,species,gn,mw,genus
2121,thermocellum,rpsq,10040.87,clostridium
2122,acetobutylicum,rpsr,10507.3,clostridium
2124,kluyveri,rpsr,9851.61,clostridium
2126,botulinum,rpst,9341.19,clostridium
2129,acetobutylicum,rpsz,7208.71,clostridium
2135,phytofermentans,rpss,10499.16,clostridium
2136,botulinum,rpsf,10935.55,clostridium
2138,acetobutylicum,rd,5929.57,clostridium
2139,perfringens,sspc,6437.34,clostridium
2141,beijerinckii,rpsf,10995.56,clostridium
2143,acetobutylicum,rpst,9778.75,clostridium
2145,novyi,rpsu,7073.28,clostridium
2149,perfringens,rubr,5874.58,clostridium
2150,acetobutylicum,rpsf,10912.46,clostridium
2153,perfringens,ssp1,6583.51,clostridium
2154,perfringens,sspc,6684.62,clostridium
2155,perfringens,rubr,5921.86,clostridium
2157,phytofermentans,spov,10468.07,clostridium
2158,acetobutylicum,spov,10808.31,clostridium
2159,botulinum,spov,10305.85,clostridium
2161,perfringens,spov,10298.85,clostridium
2163,kluyveri,spov,10929.54,clostridium
2164,thermocellum,spov,10468.86,clostridium
2166,botulinum,spov,10434.97,clostridium
2170,novyi,spov,11334.82,clostridium
2171,botulinum,ssph,6857.7,clostridium
2172,beijerinckii,ssph,5828.73,clostridium
2173,botulinum,ssph,7328.49,clostridium
2176,botulinum,ssph,6946.88,clostridium
2178,thermocellum,ssph,7475.58,clostridium
2179,botulinum,tlp,8975.17,clostridium
2181,sporogenes,trxa,4525.31,clostridium
2182,pasteurianum,thl,1495.53,clostridium
2183,botulinum,tlp,8992.13,clostridium
2184,litorale,trxa,11873.82,clostridium
2185,sticklandii,trxa,11971.84,clostridium
2186,thermocellum,trpg,10271.88,clostridium
2187,acetobutylicum,tlp,8908.85,clostridium
2188,botulinum,tlp,8948.14,clostridium
2189,botulinum,tlp,8976.15,clostridium
2192,pasteurianum,tpia,2053.29,clostridium
2193,perfringens,urea,11261.33,clostridium
2194,thermocellum,urea,11317.19,clostridium
2195,phytofermentans,urea,11076.92,clostridium
2196,perfringens,ureb,11433.99,clostridium
2197,botulinum,atpf,11212.03,clostridium
2212,perfringens,atpf,11603.52,clostridium
2308,botulinum,atpf,11278.11,clostridium
2309,botulinum,rpmf,6725.86,clostridium
2312,botulinum,xseb,8237.37,clostridium
2322,botulinum,rpoz,8025.37,clostridium
2323,botulinum,acpp,8667.64,clostridium
2325,botulinum,ssph,7287.44,clostridium
2326,botulinum,cbin,10675.19,clostridium
2329,botulinum,csra,8137.57,clostridium
2331,botulinum,cas2,11236.11,clostridium
2333,botulinum,flie,11953.6,clostridium
2338,botulinum,sece,8734.4,clostridium
2344,botulinum,ssph,6728.65,clostridium
2359,botulinum,acpp,8503.7,clostridium
2394,disporicum,xseb,8216.31,clostridium
2395,disporicum,rpme,7607.87,clostridium
2404,disporicum,rpsp,9292.84,clostridium
2405,disporicum,rpst,9427.35,clostridium
2409,disporicum,vhb,11927.01,clostridium
2410,disporicum,rplw,11182.37,clostridium
2411,disporicum,spov,10467.98,clostridium
2413,disporicum,rpss,10793.52,clostridium
2414,disporicum,ntpf,11538.55,clostridium
2415,disporicum,rpmi,7503.17,clostridium
2416,disporicum,rpsj,11537.63,clostridium
2420,disporicum,clps,11471.58,clostridium
2421,disporicum,rplx,11391.53,clostridium
2422,disporicum,rpsn,7177.66,clostridium
2423,disporicum,rpoz,8042.23,clostridium
2424,disporicum,rplu,11343.23,clostridium
2427,disporicum,trxa,11876.02,clostridium
2428,disporicum,cas2,11320.22,clostridium
2431,disporicum,rpsq,9941.72,clostridium
2432,disporicum,groe,10256.88,clostridium
2434,disporicum,rpsf,11072.69,clostridium
2436,disporicum,rpma,10840.58,clostridium
2441,disporicum,rpsr,9341.12,clostridium
2442,disporicum,mine,10134.66,clostridium
2445,disporicum,xseb,8244.32,clostridium
2446,disporicum,acyp,10398.98,clostridium
2448,disporicum,rpso,10150.82,clostridium
2449,disporicum,xseb,8359.37,clostridium
2454,disporicum,cas2,11234.16,clostridium
2457,disporicum,hup,10137.71,clostridium
2458,disporicum,rpmc,8278.73,clostridium
2459,disporicum,hfq,8861.21,clostridium
2460,disporicum,sece,8576.35,clostridium
2461,disporicum,yidd,8083.67,clostridium
2463,perfringens,rply,10047.55,clostridium
2464,perfringens,sece,8344.1,clostridium
2466,perfringens,cbin,10477.15,clostridium
2467,perfringens,dacf,10642.95,clostridium
2469,perfringens,rbsc,7085.38,clostridium
2470,perfringens,cas2,11234.18,clostridium
2471,perfringens,rplq,9396.98,clostridium
2489,botulinum,flie,11971.57,clostridium
2491,botulinum,atpf,11250.1,clostridium
2515,botulinum,hfq,9704.23,clostridium
2522,botulinum,rpsp,9380.04,clostridium
2539,cylindrosporum,flie,11190.75,clostridium
2540,cylindrosporum,mine,10151.93,clostridium
2542,cylindrosporum,infa,8086.43,clostridium
2543,cylindrosporum,rplx,11648.92,clostridium
2544,cylindrosporum,spov,10722.14,clostridium
2546,cylindrosporum,rpsj,11553.63,clostridium
2547,cylindrosporum,hfq,8538.85,clostridium
2550,cylindrosporum,rpst,9454.3,clostridium
2551,cylindrosporum,rpmh,5404.55,clostridium
2552,cylindrosporum,gros,10139.84,clostridium
2553,cylindrosporum,rpss,10766.5,clostridium
2554,cylindrosporum,rpsr,9341.05,clostridium
2555,cylindrosporum,rplw,11279.24,clostridium
2556,cylindrosporum,rpmf,6610.63,clostridium
2557,cylindrosporum,rpme,7695.86,clostridium
2558,cylindrosporum,rpsq,9777.57,clostridium
2559,cylindrosporum,rplu,11545.54,clostridium
2560,cylindrosporum,rpmd,6462.78,clostridium
2562,cylindrosporum,hup,9981.52,clostridium
2564,cylindrosporum,acpp,8649.8,clostridium
2565,cylindrosporum,rpmc,8096.5,clostridium
2567,cylindrosporum,rpso,10112.9,clostridium
2568,cylindrosporum,rpsz,7180.72,clostridium
2569,cylindrosporum,rpsf,10746.23,clostridium
2570,cylindrosporum,rpma,9461.88,clostridium
2572,cylindrosporum,ykkd,11400.04,clostridium
2574,cylindrosporum,trxa,11654.52,clostridium
2575,cylindrosporum,sece,8293.95,clostridium
2576,cylindrosporum,rpmb,7224.52,clostridium
2579,cylindrosporum,rpmi,7678.39,clostridium
2580,cylindrosporum,rpsp,9007.53,clostridium
2581,cylindrosporum,rpsu,6846.06,clostridium
2582,cylindrosporum,xseb,9076.23,clostridium
2583,cylindrosporum,rpoz,7824.1,clostridium
2584,cylindrosporum,cbin,10173.06,clostridium
2586,botulinum,adk,11925.81,clostridium
2613,botulinum,csra,8144.56,clostridium
2625,botulinum,sece,8665.29,clostridium
2640,botulinum,flie,11982.64,clostridium
2657,botulinum,sece,8627.19,clostridium
2659,botulinum,rpsr,9419.13,clostridium
2665,botulinum,spov,10951.49,clostridium
2666,botulinum,cbin,10661.16,clostridium
2669,botulinum,ssph,6854.7,clostridium
2677,botulinum,acpp,8502.76,clostridium
2710,symbiosum,rpsf,11037.69,clostridium
2714,symbiosum,rd,5727.56,clostridium
2716,baratii,cas2,10547.3,clostridium
2718,baratii,acyp,10279.89,clostridium
2719,baratii,ykkd,11323.82,clostridium
2724,symbiosum,secg,7281.66,clostridium
2725,symbiosum,rpsn,7253.67,clostridium
2726,baratii,ntpf,11826.86,clostridium
2736,symbiosum,mine,10596.3,clostridium
2737,symbiosum,yccx,11391.15,clostridium
2742,symbiosum,gatc,11148.65,clostridium
2744,baratii,qacc,11538.09,clostridium
2745,baratii,ntpf,11798.85,clostridium
2746,baratii,ykkd,11361.92,clostridium
2747,baratii,acpp,8629.64,clostridium
2748,baratii,rplu,11367.37,clostridium
2749,baratii,dltc,8695.98,clostridium
2750,baratii,rpso,10273.01,clostridium
2751,baratii,acyp,10266.87,clostridium
2752,baratii,suge,11974.55,clostridium
2754,baratii,acpa,8395.46,clostridium
2755,baratii,hisi,9225.46,clostridium
2757,baratii,acpa,8396.49,clostridium
2759,baratii,cbin,10673.29,clostridium
2761,baratii,hisi,10444.04,clostridium
2762,beijerinckii,cire,5734.19,clostridium
2763,baratii,mine,9956.5,clostridium
2764,baratii,sece,8460.11,clostridium
2765,baratii,suge,11933.5,clostridium
2767,baratii,tlp,9118.22,clostridium
2769,baratii,tlp,9064.13,clostridium
2777,botulinum,atpf,11250.14,clostridium
2782,sordellii,cbin,10877.65,clostridium
2783,sordellii,rpsp,10186.0,clostridium
2784,sordellii,dltc,8638.92,clostridium
2785,sordellii,rplx,11002.01,clostridium
2786,sordellii,urea,11357.26,clostridium
2787,sordellii,csra,8043.49,clostridium
2791,homopropionicum,rplw,10984.01,clostridium
2792,homopropionicum,rpmd,6698.01,clostridium
2793,homopropionicum,rpsf,11000.65,clostridium
2794,homopropionicum,rpsr,9297.11,clostridium
2796,homopropionicum,rpmc,8058.43,clostridium
2798,homopropionicum,acpa,8674.75,clostridium
2799,homopropionicum,sece,8092.81,clostridium
2801,homopropionicum,rplu,11469.5,clostridium
2802,homopropionicum,rpmi,7387.94,clostridium
2803,homopropionicum,cas2,11214.06,clostridium
2805,homopropionicum,rpsj,11454.41,clostridium
2806,homopropionicum,csra,7939.34,clostridium
2808,homopropionicum,tlp,8953.01,clostridium
2810,homopropionicum,hfq,8902.37,clostridium
2811,homopropionicum,gatc,10894.27,clostridium
2812,homopropionicum,rpma,10766.37,clostridium
2813,homopropionicum,rpsq,9715.35,clostridium
2814,homopropionicum,ntpg,11683.74,clostridium
2815,homopropionicum,gcvr,10022.73,clostridium
2816,homopropionicum,rplx,11611.87,clostridium
2817,homopropionicum,rpsp,9792.37,clostridium
2818,homopropionicum,rpmf,6950.15,clostridium
2819,homopropionicum,rpsu,7129.39,clostridium
2820,homopropionicum,mine,9923.65,clostridium
2821,homopropionicum,yidd,7974.67,clostridium
2822,homopropionicum,rpso,10340.91,clostridium
2823,homopropionicum,clps,11535.57,clostridium
2824,homopropionicum,hup,10139.68,clostridium
2825,homopropionicum,rpss,10669.49,clostridium
2827,homopropionicum,acpp,8681.79,clostridium
2829,homopropionicum,xseb,8559.93,clostridium
2830,homopropionicum,infa,8130.52,clostridium
2831,homopropionicum,rpsn,7124.66,clostridium
2832,homopropionicum,gros,10196.85,clostridium
2833,homopropionicum,rpoz,8190.56,clostridium
2834,homopropionicum,rpst,9620.61,clostridium
2835,homopropionicum,rpmb,6958.26,clostridium
2837,homopropionicum,rpme,8066.33,clostridium
2838,homopropionicum,rd,5733.49,clostridium
2839,homopropionicum,flie,11852.41,clostridium
2840,homopropionicum,rpmj,4277.38,clostridium
2841,homopropionicum,rpmh,5442.58,clostridium
2843,homopropionicum,spov,11105.58,clostridium
2864,ragsdalei,gcvh,11474.87,clostridium
2866,botulinum,sece,8695.31,clostridium
2894,botulinum,flie,11957.54,clostridium
2922,symbiosum,hup_,9765.34,clostridium
2923,symbiosum,fur_,9822.35,clostridium
2928,symbiosum,hup_,9969.58,clostridium
2933,symbiosum,ynzc,8740.88,clostridium
2938,pasteurianum,atpc,11866.48,clostridium
2965,botulinum,xseb,8236.39,clostridium
2986,botulinum,ssph,6968.8,clostridium
3097,butyricum,acpp,8705.76,clostridium
3098,butyricum,acpp,8585.57,clostridium
3099,butyricum,rpmb,7059.37,clostridium
3119,leptum,rpsq,9987.83,clostridium
3130,leptum,argr,5738.56,clostridium
3159,leptum,rpmg,6031.14,clostridium
3186,leptum,rpsj,11700.83,clostridium
3201,leptum,rpst,9140.84,clostridium
3240,novyi,xseb,8464.66,clostridium
3253,novyi,rpss,10737.61,clostridium
3255,novyi,cas2,11257.21,clostridium
3259,novyi,gatc,11255.7,clostridium
3264,novyi,acpp,8920.98,clostridium
3270,novyi,acpp,8684.76,clostridium
3275,novyi,csra,8110.6,clostridium
3291,novyi,sece,8239.92,clostridium
3304,novyi,rpmg,6024.15,clostridium
3310,novyi,cbin,11648.41,clostridium
3321,acetobutylicum,sece,8642.36,clostridium
3323,botulinum,atpf,11399.51,clostridium
3324,acetobutylicum,hbs,10346.93,clostridium
3327,botulinum,rpso,10397.07,clostridium
3328,botulinum,rplx,11638.93,clostridium
3329,botulinum,rpmc,8162.52,clostridium
3330,botulinum,infa,8129.54,clostridium
3331,botulinum,cbin,11685.47,clostridium
3337,botulinum,rpmj,4277.38,clostridium
3338,botulinum,rpmd,6573.93,clostridium
3339,botulinum,cas2,11258.21,clostridium
3342,botulinum,rplw,11057.99,clostridium
3346,botulinum,rpsf,11084.79,clostridium
3350,botulinum,rpsr,9025.75,clostridium
3351,botulinum,rpst,9623.55,clostridium
3352,botulinum,rpsq,9969.73,clostridium
3353,botulinum,sece,8167.81,clostridium
3358,botulinum,rpsu,7073.28,clostridium
3361,botulinum,rpmg,6005.1,clostridium
3364,botulinum,rpmh,5512.72,clostridium
3365,botulinum,cas2,10440.32,clostridium
3367,botulinum,rplu,11541.55,clostridium
3368,botulinum,rpsp,9736.43,clostridium
3373,botulinum,rpss,10696.55,clostridium
3374,botulinum,xseb,8437.52,clostridium
3375,botulinum,mine,10040.93,clostridium
3379,botulinum,rpme,7822.06,clostridium
3381,botulinum,acpp,9027.13,clostridium
3385,botulinum,rpma,10755.37,clostridium
3386,botulinum,rpoz,8261.51,clostridium
3391,botulinum,csra,8174.91,clostridium
3392,botulinum,rpmb,7033.38,clostridium
3393,botulinum,gatc,11127.48,clostridium
3394,botulinum,rpmf,6939.17,clostridium
3396,botulinum,hfq,8755.19,clostridium
3397,botulinum,cas2,10654.67,clostridium
3400,botulinum,acpp,8746.7,clostridium
3402,botulinum,rpsj,11468.43,clostridium
3407,botulinum,rpmi,7394.01,clostridium
3431,botulinum,rpmh,5498.65,clostridium
3432,botulinum,rpma,10743.35,clostridium
3452,botulinum,spov,11369.87,clostridium
3456,nexile,spov,10629.27,clostridium
3457,botulinum,rpsj,11481.43,clostridium
3458,botulinum,rpsq,9955.71,clostridium
3459,botulinum,gros,10292.98,clostridium
3460,botulinum,rpmc,8176.59,clostridium
3461,botulinum,infa,8101.48,clostridium
3462,botulinum,flie,11907.67,clostridium
3464,nexile,rpme,7588.56,clostridium
3465,nexile,atpc,10415.17,clostridium
3466,botulinum,mine,9952.79,clostridium
3468,botulinum,rpoz,8239.38,clostridium
3469,botulinum,rpsr,8975.64,clostridium
3470,botulinum,rpso,10407.06,clostridium
3471,nexile,rpsq,9943.82,clostridium
3472,botulinum,rpme,7821.03,clostridium
3473,botulinum,csra,8400.03,clostridium
3475,nexile,infa,8105.47,clostridium
3476,nexile,gros,10131.66,clostridium
3477,botulinum,acpp,8835.87,clostridium
3478,botulinum,rpsp,9764.44,clostridium
3479,nexile,acpp,8003.02,clostridium
3480,nexile,acpp,8447.46,clostridium
3481,nexile,rpsf,11109.8,clostridium
3482,nexile,rplx,11117.01,clostridium
3483,botulinum,gatc,11165.77,clostridium
3484,botulinum,rpsf,11121.81,clostridium
3485,botulinum,rpss,10733.64,clostridium
3486,botulinum,sece,8253.95,clostridium
3488,botulinum,rpmb,6978.3,clostridium
3489,botulinum,acpp,8698.79,clostridium
3492,nexile,rpmd,6430.77,clostridium
3493,botulinum,rpmf,6951.18,clostridium
3494,nexile,rpsr,10088.93,clostridium
3495,nexile,rpst,9318.09,clostridium
3496,nexile,rpmi,7528.11,clostridium
3497,botulinum,rplx,11584.87,clostridium
3498,nexile,rpma,10405.96,clostridium
3501,botulinum,rpst,9651.56,clostridium
3502,nexile,rpmb,6867.1,clostridium
3503,botulinum,xseb,8451.62,clostridium
3504,nexile,rpso,10159.89,clostridium
3505,botulinum,rpmd,6547.89,clostridium
3506,botulinum,rplw,11192.15,clostridium
3509,nexile,rpmf,6701.05,clostridium
3510,botulinum,rplu,11465.45,clostridium
3515,botulinum,cas2,10393.17,clostridium
3516,nexile,rpmh,4972.99,clostridium
3517,botulinum,hfq,9016.47,clostridium
3518,botulinum,rpsz,7239.71,clostridium
3521,nexile,rpoz,8828.17,clostridium
3522,botulinum,atpf,11303.19,clostridium
3523,botulinum,cbin,10447.04,clostridium
3524,nexile,xseb,8445.52,clostridium
3526,botulinum,rpmi,7412.05,clostridium
3564,paraputrificum,rpoz,7965.19,clostridium
3565,paraputrificum,mine,9894.46,clostridium
3567,paraputrificum,sece,8553.28,clostridium
3571,perfringens,spov,10312.87,clostridium
3600,perfringens,sece,8330.03,clostridium
3603,ljungdahlii,citd,10737.43,clostridium
3604,sordellii,rpmb,6864.07,clostridium
3605,sordellii,rpmj,4323.43,clostridium
3609,beijerinckii,rpss,10298.86,clostridium
3610,sordellii,rpsp,10169.94,clostridium
3611,sordellii,rpsu,7007.18,clostridium
3612,sordellii,yidd,9680.58,clostridium
3614,sordellii,mine,11331.16,clostridium
3615,sordellii,hfq,10302.8,clostridium
3616,beijerinckii,rpsu,6862.1,clostridium
3621,sordellii,rpmg,5928.96,clostridium
3622,sordellii,trxa,11858.86,clostridium
3624,beijerinckii,rpmf,6608.91,clostridium
3626,sordellii,rpmh,5518.62,clostridium
3627,sordellii,rpss,10729.4,clostridium
3629,beijerinckii,rpsu,6911.15,clostridium
3631,sordellii,rpso,9711.45,clostridium
3632,sordellii,rpmc,7783.15,clostridium
3634,sordellii,rpoz,10310.81,clostridium
3635,beijerinckii,dltc,8497.72,clostridium
3636,sordellii,rsbv,11549.37,clostridium
3644,beijerinckii,rpme,7868.07,clostridium
3646,sordellii,rpsj,11545.56,clostridium
3649,sordellii,rpmi,7435.01,clostridium
3650,sordellii,infa,8358.82,clostridium
3652,sordellii,spov,10451.2,clostridium
3653,sordellii,rpmd,6839.05,clostridium
3654,sordellii,urea,11327.23,clostridium
3655,sordellii,rplx,11032.04,clostridium
3659,beijerinckii,ssph,7002.86,clostridium
3665,sordellii,rpsq,9963.8,clostridium
3666,beijerinckii,acpp,8611.7,clostridium
3667,sordellii,trxc,11981.86,clostridium
3668,beijerinckii,tlp,9115.26,clostridium
3669,sordellii,atpc,9552.09,clostridium
3671,sordellii,rpmf,6451.69,clostridium
3673,sordellii,cbin,10903.73,clostridium
3674,sordellii,rpsf,10508.28,clostridium
3675,sordellii,flie,11296.9,clostridium
3677,sordellii,csra,8029.46,clostridium
3680,sordellii,rpma,10168.91,clostridium
3681,sordellii,hbs,10070.64,clostridium
3682,sordellii,sece,8228.81,clostridium
3684,beijerinckii,clps,11266.34,clostridium
3686,sordellii,rpsr,8871.62,clostridium
3688,sordellii,dltc,8638.88,clostridium
3689,sordellii,rplu,11214.06,clostridium
3690,sordellii,gros,10200.97,clostridium
3691,sordellii,rplw,10876.74,clostridium
3692,sordellii,rpsz,7176.67,clostridium
3694,sordellii,rpme,7585.76,clostridium
3695,sordellii,xseb,8271.32,clostridium
3699,sordellii,rpst,9777.54,clostridium
3700,pasteurianum,rpsp,9195.79,clostridium
3702,pasteurianum,rplx,11743.96,clostridium
3703,pasteurianum,rpma,10800.42,clostridium
3705,pasteurianum,cas2,11244.07,clostridium
3706,pasteurianum,clps,11486.53,clostridium
3707,pasteurianum,rpsq,9789.43,clostridium
3708,pasteurianum,rpme,7960.12,clostridium
3709,pasteurianum,gatc,10946.26,clostridium
3712,pasteurianum,rpsr,10652.4,clostridium
3713,pasteurianum,tata,7200.45,clostridium
3714,pasteurianum,acpp,8456.38,clostridium
3715,pasteurianum,gros,10362.98,clostridium
3716,pasteurianum,csra,8006.51,clostridium
3717,pasteurianum,infa,8174.57,clostridium
3718,pasteurianum,sece,8460.2,clostridium
3719,pasteurianum,rpso,10294.15,clostridium
3720,pasteurianum,trxa,11893.14,clostridium
3721,pasteurianum,rpsf,11009.54,clostridium
3723,pasteurianum,rpsj,11493.53,clostridium
3724,pasteurianum,xseb,7433.57,clostridium
3725,pasteurianum,rpsu,6890.12,clostridium
3726,pasteurianum,rpmd,6673.04,clostridium
3727,pasteurianum,rpmc,7996.39,clostridium
3728,pasteurianum,hfq,9480.97,clostridium
3730,pasteurianum,spov,10906.41,clostridium
3731,pasteurianum,rpst,9709.77,clostridium
3733,pasteurianum,rpsz,7194.75,clostridium
3734,pasteurianum,rpmb,7117.45,clostridium
3736,pasteurianum,gatc,11270.8,clostridium
3737,pasteurianum,acyp,10680.22,clostridium
3738,pasteurianum,gatc,11142.75,clostridium
3739,pasteurianum,trxa,11403.22,clostridium
3740,pasteurianum,rpmi,7496.21,clostridium
3741,pasteurianum,rpoz,8008.17,clostridium
3742,pasteurianum,rpmf,6755.94,clostridium
3743,pasteurianum,cbin,11651.59,clostridium
3744,pasteurianum,rpmh,5406.58,clostridium
3745,pasteurianum,tata,6738.94,clostridium
3746,pasteurianum,rplw,11004.88,clostridium
3748,pasteurianum,thim,9013.6,clostridium
3749,pasteurianum,mine,10157.98,clostridium
3750,pasteurianum,rpss,10650.38,clostridium
3760,botulinum,cbin,11806.7,clostridium
3762,botulinum,gatc,11128.6,clostridium
3767,botulinum,mine,10067.96,clostridium
3770,botulinum,acpp,8745.67,clostridium
3771,botulinum,rpoz,8185.39,clostridium
3790,botulinum,atpf,11298.32,clostridium
3793,botulinum,rpme,7799.02,clostridium
3798,botulinum,hfq,9105.52,clostridium
3802,botulinum,xseb,8452.61,clostridium
3818,botulinum,rpsz,7225.77,clostridium
3819,botulinum,cas2,11166.16,clostridium
3820,botulinum,rpsf,11108.85,clostridium
3826,tepidiprofundi,spov,11578.16,clostridium
3827,tepidiprofundi,flie,11244.74,clostridium
3828,tepidiprofundi,rpso,10392.24,clostridium
3833,tepidiprofundi,rpma,11067.76,clostridium
3839,tepidiprofundi,rpsr,9084.0,clostridium
3840,tepidiprofundi,rplu,11632.68,clostridium
3841,tepidiprofundi,rpoz,8045.26,clostridium
3844,tepidiprofundi,rpme,8106.42,clostridium
3847,tepidiprofundi,rpmg,5996.16,clostridium
3848,tepidiprofundi,rpsf,11012.67,clostridium
3850,tepidiprofundi,rpsj,11435.45,clostridium
3851,tepidiprofundi,rpss,10774.74,clostridium
3853,tepidiprofundi,xseb,8412.52,clostridium
3854,tepidiprofundi,rpmd,6626.03,clostridium
3856,tepidiprofundi,rpsu,6941.16,clostridium
3857,tepidiprofundi,gros,10403.1,clostridium
3858,tepidiprofundi,sece,8020.64,clostridium
3860,innocuum,rplw,11227.14,clostridium
3865,tepidiprofundi,cas2,10386.24,clostridium
3870,tepidiprofundi,rplw,11112.18,clostridium
3872,tepidiprofundi,hup,10508.2,clostridium
3873,tepidiprofundi,rpsn,7232.7,clostridium
3874,tepidiprofundi,mine,9445.14,clostridium
3876,tepidiprofundi,yidd,8015.75,clostridium
3878,tepidiprofundi,rpmc,8304.82,clostridium
3880,tepidiprofundi,rpmb,7000.26,clostridium
3881,innocuum,rpmj,4475.52,clostridium
3882,tepidiprofundi,rpmf,6905.03,clostridium
3885,tepidiprofundi,ntpg,11551.57,clostridium
3887,tepidiprofundi,rpsq,10121.8,clostridium
3890,tepidiprofundi,atpc,9713.33,clostridium
3891,tepidiprofundi,gatc,11024.45,clostridium
3894,tepidiprofundi,rpmh,5469.65,clostridium
3895,botulinum,ssph,6758.57,clostridium
3897,botulinum,trx,11663.7,clostridium
3902,botulinum,hup,10222.81,clostridium
3905,botulinum,flie,11954.59,clostridium
3931,botulinum,rpso,9203.77,clostridium
3933,botulinum,rbfa,11810.46,clostridium
3936,magnum,gros,10247.86,clostridium
3940,magnum,rpsn,7149.56,clostridium
3941,butyricum,xseb,8611.74,clostridium
3942,magnum,rpmg,5942.0,clostridium
3943,magnum,hup,10182.76,clostridium
3944,butyricum,rpsf,10941.47,clostridium
3947,butyricum,rpmc,8119.54,clostridium
3949,butyricum,rpso,10155.85,clostridium
3956,botulinum,rpmc,6169.15,clostridium
3967,magnum,rpmj,4305.39,clostridium
3971,magnum,spov,10890.33,clostridium
3972,butyricum,flie,11946.3,clostridium
3973,butyricum,clps,11250.34,clostridium
3974,magnum,rpst,9408.25,clostridium
3976,butyricum,infa,8182.6,clostridium
3977,magnum,rpmh,5392.48,clostridium
3978,butyricum,atpf,11337.18,clostridium
3979,butyricum,rpsu,6890.12,clostridium
3980,magnum,mdcc,11260.95,clostridium
3981,butyricum,rpss,10257.81,clostridium
3983,magnum,rd,5846.48,clostridium
3984,butyricum,rplx,11488.61,clostridium
3986,butyricum,rpmi,7489.21,clostridium
3987,magnum,suge,11587.24,clostridium
3988,magnum,rubr,5877.58,clostridium
3989,butyricum,hfq,8748.23,clostridium
3991,magnum,mine,10043.73,clostridium
3994,magnum,rpso,10375.21,clostridium
3997,magnum,rpsu,6918.13,clostridium
4000,butyricum,rpst,9533.51,clostridium
4001,butyricum,gatc,10888.18,clostridium
4002,butyricum,rplw,11026.89,clostridium
4006,magnum,rpsp,9691.26,clostridium
4007,butyricum,csra,8118.58,clostridium
4010,magnum,rpmb,7179.52,clostridium
4011,magnum,hfq,8877.3,clostridium
4012,butyricum,gatc,10946.58,clostridium
4013,magnum,rpmf,6887.07,clostridium
4015,magnum,rpsj,11492.54,clostridium
4016,butyricum,rpmj,4305.39,clostridium
4018,butyricum,rpmg,6009.13,clostridium
4020,magnum,cas2,10271.09,clostridium
4023,butyricum,rpmh,5378.45,clostridium
4025,magnum,rpss,10662.48,clostridium
4027,butyricum,sece,8716.48,clostridium
4028,butyricum,rpsr,10025.72,clostridium
4029,magnum,rpoz,8148.5,clostridium
4031,magnum,rplw,11127.13,clostridium
4034,magnum,rpsq,9874.5,clostridium
4035,magnum,csra,7942.36,clostridium
4038,butyricum,rpsp,9291.73,clostridium
4040,magnum,rplu,11653.59,clostridium
4042,magnum,infa,8183.58,clostridium
4047,magnum,rplx,11849.2,clostridium
4048,butyricum,dltc,8521.81,clostridium
4049,butyricum,cbin,11542.57,clostridium
4052,butyricum,rpsq,9957.8,clostridium
4055,butyricum,rpmf,6711.97,clostridium
4056,magnum,sece,8318.0,clostridium
4057,magnum,rpmc,8254.58,clostridium
4058,butyricum,rpoz,8191.34,clostridium
4059,magnum,rpma,10900.52,clostridium
4062,magnum,acpa,8413.58,clostridium
4063,magnum,rpme,7963.21,clostridium
4064,magnum,rpmi,7493.1,clostridium
4066,magnum,rpmd,6587.96,clostridium
4067,butyricum,rpmd,6590.89,clostridium
4069,butyricum,gros,10226.83,clostridium
4071,magnum,acpp,8690.68,clostridium
4075,botulinum,flie,11923.57,clostridium
4077,purinilyticum,flie,10894.39,clostridium
4079,purinilyticum,rpmf,6726.96,clostridium
4080,coskatii,acpp,8674.81,clostridium
4081,coskatii,rplw,11390.39,clostridium
4082,purinilyticum,rpsq,9760.39,clostridium
4084,coskatii,rpsf,11000.69,clostridium
4089,coskatii,rpoz,8130.37,clostridium
4090,coskatii,rpsr,9926.7,clostridium
4093,coskatii,rpma,10912.6,clostridium
4095,coskatii,rpsp,9789.47,clostridium
4096,coskatii,rpmh,5612.76,clostridium
4098,purinilyticum,rpsu,7029.14,clostridium
4100,purinilyticum,rplx,11090.19,clostridium
4102,coskatii,qacc,11579.11,clostridium
4105,purinilyticum,rpsr,8725.3,clostridium
4107,purinilyticum,rpmc,7738.03,clostridium
4110,purinilyticum,rpso,10539.16,clostridium
4111,coskatii,csra,8012.46,clostridium
4113,purinilyticum,csra,8647.08,clostridium
4116,purinilyticum,rpoz,7850.93,clostridium
4117,coskatii,rpme,7896.16,clostridium
4118,purinilyticum,rpsp,10299.94,clostridium
4121,purinilyticum,rpme,7573.76,clostridium
4122,coskatii,gros,10196.89,clostridium
4123,purinilyticum,rplu,11448.2,clostridium
4126,coskatii,rpsq,9953.56,clostridium
4127,purinilyticum,rpsf,11109.64,clostridium
4130,purinilyticum,acpp,8575.57,clostridium
4131,coskatii,rplu,11395.35,clostridium
4133,purinilyticum,cbin,10946.46,clostridium
4135,purinilyticum,sece,7926.64,clostridium
4138,purinilyticum,rplw,10848.81,clostridium
4141,coskatii,sece,8406.04,clostridium
4144,coskatii,rpmb,7081.42,clostridium
4145,purinilyticum,rpmb,7020.29,clostridium
4146,purinilyticum,urea,11121.03,clostridium
