,species,gn,mw,genus
1652,maris,rpmb,8935.34,corynebacterium
1654,maris,whib,9534.92,corynebacterium
1655,maris,rpsr,9680.38,corynebacterium
1656,maris,xseb,9743.72,corynebacterium
1657,maris,rpst,9756.24,corynebacterium
1660,maris,crga,9810.72,corynebacterium
1661,maris,hise,9812.07,corynebacterium
1662,maris,rpma,9849.14,corynebacterium
1664,maris,rpme,10295.51,corynebacterium
1665,maris,rpoz,10299.52,corynebacterium
1666,maris,rpsq,10370.93,corynebacterium
1668,maris,rpss,10402.96,corynebacterium
1669,maris,rpso,10450.08,corynebacterium
1670,maris,sece,10502.06,corynebacterium
1671,maris,gros,10581.04,corynebacterium
1674,maris,whib,10815.03,corynebacterium
1675,maris,rpsf,10990.63,corynebacterium
1676,maris,urea,11016.62,corynebacterium
1677,maris,gatc,11056.45,corynebacterium
1678,maris,rplu,11090.94,corynebacterium
1679,maris,rplx,11107.64,corynebacterium
1680,maris,tata,11123.57,corynebacterium
1681,maris,rplw,11133.67,corynebacterium
1682,maris,ureb,11221.33,corynebacterium
1685,maris,whib,11275.78,corynebacterium
1688,maris,rpsj,11442.34,corynebacterium
1690,maris,whib,11601.11,corynebacterium
1692,maris,rpsn,11911.61,corynebacterium
1694,durum,rpmj,4722.73,corynebacterium
1695,durum,rpmg,6474.51,corynebacterium
1696,durum,pup,6640.88,corynebacterium
1697,durum,crga,6688.32,corynebacterium
1699,durum,rpmd,6934.04,corynebacterium
1700,durum,rpmi,7249.53,corynebacterium
1701,durum,xseb,8510.54,corynebacterium
1702,durum,rpmc,8735.02,corynebacterium
1703,durum,rpmb,8832.24,corynebacterium
1704,durum,infa,8892.41,corynebacterium
1705,durum,tata,8986.25,corynebacterium
1706,durum,sece,9380.9,corynebacterium
1707,durum,rpma,9504.78,corynebacterium
1708,durum,rpsr,9560.25,corynebacterium
1709,durum,rpst,9660.16,corynebacterium
1710,durum,purs,9723.23,corynebacterium
1711,durum,whib,9853.34,corynebacterium
1712,durum,hise,10060.38,corynebacterium
1715,durum,rpme,10364.67,corynebacterium
1716,durum,rpso,10418.08,corynebacterium
1717,durum,rpss,10447.1,corynebacterium
1718,durum,gatc,10597.91,corynebacterium
1719,durum,rpsq,10630.36,corynebacterium
1721,durum,rplu,10893.85,corynebacterium
1722,durum,cas2,10954.51,corynebacterium
1723,durum,ureb,11076.5,corynebacterium
1724,durum,urea,11115.81,corynebacterium
1725,durum,rplw,11147.83,corynebacterium
1726,durum,rplx,11263.02,corynebacterium
1727,durum,rpoz,11360.87,corynebacterium
1728,durum,rpsf,11362.07,corynebacterium
1730,durum,gros,11454.08,corynebacterium
1731,durum,cas2,11549.27,corynebacterium
1733,durum,cbin,11729.23,corynebacterium
1735,durum,rpsn,11797.6,corynebacterium
1737,deserti,rpmg,6474.51,corynebacterium
1738,deserti,rpmf,6540.64,corynebacterium
1739,deserti,pup,6837.4,corynebacterium
1740,deserti,rpmd,6850.13,corynebacterium
1741,deserti,rpmi,7238.61,corynebacterium
1743,deserti,tata,7495.74,corynebacterium
1744,deserti,infa,8374.8,corynebacterium
1745,deserti,rpmc,8765.02,corynebacterium
1746,deserti,purs,8818.13,corynebacterium
1747,deserti,rpmb,8844.17,corynebacterium
1748,deserti,xseb,8962.03,corynebacterium
1749,deserti,rpma,9483.63,corynebacterium
1750,deserti,whib,9585.99,corynebacterium
1752,deserti,rpst,9726.26,corynebacterium
1753,deserti,rpsr,9755.37,corynebacterium
1755,deserti,urea,9887.41,corynebacterium
1756,deserti,crga,10007.96,corynebacterium
1757,deserti,rpme,10023.3,corynebacterium
1758,deserti,crcb,10118.98,corynebacterium
1759,deserti,hise,10252.66,corynebacterium
1761,deserti,rpoz,10334.74,corynebacterium
1762,deserti,rpso,10339.88,corynebacterium
1763,deserti,rpss,10460.1,corynebacterium
1766,deserti,rpsq,10618.3,corynebacterium
1768,deserti,gatc,10709.97,corynebacterium
1769,deserti,acpp,10714.82,corynebacterium
1770,deserti,rplu,10858.76,corynebacterium
1771,deserti,rpsf,10957.82,corynebacterium
1772,deserti,rplw,11100.77,corynebacterium
1773,deserti,rplx,11140.83,corynebacterium
1774,deserti,whib,11195.71,corynebacterium
1776,deserti,rpsj,11470.36,corynebacterium
1777,deserti,crcb,11478.82,corynebacterium
1778,deserti,sece,11545.17,corynebacterium
1780,deserti,ureb,11647.97,corynebacterium
1781,deserti,whib,11723.02,corynebacterium
1782,deserti,rpsn,11801.5,corynebacterium
1785,casei,rpmj,4687.73,corynebacterium
1786,casei,rpmh,5422.45,corynebacterium
1787,casei,rpmg,6447.51,corynebacterium
1788,casei,rpmf,6500.55,corynebacterium
1789,casei,pup,6557.87,corynebacterium
1790,casei,rpmd,6694.93,corynebacterium
1791,casei,rpmi,7307.61,corynebacterium
1793,casei,infa,8374.8,corynebacterium
1794,casei,rpmc,8522.7,corynebacterium
1795,casei,purs,8592.84,corynebacterium
1796,casei,rpmb,8950.29,corynebacterium
1797,casei,rpst,9617.17,corynebacterium
1798,casei,whib,9680.06,corynebacterium
1800,casei,rpsr,9700.39,corynebacterium
1801,casei,crga,9813.77,corynebacterium
1802,casei,rpma,9821.05,corynebacterium
1804,casei,rpme,9999.28,corynebacterium
1805,casei,hise,10024.32,corynebacterium
1807,casei,gros,10283.77,corynebacterium
1808,casei,rpso,10291.93,corynebacterium
1810,casei,rpss,10518.13,corynebacterium
1811,casei,clps,10538.03,corynebacterium
1814,casei,xseb,10703.54,corynebacterium
1815,casei,gatc,10715.95,corynebacterium
1816,casei,rpsq,10787.39,corynebacterium
1817,casei,rplu,11016.99,corynebacterium
1818,casei,whib,11017.41,corynebacterium
1819,casei,rplw,11079.67,corynebacterium
1820,casei,rpoz,11087.51,corynebacterium
1822,casei,rpsf,11140.77,corynebacterium
1823,casei,whib,11172.46,corynebacterium
1824,casei,rplx,11242.9,corynebacterium
1825,casei,sece,11272.01,corynebacterium
1827,casei,rpsj,11472.37,corynebacterium
1828,casei,rpsn,11776.47,corynebacterium
1832,crenatum,rpmj,4694.63,corynebacterium
1833,crenatum,rpmh,5502.58,corynebacterium
1835,crenatum,rpmg,6463.51,corynebacterium
1836,crenatum,tata,6585.77,corynebacterium
1837,crenatum,rpmf,6619.81,corynebacterium
1839,crenatum,pup,6830.28,corynebacterium
1840,crenatum,rpmd,6849.19,corynebacterium
1842,crenatum,rpmi,7254.61,corynebacterium
1843,crenatum,infa,8374.8,corynebacterium
1844,crenatum,purs,8744.06,corynebacterium
1845,crenatum,rpmc,8765.02,corynebacterium
1846,crenatum,rpmb,8831.17,corynebacterium
1847,crenatum,xseb,8961.99,corynebacterium
1848,crenatum,rpma,9440.6,corynebacterium
1849,crenatum,rpst,9552.98,corynebacterium
1850,crenatum,whib,9585.99,corynebacterium
1851,crenatum,rpsr,9755.37,corynebacterium
1852,crenatum,hise,9882.25,corynebacterium
1854,crenatum,crga,9935.98,corynebacterium
1855,crenatum,rpme,10009.27,corynebacterium
1856,crenatum,rpoz,10020.4,corynebacterium
1857,crenatum,ccrb,10287.3,corynebacterium
1858,crenatum,rpso,10309.86,corynebacterium
1860,crenatum,acpp,10382.38,corynebacterium
1861,crenatum,rpss,10460.1,corynebacterium
1862,crenatum,rpsq,10580.19,corynebacterium
1865,crenatum,gatc,10668.0,corynebacterium
1867,crenatum,gros,10769.36,corynebacterium
1868,crenatum,rplu,10858.76,corynebacterium
1869,crenatum,rpsf,10958.8,corynebacterium
1870,crenatum,rplw,11087.73,corynebacterium
1873,crenatum,whib,11177.74,corynebacterium
1874,crenatum,rplx,11188.87,corynebacterium
1875,crenatum,urea,11244.99,corynebacterium
1876,crenatum,rpsj,11470.36,corynebacterium
1877,crenatum,sece,11498.19,corynebacterium
1879,crenatum,whib,11764.16,corynebacterium
1880,crenatum,rpsn,11801.5,corynebacterium
1882,crenatum,crcb,11861.13,corynebacterium
1883,humireducens,rpmj,4708.7,corynebacterium
1884,humireducens,rpmh,5506.53,corynebacterium
1886,humireducens,rpmg,6433.48,corynebacterium
1887,humireducens,rpmf,6605.82,corynebacterium
1888,humireducens,rpmd,6819.99,corynebacterium
1889,humireducens,rpmi,7189.58,corynebacterium
1891,humireducens,infa,8374.8,corynebacterium
1893,humireducens,rpmc,8690.9,corynebacterium
1894,humireducens,purs,8745.04,corynebacterium
1895,humireducens,rpmb,8953.39,corynebacterium
1898,humireducens,xseb,9391.34,corynebacterium
1899,humireducens,whib,9451.69,corynebacterium
1900,humireducens,rpma,9598.91,corynebacterium
1901,humireducens,crga,9610.53,corynebacterium
1902,humireducens,whib,9630.96,corynebacterium
1903,humireducens,rpst,9651.17,corynebacterium
1905,humireducens,rpsr,9715.41,corynebacterium
1906,humireducens,hise,9789.04,corynebacterium
1908,humireducens,rpme,10119.47,corynebacterium
1909,humireducens,rpso,10293.86,corynebacterium
1910,humireducens,rpsq,10357.01,corynebacterium
1911,humireducens,rpss,10419.0,corynebacterium
1912,humireducens,ccrb,10426.38,corynebacterium
1913,humireducens,gatc,10641.01,corynebacterium
1914,humireducens,rpoz,10717.92,corynebacterium
1915,humireducens,gros,10803.3,corynebacterium
1916,humireducens,rplu,10875.78,corynebacterium
1917,humireducens,clps,10934.58,corynebacterium
1918,humireducens,crcb,10937.93,corynebacterium
1919,humireducens,rpsf,11001.66,corynebacterium
1922,humireducens,rplw,11196.77,corynebacterium
1923,humireducens,rplx,11306.96,corynebacterium
1925,humireducens,sece,11360.22,corynebacterium
1926,humireducens,rpsj,11442.34,corynebacterium
1931,humireducens,rpsn,11877.56,corynebacterium
1933,ulcerans,rpmj,4694.68,corynebacterium
1934,ulcerans,rpmh,5589.66,corynebacterium
1935,ulcerans,rpmg,6463.51,corynebacterium
1936,ulcerans,rpmf,6589.71,corynebacterium
1937,ulcerans,rpmd,6667.87,corynebacterium
1938,ulcerans,pup,6790.26,corynebacterium
1940,ulcerans,rpmi,7310.63,corynebacterium
1941,ulcerans,infa,8401.83,corynebacterium
1942,ulcerans,purs,8638.92,corynebacterium
1943,ulcerans,rpmc,8677.86,corynebacterium
1944,ulcerans,rpmb,8836.23,corynebacterium
1945,ulcerans,rpma,9525.73,corynebacterium
1946,ulcerans,whib,9539.9,corynebacterium
1947,ulcerans,rpsr,9620.29,corynebacterium
1949,ulcerans,rpst,9704.3,corynebacterium
1950,ulcerans,crga,9723.59,corynebacterium
1951,ulcerans,hise,9900.18,corynebacterium
1953,ulcerans,rpme,10036.3,corynebacterium
1954,ulcerans,rpso,10237.79,corynebacterium
1956,ulcerans,rpss,10447.1,corynebacterium
1957,ulcerans,rpoz,10464.71,corynebacterium
1958,ulcerans,rpsq,10574.23,corynebacterium
1959,ulcerans,xseb,10575.61,corynebacterium
1960,ulcerans,gros,10607.02,corynebacterium
1961,ulcerans,whib,10624.09,corynebacterium
1962,ulcerans,tata,10641.23,corynebacterium
1963,ulcerans,gatc,10672.15,corynebacterium
1964,ulcerans,rplu,10935.9,corynebacterium
1965,ulcerans,rplw,11024.72,corynebacterium
1966,ulcerans,urea,11116.0,corynebacterium
1967,ulcerans,rplx,11215.94,corynebacterium
1968,ulcerans,ureb,11224.63,corynebacterium
1969,ulcerans,whib,11317.66,corynebacterium
1970,ulcerans,rpsf,11384.27,corynebacterium
1971,ulcerans,sece,11456.37,corynebacterium
1972,ulcerans,crcb,11557.93,corynebacterium
1974,ulcerans,cas2,11654.45,corynebacterium
1976,ulcerans,ccrb,11866.09,corynebacterium
1977,ulcerans,rpsn,11922.62,corynebacterium
1979,lactis,rpmh,5268.15,corynebacterium
1980,lactis,rpmg,6461.51,corynebacterium
1982,lactis,rpmf,6509.63,corynebacterium
1983,lactis,pup,6558.9,corynebacterium
1984,lactis,rpmd,7225.49,corynebacterium
1985,lactis,rpmi,7318.68,corynebacterium
1986,lactis,rpmj,7419.76,corynebacterium
1987,lactis,rpmb,8784.24,corynebacterium
1988,lactis,rpmc,8785.93,corynebacterium
1989,lactis,purs,8822.11,corynebacterium
1990,lactis,rpma,8983.08,corynebacterium
1991,lactis,rpsr,9646.3,corynebacterium
1992,lactis,rpst,9737.35,corynebacterium
1993,lactis,crga,9795.75,corynebacterium
1994,lactis,whib,9800.24,corynebacterium
1996,lactis,rpoz,10016.34,corynebacterium
1997,lactis,xseb,10064.07,corynebacterium
1999,lactis,rpme,10239.43,corynebacterium
2001,lactis,rpss,10419.04,corynebacterium
2002,lactis,rpso,10494.22,corynebacterium
2003,lactis,rpsq,10556.11,corynebacterium
2004,lactis,gatc,10582.86,corynebacterium
2006,lactis,infa,10757.49,corynebacterium
2007,lactis,clps,10923.68,corynebacterium
2008,lactis,rplu,10981.82,corynebacterium
2009,lactis,rplw,11032.65,corynebacterium
2012,lactis,rplx,11283.95,corynebacterium
2013,lactis,rpsj,11454.33,corynebacterium
2014,lactis,whib,11486.93,corynebacterium
2016,lactis,rpsf,11522.29,corynebacterium
2019,lactis,rpsn,11876.61,corynebacterium
2020,tuberculostearicum,rpmj,4687.73,corynebacterium
2021,tuberculostearicum,rpmh,5422.45,corynebacterium
2022,tuberculostearicum,rpmf,6200.23,corynebacterium
2023,tuberculostearicum,rpmg,6444.48,corynebacterium
2024,tuberculostearicum,rpmd,6694.97,corynebacterium
2025,tuberculostearicum,pup,6725.03,corynebacterium
2027,tuberculostearicum,rpmi,7257.6,corynebacterium
2028,tuberculostearicum,rpmc,8583.75,corynebacterium
2029,tuberculostearicum,purs,8625.94,corynebacterium
2030,tuberculostearicum,rpmb,9009.42,corynebacterium
2032,tuberculostearicum,whib,9565.96,corynebacterium
2033,tuberculostearicum,crga,9661.48,corynebacterium
2034,tuberculostearicum,rpst,9676.2,corynebacterium
2035,tuberculostearicum,rpma,9698.93,corynebacterium
2036,tuberculostearicum,xseb,9728.57,corynebacterium
2038,tuberculostearicum,rpsr,9951.64,corynebacterium
2039,tuberculostearicum,hise,9990.34,corynebacterium
2040,tuberculostearicum,infa,10038.81,corynebacterium
2042,tuberculostearicum,rpme,10137.36,corynebacterium
2043,tuberculostearicum,crcb,10226.17,corynebacterium
2044,tuberculostearicum,rpso,10359.98,corynebacterium
2045,tuberculostearicum,gros,10360.72,corynebacterium
2046,tuberculostearicum,rpss,10433.03,corynebacterium
2047,tuberculostearicum,tata,10505.92,corynebacterium
2048,tuberculostearicum,gatc,10637.84,corynebacterium
2050,tuberculostearicum,rplu,10851.68,corynebacterium
2051,tuberculostearicum,rpoz,10959.3,corynebacterium
2052,tuberculostearicum,whib,11140.53,corynebacterium
2054,tuberculostearicum,rplw,11195.66,corynebacterium
2055,tuberculostearicum,rplx,11204.85,corynebacterium
2057,tuberculostearicum,rpsf,11237.89,corynebacterium
2058,tuberculostearicum,whib,11278.65,corynebacterium
2059,tuberculostearicum,rpsj,11442.34,corynebacterium
2060,tuberculostearicum,rpsq,11501.4,corynebacterium
2063,tuberculostearicum,sece,11776.35,corynebacterium
2064,tuberculostearicum,rpsn,11797.6,corynebacterium
2066,tuberculostearicum,whib,11983.78,corynebacterium
2067,amycolatum,rpmj,4708.7,corynebacterium
2068,amycolatum,rpmh,5268.15,corynebacterium
2070,amycolatum,rpmg,6461.51,corynebacterium
2071,amycolatum,pup,6528.87,corynebacterium
2072,amycolatum,rpmf,6593.75,corynebacterium
2073,amycolatum,rpmd,6636.65,corynebacterium
2074,amycolatum,rpmi,7263.6,corynebacterium
2075,amycolatum,rpmc,8785.93,corynebacterium
2076,amycolatum,infa,8892.36,corynebacterium
2077,amycolatum,rpma,9109.24,corynebacterium
2078,amycolatum,rpsr,9645.28,corynebacterium
2079,amycolatum,rpst,9707.32,corynebacterium
2080,amycolatum,hise,9740.01,corynebacterium
2082,amycolatum,crga,9879.83,corynebacterium
2083,amycolatum,rpoz,9972.33,corynebacterium
2084,amycolatum,whib,9998.46,corynebacterium
2085,amycolatum,rpme,10193.41,corynebacterium
2088,amycolatum,xseb,10330.32,corynebacterium
2089,amycolatum,rpss,10433.07,corynebacterium
2090,amycolatum,rpso,10450.08,corynebacterium
2091,amycolatum,gatc,10571.88,corynebacterium
2092,amycolatum,rpsq,10617.15,corynebacterium
2093,amycolatum,gros,10916.34,corynebacterium
2094,amycolatum,clps,10924.67,corynebacterium
2095,amycolatum,rplw,10930.56,corynebacterium
2096,amycolatum,rplu,10964.79,corynebacterium
2098,amycolatum,rpsf,11123.87,corynebacterium
2099,amycolatum,sece,11240.21,corynebacterium
2100,amycolatum,rplx,11269.92,corynebacterium
2103,amycolatum,rpsj,11502.42,corynebacterium
2104,amycolatum,trxa,11680.74,corynebacterium
2106,amycolatum,rpsn,11913.67,corynebacterium
2107,afermentans,rpmj,4659.63,corynebacterium
2108,afermentans,rpmh,5280.25,corynebacterium
2109,afermentans,pup,6391.73,corynebacterium
2110,afermentans,rpmg,6458.51,corynebacterium
2111,afermentans,rpmf,6569.63,corynebacterium
2112,afermentans,rpmd,6680.92,corynebacterium
2113,afermentans,rpmi,7253.63,corynebacterium
2115,afermentans,infa,8422.76,corynebacterium
2116,afermentans,rpmc,8926.05,corynebacterium
2117,afermentans,rpmb,8968.35,corynebacterium
2120,afermentans,rpsr,9642.25,corynebacterium
2121,afermentans,whib,9817.2,corynebacterium
2122,afermentans,tata,9884.22,corynebacterium
2123,afermentans,rpst,9924.49,corynebacterium
2124,afermentans,crga,10010.04,corynebacterium
2128,afermentans,xseb,10217.16,corynebacterium
2129,afermentans,rpme,10290.59,corynebacterium
2130,afermentans,rpss,10331.92,corynebacterium
2131,afermentans,rpso,10420.91,corynebacterium
2133,afermentans,gros,10468.91,corynebacterium
2134,afermentans,rpsq,10763.31,corynebacterium
2135,afermentans,gatc,10783.04,corynebacterium
2136,afermentans,rplu,10906.68,corynebacterium
2138,afermentans,clps,10972.54,corynebacterium
2139,afermentans,whib,10979.3,corynebacterium
2140,afermentans,rplw,11128.7,corynebacterium
2141,afermentans,rplx,11377.09,corynebacterium
2142,afermentans,whib,11440.99,corynebacterium
2143,afermentans,rpsf,11441.17,corynebacterium
2144,afermentans,rpsj,11441.36,corynebacterium
2145,afermentans,rpoz,11496.74,corynebacterium
2147,afermentans,sece,11658.35,corynebacterium
2149,afermentans,rpma,11799.15,corynebacterium
2150,afermentans,rpsn,11947.64,corynebacterium
2168,casei,crga,9714.63,corynebacterium
2174,casei,gros,10253.74,corynebacterium
2178,casei,gatc,10685.93,corynebacterium
2184,casei,suge,11095.36,corynebacterium
2190,casei,rnpa,11349.0,corynebacterium
2191,casei,rpsj,11442.34,corynebacterium
2192,casei,clps,11444.1,corynebacterium
2193,casei,rpsn,11760.47,corynebacterium
2197,terpenotabidum,rpmj,4675.63,corynebacterium
2198,terpenotabidum,rpmh,5463.41,corynebacterium
2199,terpenotabidum,rpmf,6312.35,corynebacterium
2200,terpenotabidum,rpmg,6444.48,corynebacterium
2201,terpenotabidum,pup,6838.28,corynebacterium
2202,terpenotabidum,rpmd,6848.03,corynebacterium
2205,terpenotabidum,rpmi,7280.54,corynebacterium
2206,terpenotabidum,infa,8474.97,corynebacterium
2207,terpenotabidum,rpmc,8677.77,corynebacterium
2208,terpenotabidum,purs,8692.96,corynebacterium
2209,terpenotabidum,xseb,8783.75,corynebacterium
2210,terpenotabidum,rpmb,8856.18,corynebacterium
2211,terpenotabidum,rpma,9511.64,corynebacterium
2212,terpenotabidum,whib,9595.96,corynebacterium
2213,terpenotabidum,rpsr,9599.23,corynebacterium
2214,terpenotabidum,tata,9623.25,corynebacterium
2215,terpenotabidum,crga,9737.63,corynebacterium
2216,terpenotabidum,hise,9803.11,corynebacterium
2217,terpenotabidum,rpst,10020.61,corynebacterium
2218,terpenotabidum,tata,10141.75,corynebacterium
2219,terpenotabidum,rpme,10208.37,corynebacterium
2222,terpenotabidum,rpss,10432.13,corynebacterium
2224,terpenotabidum,rpso,10468.14,corynebacterium
2225,terpenotabidum,rpoz,10588.9,corynebacterium
2226,terpenotabidum,rpsq,10636.24,corynebacterium
2229,terpenotabidum,rplu,10758.5,corynebacterium
2230,terpenotabidum,rplw,10784.52,corynebacterium
2231,terpenotabidum,gros,10854.27,corynebacterium
2235,terpenotabidum,gatc,11028.31,corynebacterium
2236,terpenotabidum,rpsf,11223.97,corynebacterium
2237,terpenotabidum,sece,11290.91,corynebacterium
2238,terpenotabidum,rplx,11419.03,corynebacterium
2239,terpenotabidum,rpsj,11474.41,corynebacterium
2241,terpenotabidum,whib,11691.17,corynebacterium
2242,terpenotabidum,rpsn,11798.47,corynebacterium
2244,halotolerans,rpmj,4708.7,corynebacterium
2245,halotolerans,rpmh,5506.53,corynebacterium
2246,halotolerans,rpmg,6456.5,corynebacterium
2247,halotolerans,rpmf,6563.69,corynebacterium
2248,halotolerans,pup,6564.82,corynebacterium
2249,halotolerans,rpmd,6783.02,corynebacterium
2250,halotolerans,rpmi,7219.57,corynebacterium
2252,halotolerans,infa,8388.83,corynebacterium
2253,halotolerans,purs,8702.92,corynebacterium
2254,halotolerans,rpmc,8708.94,corynebacterium
2255,halotolerans,rpmb,8903.32,corynebacterium
2256,halotolerans,xseb,9433.42,corynebacterium
2258,halotolerans,rpst,9580.07,corynebacterium
2259,halotolerans,rpma,9619.94,corynebacterium
2260,halotolerans,rpsr,9640.28,corynebacterium
2261,halotolerans,whib,9673.16,corynebacterium
2262,halotolerans,crga,9857.95,corynebacterium
2263,halotolerans,hise,9883.16,corynebacterium
2265,halotolerans,rpme,10046.38,corynebacterium
2267,halotolerans,rpoz,10254.56,corynebacterium
2268,halotolerans,rpso,10254.89,corynebacterium
2269,halotolerans,rpss,10374.99,corynebacterium
2271,halotolerans,rpsq,10519.17,corynebacterium
2272,halotolerans,gros,10602.06,corynebacterium
2273,halotolerans,tata,10908.22,corynebacterium
2275,halotolerans,rplu,10972.78,corynebacterium
2276,halotolerans,gatc,10985.37,corynebacterium
2277,halotolerans,rpsf,10988.73,corynebacterium
2278,halotolerans,rplw,11074.7,corynebacterium
2280,halotolerans,whib,11176.49,corynebacterium
2281,halotolerans,whib,11191.51,corynebacterium
2282,halotolerans,urea,11210.87,corynebacterium
2284,halotolerans,rplx,11272.95,corynebacterium
2285,halotolerans,sece,11291.07,corynebacterium
2290,halotolerans,rpsj,11470.36,corynebacterium
2292,halotolerans,ccrb,11632.62,corynebacterium
2294,halotolerans,rpsn,11942.67,corynebacterium
2296,ammoniagenes,coae,3076.65,corynebacterium
2297,ureicelerivorans,rpmj,4652.59,corynebacterium
2299,riegelii,rpmj,4675.63,corynebacterium
2301,auriscanis,rpmj,4675.63,corynebacterium
2302,oculi,ykgo,4675.63,corynebacterium
2303,lowii,ykgo,4675.63,corynebacterium
2304,minutissimum,rpmj,4687.73,corynebacterium
2305,simulans,rpmj,4687.73,corynebacterium
2306,stationis,rpmj,4687.73,corynebacterium
2307,camporealensis,rpmj,4687.73,corynebacterium
2308,singulare,rpmj,4687.73,corynebacterium
2312,mustelae,rpmj,4694.68,corynebacterium
2314,kutscheri,rpmj,4698.66,corynebacterium
2315,testudinoris,rpmj,4708.7,corynebacterium
2316,xerosis,rpmj,4708.7,corynebacterium
2317,imitans,rpmj,4708.7,corynebacterium
2318,atypicum,rpmj,4708.7,corynebacterium
2319,epidermidicanis,rpmj,4708.7,corynebacterium
2320,uterequi,rpmj,4708.7,corynebacterium
2321,ureicelerivorans,rpmh,5282.18,corynebacterium
2322,imitans,rpmh,5294.28,corynebacterium
2323,xerosis,rpmh,5309.2,corynebacterium
2324,riegelii,rpmh,5324.3,corynebacterium
2325,simulans,rpmh,5408.42,corynebacterium
2327,minutissimum,rpmh,5422.45,corynebacterium
2328,stationis,rpmh,5422.45,corynebacterium
2329,kutscheri,rpmh,5434.5,corynebacterium
2330,camporealensis,rpmh,5449.47,corynebacterium
2333,epidermidicanis,rpmh,5490.53,corynebacterium
2336,uterequi,rpmh,5519.61,corynebacterium
2337,auriscanis,rpmh,5522.53,corynebacterium
2338,mustelae,rpmh,5533.64,corynebacterium
2339,oculi,rpmh,5535.57,corynebacterium
2340,atypicum,rpmh,5577.65,corynebacterium
2342,kroppenstedtii,crga,5738.0,corynebacterium
2343,ulcerans,rpmh,5937.08,corynebacterium
2344,glutamicum,tata,6079.21,corynebacterium
2349,testudinoris,pup,6346.69,corynebacterium
2354,camporealensis,rpmg,6430.46,corynebacterium
2355,oculi,rpmg,6432.43,corynebacterium
2356,lowii,rpmg,6432.43,corynebacterium
2357,striatum,pup,6438.75,corynebacterium
2358,striatum,pup,6442.73,corynebacterium
2361,stationis,rpmg,6447.51,corynebacterium
2362,testudinoris,rpmg,6447.51,corynebacterium
2363,simulans,pup,6448.74,corynebacterium
2364,auriscanis,rpmg,6458.51,corynebacterium
2365,simulans,rpmg,6458.51,corynebacterium
2366,singulare,rpmg,6458.51,corynebacterium
2367,riegelii,rpmg,6458.51,corynebacterium
2368,imitans,rpmg,6458.51,corynebacterium
2369,ureicelerivorans,rpmg,6458.51,corynebacterium
2371,xerosis,rpmg,6460.48,corynebacterium
2372,epidermidicanis,rpmg,6461.54,corynebacterium
2374,minutissimum,pup,6461.78,corynebacterium
2378,minutissimum,rpmg,6472.54,corynebacterium
2379,simulans,rpmg,6472.54,corynebacterium
2380,uterequi,rpmg,6472.54,corynebacterium
2381,kutscheri,rpmg,6474.47,corynebacterium
2382,glutamicum,rpmg,6474.51,corynebacterium
2383,mustelae,rpmg,6474.51,corynebacterium
2384,atypicum,rpmg,6474.51,corynebacterium
2385,minutissimum,rpmf,6491.54,corynebacterium
2386,camporealensis,rpmf,6491.54,corynebacterium
2387,simulans,rpmf,6494.59,corynebacterium
2389,simulans,rpmf,6497.61,corynebacterium
2390,oculi,rpmf,6500.55,corynebacterium
2392,lowii,rpmf,6501.54,corynebacterium
2393,minutissimum,rpmf,6505.57,corynebacterium
2394,singulare,rpmf,6505.57,corynebacterium
2395,singulare,pup,6508.75,corynebacterium
2396,camporealensis,pup,6508.84,corynebacterium
2397,epidermidicanis,rpmf,6526.65,corynebacterium
2398,epidermidicanis,pup,6534.87,corynebacterium
2400,kutscheri,rpmf,6539.66,corynebacterium
2401,minutissimum,pup,6550.83,corynebacterium
2403,xerosis,rpmf,6555.77,corynebacterium
2404,stationis,rpmf,6557.56,corynebacterium
2405,mustelae,rpmf,6560.67,corynebacterium
2407,testudinoris,rpmf,6579.76,corynebacterium
2408,imitans,rpmf,6580.7,corynebacterium
2409,ureicelerivorans,rpmf,6583.62,corynebacterium
2410,atypicum,pup,6583.95,corynebacterium
2411,riegelii,rpmf,6585.66,corynebacterium
2412,glutamicum,tate,6585.77,corynebacterium
2414,uterequi,rpmf,6600.76,corynebacterium
2415,lowii,pup,6607.97,corynebacterium
2416,glutamicum,tata,6613.78,corynebacterium
2418,mustelae,rpmd,6620.78,corynebacterium
2419,stationis,pup,6622.93,corynebacterium
2420,kroppenstedtii,pup,6633.03,corynebacterium
2421,stationis,rpmd,6637.88,corynebacterium
2422,atypicum,rpmf,6638.74,corynebacterium
2423,auriscanis,rpmd,6650.83,corynebacterium
2424,mustelae,pup,6654.08,corynebacterium
2425,imitans,pup,6655.97,corynebacterium
2426,kutscheri,rpmd,6656.88,corynebacterium
2427,camporealensis,rpmd,6656.92,corynebacterium
2431,riegelii,rpmd,6666.89,corynebacterium
2432,ureicelerivorans,rpmd,6666.89,corynebacterium
2435,minutissimum,rpmd,6674.94,corynebacterium
2437,simulans,rpmd,6686.0,corynebacterium
2442,imitans,rpmd,6695.89,corynebacterium
2444,oculi,rpmd,6700.94,corynebacterium
2445,lowii,rpmd,6700.94,corynebacterium
2446,xerosis,pup,6707.06,corynebacterium
2447,minutissimum,rpmd,6708.98,corynebacterium
2448,uterequi,rpmd,6727.02,corynebacterium
2450,ulcerans,pup,6732.22,corynebacterium
2451,singulare,rpmd,6737.05,corynebacterium
2452,kutscheri,pup,6754.21,corynebacterium
