,species,gn,mw,genus
1877,londiniensis,rpmc,7363.63,legionella
1878,adelaidensis,ruba,6720.56,legionella
1879,londiniensis,nuok,11076.34,legionella
1880,londiniensis,csra,7171.25,legionella
1881,londiniensis,infa,8426.85,legionella
1882,adelaidensis,xseb,7958.01,legionella
1884,adelaidensis,grla,11684.6,legionella
1885,adelaidensis,pasi,11105.93,legionella
1886,londiniensis,ccmd,6405.81,legionella
1887,londiniensis,tata,5933.96,legionella
1888,londiniensis,rplu,11722.8,legionella
1890,adelaidensis,rpst,9627.32,legionella
1892,adelaidensis,spov,10854.68,legionella
1895,brunensis,rpmc,7861.42,legionella
1896,brunensis,groe,10417.2,legionella
1898,brunensis,fis_,11279.05,legionella
1899,brunensis,csra,7174.21,legionella
1900,brunensis,tusa,8889.47,legionella
1901,brunensis,yidd,9523.56,legionella
1903,brunensis,rpma,9701.08,legionella
1904,brunensis,ihfa,10748.56,legionella
1905,brunensis,tata,5764.84,legionella
1906,brunensis,rpmf,7592.38,legionella
1907,brunensis,xseb,8225.5,legionella
1908,brunensis,infa,8454.91,legionella
1909,brunensis,rplw,11518.46,legionella
1911,brunensis,rpmb,9085.65,legionella
1912,brunensis,nuok,11103.5,legionella
1913,brunensis,pasi,10200.83,legionella
1915,brunensis,yggx,10372.93,legionella
1916,brunensis,grla,11665.53,legionella
1918,brunensis,ccmd,7646.05,legionella
1919,brunensis,rpss,10404.25,legionella
1922,brunensis,mine,10000.48,legionella
1923,brunensis,rpsu,9222.8,legionella
1924,brunensis,rpso,10676.3,legionella
1925,brunensis,rpme,7806.99,legionella
1926,brunensis,flie,11142.87,legionella
1927,brunensis,fis_,10619.11,legionella
1928,brunensis,rpmi,7662.09,legionella
1929,brunensis,flin,11976.83,legionella
1930,brunensis,yafn,9256.7,legionella
1931,brunensis,rplu,11719.98,legionella
1933,brunensis,rpsr,8721.06,legionella
1934,brunensis,rpsq,9555.39,legionella
1935,brunensis,rpmg,6219.44,legionella
1936,brunensis,rubr,6858.66,legionella
1937,brunensis,rpoz,7569.81,legionella
1938,brunensis,fis_,10631.17,legionella
1939,brunensis,rplx,11907.81,legionella
1940,brunensis,hfq,9128.69,legionella
1941,brunensis,rpmd,6728.08,legionella
1942,brunensis,yjbj,8245.23,legionella
1944,brunensis,rpsp,9974.54,legionella
1945,brunensis,gatc,11087.52,legionella
1946,brunensis,rpst,9573.29,legionella
1948,brunensis,ftsb,9969.61,legionella
1949,maceachernii,rplu,11719.89,legionella
1950,maceachernii,gatc,11075.42,legionella
1951,maceachernii,nuok,11018.42,legionella
1952,maceachernii,fis_,10688.27,legionella
1955,maceachernii,csra,7239.33,legionella
1957,maceachernii,rpmc,7888.14,legionella
1958,maceachernii,rpsp,10069.73,legionella
1959,maceachernii,rpsn,11428.49,legionella
1960,maceachernii,rpoz,7613.82,legionella
1961,maceachernii,rpmg,6301.43,legionella
1962,maceachernii,ftsb,10445.09,legionella
1963,maceachernii,infa,8397.85,legionella
1964,maceachernii,rpma,9411.85,legionella
1966,maceachernii,flie,10713.27,legionella
1970,maceachernii,hipb,11757.65,legionella
1971,maceachernii,tata,6044.2,legionella
1972,maceachernii,yggx,10228.89,legionella
1973,maceachernii,rpso,10845.46,legionella
1974,maceachernii,grla,11712.65,legionella
1975,maceachernii,rpsq,9623.49,legionella
1977,maceachernii,rpsu,9135.65,legionella
1978,maceachernii,rpsr,8812.15,legionella
1979,maceachernii,tusa,8872.29,legionella
1980,maceachernii,rpmd,6890.25,legionella
1982,maceachernii,rplw,11488.39,legionella
1983,maceachernii,rpmb,9023.75,legionella
1984,maceachernii,rpmi,7493.92,legionella
1985,maceachernii,mine,10400.86,legionella
1986,maceachernii,yefm,9368.53,legionella
1987,maceachernii,rpss,10392.19,legionella
1988,maceachernii,csra,8502.97,legionella
1990,maceachernii,trxa,11813.58,legionella
1991,maceachernii,rpmf,7588.33,legionella
1993,maceachernii,fis_,10461.91,legionella
1995,maceachernii,rpst,9657.37,legionella
1996,maceachernii,ccmd,6454.82,legionella
1997,maceachernii,nuoa,11062.13,legionella
1998,maceachernii,rubr,6786.57,legionella
1999,maceachernii,rplx,11981.03,legionella
2000,maceachernii,yidd,9522.56,legionella
2001,maceachernii,rpme,7838.95,legionella
2002,maceachernii,hfq,9138.77,legionella
2003,maceachernii,pasi,10099.68,legionella
2005,maceachernii,hima,10884.67,legionella
2006,maceachernii,xseb,8315.51,legionella
2007,maceachernii,bola,11724.39,legionella
2008,maceachernii,groe,10487.29,legionella
2009,maceachernii,yjbj,8289.23,legionella
2011,maceachernii,fis_,11335.09,legionella
2012,feeleii,rpso,10774.43,legionella
2013,feeleii,rplu,11822.02,legionella
2014,feeleii,gatc,11094.43,legionella
2015,feeleii,tusa,8860.28,legionella
2016,feeleii,csra,7202.26,legionella
2017,feeleii,rpmb,9060.6,legionella
2019,pneumophila,flin,11876.71,legionella
2020,pneumophila,flie,11430.01,legionella
2022,pneumophila,flie,11413.97,legionella
2023,rubrilucens,ftsb,10402.07,legionella
2025,rubrilucens,hima,10939.88,legionella
2026,rubrilucens,yggx,10185.65,legionella
2028,rubrilucens,rpmi,7483.88,legionella
2029,quinlivanii,rpsr,9009.43,legionella
2030,feeleii,himd,9029.44,legionella
2031,feeleii,flie,11209.79,legionella
2032,feeleii,rpoz,7645.88,legionella
2033,feeleii,fis_,10596.12,legionella
2034,feeleii,infa,8446.84,legionella
2036,feeleii,rpst,9626.4,legionella
2037,feeleii,fis_,11257.98,legionella
2038,feeleii,mine,9618.05,legionella
2040,feeleii,rplx,11794.82,legionella
2041,feeleii,yacg,8039.15,legionella
2042,feeleii,yidd,9586.63,legionella
2043,feeleii,rpmi,7595.02,legionella
2044,feeleii,tata,5702.77,legionella
2046,feeleii,rpss,10353.14,legionella
2047,feeleii,nuok,11039.43,legionella
2048,feeleii,rpmf,7525.27,legionella
2049,feeleii,rpmg,6250.45,legionella
2050,feeleii,hfq,9060.55,legionella
2051,feeleii,flin,11999.84,legionella
2053,feeleii,grla,11682.51,legionella
2054,feeleii,rpsp,10024.6,legionella
2055,feeleii,rpsr,8838.26,legionella
2056,feeleii,ihfa,11002.78,legionella
2057,feeleii,rpsu,9048.58,legionella
2060,feeleii,groe,10417.2,legionella
2064,feeleii,rplw,11504.47,legionella
2066,feeleii,pasi,10055.74,legionella
2067,feeleii,rpsq,9559.34,legionella
2068,feeleii,yggx,10529.13,legionella
2069,feeleii,rubr,6758.52,legionella
2072,feeleii,xseb,8441.67,legionella
2073,feeleii,ccmd,6409.61,legionella
2075,feeleii,rpmd,6882.27,legionella
2076,feeleii,rpme,9963.3,legionella
2077,feeleii,rpmc,7942.32,legionella
2078,feeleii,fis_,10546.98,legionella
2079,feeleii,rpma,9336.78,legionella
2080,feeleii,ftsb,10190.76,legionella
2084,pneumophila,ybjq,11137.11,legionella
2089,pneumophila,rplw,11231.14,legionella
2093,pneumophila,acyp,9876.33,legionella
2094,pneumophila,ihfb,11857.67,legionella
2097,pneumophila,ybjq,11197.14,legionella
2099,pneumophila,yafn,9285.74,legionella
2101,pneumophila,acyp,10610.33,legionella
2104,pneumophila,yggu,11016.02,legionella
2106,pneumophila,gatc,10990.55,legionella
2110,pneumophila,acyp,9876.38,legionella
2115,pneumophila,ftsb,10376.13,legionella
2116,pneumophila,yidd,8663.3,legionella
2117,pneumophila,rpso,10817.3,legionella
2124,pneumophila,gros,10489.31,legionella
2125,pneumophila,cas2,11836.69,legionella
2126,pneumophila,yacg,8220.24,legionella
2127,pneumophila,ftsb,10367.14,legionella
2129,pneumophila,suge,11774.45,legionella
2131,pneumophila,rplu,11727.93,legionella
2132,pneumophila,xseb,8689.56,legionella
2133,pneumophila,ihfa,11213.21,legionella
2134,rubrilucens,rpso,10773.38,legionella
2135,rubrilucens,fis_,10619.04,legionella
2137,rubrilucens,tata,5501.52,legionella
2138,rubrilucens,yidd,9531.55,legionella
2139,rubrilucens,groe,10377.14,legionella
2141,rubrilucens,flin,11563.42,legionella
2142,rubrilucens,rpma,9465.9,legionella
2143,rubrilucens,rpmb,8943.47,legionella
2144,rubrilucens,flie,11615.33,legionella
2145,rubrilucens,nuok,11100.48,legionella
2146,rubrilucens,rpmg,6311.41,legionella
2148,rubrilucens,rpst,9671.42,legionella
2149,rubrilucens,rplw,11352.43,legionella
2151,rubrilucens,suge,11491.69,legionella
2152,rubrilucens,gatc,11115.55,legionella
2153,rubrilucens,rubr,6854.65,legionella
2154,rubrilucens,rplx,11786.77,legionella
2156,rubrilucens,rpmf,7312.12,legionella
2157,rubrilucens,yccx,9819.25,legionella
2159,rubrilucens,rplu,11771.02,legionella
2160,rubrilucens,rpmd,6896.34,legionella
2161,rubrilucens,csra,7073.1,legionella
2162,rubrilucens,rpmc,7811.27,legionella
2163,rubrilucens,fis_,10724.41,legionella
2164,rubrilucens,xseb,8383.39,legionella
2166,rubrilucens,rpme,7681.81,legionella
2167,rubrilucens,rpsp,9859.41,legionella
2169,rubrilucens,rpoz,7573.82,legionella
2170,rubrilucens,hfq,9268.76,legionella
2171,rubrilucens,rpsu,9051.58,legionella
2172,rubrilucens,rpsr,8837.31,legionella
2173,rubrilucens,mine,10001.57,legionella
2174,rubrilucens,rpsq,9498.19,legionella
2175,rubrilucens,fis_,11340.09,legionella
2176,rubrilucens,infa,8440.88,legionella
2177,rubrilucens,rpss,10178.96,legionella
2178,rubrilucens,hipb,11753.59,legionella
2179,rubrilucens,grla,11645.5,legionella
2180,quinlivanii,xseb,8503.73,legionella
2181,quinlivanii,infa,8469.88,legionella
2182,quinlivanii,rpma,9733.1,legionella
2184,quinlivanii,fis_,10639.23,legionella
2185,quinlivanii,sece,11802.23,legionella
2186,quinlivanii,yjbj,8195.03,legionella
2187,quinlivanii,rpoz,7555.78,legionella
2188,quinlivanii,yacg,7360.39,legionella
2189,quinlivanii,hfq,9118.69,legionella
2190,quinlivanii,grla,11986.95,legionella
2191,quinlivanii,rplw,11480.45,legionella
2193,quinlivanii,fis_,10509.98,legionella
2194,quinlivanii,groe,10402.1,legionella
2199,quinlivanii,rpmf,7726.38,legionella
2200,quinlivanii,flie,11136.79,legionella
2201,quinlivanii,ccmd,6822.21,legionella
2202,quinlivanii,rplx,11811.93,legionella
2203,quinlivanii,rpmg,6319.43,legionella
2204,quinlivanii,smpa,11726.66,legionella
2206,quinlivanii,rpsp,9802.35,legionella
2207,quinlivanii,mine,10070.64,legionella
2208,quinlivanii,rpmc,7875.36,legionella
2209,quinlivanii,rpme,9533.0,legionella
2210,quinlivanii,rpmb,9152.72,legionella
2211,quinlivanii,rpmd,6800.28,legionella
2213,quinlivanii,hima,10804.6,legionella
2214,quinlivanii,rpsu,9379.99,legionella
2215,quinlivanii,rpss,10264.11,legionella
2216,quinlivanii,rpsj,11951.88,legionella
2217,quinlivanii,rpmi,7581.04,legionella
2218,quinlivanii,yafn,9328.76,legionella
2222,quinlivanii,rplu,11712.81,legionella
2223,quinlivanii,ftsb,10361.92,legionella
2224,quinlivanii,nuok,11107.51,legionella
2225,quinlivanii,rpso,10614.14,legionella
2226,quinlivanii,yggx,10398.98,legionella
2227,quinlivanii,fis_,11395.17,legionella
2229,quinlivanii,rubr,6954.73,legionella
2230,quinlivanii,rpst,9640.38,legionella
2231,quinlivanii,suge,11138.4,legionella
2232,quinlivanii,tata,6235.28,legionella
2233,quinlivanii,flie,11342.94,legionella
2234,quinlivanii,pasi,10211.79,legionella
2235,quinlivanii,csra,7261.29,legionella
2236,quinlivanii,nuoa,11141.07,legionella
2237,quinlivanii,rpsq,9632.41,legionella
2238,quinlivanii,gatc,11764.18,legionella
2239,pneumophila,hipb,11814.64,legionella
2241,pneumophila,fis,10687.23,legionella
2243,pneumophila,suge,11730.33,legionella
2249,pneumophila,fis,11315.08,legionella
2250,pneumophila,ftsl,10395.12,legionella
2256,pneumophila,rnpa,7098.46,legionella
2257,pneumophila,fis,10590.99,legionella
2259,longbeachae,mine,9993.43,legionella
2260,longbeachae,rpmf,7359.24,legionella
2261,longbeachae,rpoz,7631.85,legionella
2262,longbeachae,grla,11652.53,legionella
2263,longbeachae,nuok,11258.66,legionella
2265,longbeachae,gatc,11147.87,legionella
2266,longbeachae,rpsn,11744.14,legionella
2267,longbeachae,rplu,11786.95,legionella
2269,longbeachae,yjbj,8012.04,legionella
2270,longbeachae,rpmc,7419.95,legionella
2271,longbeachae,xseb,8176.19,legionella
2272,longbeachae,ytja,6463.04,legionella
2274,longbeachae,hubb,9640.91,legionella
2277,longbeachae,rpsj,11951.88,legionella
2278,longbeachae,yccx,10490.9,legionella
2279,longbeachae,rpmh,5335.41,legionella
2280,longbeachae,tata,6508.67,legionella
2282,longbeachae,hfq,9413.92,legionella
2283,longbeachae,rpmb,9030.76,legionella
2284,longbeachae,acp,9303.3,legionella
2285,longbeachae,fis,10673.18,legionella
2286,longbeachae,yggx,10373.01,legionella
2287,longbeachae,rpst,9630.43,legionella
2288,longbeachae,rpmi,7513.9,legionella
2289,longbeachae,csra,7231.26,legionella
2290,longbeachae,rpso,10768.36,legionella
2291,longbeachae,gros,10489.31,legionella
2292,longbeachae,rpmd,6769.96,legionella
2293,longbeachae,rpme,8777.06,legionella
2294,longbeachae,ihfa,10880.68,legionella
2295,longbeachae,rpsq,9489.18,legionella
2296,longbeachae,rpss,10335.1,legionella
2297,longbeachae,ruba,6643.43,legionella
2298,longbeachae,rpsp,9754.33,legionella
2299,longbeachae,suge,11381.79,legionella
2301,longbeachae,fis,11481.3,legionella
2303,longbeachae,ftsb,10545.18,legionella
2304,longbeachae,rpmj,4296.28,legionella
2305,longbeachae,rplw,11268.24,legionella
2306,longbeachae,rpmg,6314.59,legionella
2307,longbeachae,ccmd,6342.63,legionella
2308,longbeachae,himd,11783.5,legionella
2309,longbeachae,infa,8426.85,legionella
2310,longbeachae,rpsr,8743.2,legionella
2311,longbeachae,trxa,11911.75,legionella
2312,longbeachae,rpma,9996.44,legionella
2313,longbeachae,rpsu,9068.56,legionella
2314,longbeachae,ruba,6969.92,legionella
2315,longbeachae,hupb,9552.98,legionella
2317,shakespearei,rplu,11720.96,legionella
2318,shakespearei,yggx,10296.93,legionella
2319,shakespearei,rpmb,8992.63,legionella
2321,shakespearei,rubr,6685.53,legionella
2322,shakespearei,hfq,9415.89,legionella
2324,shakespearei,hima,10865.8,legionella
2326,shakespearei,rpma,10015.4,legionella
2328,shakespearei,mine,10054.51,legionella
2329,shakespearei,yidd,9526.46,legionella
2330,shakespearei,gatc,10945.44,legionella
2331,shakespearei,rpmi,7464.88,legionella
2333,shakespearei,yacg,7705.57,legionella
2334,shakespearei,rpsj,11956.94,legionella
2335,shakespearei,rpme,8808.13,legionella
2336,shakespearei,fis_,11316.06,legionella
2337,shakespearei,yjbj,7930.9,legionella
2338,shakespearei,rpsr,8740.18,legionella
2339,shakespearei,rpoz,7625.81,legionella
2340,shakespearei,rpsu,9069.62,legionella
2341,shakespearei,infa,8384.77,legionella
2343,shakespearei,rpst,9686.5,legionella
2344,shakespearei,xseb,8517.46,legionella
2345,shakespearei,nuok,11141.52,legionella
2346,shakespearei,rpso,10629.16,legionella
2347,shakespearei,flin,11858.67,legionella
2348,shakespearei,csra,7188.19,legionella
2350,shakespearei,rpmd,6696.98,legionella
2351,shakespearei,flie,11296.87,legionella
2352,shakespearei,ftsb,10477.15,legionella
2353,shakespearei,tata,6416.47,legionella
2354,shakespearei,groe,10461.26,legionella
2355,shakespearei,grla,11579.55,legionella
2356,shakespearei,suge,11362.0,legionella
2357,shakespearei,ccmd,6396.64,legionella
2358,shakespearei,rpmf,7590.36,legionella
2359,shakespearei,rpmg,6300.56,legionella
2360,shakespearei,rpmc,7397.84,legionella
2362,shakespearei,pasi,10086.67,legionella
2363,shakespearei,rpsq,9595.3,legionella
2365,shakespearei,bola,11868.47,legionella
2366,shakespearei,rpsp,9913.39,legionella
2368,shakespearei,rpss,10335.1,legionella
2369,shakespearei,fis_,10771.35,legionella
2370,shakespearei,yefm,9328.55,legionella
2371,shakespearei,fis_,10600.0,legionella
2372,shakespearei,rplw,11348.34,legionella
2373,lansingensis,grla,11638.46,legionella
2374,lansingensis,rpsq,9579.42,legionella
2376,lansingensis,rpmc,7940.44,legionella
2377,lansingensis,bola,11868.41,legionella
2378,lansingensis,infa,8427.88,legionella
2379,lansingensis,rplw,11511.49,legionella
2380,lansingensis,hima,10742.65,legionella
2381,lansingensis,yggx,10394.02,legionella
2383,lansingensis,ftsb,10325.0,legionella
2385,lansingensis,fis_,11389.21,legionella
2386,lansingensis,gatc,11119.49,legionella
2387,lansingensis,rpsu,9202.79,legionella
2388,lansingensis,fis_,10605.08,legionella
2389,lansingensis,groe,10427.22,legionella
2390,lansingensis,ccmd,6392.82,legionella
2391,lansingensis,mine,10061.48,legionella
2394,jordanis,rpst,9690.55,legionella
2395,jordanis,rpmd,6808.14,legionella
2396,jordanis,yccx,10303.71,legionella
2397,jordanis,tata,5704.81,legionella
2398,jordanis,himd,11988.9,legionella
2400,jordanis,flie,11239.75,legionella
2401,jordanis,gatc,11046.44,legionella
2402,jordanis,ccmd,6442.75,legionella
2403,jordanis,pasi,10255.87,legionella
2404,lansingensis,tata,5654.7,legionella
2405,lansingensis,xseb,8133.2,legionella
2406,lansingensis,pasi,10127.88,legionella
2407,lansingensis,rpso,10770.4,legionella
2408,lansingensis,tusa,8560.11,legionella
2409,lansingensis,rpme,8017.26,legionella
2411,lansingensis,hfq,9190.75,legionella
2412,lansingensis,yefm,9407.67,legionella
2413,lansingensis,csra,7158.21,legionella
2414,lansingensis,rplx,11933.98,legionella
2415,lansingensis,rpmi,7527.93,legionella
2416,lansingensis,rpmb,8989.64,legionella
2417,lansingensis,rpsp,10048.66,legionella
2420,lansingensis,rpss,10408.26,legionella
2421,lansingensis,yidd,9428.48,legionella
2422,lansingensis,suge,11731.05,legionella
2425,lansingensis,rpst,9617.42,legionella
2426,lansingensis,fis_,10636.19,legionella
2427,lansingensis,rpmg,6205.37,legionella
2428,lansingensis,rubr,6812.57,legionella
2430,lansingensis,nuok,11023.37,legionella
2431,lansingensis,rplu,11715.99,legionella
2432,lansingensis,rpsr,8607.99,legionella
2433,lansingensis,rpma,9460.86,legionella
2434,lansingensis,rpoz,7612.83,legionella
2435,lansingensis,rpmf,7405.2,legionella
2437,lansingensis,rpmd,6697.0,legionella
2438,jordanis,rubr,7203.14,legionella
2439,jordanis,csra,7188.24,legionella
2441,jordanis,rpmg,6298.45,legionella
2442,jordanis,mazf,11403.26,legionella
2443,jordanis,rplw,11376.32,legionella
2444,jordanis,yidd,9533.51,legionella
2448,jordanis,yggx,10157.81,legionella
2450,jordanis,hima,10658.48,legionella
2451,jordanis,rpsu,9188.76,legionella
2452,jordanis,fis_,10619.11,legionella
2453,jordanis,rpso,10813.38,legionella
2454,jordanis,mine,9972.47,legionella
2455,jordanis,rpmc,7822.32,legionella
2456,jordanis,yacg,10512.83,legionella
2458,jordanis,rpss,10362.17,legionella
2459,jordanis,rpmi,7607.08,legionella
2460,jordanis,tusa,8652.19,legionella
2462,jordanis,rpma,9499.92,legionella
2463,jordanis,groe,10442.23,legionella
2464,jordanis,rpoz,7573.82,legionella
2465,jordanis,rpsq,9567.45,legionella
2466,jordanis,rpsr,8593.96,legionella
2467,jordanis,rpme,7740.75,legionella
2468,jordanis,rplu,11809.91,legionella
2470,jordanis,fis_,10622.16,legionella
2471,jordanis,nuok,11084.54,legionella
2472,jordanis,fis_,11364.15,legionella
2473,jordanis,hfq,9138.66,legionella
2474,jordanis,ftsb,10395.14,legionella
2475,jordanis,infa,8454.91,legionella
2477,jordanis,rpmb,9014.53,legionella
2478,jordanis,grla,11652.49,legionella
2479,jordanis,rpsp,9915.6,legionella
2481,jordanis,rpmf,7307.21,legionella
2482,jordanis,xseb,8252.5,legionella
2483,israelensis,rplu,11667.81,legionella
2484,israelensis,grla,11653.57,legionella
2485,israelensis,tusa,8781.17,legionella
2486,israelensis,rpsr,8768.29,legionella
2487,israelensis,mine,9949.45,legionella
2488,israelensis,rpme,8634.81,legionella
2489,israelensis,rpmc,7890.25,legionella
2490,israelensis,rpmf,7644.5,legionella
2491,israelensis,fis_,11345.22,legionella
2493,israelensis,hima,10914.57,legionella
2494,israelensis,rpsj,11936.86,legionella
2495,israelensis,rpsn,11610.87,legionella
2498,israelensis,ccmd,6392.77,legionella
2499,israelensis,ftsb,10601.25,legionella
2500,israelensis,fis_,10890.44,legionella
2503,israelensis,rpsu,9121.71,legionella
2504,israelensis,rsfs,11562.3,legionella
2506,israelensis,hfq,9058.64,legionella
2508,israelensis,rpsp,10063.56,legionella
2509,israelensis,yidd,9530.15,legionella
2510,israelensis,rpma,10033.45,legionella
2512,israelensis,suge,11190.88,legionella
2513,israelensis,rpsq,9515.28,legionella
2514,israelensis,rpoz,7574.76,legionella
2515,israelensis,pasi,10093.68,legionella
2517,israelensis,rpso,11009.67,legionella
2518,israelensis,rpmb,8997.58,legionella
2519,israelensis,rpmd,7054.46,legionella
2520,israelensis,rpmi,7763.17,legionella
2521,israelensis,groe,10565.32,legionella
2522,israelensis,infa,8414.8,legionella
2524,israelensis,xseb,8868.04,legionella
2525,israelensis,nuok,11043.29,legionella
2526,israelensis,rpss,10263.05,legionella
2527,israelensis,rplw,11453.32,legionella
2528,israelensis,rpmg,6298.54,legionella
2530,israelensis,rpst,9668.39,legionella
2531,israelensis,rubr,6798.59,legionella
2532,israelensis,rplx,11951.9,legionella
2533,israelensis,gatc,11123.53,legionella
2535,israelensis,flie,11237.77,legionella
2537,israelensis,csra,7434.42,legionella
2538,israelensis,yjbj,7471.39,legionella
2540,israelensis,fis_,10589.06,legionella
2541,israelensis,tata,6452.53,legionella
2552,oakridgensis,groe,10465.22,legionella
2566,oakridgensis,rnpa,8596.4,legionella
2567,oakridgensis,rubr,6731.56,legionella
2568,oakridgensis,rplw,11379.35,legionella
2570,oakridgensis,pasi,10105.01,legionella
2571,oakridgensis,fis_,11210.97,legionella
2575,oakridgensis,fis_,10800.46,legionella
2582,oakridgensis,fis_,10516.95,legionella
2583,oakridgensis,grla,11674.52,legionella
2586,oakridgensis,yggx,10305.94,legionella
2597,anisa,flio,11885.25,legionella
2599,anisa,yggx,10299.89,legionella
2600,anisa,rpme,8818.15,legionella
2601,anisa,gatc,11230.75,legionella
2602,anisa,flie,11386.96,legionella
2603,anisa,csra,8545.96,legionella
2604,anisa,tata,6596.69,legionella
2605,anisa,rpmb,9002.71,legionella
2606,anisa,rpsp,9814.34,legionella
2608,anisa,rpss,10335.1,legionella
2609,anisa,rpsu,9084.67,legionella
2611,anisa,rpmg,6314.59,legionella
2612,anisa,mine,10070.52,legionella
2614,anisa,rpsj,11950.85,legionella
2615,anisa,ccmd,6205.55,legionella
2616,anisa,csra,8826.24,legionella
2617,anisa,pasi,10644.34,legionella
2618,anisa,csra,7201.24,legionella
2619,anisa,rpma,10024.45,legionella
2620,anisa,rpsq,9492.27,legionella
2621,cincinnatiensis,rpma,10026.46,legionella
2623,cincinnatiensis,nuok,11242.66,legionella
2625,cincinnatiensis,rpsq,9456.15,legionella
2626,cincinnatiensis,groe,10503.34,legionella
2627,cincinnatiensis,rpmd,6725.91,legionella
2629,cincinnatiensis,rpme,8776.07,legionella
2630,cincinnatiensis,ccmd,6323.58,legionella
2631,cincinnatiensis,yidd,9544.39,legionella
2632,steelei,yggx,10350.01,legionella
2633,steelei,fis_,10673.18,legionella
2639,steelei,ccmd,6257.61,legionella
2640,steelei,rpsp,9754.29,legionella
2641,steelei,rpso,10771.27,legionella
2643,steelei,grla,11672.54,legionella
2644,steelei,fis_,11486.34,legionella
2645,steelei,mine,10043.49,legionella
2646,steelei,rpmi,7407.82,legionella
2649,steelei,rpmf,7565.4,legionella
2650,steelei,gatc,11179.63,legionella
2651,steelei,infa,8412.83,legionella
2652,steelei,rpsr,8734.19,legionella
2653,steelei,rpmc,7351.76,legionella
2654,steelei,rpmd,6752.07,legionella
2655,steelei,ftsb,10430.05,legionella
2656,steelei,rpma,10125.51,legionella
2657,steelei,rpss,10305.07,legionella
2659,steelei,rpst,9604.3,legionella
2660,steelei,flio,10768.01,legionella
2661,steelei,yccx,10564.02,legionella
2662,steelei,tata,6582.71,legionella
2663,steelei,hima,10892.71,legionella
2664,steelei,yacg,10885.37,legionella
2665,steelei,rpmb,8965.6,legionella
2666,steelei,xseb,8253.25,legionella
2667,steelei,rplw,11224.23,legionella
2669,steelei,suge,11228.74,legionella
2671,steelei,rpsq,9492.27,legionella
2672,steelei,flin,11568.4,legionella
2673,steelei,rplu,11772.97,legionella
2674,steelei,rubr,6786.6,legionella
2675,steelei,pasi,10642.35,legionella
2676,steelei,rpsj,11923.83,legionella
2677,anisa,flin,11545.42,legionella
2679,anisa,rplu,11754.98,legionella
2680,anisa,rubr,6802.6,legionella
2681,anisa,yacg,7668.66,legionella
2683,anisa,fis_,10673.18,legionella
2684,anisa,rpsn,11709.15,legionella
2685,anisa,infa,8412.83,legionella
2686,anisa,rpmi,7465.86,legionella
2687,anisa,rplw,11225.15,legionella
2688,anisa,rpsr,8734.19,legionella
2689,anisa,hfq,9424.96,legionella
2690,anisa,xseb,8325.31,legionella
2692,anisa,nuok,11217.61,legionella
2694,anisa,rpmf,7663.46,legionella
2695,anisa,ftsb,10392.99,legionella
2697,anisa,fis_,11384.22,legionella
2700,anisa,groe,10503.34,legionella
2701,anisa,rpoz,7607.88,legionella
2702,anisa,yccx,10478.97,legionella
2704,anisa,suge,11123.74,legionella
2705,anisa,mazf,11444.35,legionella
2706,anisa,rpso,10814.34,legionella
2707,anisa,rpst,9684.44,legionella
2708,anisa,yidd,9541.35,legionella
2709,anisa,yjbj,8124.31,legionella
2710,anisa,rpmd,6752.07,legionella
2712,anisa,hima,10908.78,legionella
2713,anisa,rpmc,7323.78,legionella
2715,anisa,grla,11672.54,legionella
2716,cincinnatiensis,rpss,10335.1,legionella
2717,cincinnatiensis,rubr,6814.63,legionella
2718,cincinnatiensis,hfq,9381.85,legionella
2720,cincinnatiensis,rpsj,11951.88,legionella
2721,cincinnatiensis,pasi,10772.65,legionella
2722,cincinnatiensis,yggx,10574.23,legionella
2723,cincinnatiensis,rpst,9652.44,legionella
2725,cincinnatiensis,rpso,10857.41,legionella
2727,cincinnatiensis,rpmi,7522.91,legionella
2728,cincinnatiensis,rpmg,6314.59,legionella
2729,cincinnatiensis,fis_,10673.18,legionella
2730,cincinnatiensis,rpoz,7631.85,legionella
2731,cincinnatiensis,suge,11519.97,legionella
2732,cincinnatiensis,infa,8412.83,legionella
2733,cincinnatiensis,gatc,11078.79,legionella
2736,cincinnatiensis,trxa,11962.84,legionella
2737,cincinnatiensis,rpmc,7367.83,legionella
2738,cincinnatiensis,xseb,8147.14,legionella
2739,cincinnatiensis,grla,11680.59,legionella
2740,cincinnatiensis,rplw,11255.25,legionella
2741,cincinnatiensis,ruba,7026.0,legionella
2742,cincinnatiensis,rpsu,9068.56,legionella
2743,cincinnatiensis,ftsb,10531.16,legionella
2744,cincinnatiensis,yccx,9797.1,legionella
2745,cincinnatiensis,rpsn,11756.16,legionella
2746,cincinnatiensis,hima,10894.75,legionella
2747,cincinnatiensis,fis_,11508.32,legionella
2749,cincinnatiensis,mine,9993.43,legionella
2752,cincinnatiensis,rplu,11787.89,legionella
2754,cincinnatiensis,csra,7231.26,legionella
2756,cincinnatiensis,rpmb,9030.76,legionella
2757,cincinnatiensis,rpsp,9768.36,legionella
2758,cincinnatiensis,tata,6520.73,legionella
2759,cincinnatiensis,rpmf,7448.25,legionella
2760,cincinnatiensis,rpsr,8743.2,legionella
2761,steelei,rpsu,9084.67,legionella
2762,steelei,hfq,9470.97,legionella
2763,steelei,rplx,11987.85,legionella
2764,steelei,himd,11885.72,legionella
