,species,gn,mw,genus
50061,apodemus,rpsz,6972.47,helicobacter
50062,apodemus,gros,9417.04,helicobacter
50063,macacae,infa,8213.7,helicobacter
50064,apodemus,rpmf,5853.96,helicobacter
50065,macacae,rpmb,7012.28,helicobacter
50066,apodemus,rpsp,8865.57,helicobacter
50067,apodemus,rpst,10583.3,helicobacter
50068,macacae,rpmj,4295.4,helicobacter
50069,macacae,clps,11463.24,helicobacter
50070,macacae,acpp,8453.71,helicobacter
50071,apodemus,clps,11393.21,helicobacter
50072,apodemus,rpmj,4350.43,helicobacter
50073,apodemus,purs,8746.22,helicobacter
50074,pylori,rplu,11821.06,helicobacter
50075,suis,rplv,11872.93,helicobacter
50076,suis,rpst,10413.2,helicobacter
50077,suis,rpmb,7132.4,helicobacter
50078,suis,rpsz,7726.39,helicobacter
50079,suis,rpsj,11977.96,helicobacter
50080,pylori,xseb,10032.33,helicobacter
50081,suis,rpss,10703.68,helicobacter
50082,suis,rpll,11749.63,helicobacter
50083,pylori,acpp,11312.82,helicobacter
50084,suis,acpp,8680.85,helicobacter
50085,suis,rplx,8221.89,helicobacter
50086,suis,rpma,10145.74,helicobacter
50087,suis,rpmh,5272.35,helicobacter
50088,pylori,mine,8876.41,helicobacter
50089,apodemus,tata,8226.63,helicobacter
50090,macacae,rplw,10638.46,helicobacter
50091,apodemus,acpp,8458.51,helicobacter
50092,apodemus,rpme,7655.94,helicobacter
50093,apodemus,rpmi,7365.04,helicobacter
50094,macacae,purs,8860.36,helicobacter
50095,pylori,dmpi,7483.56,helicobacter
50096,apodemus,rplx,8433.27,helicobacter
50097,apodemus,rpma,9388.75,helicobacter
50098,macacae,rpso,10281.99,helicobacter
50099,apodemus,rpsu,8682.25,helicobacter
50100,apodemus,rplv,11958.12,helicobacter
50101,apodemus,nuok,11060.38,helicobacter
50102,apodemus,rpsj,11793.79,helicobacter
50103,apodemus,rpmg,6402.63,helicobacter
50104,apodemus,infa,8340.85,helicobacter
50105,suis,gatc,10799.08,helicobacter
50106,suis,rpoz,8081.41,helicobacter
50107,pylori,gatc,10811.39,helicobacter
50108,pylori,gatc,10739.43,helicobacter
50109,suis,flie,8412.77,helicobacter
50110,suis,mine,8182.53,helicobacter
50111,suis,rpmc,7619.22,helicobacter
50112,suis,rpsp,9082.6,helicobacter
50113,suis,nuok,11041.48,helicobacter
50114,suis,tonb,9608.14,helicobacter
50115,suis,rpme,7657.96,helicobacter
50116,suis,rpso,11624.61,helicobacter
50117,suis,trxa,11563.33,helicobacter
50118,suis,tata,9573.0,helicobacter
50119,suis,hima,11520.46,helicobacter
50120,pylori,xseb,11028.42,helicobacter
50121,suis,rpmg,6065.21,helicobacter
50122,suis,sece,6751.29,helicobacter
50123,suis,rplw,10608.43,helicobacter
50124,suis,rpsr,10434.36,helicobacter
50125,suis,infa,8349.9,helicobacter
50126,suis,rpsq,10166.04,helicobacter
50127,suis,rpmi,7155.63,helicobacter
50128,suis,rpsu,8742.31,helicobacter
50129,pylori,gatc,10806.39,helicobacter
50130,pylori,xseb,9658.96,helicobacter
50131,pylori,trxa,11909.8,helicobacter
50132,pylori,rplx,7942.6,helicobacter
50133,muridarum,rpoz,8214.45,helicobacter
50134,muridarum,rpma,9418.82,helicobacter
50135,muridarum,rpso,10399.06,helicobacter
50136,muridarum,rpmi,7386.91,helicobacter
50137,muridarum,rpmb,7266.65,helicobacter
50138,pylori,xseb,9989.3,helicobacter
50139,pylori,rpma,9728.06,helicobacter
50140,pylori,xseb,10324.7,helicobacter
50141,pylori,rpma,9777.17,helicobacter
50142,pylori,xseb,9946.25,helicobacter
50143,pylori,rpst,10154.1,helicobacter
50144,muridarum,gatc,10512.11,helicobacter
50145,muridarum,rpsp,8792.45,helicobacter
50146,muridarum,rpmc,7450.82,helicobacter
50147,muridarum,rpsu,8719.29,helicobacter
50148,muridarum,rpme,7738.13,helicobacter
50149,muridarum,rpmh,5331.33,helicobacter
50150,muridarum,acpp,9393.69,helicobacter
50151,muridarum,rpsr,10220.17,helicobacter
50152,muridarum,rpst,10403.11,helicobacter
50153,muridarum,clps,11945.71,helicobacter
50154,muridarum,nuok,11160.5,helicobacter
50155,muridarum,rpmf,5772.82,helicobacter
50156,pylori,gatc,10823.48,helicobacter
50157,pylori,nuok,11028.45,helicobacter
50158,pylori,clps,10426.14,helicobacter
50159,pylori,rpma,9777.18,helicobacter
50160,pylori,rpmc,7727.08,helicobacter
50161,pylori,xseb,9983.29,helicobacter
50162,pylori,gatc,10729.2,helicobacter
50163,pylori,gatc,10706.35,helicobacter
50164,pylori,gatc,10767.39,helicobacter
50165,pylori,gatc,10808.34,helicobacter
50166,pylori,rpsp,8944.49,helicobacter
50167,pylori,mine,8820.34,helicobacter
50168,pylori,rpmg,5427.3,helicobacter
50169,pylori,xseb,10017.4,helicobacter
50170,pylori,rpll,11765.63,helicobacter
50171,pylori,clps,10349.0,helicobacter
50172,pylori,rplx,7951.6,helicobacter
50173,pylori,acpp,8573.73,helicobacter
50174,pylori,rpst,10212.14,helicobacter
50175,pylori,rplv,11166.08,helicobacter
50176,pylori,rpsj,11916.94,helicobacter
50177,pylori,rpsu,8585.18,helicobacter
50178,pylori,rpsk,9525.11,helicobacter
50179,pylori,rpst,10187.11,helicobacter
50180,pylori,clps,9120.6,helicobacter
50181,pylori,clps,10460.45,helicobacter
50182,pylori,glk,6683.95,helicobacter
50183,pylori,xseb,10431.82,helicobacter
50184,pylori,xseb,9969.36,helicobacter
50185,pylori,clps,10442.24,helicobacter
50186,pylori,rpsu,8599.12,helicobacter
50187,pylori,clps,10487.34,helicobacter
50188,pylori,gatc,10809.37,helicobacter
50189,pylori,gatc,10762.37,helicobacter
50190,pylori,mine,8878.38,helicobacter
50191,pylori,gatc,10733.33,helicobacter
50192,pylori,gatc,10839.44,helicobacter
50193,pylori,nuok,11021.46,helicobacter
50194,pylori,rpso,10392.27,helicobacter
50195,pylori,xseb,10691.08,helicobacter
50196,pylori,nuok,10997.35,helicobacter
50197,pylori,acpp,8604.79,helicobacter
50198,pylori,acpp,8533.71,helicobacter
50199,pylori,mine,8863.32,helicobacter
50200,pylori,clps,10324.97,helicobacter
50201,pylori,xseb,10038.38,helicobacter
50202,pylori,rpso,10320.21,helicobacter
50203,pylori,rpsq,9878.75,helicobacter
50204,pylori,rpma,9806.22,helicobacter
50205,pylori,xseb,10098.43,helicobacter
50206,pylori,infa,8361.91,helicobacter
50207,pylori,xseb,10016.33,helicobacter
50208,pylori,gatc,10650.2,helicobacter
50209,pylori,gatc,10685.23,helicobacter
50210,pylori,mine,8982.53,helicobacter
50211,choleraesuis,aaex,7878.68,salmonella
50212,gallinarum,aaex,7877.74,salmonella
50213,enteritidis,acpp,8639.54,salmonella
50214,paratyphi,acpp,8639.54,salmonella
50215,schwarzengrund,acpp,8639.54,salmonella
50216,agona,aaex,7878.68,salmonella
50217,arizonae,aaex,7846.62,salmonella
50218,typhimurium,acpp,8639.54,salmonella
50219,heidelberg,aaex,7878.68,salmonella
50220,typhimurium,aaex,7878.68,salmonella
50221,dublin,aaex,7878.68,salmonella
50222,paratyphi,aaex,7878.68,salmonella
50223,newport,acpp,8639.54,salmonella
50224,typhi,yccx,10328.82,salmonella
50225,enteritidis,aaex,7878.68,salmonella
50226,typhi,aaex,7878.68,salmonella
50227,schwarzengrund,aaex,7878.68,salmonella
50228,heidelberg,acpp,8639.54,salmonella
50229,typhi,acpp,8639.54,salmonella
50230,newport,aaex,7878.68,salmonella
50231,agona,acpp,8639.54,salmonella
50232,dublin,acpp,8639.54,salmonella
50233,arizonae,yccx,10427.82,salmonella
50234,choleraesuis,acpp,8639.54,salmonella
50235,gallinarum,acpp,8639.54,salmonella
50236,paratyphi,yccx,10309.78,salmonella
50237,typhimurium,yccx,10328.82,salmonella
50238,typhimurium,asr,8470.91,salmonella
50239,heidelberg,asr,8676.08,salmonella
50240,typhi,asr,8633.05,salmonella
50241,dublin,atpe,8256.16,salmonella
50242,paratyphi,atpe,8256.16,salmonella
50243,arizonae,atpe,8256.16,salmonella
50244,choleraesuis,atpe,8256.16,salmonella
50245,typhimurium,atpe,8256.16,salmonella
50246,typhi,atpe,8256.16,salmonella
50247,gallinarum,atpe,8256.16,salmonella
50248,heidelberg,atpe,8256.16,salmonella
50249,enteritidis,atpe,8256.16,salmonella
50250,schwarzengrund,atpe,8256.16,salmonella
50251,agona,atpe,8256.16,salmonella
50252,newport,atpe,8256.16,salmonella
50253,typhi,bfd,7458.81,salmonella
50254,typhimurium,bfd,7458.81,salmonella
50255,agona,cbpm,11595.1,salmonella
50256,heidelberg,cbpm,11595.1,salmonella
50257,typhimurium,cbpm,11595.1,salmonella
50258,arizonae,cbin,10277.98,salmonella
50259,paratyphi,cbin,10268.97,salmonella
50260,schwarzengrund,cbin,10268.97,salmonella
50261,newport,cbpm,11595.1,salmonella
50262,heidelberg,cbin,10268.97,salmonella
50263,typhi,cbin,10268.97,salmonella
50264,choleraesuis,cbpm,11595.1,salmonella
50265,typhi,cbpm,11595.1,salmonella
50266,dublin,cbin,10268.97,salmonella
50267,gallinarum,cbin,10327.01,salmonella
50268,paratyphi,cbpm,11625.13,salmonella
50269,dublin,cbpm,11595.1,salmonella
50270,agona,cbin,10268.97,salmonella
50271,paratyphi,cbpm,11595.1,salmonella
50272,enteritidis,gros,10317.91,salmonella
50273,heidelberg,ceda,9371.75,salmonella
50274,paratyphi,gros,10317.91,salmonella
50275,arizonae,ceda,9371.82,salmonella
50276,schwarzengrund,cbpm,11595.1,salmonella
50277,newport,ceda,9371.75,salmonella
50278,paratyphi,ceda,9371.75,salmonella
50279,typhimurium,ceda,9470.89,salmonella
50280,arizonae,gros,10317.91,salmonella
50281,schwarzengrund,gros,10317.91,salmonella
50282,typhimurium,gros,10317.91,salmonella
50283,choleraesuis,cbin,10268.97,salmonella
50284,paratyphi,cbin,10297.02,salmonella
50285,typhimurium,cbin,10268.97,salmonella
50286,gallinarum,cbpm,11595.1,salmonella
50287,dublin,ceda,9371.75,salmonella
50288,dublin,gros,10317.91,salmonella
50289,heidelberg,gros,10317.91,salmonella
50290,enteritidis,cbin,10268.97,salmonella
50291,newport,cbin,10338.08,salmonella
50292,enteritidis,cbpm,11595.1,salmonella
50293,choleraesuis,ceda,9371.75,salmonella
50294,arizonae,cbpm,11594.11,salmonella
50295,enteritidis,ceda,9371.75,salmonella
50296,typhi,ceda,9371.75,salmonella
50297,typhimurium,cspa,7403.29,salmonella
50298,newport,csra,6855.91,salmonella
50299,schwarzengrund,csra,6855.91,salmonella
50300,typhi,hupa,9520.97,salmonella
50301,typhimurium,csph,7659.94,salmonella
50302,typhimurium,cspj,7744.77,salmonella
50303,choleraesuis,csra,6855.91,salmonella
50304,heidelberg,csra,6855.91,salmonella
50305,paratyphi,csra,6855.91,salmonella
50306,agona,csra,6855.91,salmonella
50307,typhimurium,hupa,9520.97,salmonella
50308,typhimurium,dsrb,7205.07,salmonella
50309,schwarzengrund,ftsb,11575.12,salmonella
50310,enteritidis,ftsb,11575.12,salmonella
50311,paratyphi,ftsb,11575.12,salmonella
50312,choleraesuis,glgs,7956.91,salmonella
50313,typhi,glgs,7928.9,salmonella
50314,agona,glpe,11990.51,salmonella
50315,paratyphi,glpe,11973.39,salmonella
50316,typhimurium,gns,6482.53,salmonella
50317,gallinarum,hfq,11161.43,salmonella
50318,paratyphi,hfq,11133.38,salmonella
50319,paratyphi,citd,10821.45,salmonella
50320,paratyphi,citd,10472.19,salmonella
50321,arizonae,citd,10777.4,salmonella
50322,typhimurium,citd,10777.4,salmonella
50323,typhi,citd,10472.19,salmonella
50324,gallinarum,ceda,9371.75,salmonella
50325,schwarzengrund,ceda,9371.75,salmonella
50326,typhi,citd,10777.4,salmonella
50327,typhimurium,citd,10472.19,salmonella
50328,gallinarum,gros,10317.91,salmonella
50329,typhi,gros,10317.91,salmonella
50330,agona,gros,10317.91,salmonella
50331,typhi,csph,7659.94,salmonella
50332,enteritidis,csra,6855.91,salmonella
50333,typhimurium,csgc,11721.31,salmonella
50334,enteritidis,cspa,7403.29,salmonella
50335,virchow,cspa,4983.44,salmonella
50336,gallinarum,csra,6855.91,salmonella
50337,typhimurium,csra,6855.91,salmonella
50338,dublin,csra,6855.91,salmonella
50339,typhi,cspa,7403.29,salmonella
50340,typhi,cspc,7402.38,salmonella
50341,enteritidis,csgc,11721.31,salmonella
50342,typhimurium,cspc,7402.38,salmonella
50343,typhi,cspj,7716.72,salmonella
50344,arizonae,csra,6855.91,salmonella
50345,typhi,csra,6855.91,salmonella
50346,typhi,hupb,9239.62,salmonella
50347,typhimurium,hupb,9239.62,salmonella
50348,arizonae,dsrb,7217.13,salmonella
50349,paratyphi,dsrb,7205.07,salmonella
50350,enteritidis,dsrb,7205.07,salmonella
50351,heidelberg,dsrb,7205.07,salmonella
50352,typhi,dsrb,7205.07,salmonella
50353,choleraesuis,dsrb,7205.07,salmonella
50354,newport,dsrb,7205.07,salmonella
50355,gallinarum,dsrb,7205.07,salmonella
50356,typhi,euts,11730.76,salmonella
50357,agona,xseb,8931.87,salmonella
50358,typhimurium,eutm,9842.55,salmonella
50359,paratyphi,xseb,8931.87,salmonella
50360,schwarzengrund,xseb,8931.87,salmonella
50361,typhimurium,euts,11672.72,salmonella
50362,dublin,xseb,8931.87,salmonella
50363,heidelberg,xseb,8931.87,salmonella
50364,choleraesuis,xseb,8931.87,salmonella
50365,newport,xseb,8931.87,salmonella
50366,typhi,xseb,8931.87,salmonella
50367,arizonae,xseb,8931.87,salmonella
50368,gallinarum,xseb,8931.87,salmonella
50369,choleraesuis,yggx,10899.46,salmonella
50370,gallinarum,yggx,10899.46,salmonella
50371,arizonae,feoc,8764.44,salmonella
50372,paratyphi,feoc,8674.26,salmonella
50373,enteritidis,yggx,10899.46,salmonella
50374,schwarzengrund,yggx,10899.46,salmonella
50375,typhimurium,flgm,10567.99,salmonella
50376,dublin,flie,11107.77,salmonella
50377,heidelberg,flie,11077.74,salmonella
50378,paratyphi,flie,11107.77,salmonella
50379,typhi,flie,11037.63,salmonella
50380,enteritidis,xseb,8931.87,salmonella
50381,typhimurium,xseb,8931.87,salmonella
50382,gallinarum,feoc,8648.23,salmonella
50383,typhi,feoc,8674.26,salmonella
50384,enteritidis,feoc,8648.23,salmonella
50385,heidelberg,feoc,8674.26,salmonella
50386,agona,yggx,10899.46,salmonella
50387,newport,yggx,10899.46,salmonella
50388,paratyphi,yggx,10899.46,salmonella
50389,heidelberg,yggx,10899.46,salmonella
50390,agona,flie,11107.77,salmonella
50391,newport,flie,11052.69,salmonella
50392,paratyphi,flie,11052.69,salmonella
50393,typhimurium,flie,11077.74,salmonella
50394,typhimurium,feoc,8674.26,salmonella
50395,agona,fis,11239.97,salmonella
50396,newport,fis,11239.97,salmonella
50397,paratyphi,fis,11239.97,salmonella
50398,typhimurium,fliq,9603.88,salmonella
50399,dublin,feoc,8648.23,salmonella
50400,newport,feoc,8648.23,salmonella
50401,paratyphi,feoc,8648.23,salmonella
50402,dublin,yggx,10899.46,salmonella
50403,typhi,yggx,10899.46,salmonella
50404,arizonae,fis,11239.97,salmonella
50405,heidelberg,fis,11239.97,salmonella
50406,typhimurium,fixx,10571.11,salmonella
50407,choleraesuis,flie,11052.69,salmonella
50408,agona,feoc,8648.23,salmonella
50409,choleraesuis,ftsb,11575.12,salmonella
50410,heidelberg,ftsb,11575.12,salmonella
50411,typhimurium,ftsb,11575.12,salmonella
50412,choleraesuis,fis,11239.97,salmonella
50413,gallinarum,fis,11239.97,salmonella
50414,typhimurium,fis,11239.97,salmonella
50415,typhi,fixx,10557.08,salmonella
50416,arizonae,flie,11166.83,salmonella
50417,gallinarum,ftsb,11575.12,salmonella
50418,newport,ftsb,11575.12,salmonella
50419,typhi,fis,11239.97,salmonella
50420,enteritidis,flie,11107.77,salmonella
50421,schwarzengrund,flie,11107.77,salmonella
50422,typhi,fliq,9603.88,salmonella
50423,arizonae,ftsb,11622.13,salmonella
50424,dublin,ftsb,11575.12,salmonella
50425,typhi,ftsb,11575.12,salmonella
50426,gallinarum,flie,11107.77,salmonella
50427,agona,ftsb,11575.12,salmonella
50428,dublin,fis,11239.97,salmonella
50429,enteritidis,fis,11239.97,salmonella
50430,schwarzengrund,fis,11239.97,salmonella
50431,choleraesuis,feoc,8648.23,salmonella
50432,schwarzengrund,feoc,8674.26,salmonella
50433,arizonae,yggx,10899.46,salmonella
50434,typhimurium,yggx,10899.46,salmonella
50435,paratyphi,glgs,7928.9,salmonella
50436,choleraesuis,glpe,11973.39,salmonella
50437,typhimurium,glpe,11973.39,salmonella
50438,dublin,glpe,11973.39,salmonella
50439,newport,glpe,11973.39,salmonella
50440,schwarzengrund,glpe,11973.39,salmonella
50441,typhimurium,glgs,7956.91,salmonella
50442,heidelberg,glpe,11973.39,salmonella
50443,typhimurium,grxa,9924.39,salmonella
50444,typhi,gns,6482.53,salmonella
50445,enteritidis,glgs,7956.91,salmonella
50446,enteritidis,glpe,11973.39,salmonella
50447,typhi,glpe,11973.39,salmonella
50448,typhi,grxa,9924.39,salmonella
50449,arizonae,hfq,11119.35,salmonella
50450,dublin,hfq,11133.38,salmonella
50451,typhi,hfq,11133.38,salmonella
50452,typhimurium,hha,8614.0,salmonella
50453,agona,hfq,11133.38,salmonella
50454,choleraesuis,hfq,11161.43,salmonella
50455,heidelberg,hfq,11119.35,salmonella
50456,schwarzengrund,hfq,11133.38,salmonella
50457,enteritidis,hfq,11133.38,salmonella
50458,newport,hfq,11133.38,salmonella
50459,typhimurium,hfq,11133.38,salmonella
50460,choleraesuis,infa,8249.6,salmonella
50461,typhimurium,infa,8249.6,salmonella
50462,typhimurium,iacp,9198.55,salmonella
50463,typhimurium,hpf,10857.42,salmonella
50464,paratyphi,infa,8249.6,salmonella
50465,agona,hspq,11996.44,salmonella
50466,dublin,hspq,11996.44,salmonella
50467,gallinarum,hspq,11996.44,salmonella
50468,paratyphi,hspq,11996.44,salmonella
50469,typhi,hspq,11996.44,salmonella
50470,paratyphi,hspq,11995.46,salmonella
50471,arizonae,hspq,11995.46,salmonella
50472,enteritidis,hspq,11996.44,salmonella
50473,newport,hspq,11996.44,salmonella
50474,typhimurium,hspq,11996.44,salmonella
50475,arizonae,infa,8249.6,salmonella
50476,choleraesuis,ihfb,10621.14,salmonella
50477,schwarzengrund,ihfb,10621.14,salmonella
50478,enteritidis,ihfa,11367.98,salmonella
50479,paratyphi,ihfa,11367.98,salmonella
50480,typhi,ihfa,11367.98,salmonella
50481,heidelberg,hspq,11996.44,salmonella
50482,schwarzengrund,hspq,11996.44,salmonella
50483,typhi,iacp,9168.46,salmonella
50484,heidelberg,ihfb,10621.14,salmonella
50485,gallinarum,ihfa,11367.98,salmonella
50486,typhimurium,impc,9501.8,salmonella
50487,typhi,insa,9868.42,salmonella
50488,agona,ihfa,11367.98,salmonella
50489,dublin,ihfa,11367.98,salmonella
50490,newport,ihfa,11367.98,salmonella
50491,enteritidis,ihfb,10621.14,salmonella
50492,newport,irap,9882.57,salmonella
50493,typhimurium,ihfa,11367.98,salmonella
50494,agona,ihfb,10621.14,salmonella
50495,newport,ihfb,10621.14,salmonella
50496,paratyphi,irap,9882.57,salmonella
50497,typhi,irap,9882.57,salmonella
50498,arizonae,isca,11503.96,salmonella
50499,paratyphi,isca,11503.96,salmonella
50500,gallinarum,ihfb,10621.14,salmonella
50501,typhimurium,impc,8607.88,salmonella
50502,typhi,infa,8249.6,salmonella
50503,paratyphi,ihfb,10621.14,salmonella
50504,typhi,ihfb,10621.14,salmonella
50505,typhimurium,ihfb,10621.14,salmonella
50506,choleraesuis,isca,11503.96,salmonella
50507,paratyphi,infa,8281.67,salmonella
50508,arizonae,ihfa,11351.98,salmonella
50509,dublin,ihfb,10621.14,salmonella
50510,arizonae,ihfb,10607.11,salmonella
50511,agona,isca,11503.96,salmonella
50512,enteritidis,isca,11503.96,salmonella
50513,typhimurium,isca,11503.96,salmonella
50514,dublin,irap,9882.57,salmonella
50515,agona,irap,9882.57,salmonella
50516,arizonae,irap,9854.56,salmonella
50517,typhimurium,irap,9882.57,salmonella
50518,choleraesuis,irap,9882.57,salmonella
50519,choleraesuis,ihfa,11367.98,salmonella
50520,heidelberg,ihfa,11367.98,salmonella
50521,schwarzengrund,ihfa,11367.98,salmonella
50522,heidelberg,isca,11503.96,salmonella
50523,typhi,isca,11503.96,salmonella
50524,arizonae,mdti,11662.08,salmonella
50525,enteritidis,mdti,11686.08,salmonella
50526,paratyphi,mdti,11686.08,salmonella
50527,dublin,mine,10181.82,salmonella
50528,newport,mine,10181.82,salmonella
50529,paratyphi,mine,10181.82,salmonella
50530,schwarzengrund,mdti,11686.08,salmonella
50531,enteritidis,mgrb,5519.81,salmonella
50532,typhi,mgrb,5519.81,salmonella
50533,arizonae,mine,10181.82,salmonella
50534,heidelberg,mine,10181.82,salmonella
50535,typhimurium,mine,10181.82,salmonella
50536,choleraesuis,mgrb,5519.81,salmonella
50537,heidelberg,mgrb,5519.81,salmonella
50538,paratyphi,mgrb,5519.81,salmonella
50539,typhimurium,mgrb,5519.81,salmonella
50540,choleraesuis,mine,10181.82,salmonella
50541,dublin,mgrb,5492.74,salmonella
50542,newport,mgrb,5519.81,salmonella
50543,arizonae,nuok,10845.05,salmonella
50544,enteritidis,nuok,10818.03,salmonella
50545,typhimurium,oadg,8726.49,salmonella
50546,typhimurium,oadg,8955.73,salmonella
50547,typhi,oadg,8630.44,salmonella
50548,paratyphi,oadg,8601.4,salmonella
50549,agona,nuok,10818.03,salmonella
50550,choleraesuis,nuok,10818.03,salmonella
50551,gallinarum,nuok,10818.03,salmonella
50552,paratyphi,nuok,10818.03,salmonella
50553,paratyphi,oadg,8658.5,salmonella
50554,typhimurium,oadg,8745.49,salmonella
50555,agona,oadg,8623.37,salmonella
50556,heidelberg,nuok,10818.03,salmonella
50557,typhi,nuok,10818.03,salmonella
50558,typhimurium,nuok,10818.03,salmonella
50559,paratyphi,oadg,8651.42,salmonella
50560,schwarzengrund,nuok,10818.03,salmonella
50561,typhi,oadg,8623.37,salmonella
50562,typhimurium,pagd,9701.13,salmonella
50563,dublin,isca,11503.96,salmonella
50564,newport,isca,11546.11,salmonella
50565,heidelberg,irap,9882.57,salmonella
50566,schwarzengrund,irap,9882.57,salmonella
50567,gallinarum,isca,11503.96,salmonella
50568,schwarzengrund,isca,11503.96,salmonella
50569,gallinarum,thrl,2124.4,salmonella
50570,typhimurium,mgtl,2171.6,salmonella
50571,typhi,lpp1,8391.48,salmonella
50572,typhimurium,lpp2,8491.66,salmonella
50573,choleraesuis,thrl,2124.4,salmonella
50574,typhi,thrl,2124.4,salmonella
50575,typhi,leul,3128.78,salmonella
50576,typhimurium,thrl,2124.4,salmonella
50577,typhimurium,hisl,2081.31,salmonella
50578,choleraesuis,lsrg,11217.95,salmonella
50579,typhi,lsrg,11217.95,salmonella
50580,paratyphi,lpp3,8413.64,salmonella
50581,paratyphi,thrl,2124.4,salmonella
50582,typhimurium,lpp1,8391.48,salmonella
50583,typhi,lpp2,8477.68,salmonella
50584,typhi,hisl,1669.89,salmonella
50585,paratyphi,lpp1,8391.48,salmonella
50586,paratyphi,lpp2,8440.6,salmonella
50587,enteritidis,thrl,2124.4,salmonella
50588,paratyphi,lsrg,11217.95,salmonella
50589,typhimurium,lsrg,11233.99,salmonella
50590,agona,mdti,11686.08,salmonella
50591,choleraesuis,mdti,11686.08,salmonella
50592,dublin,mdti,11686.08,salmonella
50593,paratyphi,mdti,11654.01,salmonella
50594,agona,mgrb,5519.81,salmonella
50595,typhimurium,yobg,5519.81,salmonella
50596,typhi,mdti,11686.08,salmonella
50597,arizonae,mgrb,5519.81,salmonella
50598,gallinarum,mgrb,5518.83,salmonella
50599,heidelberg,mdti,11686.08,salmonella
50600,newport,mdti,11686.08,salmonella
50601,typhimurium,mdti,11686.08,salmonella
50602,typhi,merp,9611.24,salmonella
50603,typhimurium,msga,9274.77,salmonella
50604,schwarzengrund,mgrb,5519.81,salmonella
50605,gallinarum,mine,10181.82,salmonella
50606,typhi,mine,10181.82,salmonella
50607,agona,mine,10181.82,salmonella
50608,enteritidis,mine,10181.82,salmonella
50609,schwarzengrund,mine,10181.82,salmonella
50610,typhi,msga,9274.77,salmonella
50611,typhimurium,nrdh,9076.42,salmonella
50612,dublin,nuok,10818.03,salmonella
50613,newport,nuok,10818.03,salmonella
50614,typhi,pdua,9592.2,salmonella
50615,typhimurium,osmb,6936.1,salmonella
50616,typhimurium,pdua,9592.2,salmonella
50617,choleraesuis,prib,11414.17,salmonella
50618,paratyphi,prib,11414.17,salmonella
50619,typhimurium,pmrd,9749.47,salmonella
50620,agona,prib,11414.17,salmonella
50621,gallinarum,prib,11414.17,salmonella
50622,typhimurium,prib,11414.17,salmonella
50623,typhi,ppic,10328.29,salmonella
50624,heidelberg,prib,11414.17,salmonella
50625,typhimurium,ptsh,9119.39,salmonella
50626,typhi,ptsh,9119.39,salmonella
50627,typhi,prib,11444.2,salmonella
50628,typhimurium,ppic,10328.29,salmonella
50629,enteritidis,prib,11414.17,salmonella
50630,arizonae,prib,11414.17,salmonella
50631,newport,prib,11414.17,salmonella
50632,typhimurium,prgi,8856.93,salmonella
50633,dublin,prib,11414.17,salmonella
50634,schwarzengrund,prib,11414.17,salmonella
50635,arizonae,slyx,8260.44,salmonella
50636,heidelberg,slyx,8260.44,salmonella
50637,paratyphi,slyx,8260.44,salmonella
50638,dublin,slyx,8260.44,salmonella
50639,newport,slyx,8260.44,salmonella
50640,schwarzengrund,slyx,8260.44,salmonella
50641,choleraesuis,slyx,8260.44,salmonella
50642,paratyphi,slyx,7671.76,salmonella
50643,typhi,slyx,8259.46,salmonella
50644,enteritidis,slyx,8260.44,salmonella
50645,typhimurium,slyx,8260.44,salmonella
50646,arizonae,yacg,6993.83,salmonella
50647,paratyphi,yacg,7018.84,salmonella
50648,newport,yaep,7156.15,salmonella
50649,typhi,yaep,7156.15,salmonella
50650,dublin,yaie,10188.53,salmonella
50651,newport,yaie,10200.58,salmonella
50652,paratyphi,yaie,10230.61,salmonella
50653,typhi,yaie,10188.53,salmonella
50654,gallinarum,ybed,9799.27,salmonella
50655,typhi,ybed,9799.27,salmonella
50656,paratyphi,rcnr,10207.94,salmonella
50657,choleraesuis,rcnr,10236.0,salmonella
50658,typhi,rcnr,10207.94,salmonella
50659,typhimurium,rcnr,10207.94,salmonella
50660,arizonae,rcnr,10177.92,salmonella
50661,agona,rplu,11578.39,salmonella
50662,enteritidis,rplu,11578.39,salmonella
50663,typhimurium,rplu,11578.39,salmonella
50664,dublin,rply,10541.22,salmonella
50665,choleraesuis,rpma,9124.53,salmonella
50666,heidelberg,rpma,9124.53,salmonella
50667,paratyphi,rpmb,9050.56,salmonella
50668,choleraesuis,rpmd,6513.76,salmonella
50669,typhimurium,rpmd,6513.76,salmonella
50670,agona,rpme,9815.03,salmonella
50671,choleraesuis,rpme,9815.03,salmonella
50672,heidelberg,rpme,9815.03,salmonella
50673,arizonae,rpmf,6446.4,salmonella
50674,enteritidis,rpmg,6371.59,salmonella
50675,paratyphi,rpmg,6371.59,salmonella
50676,heidelberg,rplu,11578.39,salmonella
50677,paratyphi,rplu,11592.42,salmonella
50678,schwarzengrund,rplu,11564.37,salmonella
50679,typhi,rplu,11578.39,salmonella
50680,agona,rply,10541.22,salmonella
50681,heidelberg,rply,10541.22,salmonella
50682,paratyphi,rply,10541.22,salmonella
50683,typhimurium,rply,10541.22,salmonella
50684,arizonae,rpmc,7260.47,salmonella
50685,gallinarum,rpmc,7260.47,salmonella
50686,paratyphi,rpmc,7260.47,salmonella
50687,dublin,rpmd,6513.76,salmonella
50688,gallinarum,rpmd,6513.76,salmonella
