,species,gn,mw,genus
5243,johnsonii,rpmd,6609.67,acinetobacter
5244,johnsonii,rplx,11145.86,acinetobacter
5246,johnsonii,rpsu,8450.98,acinetobacter
5248,johnsonii,rplw,11543.32,acinetobacter
5253,johnsonii,acpp,8668.64,acinetobacter
5254,johnsonii,rpsj,11700.55,acinetobacter
5256,pittii,urea,10997.83,acinetobacter
5260,pittii,mdcc,10765.34,acinetobacter
5261,pittii,ureb,11213.81,acinetobacter
5263,pittii,isca,11724.19,acinetobacter
5268,pittii,erpa,11971.24,acinetobacter
5270,pittii,acpp,9425.76,acinetobacter
5275,pittii,suge,11428.09,acinetobacter
5285,pittii,mdcc,10772.34,acinetobacter
5295,pittii,mdcc,10745.27,acinetobacter
5297,pittii,yacg,7421.13,acinetobacter
5306,pittii,yacg,7463.17,acinetobacter
5307,pittii,ureb,11699.26,acinetobacter
5311,pittii,pqqd,10820.33,acinetobacter
5312,pittii,rply,10968.66,acinetobacter
5314,pittii,ureb,11768.41,acinetobacter
5322,pittii,ureb,11214.79,acinetobacter
5325,pittii,tata,8010.3,acinetobacter
5342,pittii,pasi,11730.67,acinetobacter
5361,pittii,mdcc,10896.54,acinetobacter
5410,pittii,pqqd,10718.24,acinetobacter
5505,pittii,catc,11264.79,acinetobacter
5553,calcoaceticus,fis,10872.68,acinetobacter
5569,calcoaceticus,rpme,9750.9,acinetobacter
5572,calcoaceticus,rply,10944.6,acinetobacter
5573,calcoaceticus,emre,11617.1,acinetobacter
5574,calcoaceticus,acpp,10145.45,acinetobacter
5578,calcoaceticus,rplu,11461.35,acinetobacter
5580,calcoaceticus,dmpi,7949.14,acinetobacter
5583,calcoaceticus,tuse,11684.4,acinetobacter
5586,calcoaceticus,ureb,11228.89,acinetobacter
5593,calcoaceticus,hupb,9321.71,acinetobacter
5601,calcoaceticus,catc,11263.81,acinetobacter
5602,calcoaceticus,gros,10630.3,acinetobacter
5604,calcoaceticus,ihfb,11050.74,acinetobacter
5608,calcoaceticus,trxa,11727.51,acinetobacter
5609,calcoaceticus,rpsr,8994.46,acinetobacter
5611,calcoaceticus,rplv,11905.04,acinetobacter
5612,calcoaceticus,rpmh,7325.72,acinetobacter
5615,calcoaceticus,mdcc,10843.52,acinetobacter
5681,seifertii,gros,10129.64,acinetobacter
5682,seifertii,rpsj,11700.55,acinetobacter
5683,seifertii,ureb,11187.79,acinetobacter
5684,seifertii,urea,10941.77,acinetobacter
5685,seifertii,rpmg,6090.28,acinetobacter
5687,seifertii,rpsp,9199.53,acinetobacter
5688,seifertii,nuok,11178.49,acinetobacter
5689,seifertii,acpp,8668.64,acinetobacter
5690,seifertii,rpsn,11414.4,acinetobacter
5691,seifertii,rpsu,8450.98,acinetobacter
5692,seifertii,rplu,11447.33,acinetobacter
5693,seifertii,rpmc,7448.69,acinetobacter
5694,seifertii,rpsq,9524.09,acinetobacter
5697,seifertii,csra,9846.09,acinetobacter
5698,seifertii,tata,7748.97,acinetobacter
5699,seifertii,rpst,9672.3,acinetobacter
5701,seifertii,rpss,10183.92,acinetobacter
5703,seifertii,rpmi,7477.13,acinetobacter
5704,seifertii,yacg,7462.18,acinetobacter
5705,seifertii,rpsr,8992.45,acinetobacter
5706,seifertii,rpma,9026.36,acinetobacter
5708,seifertii,rplv,11805.91,acinetobacter
5709,seifertii,rpmd,6641.78,acinetobacter
5711,seifertii,rpso,10124.57,acinetobacter
5712,seifertii,mine,10268.8,acinetobacter
5713,seifertii,rpmb,9103.71,acinetobacter
5714,seifertii,rplx,11166.9,acinetobacter
5716,seifertii,ihfa,11177.72,acinetobacter
5719,seifertii,gatc,11284.54,acinetobacter
5723,seifertii,rpmh,5175.19,acinetobacter
5724,seifertii,erpa,11941.22,acinetobacter
5726,seifertii,rplw,11574.42,acinetobacter
5727,seifertii,rpmf,7079.85,acinetobacter
5729,seifertii,infa,8491.88,acinetobacter
5730,seifertii,rpmj,4265.18,acinetobacter
5733,seifertii,rply,10962.57,acinetobacter
5739,seifertii,rpme,8343.68,acinetobacter
5740,seifertii,tata,7982.24,acinetobacter
5742,seifertii,rpoz,10444.82,acinetobacter
5798,seifertii,mdcc,10787.41,acinetobacter
5841,seifertii,rpme,9710.84,acinetobacter
5862,seifertii,pqqd,10811.28,acinetobacter
5958,baumannii,groe,10643.29,acinetobacter
5972,baumannii,rpsp,11204.07,acinetobacter
5975,tandoii,rpsu,8450.98,acinetobacter
5976,tandoii,rpmb,9103.71,acinetobacter
5977,tandoii,rpmd,6641.78,acinetobacter
5978,tandoii,rpsq,9542.06,acinetobacter
5979,tandoii,rpme,8398.72,acinetobacter
5985,tandoii,gros,10168.72,acinetobacter
5986,tandoii,rpma,9003.3,acinetobacter
5987,tandoii,rpsr,9022.47,acinetobacter
5989,tandoii,infa,8491.88,acinetobacter
5990,tandoii,rpmi,7402.03,acinetobacter
5991,tandoii,csra,9844.04,acinetobacter
5992,tandoii,nuok,11178.49,acinetobacter
5994,tandoii,rpso,10108.57,acinetobacter
5995,tandoii,rplw,11529.34,acinetobacter
5996,tandoii,erpa,11969.34,acinetobacter
5999,tandoii,rpmj,4265.18,acinetobacter
6000,tandoii,rpsj,11700.55,acinetobacter
6001,tandoii,rpst,9657.33,acinetobacter
6003,tandoii,rpmf,6932.72,acinetobacter
6006,tandoii,rpss,10208.97,acinetobacter
6007,tandoii,rpme,9829.9,acinetobacter
6008,tandoii,rpsn,11416.43,acinetobacter
6009,tandoii,rplu,11372.24,acinetobacter
6011,tandoii,ihfa,11220.83,acinetobacter
6012,tandoii,mine,10370.96,acinetobacter
6013,tandoii,rply,10821.41,acinetobacter
6014,tandoii,yacg,6478.27,acinetobacter
6016,tandoii,tata,7873.11,acinetobacter
6018,tandoii,rplv,11805.91,acinetobacter
6019,tandoii,rpmg,6104.31,acinetobacter
6020,tandoii,gatc,11325.59,acinetobacter
6021,tandoii,rpsp,9325.74,acinetobacter
6022,tandoii,rpmc,7394.6,acinetobacter
6026,tandoii,acpp,8682.67,acinetobacter
6028,tandoii,mdcc,10953.62,acinetobacter
6030,tandoii,acpp,9362.58,acinetobacter
6032,tandoii,rpoz,10523.86,acinetobacter
6033,tandoii,rplx,11232.98,acinetobacter
6034,tandoii,rpmh,5175.19,acinetobacter
6036,venetianus,yefm,9423.74,acinetobacter
6039,venetianus,rpme,8315.67,acinetobacter
6040,venetianus,tuse,11874.56,acinetobacter
6041,venetianus,catc,11399.03,acinetobacter
6043,venetianus,mdcc,10987.39,acinetobacter
6047,venetianus,tuse,11886.61,acinetobacter
6050,venetianus,rpme,9765.92,acinetobacter
6052,venetianus,suge,11367.04,acinetobacter
6053,venetianus,acpm,9429.75,acinetobacter
6057,venetianus,acpm,9457.81,acinetobacter
6059,venetianus,suge,11395.1,acinetobacter
6060,venetianus,mdcc,10973.37,acinetobacter
6062,venetianus,yacg,7296.04,acinetobacter
6064,venetianus,yacg,7280.04,acinetobacter
6067,ursingii,rpme,8300.62,acinetobacter
6068,ursingii,mine,10321.87,acinetobacter
6069,ursingii,ureb,11072.46,acinetobacter
6071,ursingii,infa,8518.91,acinetobacter
6072,ursingii,rpsn,11425.35,acinetobacter
6073,ursingii,rpsj,11716.55,acinetobacter
6074,ursingii,rply,10967.63,acinetobacter
6075,ursingii,rpsr,9004.5,acinetobacter
6076,ursingii,rpsu,8450.98,acinetobacter
6077,ursingii,rpst,9802.45,acinetobacter
6078,ursingii,csra,9814.01,acinetobacter
6079,ursingii,rpss,10208.97,acinetobacter
6080,ursingii,rplu,11447.33,acinetobacter
6081,ursingii,acpp,8714.73,acinetobacter
6082,ursingii,rpmb,9103.71,acinetobacter
6083,ursingii,rplw,11546.32,acinetobacter
6084,ursingii,nuok,11150.44,acinetobacter
6085,ursingii,rplv,11787.87,acinetobacter
6086,ursingii,rpmd,6625.78,acinetobacter
6087,ursingii,rplx,11299.96,acinetobacter
6088,ursingii,rpmh,5175.19,acinetobacter
6089,ursingii,rpmi,7477.13,acinetobacter
6090,ursingii,rpmg,6090.28,acinetobacter
6091,ursingii,gatc,11390.53,acinetobacter
6092,ursingii,rpoz,10468.78,acinetobacter
6098,ursingii,rpso,10269.69,acinetobacter
6101,ursingii,rpma,9001.26,acinetobacter
6102,ursingii,urea,10901.73,acinetobacter
6103,ursingii,tata,7896.23,acinetobacter
6105,ursingii,gros,10160.65,acinetobacter
6106,ursingii,rpme,9526.56,acinetobacter
6108,ursingii,rpmc,7448.69,acinetobacter
6109,ursingii,rpsq,9566.17,acinetobacter
6110,ursingii,erpa,11914.19,acinetobacter
6111,ursingii,acpp,9357.69,acinetobacter
6112,ursingii,yacg,7133.85,acinetobacter
6114,ursingii,tata,8220.49,acinetobacter
6116,ursingii,rpmf,7109.88,acinetobacter
6122,ursingii,ihfa,11073.57,acinetobacter
6125,ursingii,rpsp,9341.69,acinetobacter
6126,ursingii,rpmj,4265.18,acinetobacter
6193,oleivorans,rpme,8343.68,acinetobacter
6196,oleivorans,rpsr,9020.5,acinetobacter
6199,oleivorans,ihfa,11177.72,acinetobacter
6200,oleivorans,rpmd,6641.78,acinetobacter
6203,oleivorans,rpmb,9103.71,acinetobacter
6204,oleivorans,rply,10932.59,acinetobacter
6206,oleivorans,mine,10282.83,acinetobacter
6207,oleivorans,rpme,9750.95,acinetobacter
6209,oleivorans,nuok,11164.46,acinetobacter
6210,oleivorans,rpsj,11700.55,acinetobacter
6211,oleivorans,rpsu,8450.98,acinetobacter
6213,oleivorans,rpso,10052.51,acinetobacter
6215,oleivorans,mdcc,10775.29,acinetobacter
6218,oleivorans,pqqa,2938.42,acinetobacter
6220,oleivorans,tata,7743.01,acinetobacter
6229,baylyi,tata,8645.08,acinetobacter
6230,baylyi,gatc,11305.52,acinetobacter
6235,bohemicus,csra,10185.4,acinetobacter
6254,johnsonii,isca,11609.08,acinetobacter
6257,johnsonii,tata,7987.18,acinetobacter
6258,johnsonii,rpmh,5175.19,acinetobacter
6260,johnsonii,rplx,11176.87,acinetobacter
6262,johnsonii,rpss,10194.94,acinetobacter
6263,johnsonii,rpsq,9529.96,acinetobacter
6265,johnsonii,rpoz,10523.86,acinetobacter
6269,johnsonii,rpme,9776.77,acinetobacter
6270,johnsonii,yacg,6619.34,acinetobacter
6271,johnsonii,gros,10143.71,acinetobacter
6272,johnsonii,rpsn,11437.41,acinetobacter
6273,johnsonii,rpmi,7446.11,acinetobacter
6275,johnsonii,rpme,8400.69,acinetobacter
6283,johnsonii,mine,10323.88,acinetobacter
6285,johnsonii,nuok,11178.49,acinetobacter
6287,johnsonii,ihfa,11206.76,acinetobacter
6288,johnsonii,rpmg,6104.31,acinetobacter
6290,johnsonii,gatc,11421.68,acinetobacter
6295,johnsonii,rpmc,7394.6,acinetobacter
6296,johnsonii,rply,10688.34,acinetobacter
6298,johnsonii,rplu,11464.31,acinetobacter
6301,johnsonii,csra,9719.94,acinetobacter
6302,johnsonii,infa,8477.86,acinetobacter
6335,baumannii,suge,11391.0,acinetobacter
6341,baumannii,hup,9321.71,acinetobacter
6444,baumannii,infa,8242.61,acinetobacter
6521,baumannii,rpme,11685.24,acinetobacter
6596,baumannii,tata,7746.02,acinetobacter
6606,baumannii,rpmb,9099.72,acinetobacter
6627,baumannii,gatc,11296.6,acinetobacter
6633,baumannii,mdcc,10748.31,acinetobacter
6634,baumannii,rplv,11836.01,acinetobacter
6670,tjernbergiae,rplv,11821.93,acinetobacter
6919,baumannii,rpsp,9227.59,acinetobacter
6924,baumannii,rpoz,10426.78,acinetobacter
6962,haemolyticus,tata,7806.09,acinetobacter
6978,haemolyticus,rpme,9736.88,acinetobacter
6984,haemolyticus,acpp,8799.99,acinetobacter
6986,haemolyticus,rply,10905.56,acinetobacter
6988,haemolyticus,isca,11692.08,acinetobacter
7006,haemolyticus,mdcc,10973.37,acinetobacter
7054,haemolyticus,csra,10279.48,acinetobacter
7062,haemolyticus,suge,11857.56,acinetobacter
7071,haemolyticus,rplv,11971.17,acinetobacter
7074,haemolyticus,gros,10617.21,acinetobacter
7099,haemolyticus,acpp,8878.89,acinetobacter
7104,haemolyticus,nuok,11221.52,acinetobacter
7119,haemolyticus,rplw,11584.33,acinetobacter
7121,haemolyticus,rplu,11458.35,acinetobacter
7130,haemolyticus,rpst,9657.24,acinetobacter
7147,haemolyticus,csra,10232.46,acinetobacter
7151,haemolyticus,yacg,7280.04,acinetobacter
7153,haemolyticus,acpp,9457.81,acinetobacter
7159,haemolyticus,gatc,11400.66,acinetobacter
7160,haemolyticus,rpso,10050.53,acinetobacter
7166,haemolyticus,rpsu,8481.0,acinetobacter
7170,haemolyticus,erpa,11984.29,acinetobacter
7179,haemolyticus,rpme,8315.67,acinetobacter
7192,haemolyticus,ihfa,11191.74,acinetobacter
7199,haemolyticus,rpsp,9341.73,acinetobacter
7201,haemolyticus,rplx,11172.86,acinetobacter
7202,haemolyticus,rpsn,11412.42,acinetobacter
7238,venetianus,rpsp,9341.73,acinetobacter
7251,venetianus,mdcc,10959.34,acinetobacter
7263,venetianus,acpp,8728.72,acinetobacter
7275,venetianus,rpme,9736.88,acinetobacter
7341,venetianus,acpp,9457.81,acinetobacter
7348,venetianus,tata,7833.11,acinetobacter
7374,venetianus,acpp,8799.99,acinetobacter
7388,venetianus,acpp,8850.84,acinetobacter
7428,baumannii,urea,10983.81,acinetobacter
7429,baumannii,pqqd,10806.31,acinetobacter
7458,baumannii,mdcc,10731.28,acinetobacter
7459,baumannii,yacg,7448.15,acinetobacter
7461,baumannii,isca,11697.17,acinetobacter
7475,baumannii,tata,7773.04,acinetobacter
7478,baumannii,gros,10143.66,acinetobacter
7482,baumannii,ureb,11684.25,acinetobacter
7501,baumannii,rpoz,10432.77,acinetobacter
7506,baumannii,rpsf,7796.01,acinetobacter
7507,baumannii,rpme,9736.92,acinetobacter
7516,baumannii,rpso,10052.51,acinetobacter
7595,haemolyticus,sira,9720.16,acinetobacter
7614,haemolyticus,urah,11626.1,acinetobacter
7619,haemolyticus,dmpi,7977.09,acinetobacter
7627,haemolyticus,pqqd,10930.27,acinetobacter
7634,haemolyticus,isca,9913.3,acinetobacter
7639,haemolyticus,tuse,11793.53,acinetobacter
7641,pittii,rpme,9723.92,acinetobacter
7644,pittii,ureb,11173.81,acinetobacter
7646,haemolyticus,rubr,6158.97,acinetobacter
7654,haemolyticus,acpp,9350.5,acinetobacter
7660,haemolyticus,mine,10513.12,acinetobacter
7664,haemolyticus,trxa,11743.49,acinetobacter
7667,haemolyticus,rpme,9749.92,acinetobacter
7671,haemolyticus,ureb,11347.86,acinetobacter
7680,haemolyticus,hupb,9293.66,acinetobacter
7683,haemolyticus,ihfb,10962.64,acinetobacter
7686,haemolyticus,rpmb,9626.34,acinetobacter
7689,haemolyticus,tata,7836.11,acinetobacter
7698,haemolyticus,emre,11851.4,acinetobacter
7702,haemolyticus,rpsu,11473.59,acinetobacter
7717,haemolyticus,urea,10991.81,acinetobacter
7724,haemolyticus,yacg,7287.03,acinetobacter
7725,haemolyticus,rply,11074.81,acinetobacter
7766,baumannii,ureb,11239.89,acinetobacter
7811,baumannii,rnpa,11884.9,acinetobacter
7813,baumannii,isca,11663.15,acinetobacter
7816,baumannii,erpa,11895.12,acinetobacter
7843,baumannii,rplx,11180.92,acinetobacter
7874,baumannii,mine,10351.94,acinetobacter
7881,baumannii,tuse,11682.43,acinetobacter
7897,baumannii,pqqd,10819.35,acinetobacter
7901,baumannii,gatc,11283.56,acinetobacter
7904,baumannii,rpsu,8391.9,acinetobacter
7916,baumannii,pqqa,4582.49,acinetobacter
7937,baumannii,acpp,9702.18,acinetobacter
7973,baumannii,rpmi,8558.43,acinetobacter
8184,baumannii,rpsj,11728.61,acinetobacter
8188,baumannii,pqqa,5241.24,acinetobacter
8191,baumannii,hupb,9239.61,acinetobacter
8243,nosocomialis,urea,10941.77,acinetobacter
8249,nosocomialis,rpsp,9169.51,acinetobacter
8258,nosocomialis,pqqd,10868.33,acinetobacter
8360,nosocomialis,rply,10976.6,acinetobacter
8377,nosocomialis,ureb,11699.26,acinetobacter
8388,nosocomialis,yacg,7462.22,acinetobacter
8459,baumannii,rply,11601.49,acinetobacter
8467,parvus,nuok,11150.44,acinetobacter
8472,parvus,tata,7701.04,acinetobacter
8475,parvus,rpme,9722.89,acinetobacter
8479,parvus,gros,10186.69,acinetobacter
8480,parvus,yacg,7338.05,acinetobacter
8498,parvus,rplu,11431.33,acinetobacter
8510,parvus,acpp,8903.07,acinetobacter
8513,lactucae,erpa,11941.22,acinetobacter
8514,parvus,rplv,11789.86,acinetobacter
8516,lactucae,rpmh,5175.19,acinetobacter
8518,lactucae,rpmb,9103.71,acinetobacter
8519,lactucae,acpp,9439.79,acinetobacter
8520,lactucae,rpmi,7477.13,acinetobacter
8522,lactucae,rpmj,4265.18,acinetobacter
8523,lactucae,acpp,8668.64,acinetobacter
8528,junii,rpmc,7466.73,acinetobacter
8531,lactucae,rplu,11474.35,acinetobacter
8538,junii,rpmh,5175.19,acinetobacter
8541,junii,rpoz,10531.97,acinetobacter
8543,junii,acpp,8728.72,acinetobacter
8544,lactucae,nuok,11178.49,acinetobacter
8545,lactucae,rpsr,8992.45,acinetobacter
8547,lactucae,rpst,9672.3,acinetobacter
8550,lactucae,ihfa,11177.72,acinetobacter
8552,lactucae,rpsu,8450.98,acinetobacter
8556,lactucae,rplx,11180.92,acinetobacter
8558,junii,rply,10892.56,acinetobacter
8560,lactucae,mdcc,10772.34,acinetobacter
8561,lactucae,tata,7773.04,acinetobacter
8567,lactucae,pqqd,10790.31,acinetobacter
8571,lactucae,rpma,9026.36,acinetobacter
8572,lactucae,rplw,11625.47,acinetobacter
8574,lactucae,rpme,8327.68,acinetobacter
8575,lactucae,rpsj,11700.55,acinetobacter
8576,lactucae,rpss,10183.92,acinetobacter
8577,lactucae,rplv,11805.91,acinetobacter
8578,junii,rplv,11821.93,acinetobacter
8579,lactucae,isca,11663.15,acinetobacter
8580,lactucae,rpmd,6641.78,acinetobacter
8581,lactucae,rpsp,9199.53,acinetobacter
8582,lactucae,rpmf,7079.85,acinetobacter
8584,lactucae,yacg,7421.13,acinetobacter
8598,lactucae,rpmc,7434.67,acinetobacter
8600,junii,ihfa,11191.74,acinetobacter
8601,junii,rpso,10137.61,acinetobacter
8602,lactucae,rpsn,11428.42,acinetobacter
8603,lactucae,infa,8491.88,acinetobacter
8604,lactucae,gros,10143.66,acinetobacter
8682,calcoaceticus,tata,7773.04,acinetobacter
8688,calcoaceticus,nuok,11178.49,acinetobacter
8689,calcoaceticus,rpmg,6090.28,acinetobacter
8690,calcoaceticus,rpmi,7477.13,acinetobacter
8691,calcoaceticus,csra,9846.09,acinetobacter
8692,calcoaceticus,ureb,11213.81,acinetobacter
8693,calcoaceticus,rply,10940.61,acinetobacter
8694,calcoaceticus,erpa,11941.22,acinetobacter
8695,calcoaceticus,rpsr,8992.45,acinetobacter
8697,calcoaceticus,rplu,11474.35,acinetobacter
8698,calcoaceticus,rpmd,6641.78,acinetobacter
8700,calcoaceticus,sece,6622.01,acinetobacter
8701,calcoaceticus,rpsn,11428.42,acinetobacter
8702,calcoaceticus,rpma,9026.36,acinetobacter
8704,calcoaceticus,rpme,8327.68,acinetobacter
8707,calcoaceticus,rplv,11805.91,acinetobacter
8708,calcoaceticus,mdcc,10757.32,acinetobacter
8713,calcoaceticus,urea,10987.8,acinetobacter
8723,radioresistens,rplx,11299.02,acinetobacter
8727,calcoaceticus,ureb,11210.85,acinetobacter
8734,calcoaceticus,rpsp,9229.56,acinetobacter
8735,calcoaceticus,rpmi,7155.68,acinetobacter
8743,calcoaceticus,rpme,9722.85,acinetobacter
8754,radioresistens,mdcc,10999.49,acinetobacter
8757,calcoaceticus,tata,8010.3,acinetobacter
8760,radioresistens,rpme,9811.02,acinetobacter
8763,calcoaceticus,mdcc,10763.37,acinetobacter
8771,calcoaceticus,rply,10961.65,acinetobacter
8780,calcoaceticus,ureb,11242.91,acinetobacter
8792,calcoaceticus,acpp,9425.76,acinetobacter
8799,calcoaceticus,rpsp,9227.59,acinetobacter
8801,calcoaceticus,csra,9821.09,acinetobacter
8807,baumannii,catc,11308.85,acinetobacter
8817,calcoaceticus,mdcc,10803.35,acinetobacter
8820,calcoaceticus,rpme,9750.95,acinetobacter
8828,calcoaceticus,rpst,9630.22,acinetobacter
8829,calcoaceticus,yacg,7411.13,acinetobacter
8843,calcoaceticus,rpme,8258.58,acinetobacter
8848,schindleri,rpma,8914.18,acinetobacter
8853,schindleri,mine,10454.1,acinetobacter
8854,schindleri,rply,10754.39,acinetobacter
8862,schindleri,rpsn,11403.46,acinetobacter
8866,schindleri,rpme,9717.72,acinetobacter
8868,schindleri,tata,7840.21,acinetobacter
8870,schindleri,rpss,10208.97,acinetobacter
8875,schindleri,rpmb,9094.7,acinetobacter
8877,schindleri,rpoz,10495.81,acinetobacter
8882,schindleri,nuok,11152.39,acinetobacter
8885,schindleri,rplu,11521.41,acinetobacter
8886,schindleri,rplw,11488.24,acinetobacter
8890,schindleri,rpmj,4265.18,acinetobacter
8898,schindleri,infa,8491.88,acinetobacter
8900,schindleri,csra,9740.91,acinetobacter
8959,baumannii,suge,11754.48,acinetobacter
8961,baumannii,ppqd,10761.18,acinetobacter
8972,baumannii,rpme,11717.3,acinetobacter
9158,parvus,rpmd,6627.75,acinetobacter
9162,lactucae,rpmg,6090.28,acinetobacter
9164,junii,acpp,8903.07,acinetobacter
9165,lactucae,rply,10940.61,acinetobacter
9167,lactucae,ureb,11740.36,acinetobacter
9168,lactucae,csra,9846.09,acinetobacter
9169,lactucae,gatc,11284.54,acinetobacter
9171,junii,gatc,11418.67,acinetobacter
9175,junii,rpsp,9337.74,acinetobacter
9176,lactucae,rpoz,10432.77,acinetobacter
9181,junii,gros,10156.66,acinetobacter
9182,junii,rpsj,11700.55,acinetobacter
9183,lactucae,rpme,9708.87,acinetobacter
9184,lactucae,rpsq,9524.09,acinetobacter
9185,lactucae,urea,10983.81,acinetobacter
9186,lactucae,mine,10282.83,acinetobacter
9189,lactucae,rpso,10052.51,acinetobacter
9237,calcoaceticus,mdcc,10745.27,acinetobacter
9238,calcoaceticus,mine,10282.83,acinetobacter
9239,calcoaceticus,rplw,11616.46,acinetobacter
9241,calcoaceticus,rpst,9672.3,acinetobacter
9248,calcoaceticus,rpsn,11398.33,acinetobacter
9252,calcoaceticus,csra,9858.15,acinetobacter
9254,radioresistens,rpsp,9365.84,acinetobacter
9257,calcoaceticus,ureb,11229.81,acinetobacter
9264,calcoaceticus,rpso,10036.51,acinetobacter
9274,calcoaceticus,yacg,7340.05,acinetobacter
9282,calcoaceticus,rpsj,11716.55,acinetobacter
9315,calcoaceticus,rpma,8996.33,acinetobacter
9320,calcoaceticus,pqqd,10834.36,acinetobacter
9330,schindleri,rpso,10108.57,acinetobacter
9334,schindleri,rplx,11127.82,acinetobacter
9336,schindleri,rpmg,6090.28,acinetobacter
9339,schindleri,rpsr,9022.47,acinetobacter
9341,schindleri,yacg,6868.74,acinetobacter
9343,schindleri,rpmi,7446.11,acinetobacter
9346,schindleri,rpmc,7451.65,acinetobacter
9348,schindleri,rpmf,6932.72,acinetobacter
9350,schindleri,gatc,11389.73,acinetobacter
9357,schindleri,urea,11043.93,acinetobacter
9358,schindleri,ureb,11232.73,acinetobacter
9360,schindleri,rpst,9770.45,acinetobacter
9364,schindleri,rpmd,6567.72,acinetobacter
9365,schindleri,rpsj,11700.55,acinetobacter
9367,schindleri,ihfa,11178.75,acinetobacter
9368,schindleri,erpa,11983.26,acinetobacter
9370,schindleri,rpsq,9543.99,acinetobacter
9376,schindleri,rpmh,5175.19,acinetobacter
9377,schindleri,gros,10155.67,acinetobacter
9378,schindleri,rpsu,8450.98,acinetobacter
9379,schindleri,rplv,11805.91,acinetobacter
9382,schindleri,rpsp,9351.77,acinetobacter
9385,schindleri,rpme,8299.63,acinetobacter
9391,schindleri,acpp,8682.67,acinetobacter
9442,baumannii,hima,11177.72,acinetobacter
9452,baumannii,rplu,11996.98,acinetobacter
9577,johnsonii,rpmb,9103.71,acinetobacter
9587,baumannii,ureb,11212.86,acinetobacter
9618,johnsonii,rpme,9806.8,acinetobacter
9666,baumannii,rplu,11486.41,acinetobacter
9702,johnsonii,rpmf,6944.77,acinetobacter
9734,johnsonii,acpp,9257.57,acinetobacter
9790,johnsonii,nuok,11208.52,acinetobacter
9794,calcoaceticus,tuse,11712.45,acinetobacter
9799,calcoaceticus,himd,11022.73,acinetobacter
9807,calcoaceticus,bola,11237.77,acinetobacter
9811,calcoaceticus,acpp,8668.64,acinetobacter
9813,calcoaceticus,hup,9321.71,acinetobacter
9815,calcoaceticus,suge,11410.05,acinetobacter
9816,calcoaceticus,qacf,11603.07,acinetobacter
9817,calcoaceticus,rpme,9736.92,acinetobacter
9825,calcoaceticus,sira,9760.23,acinetobacter
9828,calcoaceticus,trxa,11715.45,acinetobacter
9830,calcoaceticus,fis,7988.29,acinetobacter
9831,calcoaceticus,catc,11277.83,acinetobacter
9832,calcoaceticus,acpp,9702.18,acinetobacter
9835,calcoaceticus,tata,7982.24,acinetobacter
9840,calcoaceticus,ruba,6158.97,acinetobacter
9844,calcoaceticus,rpsq,7662.89,acinetobacter
9847,calcoaceticus,ureb,11699.26,acinetobacter
9848,calcoaceticus,ksga,9951.68,acinetobacter
9851,calcoaceticus,tata,7759.01,acinetobacter
9855,calcoaceticus,liga,9228.49,acinetobacter
9858,calcoaceticus,mdcc,10735.27,acinetobacter
9859,calcoaceticus,yacg,7448.15,acinetobacter
9987,brisouii,rpsu,8450.98,acinetobacter
9989,brisouii,mdcc,11044.6,acinetobacter
9990,brisouii,rpmg,6090.28,acinetobacter
9993,brisouii,csra,9881.14,acinetobacter
9994,brisouii,rpoz,10422.76,acinetobacter
9995,brisouii,rplv,11787.87,acinetobacter
9997,brisouii,gros,10129.64,acinetobacter
9998,brisouii,ftsb,11949.2,acinetobacter
9999,brisouii,rpst,9684.35,acinetobacter
10000,brisouii,rpso,10153.57,acinetobacter
10001,brisouii,rply,10857.52,acinetobacter
10002,brisouii,gatc,11367.68,acinetobacter
10004,brisouii,rpsr,8992.45,acinetobacter
10005,brisouii,nuok,11140.38,acinetobacter
10006,brisouii,rplx,11219.01,acinetobacter
10007,brisouii,yacg,7167.87,acinetobacter
10008,brisouii,rpmi,7402.03,acinetobacter
10010,brisouii,rpmj,4251.15,acinetobacter
10011,brisouii,acpp,9915.08,acinetobacter
10013,brisouii,rpsn,11416.43,acinetobacter
10015,brisouii,rpmb,9089.69,acinetobacter
10016,brisouii,rpme,8370.71,acinetobacter
10017,brisouii,rpsp,9299.65,acinetobacter
10018,brisouii,rpmd,6641.78,acinetobacter
10022,brisouii,rpmc,7404.64,acinetobacter
10023,brisouii,rpma,9049.35,acinetobacter
10024,brisouii,ihfa,11346.9,acinetobacter
10025,brisouii,ureb,11255.72,acinetobacter
10026,brisouii,rpmh,5175.19,acinetobacter
10027,brisouii,mine,10362.94,acinetobacter
10028,brisouii,rpmf,6974.8,acinetobacter
10037,bereziniae,rply,10881.58,acinetobacter
10044,bereziniae,yacg,7368.22,acinetobacter
10050,bereziniae,isca,11730.19,acinetobacter
10114,brisouii,rpsq,9555.06,acinetobacter
10116,brisouii,rplw,11543.37,acinetobacter
10117,brisouii,erpa,11928.18,acinetobacter
10118,brisouii,urea,10944.73,acinetobacter
10119,brisouii,rpme,9791.95,acinetobacter
10120,brisouii,rpss,10194.94,acinetobacter
10121,brisouii,rpsj,11700.55,acinetobacter
10122,brisouii,infa,8541.95,acinetobacter
10123,brisouii,rplu,11463.33,acinetobacter
10130,equi,rpmg,6090.28,acinetobacter
10132,equi,rpmj,4265.18,acinetobacter
10135,equi,rpmb,9103.71,acinetobacter
