,species,gn,mw,genus
14132,stutzeri,rplx,11413.33,pseudomonas
14134,stutzeri,rpmc,7404.62,pseudomonas
14135,stutzeri,rplv,11285.2,pseudomonas
14136,stutzeri,urea,11014.82,pseudomonas
14138,stutzeri,urea,11049.87,pseudomonas
14140,stutzeri,rpma,9108.6,pseudomonas
14143,syringae,ureb,11284.75,pseudomonas
14144,stutzeri,rpmg,5992.07,pseudomonas
14148,stutzeri,xseb,8967.19,pseudomonas
14150,stutzeri,xseb,8921.06,pseudomonas
14151,stutzeri,rpma,9038.52,pseudomonas
14153,syringae,tata,9984.53,pseudomonas
14155,stutzeri,hise,11855.37,pseudomonas
14156,stutzeri,mine,9868.32,pseudomonas
14157,stutzeri,rmf,8188.27,pseudomonas
14158,stutzeri,tusa,9223.7,pseudomonas
14160,syringae,cbpm,11746.62,pseudomonas
14162,stutzeri,hise,11852.37,pseudomonas
14163,stutzeri,hise,11837.33,pseudomonas
14165,stutzeri,slyx,7862.8,pseudomonas
14167,syringae,hfq,9397.83,pseudomonas
14168,syringae,yacg,7164.97,pseudomonas
14171,stutzeri,acpp,9756.97,pseudomonas
14173,stutzeri,yacg,7187.04,pseudomonas
14175,stutzeri,tusa,9190.58,pseudomonas
14176,stutzeri,ftsb,10619.27,pseudomonas
14179,syringae,rplx,11335.25,pseudomonas
14180,stutzeri,slyx,7857.83,pseudomonas
14184,stutzeri,gatc,10723.11,pseudomonas
14186,stutzeri,oadg,9152.93,pseudomonas
14187,stutzeri,slyx,7923.8,pseudomonas
14188,stutzeri,ftsb,10759.43,pseudomonas
14193,stutzeri,rpso,10103.63,pseudomonas
14196,stutzeri,rpsj,10602.24,pseudomonas
14200,stutzeri,rpsp,9202.53,pseudomonas
14206,stutzeri,gatc,10474.91,pseudomonas
14208,syringae,rplu,11631.61,pseudomonas
14210,stutzeri,oadg,8841.61,pseudomonas
14241,stutzeri,slyx,7987.05,pseudomonas
14249,stutzeri,xseb,8809.87,pseudomonas
14260,stutzeri,ftsl,10356.15,pseudomonas
14262,stutzeri,ftsb,10757.45,pseudomonas
14264,syringae,rpme,7908.17,pseudomonas
14276,stutzeri,tata,6524.77,pseudomonas
14279,stutzeri,tusa,9349.8,pseudomonas
14292,stutzeri,acpp,9706.96,pseudomonas
14295,stutzeri,pqqd,10394.89,pseudomonas
14312,stutzeri,oadg,8675.39,pseudomonas
14316,stutzeri,rpsn,11387.34,pseudomonas
14318,syringae,rpsj,11694.55,pseudomonas
14323,stutzeri,fis,11728.37,pseudomonas
14325,stutzeri,yacg,7010.89,pseudomonas
14328,stutzeri,hise,11849.38,pseudomonas
14355,syringae,rplv,11834.89,pseudomonas
14356,stutzeri,ureb,11122.55,pseudomonas
14371,fluorescens,slyx,7889.8,pseudomonas
14397,fluorescens,trxa,11761.59,pseudomonas
14400,fluorescens,alkg,6595.56,pseudomonas
14403,fluorescens,ruba,6190.13,pseudomonas
14416,fluorescens,bola,10750.21,pseudomonas
14420,fluorescens,glpe,11818.09,pseudomonas
14433,fluorescens,moad,8634.72,pseudomonas
14510,fluorescens,mdcc,10808.18,pseudomonas
14511,fluorescens,hupa,9806.28,pseudomonas
14523,fluorescens,tusa,9007.38,pseudomonas
14554,putida,flie,9734.32,pseudomonas
14562,putida,crcb,10542.57,pseudomonas
14566,syringae,flie,9809.23,pseudomonas
14568,syringae,acpp,9896.34,pseudomonas
14584,syringae,csra,7087.22,pseudomonas
14588,syringae,rplk,11318.98,pseudomonas
14591,putida,hisi,6911.03,pseudomonas
14595,syringae,gros,10360.89,pseudomonas
14603,syringae,pqqd,10840.58,pseudomonas
14612,putida,dut,9181.46,pseudomonas
14617,syringae,rpsj,11741.59,pseudomonas
14619,putida,ureb,11285.79,pseudomonas
14621,syringae,ureb,11176.64,pseudomonas
14632,syringae,xseb,9107.11,pseudomonas
14641,putida,rpmj,6258.54,pseudomonas
14647,putida,rpoz,9773.11,pseudomonas
14651,syringae,moad,9090.31,pseudomonas
14652,putida,ihfa,8254.42,pseudomonas
14655,syringae,ftsb,8874.08,pseudomonas
14656,putida,rpso,8856.39,pseudomonas
14681,syringae,csra,7139.37,pseudomonas
14689,syringae,slyx,8112.16,pseudomonas
14698,syringae,rpme,10282.32,pseudomonas
14710,syringae,moad,9120.41,pseudomonas
14713,putida,ndk,11315.67,pseudomonas
14716,entomophila,isca,11653.12,pseudomonas
14744,putida,rpmi,6988.42,pseudomonas
14749,putida,mdcc,10646.08,pseudomonas
14755,putida,rpmc,6819.97,pseudomonas
14758,putida,rplt,10005.63,pseudomonas
14759,syringae,glpe,11723.92,pseudomonas
14761,syringae,acpp,8799.75,pseudomonas
14769,syringae,pqqd,10817.54,pseudomonas
14772,putida,rplx,10998.8,pseudomonas
14773,putida,mraz,9788.31,pseudomonas
14774,entomophila,catc,11010.75,pseudomonas
14776,entomophila,hupb,9191.62,pseudomonas
14777,syringae,rpsq,10112.82,pseudomonas
14780,entomophila,trxa,11658.47,pseudomonas
14782,entomophila,hupa,10492.23,pseudomonas
14784,entomophila,suge,10840.17,pseudomonas
14787,entomophila,ccmd,6610.75,pseudomonas
14789,entomophila,ttgf,8763.99,pseudomonas
14790,entomophila,ftsl,10897.71,pseudomonas
14792,entomophila,hupn,9748.31,pseudomonas
14793,entomophila,ftsb,10831.58,pseudomonas
14794,entomophila,ruba,6147.0,pseudomonas
14797,entomophila,rmf,8160.17,pseudomonas
14800,entomophila,mdti,11117.55,pseudomonas
14801,entomophila,rpmg,5990.03,pseudomonas
14804,entomophila,fis,11799.49,pseudomonas
14811,entomophila,csra,6902.1,pseudomonas
14886,fluorescens,flie,11886.75,pseudomonas
14917,stutzeri,ftsl,10868.83,pseudomonas
14920,stutzeri,hupa,11364.01,pseudomonas
14923,fluorescens,ureb,11176.69,pseudomonas
14928,fluorescens,gatc,10274.63,pseudomonas
14935,psychrotolerans,pqqd,10180.64,pseudomonas
14937,fluorescens,suge,10773.12,pseudomonas
14938,fluorescens,bola,10554.97,pseudomonas
14943,psychrotolerans,rmf,8251.34,pseudomonas
14945,psychrotolerans,gros,10121.58,pseudomonas
14946,fluorescens,hupa,9808.3,pseudomonas
14951,psychrotolerans,ureb,11056.54,pseudomonas
14953,chlororaphis,rpme,9842.83,pseudomonas
14956,psychrotolerans,rpso,10102.64,pseudomonas
14960,psychrotolerans,rpsn,11501.42,pseudomonas
14961,psychrotolerans,gatc,10215.65,pseudomonas
14967,psychrotolerans,rpst,10047.8,pseudomonas
14970,psychrotolerans,mdcc,11511.96,pseudomonas
14971,psychrotolerans,slyx,7674.55,pseudomonas
14972,psychrotolerans,rpsn,11519.46,pseudomonas
14973,fluorescens,trx-,11845.67,pseudomonas
14974,chlororaphis,nuok,11302.67,pseudomonas
14975,meliae,rpmf,6770.6,pseudomonas
14977,extremaustralis,rpso,10088.66,pseudomonas
14978,meliae,rpst,10011.78,pseudomonas
14996,fluorescens,csra,7216.37,pseudomonas
14998,fluorescens,ureb,11139.59,pseudomonas
14999,fluorescens,hupn,9658.23,pseudomonas
15083,poae,infa,8302.58,pseudomonas
15096,agarici,rpso,10000.55,pseudomonas
15104,agarici,rpsr,8917.38,pseudomonas
15108,agarici,infa,8302.58,pseudomonas
15156,agarici,ihfa,11476.12,pseudomonas
15190,agarici,rplv,11910.97,pseudomonas
15191,agarici,rpsj,11752.59,pseudomonas
15207,agarici,rpmc,7172.32,pseudomonas
15213,agarici,flie,11638.5,pseudomonas
15219,poae,flie,11886.75,pseudomonas
15224,poae,acpp,8642.58,pseudomonas
15231,poae,rplv,11910.97,pseudomonas
15241,agarici,isca,11672.12,pseudomonas
15244,poae,glpe,11823.99,pseudomonas
15247,poae,rplw,10944.74,pseudomonas
15248,poae,rpmb,8850.42,pseudomonas
15251,agarici,rpsq,10096.78,pseudomonas
15255,poae,pqqa,2871.33,pseudomonas
15256,poae,rpmg,6081.19,pseudomonas
15259,agarici,yacg,7319.18,pseudomonas
15261,poae,rpme,8527.7,pseudomonas
15262,agarici,rplw,10958.76,pseudomonas
15263,poae,csra,6913.13,pseudomonas
15265,poae,rmf,8192.34,pseudomonas
15267,poae,hise,11998.51,pseudomonas
15268,agarici,rpmb,8937.45,pseudomonas
15270,agarici,mine,9483.89,pseudomonas
15271,poae,rpmf,6756.57,pseudomonas
15272,agarici,gatc,10345.71,pseudomonas
15273,poae,gatc,10319.62,pseudomonas
15274,poae,rpsq,10096.78,pseudomonas
15276,agarici,ftsb,10499.14,pseudomonas
15277,poae,tata,10358.03,pseudomonas
15278,poae,rpso,10088.66,pseudomonas
15279,agarici,rpmf,6744.52,pseudomonas
15285,poae,rpsp,9221.57,pseudomonas
15286,poae,fis,11691.35,pseudomonas
15287,agarici,rpmg,6004.06,pseudomonas
15298,agarici,rplx,11345.25,pseudomonas
15299,agarici,rpss,10334.25,pseudomonas
15301,poae,xseb,8905.89,pseudomonas
15302,agarici,acpp,8626.62,pseudomonas
15304,poae,rpsj,11752.63,pseudomonas
15305,agarici,ihfb,10869.48,pseudomonas
15309,agarici,hise,11942.49,pseudomonas
15310,agarici,rplu,11617.58,pseudomonas
15313,poae,ureb,11078.5,pseudomonas
15318,fulva,rpsp,9190.52,pseudomonas
15321,agarici,gros,10170.69,pseudomonas
15322,fulva,rpmb,9052.54,pseudomonas
15325,fulva,nuok,10914.19,pseudomonas
15326,fulva,gros,10239.75,pseudomonas
15327,fulva,slyx,7818.72,pseudomonas
15342,fulva,rpsq,10118.78,pseudomonas
15369,amygdali,pqqd,10806.53,pseudomonas
15388,poae,rpma,9219.74,pseudomonas
15389,agarici,rpma,9137.59,pseudomonas
15391,agarici,rpme,7902.08,pseudomonas
15393,poae,rpmh,5067.05,pseudomonas
15394,poae,yacg,7337.31,pseudomonas
15395,poae,rplu,11631.61,pseudomonas
15396,agarici,rpsp,9195.49,pseudomonas
15397,agarici,tata,10148.69,pseudomonas
15399,poae,moad,8594.66,pseudomonas
15401,poae,pqqd,10404.8,pseudomonas
15402,agarici,pqqd,10437.03,pseudomonas
15403,poae,ftsl,10758.64,pseudomonas
15405,poae,hfq,9323.75,pseudomonas
15406,poae,rplx,11335.25,pseudomonas
15409,agarici,hfq,9512.92,pseudomonas
15410,agarici,rpmd,6525.81,pseudomonas
15412,poae,tusa,9049.5,pseudomonas
15413,poae,rpmi,7367.94,pseudomonas
15415,agarici,rpsu,8385.82,pseudomonas
15416,poae,rpmd,6525.81,pseudomonas
15419,agarici,csra,6926.02,pseudomonas
15421,agarici,nuok,10965.32,pseudomonas
15422,poae,urea,11067.89,pseudomonas
15425,poae,mdcc,10763.18,pseudomonas
15429,agarici,xseb,9025.01,pseudomonas
15432,poae,ihfb,11041.62,pseudomonas
15433,agarici,rpmi,7367.94,pseudomonas
15434,poae,csra,6967.03,pseudomonas
15437,poae,rpsr,8917.38,pseudomonas
15438,agarici,csra,6953.11,pseudomonas
15440,poae,mine,9536.95,pseudomonas
15445,agarici,mdcc,10792.27,pseudomonas
15446,poae,rpoz,9827.09,pseudomonas
15449,poae,rpsu,8385.82,pseudomonas
15452,agarici,tusa,9456.89,pseudomonas
15454,poae,nuok,10951.29,pseudomonas
15455,poae,ihfa,11476.12,pseudomonas
15456,poae,rpst,10083.84,pseudomonas
15457,agarici,rpst,9966.74,pseudomonas
15458,poae,ftsb,10546.17,pseudomonas
15459,poae,gros,10304.83,pseudomonas
15463,poae,rpmc,7172.32,pseudomonas
15464,agarici,slyx,8049.1,pseudomonas
15466,agarici,rpoz,9795.04,pseudomonas
15468,agarici,ftsl,10891.74,pseudomonas
15469,poae,rpss,10319.28,pseudomonas
15470,poae,rpsn,11434.55,pseudomonas
15476,poae,slyx,7843.71,pseudomonas
15479,agarici,rpsn,11402.48,pseudomonas
15481,agarici,pqqa,2898.36,pseudomonas
15490,fulva,rplu,11488.35,pseudomonas
15504,fulva,rpma,9148.66,pseudomonas
15507,fulva,rpmh,5097.07,pseudomonas
15511,fulva,ihfb,10821.34,pseudomonas
15518,fulva,rpso,10047.52,pseudomonas
15519,fulva,hfq,9567.96,pseudomonas
15522,fulva,rpsj,11754.56,pseudomonas
15528,fulva,gatc,10265.66,pseudomonas
15529,fulva,yacg,7132.05,pseudomonas
15531,fulva,rpoz,9669.94,pseudomonas
15535,fulva,rpsr,8883.41,pseudomonas
15538,fulva,rpmg,5961.98,pseudomonas
15539,fulva,tusa,9021.4,pseudomonas
15541,fulva,rpme,7720.98,pseudomonas
15542,fulva,mdcc,10662.21,pseudomonas
15543,fulva,rplx,11343.28,pseudomonas
15546,fulva,rpmc,7214.4,pseudomonas
15549,fulva,rpst,10110.78,pseudomonas
15550,fulva,rpsn,11515.53,pseudomonas
15553,fulva,xseb,8862.95,pseudomonas
15557,fulva,glpe,11868.04,pseudomonas
15561,fulva,tata,10313.8,pseudomonas
15567,fulva,flie,11790.61,pseudomonas
15570,fulva,mine,9653.07,pseudomonas
15572,fulva,rpmi,7434.03,pseudomonas
15585,fulva,ftsl,10766.58,pseudomonas
15591,fulva,rpmf,6739.54,pseudomonas
15592,fulva,flie,11222.77,pseudomonas
15598,fulva,rmf,8099.27,pseudomonas
15622,amygdali,rplw,11488.38,pseudomonas
15629,amygdali,csra,7403.65,pseudomonas
15642,amygdali,ureb,11203.17,pseudomonas
15647,syringae,mdcc,10627.07,pseudomonas
15650,amygdali,rpsu,10604.04,pseudomonas
15653,syringae,moad,9149.41,pseudomonas
15680,orientalis,csra,6929.13,pseudomonas
15681,orientalis,yacg,7333.32,pseudomonas
15682,orientalis,glpe,11747.94,pseudomonas
15688,orientalis,rpme,8456.62,pseudomonas
15690,orientalis,ureb,11233.66,pseudomonas
15692,orientalis,xseb,8905.89,pseudomonas
15693,orientalis,rpme,9959.03,pseudomonas
15699,orientalis,rpss,10334.25,pseudomonas
15701,orientalis,rpsq,10096.78,pseudomonas
15707,orientalis,rpsr,8917.38,pseudomonas
15708,orientalis,gatc,10261.58,pseudomonas
15710,orientalis,rpmb,8850.42,pseudomonas
15711,orientalis,gros,10231.78,pseudomonas
15715,orientalis,rpoz,9827.09,pseudomonas
15717,orientalis,pqqd,10259.69,pseudomonas
15718,orientalis,rpsn,11434.55,pseudomonas
15719,orientalis,infa,8302.58,pseudomonas
15721,orientalis,rplw,10944.74,pseudomonas
15724,orientalis,ihfa,11476.12,pseudomonas
15727,orientalis,rpmd,6525.81,pseudomonas
15729,orientalis,rpmi,7367.94,pseudomonas
15734,orientalis,rpmc,7172.32,pseudomonas
15737,orientalis,nuok,10951.29,pseudomonas
15739,orientalis,ihfb,11057.62,pseudomonas
15742,orientalis,tata,10275.84,pseudomonas
15745,orientalis,ftsl,10781.68,pseudomonas
15746,orientalis,rpma,9219.74,pseudomonas
15747,orientalis,rpsp,9221.57,pseudomonas
15749,orientalis,rplu,11631.61,pseudomonas
15753,orientalis,csra,6967.03,pseudomonas
15755,orientalis,mdcc,10825.21,pseudomonas
15758,orientalis,flie,11817.65,pseudomonas
15759,orientalis,moad,8604.7,pseudomonas
15760,orientalis,mine,9536.95,pseudomonas
15761,orientalis,acpp,8642.58,pseudomonas
15762,orientalis,slyx,7883.75,pseudomonas
15764,orientalis,rpmf,6756.57,pseudomonas
15768,orientalis,rpst,10084.83,pseudomonas
15773,orientalis,rplv,11910.97,pseudomonas
15774,orientalis,pqqa,2871.33,pseudomonas
15776,orientalis,rpmg,6081.19,pseudomonas
15784,orientalis,rplx,11335.25,pseudomonas
15787,orientalis,rpsj,11652.55,pseudomonas
15790,orientalis,rpso,10088.66,pseudomonas
15795,orientalis,isca,11641.11,pseudomonas
15801,orientalis,gatc,10189.47,pseudomonas
15806,syringae,rplf,11425.18,pseudomonas
15808,orientalis,urea,11095.9,pseudomonas
15811,syringae,flie,9796.19,pseudomonas
15812,orientalis,ftsb,10647.19,pseudomonas
15814,orientalis,tusa,9455.0,pseudomonas
15818,orientalis,hfq,9337.78,pseudomonas
15829,syringae,bola,10753.27,pseudomonas
15842,syringae,trx-,11760.61,pseudomonas
15851,syringae,hupb,9587.05,pseudomonas
15852,syringae,fis,10271.67,pseudomonas
15863,putida,ihfa,10698.22,pseudomonas
15867,putida,rplr,10405.82,pseudomonas
15869,putida,ftsl,9230.66,pseudomonas
15873,putida,acpp,8713.7,pseudomonas
15874,putida,rpoz,9717.9,pseudomonas
15891,syringae,rplv,8946.43,pseudomonas
15925,syringae,yacg,7051.83,pseudomonas
15947,syringae,isca,11528.94,pseudomonas
15956,syringae,nouk,10974.26,pseudomonas
15958,syringae,sece,8065.79,pseudomonas
15960,syringae,rpsh,10621.34,pseudomonas
15968,syringae,mdcc,10667.13,pseudomonas
16008,syringae,tusa,9402.96,pseudomonas
16012,syringae,pqqd,10822.55,pseudomonas
16024,syringae,rplx,11299.27,pseudomonas
16031,syringae,urea,10989.8,pseudomonas
16036,syringae,rpsn,11501.57,pseudomonas
16039,syringae,rplw,11013.85,pseudomonas
16047,syringae,hfq,9339.75,pseudomonas
16048,syringae,rpme,10191.24,pseudomonas
16049,syringae,moad,9247.51,pseudomonas
16062,putida,trxa,11744.52,pseudomonas
16073,putida,tata,10081.56,pseudomonas
16087,putida,glpe,11909.19,pseudomonas
16088,putida,tata,8152.34,pseudomonas
16098,putida,rplv,8964.47,pseudomonas
16145,putida,pqqd,10261.91,pseudomonas
16150,synxantha,flie,11801.65,pseudomonas
16152,putida,hfq,8221.45,pseudomonas
16163,putida,rpsj,10602.24,pseudomonas
16166,putida,ftsb,10026.68,pseudomonas
16176,putida,rpme,9049.46,pseudomonas
16185,putida,tata,8297.31,pseudomonas
16214,putida,rplv,10059.78,pseudomonas
16226,putida,glpe,11677.94,pseudomonas
16257,putida,cbpm,11803.69,pseudomonas
16266,fluorescens,hfq,9337.78,pseudomonas
16267,fluorescens,ureb,11206.63,pseudomonas
16268,xanthomarina,hupb,9072.54,pseudomonas
16269,koreensis,pqqd,10291.68,pseudomonas
16270,koreensis,rpmb,8965.51,pseudomonas
16272,koreensis,glpe,11932.15,pseudomonas
16273,parafulva,flie,11866.72,pseudomonas
16274,xanthomarina,rplv,11910.97,pseudomonas
16276,koreensis,rpss,10348.27,pseudomonas
16278,xanthomarina,acpp,8698.6,pseudomonas
16279,xanthomarina,rpmf,6799.6,pseudomonas
16280,xanthomarina,rpmc,7273.42,pseudomonas
16283,koreensis,xseb,8861.83,pseudomonas
16284,parafulva,urea,10977.87,pseudomonas
16285,xanthomarina,rplx,11412.38,pseudomonas
16286,xanthomarina,infa,8302.58,pseudomonas
16287,koreensis,mdcc,10673.15,pseudomonas
16288,koreensis,flie,11781.61,pseudomonas
16289,parafulva,gros,10223.71,pseudomonas
16290,koreensis,rpsn,11404.45,pseudomonas
16291,xanthomarina,rplw,10919.64,pseudomonas
16293,koreensis,slyx,7889.89,pseudomonas
16294,koreensis,rpso,10011.58,pseudomonas
16295,koreensis,tusa,9386.86,pseudomonas
16296,koreensis,flie,11756.58,pseudomonas
16297,parafulva,rplx,11329.25,pseudomonas
16298,taiwanensis,flie,11829.75,pseudomonas
16299,koreensis,rpma,9122.62,pseudomonas
16300,koreensis,gatc,10283.65,pseudomonas
16303,taiwanensis,rplv,11910.97,pseudomonas
16304,taiwanensis,infa,8302.58,pseudomonas
16305,xanthomarina,csra,6881.95,pseudomonas
16306,parafulva,ihfa,11500.19,pseudomonas
16308,koreensis,ftsb,10540.16,pseudomonas
16309,koreensis,hfq,9383.81,pseudomonas
16310,koreensis,ureb,11295.77,pseudomonas
16319,amygdali,lolb,7296.1,pseudomonas
16329,marginalis,rpst,10084.83,pseudomonas
16331,marginalis,gatc,10299.7,pseudomonas
16332,marginalis,rpso,10102.69,pseudomonas
16333,stutzeri,ureb,11104.58,pseudomonas
16341,kilonensis,rpss,10334.25,pseudomonas
16343,libanensis,slyx,7935.82,pseudomonas
16346,libanensis,rplv,11910.97,pseudomonas
16347,kilonensis,rpmb,8951.48,pseudomonas
16350,libanensis,rpme,9872.94,pseudomonas
16352,libanensis,csra,6967.03,pseudomonas
16353,libanensis,gros,10218.78,pseudomonas
16355,libanensis,rpmd,6525.81,pseudomonas
16356,libanensis,rplu,11617.58,pseudomonas
16357,libanensis,nuok,10951.29,pseudomonas
16359,libanensis,ihfb,11041.62,pseudomonas
16360,libanensis,acpp,8642.58,pseudomonas
16361,libanensis,rpss,10319.28,pseudomonas
16362,libanensis,infa,8302.58,pseudomonas
16365,kilonensis,rpmf,6756.57,pseudomonas
16367,libanensis,flie,11801.65,pseudomonas
16368,libanensis,pqqd,10350.79,pseudomonas
16375,bauzanensis,xseb,9195.34,pseudomonas
16376,bauzanensis,rpsp,9016.24,pseudomonas
16381,bauzanensis,rpmc,7430.65,pseudomonas
16382,bauzanensis,slyx,8193.23,pseudomonas
16383,bauzanensis,rpoz,9600.94,pseudomonas
16384,bauzanensis,rpma,9132.42,pseudomonas
16386,kilonensis,rplw,10944.74,pseudomonas
16389,bauzanensis,yacg,6996.83,pseudomonas
16390,bauzanensis,rpsj,11738.56,pseudomonas
16391,libanensis,rpsr,8917.38,pseudomonas
16393,kilonensis,flie,11718.52,pseudomonas
16396,libanensis,ihfa,11476.12,pseudomonas
16397,bauzanensis,rpsu,8584.05,pseudomonas
16398,kilonensis,rpsp,9221.53,pseudomonas
16399,kilonensis,rpso,10077.64,pseudomonas
16401,bauzanensis,purs,8531.92,pseudomonas
16402,bauzanensis,rpmd,7179.46,pseudomonas
16403,kilonensis,csra,6939.08,pseudomonas
16405,kilonensis,rpsr,8917.38,pseudomonas
16406,kilonensis,yacg,7425.24,pseudomonas
16409,kilonensis,hise,11942.49,pseudomonas
16410,kilonensis,rpst,10040.78,pseudomonas
16412,libanensis,rpoz,9813.06,pseudomonas
16414,kilonensis,acpp,8642.58,pseudomonas
16416,bauzanensis,gros,10589.25,pseudomonas
16417,bauzanensis,hfq,9172.64,pseudomonas
16418,kilonensis,xseb,8905.89,pseudomonas
16419,bauzanensis,hise,11501.97,pseudomonas
16422,kilonensis,rplu,11617.58,pseudomonas
16424,bauzanensis,tata,6726.92,pseudomonas
16425,bauzanensis,xseb,8627.58,pseudomonas
16426,bauzanensis,rpmf,6748.43,pseudomonas
16427,bauzanensis,rplu,11507.27,pseudomonas
16429,bauzanensis,rpmi,7307.8,pseudomonas
16431,bauzanensis,rpmh,5137.1,pseudomonas
16435,kilonensis,csra,7220.4,pseudomonas
16436,bauzanensis,rpme,8180.28,pseudomonas
16438,kilonensis,nuok,10981.32,pseudomonas
16440,kilonensis,ihfa,11476.12,pseudomonas
16441,bauzanensis,rplw,11002.73,pseudomonas
16442,bauzanensis,rpsq,9934.41,pseudomonas
16444,bauzanensis,rpsn,11383.37,pseudomonas
16445,bauzanensis,gatc,10292.87,pseudomonas
16449,kilonensis,glpe,11921.11,pseudomonas
16450,bauzanensis,nuok,10944.26,pseudomonas
16452,bauzanensis,sece,7452.96,pseudomonas
16453,bauzanensis,gros,11324.15,pseudomonas
16455,bauzanensis,rpmc,7219.37,pseudomonas
16457,bauzanensis,tata,8271.55,pseudomonas
16459,bauzanensis,gatc,10281.66,pseudomonas
16460,bauzanensis,rpmf,6808.91,pseudomonas
16461,bauzanensis,moad,9493.81,pseudomonas
16462,kilonensis,acpp,9670.93,pseudomonas
16464,bauzanensis,infa,8280.62,pseudomonas
16465,kilonensis,urea,11051.89,pseudomonas
16468,bauzanensis,rpso,10406.98,pseudomonas
16470,kilonensis,rpmc,7172.32,pseudomonas
16471,bauzanensis,cas2,10875.5,pseudomonas
16472,bauzanensis,mine,9926.3,pseudomonas
16473,bauzanensis,tata,7893.17,pseudomonas
16474,bauzanensis,rpsu,9448.16,pseudomonas
16475,bauzanensis,csra,6833.86,pseudomonas
16477,bauzanensis,ihfb,10739.23,pseudomonas
16479,kilonensis,mine,9481.87,pseudomonas
16480,bauzanensis,ihfa,11739.62,pseudomonas
16481,bauzanensis,ihfa,11469.09,pseudomonas
16482,kilonensis,rpma,9219.74,pseudomonas
16483,kilonensis,ihfb,11041.62,pseudomonas
16484,bauzanensis,rpmd,6574.84,pseudomonas
16485,kilonensis,rpsn,11406.49,pseudomonas
16486,bauzanensis,gros,10308.84,pseudomonas
16487,bauzanensis,rplx,11425.15,pseudomonas
16488,bauzanensis,rpsj,11583.48,pseudomonas
16489,bauzanensis,oadg,9093.89,pseudomonas
16490,bauzanensis,rpsq,9064.66,pseudomonas
16493,bauzanensis,hfq,8810.21,pseudomonas
16496,bauzanensis,ftsb,10401.95,pseudomonas
16497,bauzanensis,rpst,9638.18,pseudomonas
16499,kilonensis,ureb,11269.69,pseudomonas
16500,kilonensis,isca,11598.0,pseudomonas
16501,kilonensis,rpmi,7367.94,pseudomonas
16502,bauzanensis,acpp,8757.67,pseudomonas
16503,bauzanensis,rpss,10501.17,pseudomonas
16505,bauzanensis,rpsr,9632.47,pseudomonas
16506,kilonensis,hfq,9383.81,pseudomonas
16507,kilonensis,ftsb,10492.08,pseudomonas
16508,kilonensis,tusa,9351.86,pseudomonas
16509,kilonensis,pqqd,10256.73,pseudomonas
16513,bauzanensis,rpsn,11678.77,pseudomonas
16514,bauzanensis,rpmb,10702.33,pseudomonas
16515,bauzanensis,rpmg,6006.1,pseudomonas
16516,bauzanensis,yacg,8019.06,pseudomonas
16518,bauzanensis,ihfb,10896.44,pseudomonas
16519,bauzanensis,rpss,10295.17,pseudomonas
16520,bauzanensis,gros,11397.15,pseudomonas
16521,bauzanensis,slyx,7840.98,pseudomonas
16522,bauzanensis,rpmj,4963.94,pseudomonas
16531,kilonensis,ftsl,10857.77,pseudomonas
16535,kilonensis,slyx,7930.94,pseudomonas
16536,bauzanensis,rpsr,8883.45,pseudomonas
16539,bauzanensis,ftsl,11594.23,pseudomonas
16540,kilonensis,rplx,11345.25,pseudomonas
16544,kilonensis,mdcc,10729.14,pseudomonas
16545,kilonensis,rpoz,9841.12,pseudomonas
16547,bauzanensis,rplx,11333.32,pseudomonas
16548,kilonensis,gatc,10283.65,pseudomonas
16550,bauzanensis,rpme,7827.01,pseudomonas
16551,kilonensis,rpsj,11752.59,pseudomonas
16552,bauzanensis,rpmg,6352.5,pseudomonas
16553,bauzanensis,rplw,10417.16,pseudomonas
16554,bauzanensis,rpsu,10642.42,pseudomonas
16555,bauzanensis,rplv,11993.99,pseudomonas
16558,kilonensis,rpsq,10096.78,pseudomonas
16559,bauzanensis,rpso,10036.53,pseudomonas
16560,bauzanensis,rpmb,8978.5,pseudomonas
16561,bauzanensis,pqqd,10520.14,pseudomonas
16563,kilonensis,rpmd,6510.84,pseudomonas
16564,kilonensis,rpme,8118.32,pseudomonas
16565,bauzanensis,rpma,9446.83,pseudomonas
16566,bauzanensis,rpmi,7471.01,pseudomonas
16567,kilonensis,tata,10486.02,pseudomonas
16568,kilonensis,gros,10217.75,pseudomonas
16569,bauzanensis,nuok,11111.4,pseudomonas
16573,bauzanensis,rpst,9950.67,pseudomonas
16582,bauzanensis,acpp,8386.36,pseudomonas
16583,amygdali,acpp,9896.34,pseudomonas
16628,putida,gatc,10405.83,pseudomonas
16633,amygdali,gros,10342.85,pseudomonas
16649,synxantha,slyx,7905.8,pseudomonas
16653,synxantha,pqqd,10320.77,pseudomonas
16732,cannabina,flie,11689.47,pseudomonas
16733,caricapapayae,rplw,10944.74,pseudomonas
16736,cannabina,hfq,9353.78,pseudomonas
16739,caricapapayae,rplv,11892.93,pseudomonas
16741,caricapapayae,rpmg,5974.03,pseudomonas
16743,cannabina,rplv,11892.93,pseudomonas
16749,fluorescens,rpsu,7626.9,pseudomonas
16750,caricapapayae,rpsr,8917.38,pseudomonas
16756,fluorescens,tusa,9162.58,pseudomonas
16763,fluorescens,ftsb,10560.19,pseudomonas
16765,caricapapayae,infa,8302.58,pseudomonas
16769,caricapapayae,rpsj,11766.62,pseudomonas
