,species,gn,mw,genus
11150,velezensis,acyp,10351.71,bacillus
11151,velezensis,rpme,9553.64,bacillus
11158,velezensis,ylqc,8897.17,bacillus
11159,velezensis,groe,10175.67,bacillus
11160,velezensis,rplg,8494.19,bacillus
11161,velezensis,ylan,10703.39,bacillus
11162,velezensis,tata,5893.89,bacillus
11163,velezensis,trxa,11394.2,bacillus
11166,velezensis,ylbg,10950.03,bacillus
11169,velezensis,yfkk,8132.4,bacillus
11173,velezensis,ywhb,7047.17,bacillus
11176,velezensis,ykkd,11236.65,bacillus
11177,velezensis,rplx,11116.05,bacillus
11179,velezensis,yaak,11752.8,bacillus
11180,velezensis,sece,6904.42,bacillus
11181,velezensis,ykkc,11910.22,bacillus
11185,velezensis,ynef,8269.42,bacillus
11186,velezensis,hbs,9884.3,bacillus
11187,velezensis,tata,6928.16,bacillus
11189,velezensis,urea,11565.5,bacillus
11190,velezensis,yrzb,10894.61,bacillus
11191,velezensis,rnpz,8267.36,bacillus
11194,velezensis,purs,9727.16,bacillus
11195,velezensis,ywzc,8312.68,bacillus
11196,velezensis,yvdr,11135.62,bacillus
11199,velezensis,ylza,9849.5,bacillus
11201,velezensis,rsbv,11949.88,bacillus
11236,cereus,hisi,11613.33,bacillus
11244,cereus,hfq,7183.54,bacillus
11276,cereus,hfq,7071.45,bacillus
11315,thuringiensis,ykkd,11259.7,bacillus
11324,thuringiensis,hup,9826.28,bacillus
11337,thuringiensis,hupa,9604.87,bacillus
11339,thuringiensis,rd,6134.83,bacillus
11371,cereus,moad,8755.33,bacillus
11397,thuringiensis,suge,11111.34,bacillus
11398,thuringiensis,acpp,11276.79,bacillus
11404,coahuilensis,sspk,6327.96,bacillus
11412,coahuilensis,rpsp,10158.83,bacillus
11415,coahuilensis,sspi,7586.57,bacillus
11417,coahuilensis,rpmc,7869.16,bacillus
11432,coahuilensis,rpsr,8895.55,bacillus
11433,coahuilensis,sspo,5318.9,bacillus
11434,coahuilensis,gros,10173.7,bacillus
11435,coahuilensis,tlp,9061.91,bacillus
11436,coahuilensis,rpsu,6752.91,bacillus
11440,coahuilensis,rpme,7343.4,bacillus
11442,coahuilensis,rplu,11440.31,bacillus
11444,coahuilensis,rpme,9690.9,bacillus
11445,coahuilensis,xseb,8711.95,bacillus
11448,coahuilensis,rpsn,10595.45,bacillus
11451,coahuilensis,tata,5864.92,bacillus
11453,coahuilensis,rpso,10624.14,bacillus
11456,coahuilensis,ssph,6701.55,bacillus
11460,coahuilensis,rpmh,5126.07,bacillus
11473,cereus,moad,8511.89,bacillus
11474,cereus,ssph,6685.54,bacillus
11515,coahuilensis,purs,9703.18,bacillus
11516,coahuilensis,rpmj,4333.4,bacillus
11520,coahuilensis,rpsj,11665.66,bacillus
11521,coahuilensis,rpmb,6871.18,bacillus
11522,coahuilensis,spov,10865.23,bacillus
11524,coahuilensis,flie,11447.17,bacillus
11528,coahuilensis,sspn,5137.74,bacillus
11530,coahuilensis,hfq,8678.88,bacillus
11534,coahuilensis,infa,8187.59,bacillus
11535,coahuilensis,rpoz,8088.17,bacillus
11536,cereus,ssph,6687.58,bacillus
11540,coahuilensis,rpmi,7495.88,bacillus
11543,coahuilensis,gatc,10916.48,bacillus
11548,coahuilensis,rpme,9919.06,bacillus
11551,coahuilensis,rpmg,5923.83,bacillus
11552,coahuilensis,rpst,9066.5,bacillus
11554,coahuilensis,rpmd,6613.72,bacillus
11555,coahuilensis,sece,6774.17,bacillus
11556,cereus,rpmf,7784.44,bacillus
11558,coahuilensis,rpma,10449.99,bacillus
11560,coahuilensis,acpp,8494.4,bacillus
11562,coahuilensis,rpsf,11362.93,bacillus
11566,coahuilensis,csra,8392.67,bacillus
11567,coahuilensis,rpsn,7201.76,bacillus
11568,cereus,moad,8379.47,bacillus
11573,coahuilensis,rpss,10505.13,bacillus
11579,coahuilensis,rplx,11166.17,bacillus
11581,coahuilensis,rplw,10906.67,bacillus
11591,coahuilensis,gpsb,11838.45,bacillus
11592,megaterium,rplw,11173.93,bacillus
11596,megaterium,mdcc,10927.34,bacillus
11597,megaterium,sspi,7459.43,bacillus
11598,coahuilensis,rpmf,6411.76,bacillus
11604,coahuilensis,rpsq,10130.9,bacillus
11616,simplex,csra,8786.17,bacillus
11617,simplex,rpso,10444.06,bacillus
11619,simplex,cbin,11397.24,bacillus
11621,simplex,ssph,6589.21,bacillus
11624,simplex,flie,11807.44,bacillus
11634,simplex,sece,7077.53,bacillus
11635,simplex,sspk,5889.52,bacillus
11639,simplex,gatc,10938.42,bacillus
11640,megaterium,xseb,9077.11,bacillus
11641,megaterium,tata,7618.86,bacillus
11647,megaterium,qacc,11920.37,bacillus
11653,simplex,rpsp,10206.89,bacillus
11659,simplex,tlp,9219.94,bacillus
11660,simplex,tata,7053.33,bacillus
11676,simplex,sspk,5888.49,bacillus
11679,thuringiensis,rpme,11790.3,bacillus
11680,simplex,rpme,9629.88,bacillus
11683,simplex,purs,9719.07,bacillus
11684,thuringiensis,sspi,8033.18,bacillus
11685,thuringiensis,acpp,11218.8,bacillus
11690,thuringiensis,gros,9997.57,bacillus
11697,simplex,rpme,7422.5,bacillus
11698,simplex,rplw,10894.75,bacillus
11707,simplex,ureb,11907.39,bacillus
11711,simplex,tata,8131.43,bacillus
11712,megaterium,hbs,9753.2,bacillus
11720,simplex,gpsb,11980.73,bacillus
11725,simplex,rpma,10572.03,bacillus
11727,simplex,flie,10567.03,bacillus
11733,megaterium,qacc,11371.98,bacillus
11734,megaterium,trx,11469.3,bacillus
11737,simplex,rplx,11178.12,bacillus
11738,simplex,tata,7482.8,bacillus
11739,megaterium,gvps,10441.12,bacillus
11741,megaterium,flie,10618.18,bacillus
11744,megaterium,sspk,5976.55,bacillus
11747,simplex,tlp,9409.2,bacillus
11748,simplex,rpmg,5871.82,bacillus
11757,simplex,rpoz,7712.9,bacillus
11763,simplex,rpsn,10132.02,bacillus
11768,simplex,gros,10214.75,bacillus
11773,megaterium,dgka,9759.87,bacillus
11776,megaterium,ssph,6710.64,bacillus
11777,simplex,tata,7452.73,bacillus
11785,simplex,urea,11277.25,bacillus
11789,simplex,sspi,7685.7,bacillus
11793,simplex,tata,7140.36,bacillus
11794,simplex,ssph,6671.46,bacillus
11795,simplex,nuok,11175.49,bacillus
11798,simplex,rpme,9631.85,bacillus
11799,simplex,moad,8275.44,bacillus
11804,simplex,rpma,10557.06,bacillus
11808,thuringiensis,moad,8742.16,bacillus
11810,simplex,rplx,11120.08,bacillus
11814,simplex,rpso,10471.13,bacillus
11815,simplex,moad,8887.43,bacillus
11819,simplex,rpoz,7682.87,bacillus
11823,simplex,rplw,10880.72,bacillus
11825,thuringiensis,ssph,6440.14,bacillus
11830,simplex,tata,7457.71,bacillus
11836,simplex,tata,7485.83,bacillus
11850,simplex,nuok,11175.53,bacillus
11851,simplex,moad,8320.27,bacillus
11852,simplex,xseb,8941.06,bacillus
11853,thuringiensis,urea,11161.97,bacillus
11854,simplex,sspi,7714.69,bacillus
11855,simplex,rpsn,10236.07,bacillus
11857,simplex,csra,8837.13,bacillus
11859,simplex,sece,7071.56,bacillus
11861,thuringiensis,hfq,7172.63,bacillus
11862,thuringiensis,moad,8477.62,bacillus
11863,simplex,rpst,9503.25,bacillus
11865,simplex,rpsp,10192.87,bacillus
11884,simplex,sspn,5201.8,bacillus
11886,simplex,tata,7123.38,bacillus
11894,simplex,rpmg,5892.93,bacillus
11897,simplex,rpsf,11171.81,bacillus
11898,simplex,gros,10213.77,bacillus
11904,simplex,rpmg,5553.39,bacillus
11909,simplex,gpsb,11989.74,bacillus
11914,okhensis,infa,8292.74,bacillus
12067,thuringiensis,moad,8430.62,bacillus
12070,thuringiensis,rpsu,7965.42,bacillus
12073,thuringiensis,hfq,7384.87,bacillus
12075,thuringiensis,dltc,10232.74,bacillus
12080,thuringiensis,spov,10961.3,bacillus
12083,thuringiensis,rpst,11137.9,bacillus
12099,thuringiensis,moad,8479.8,bacillus
12106,thuringiensis,zapa,10091.58,bacillus
12109,thuringiensis,sspi,8047.2,bacillus
12123,cereus,dltc,9231.45,bacillus
12132,thuringiensis,hisi,11669.5,bacillus
12134,thuringiensis,ssph,6672.37,bacillus
12140,thuringiensis,ssph,6483.22,bacillus
12143,thuringiensis,rplw,11099.0,bacillus
12152,thuringiensis,hfq,6961.28,bacillus
12153,thuringiensis,xseb,8501.63,bacillus
12156,thuringiensis,rplx,11214.28,bacillus
12158,cereus,sspp,5372.88,bacillus
12164,cereus,sspn,4709.31,bacillus
12169,thuringiensis,rpmg,5933.02,bacillus
12179,thuringiensis,gros,10083.66,bacillus
12193,thuringiensis,purs,9648.23,bacillus
12197,thuringiensis,dmpi,6994.01,bacillus
12200,thuringiensis,gros,10886.71,bacillus
12204,thuringiensis,gatc,10836.42,bacillus
12208,cereus,moad,10998.89,bacillus
12215,thuringiensis,nuok,11038.27,bacillus
12225,thuringiensis,tlp,8567.22,bacillus
12227,thuringiensis,hfq,7186.58,bacillus
12230,thuringiensis,hup,9630.95,bacillus
12233,thuringiensis,rpmg,5915.9,bacillus
12236,thuringiensis,rplu,11235.1,bacillus
12252,cereus,hfq,7155.51,bacillus
12268,thuringiensis,rpsf,11333.05,bacillus
12270,thuringiensis,hup,9702.14,bacillus
12272,cereus,recu,10601.31,bacillus
12273,thuringiensis,sspi,7582.62,bacillus
12277,thuringiensis,hfq,6886.4,bacillus
12279,cereus,hisi,11625.39,bacillus
12289,thuringiensis,tata,5915.13,bacillus
12290,cereus,moad,8481.86,bacillus
12294,thuringiensis,moad,8455.68,bacillus
12305,thuringiensis,sspp,5400.98,bacillus
12309,cereus,hfq,7261.66,bacillus
12315,thuringiensis,dltc,9232.43,bacillus
12317,thuringiensis,trxa,11481.31,bacillus
12319,thuringiensis,rd,6006.7,bacillus
12322,thuringiensis,sspk,5939.57,bacillus
12323,thuringiensis,moad,8832.25,bacillus
12324,thuringiensis,sspo,5410.07,bacillus
12338,cereus,ssph,6567.29,bacillus
12339,thuringiensis,ssph,6769.51,bacillus
12350,thuringiensis,dltc,9233.41,bacillus
12363,thuringiensis,esxa,11151.56,bacillus
12365,thuringiensis,sspn,4712.26,bacillus
12367,thuringiensis,rpoz,7764.03,bacillus
12380,coagulans,sspk,6057.63,bacillus
12382,coagulans,sspo,5631.37,bacillus
12383,coagulans,rplw,10821.58,bacillus
12386,aryabhattai,rpmc,7729.02,bacillus
12388,coagulans,sspn,5213.9,bacillus
12390,coagulans,sspi,7946.15,bacillus
12391,licheniformis,sece,6761.27,bacillus
12393,aryabhattai,moad,8497.64,bacillus
12400,coagulans,rpst,9454.03,bacillus
12404,aryabhattai,rplw,11159.95,bacillus
12405,coagulans,rpss,10553.24,bacillus
12406,coagulans,sspn,6125.95,bacillus
12408,coagulans,rpso,10734.46,bacillus
12412,aryabhattai,tlp,9310.18,bacillus
12413,aryabhattai,urea,11376.34,bacillus
12415,aryabhattai,rpss,10583.12,bacillus
12428,aryabhattai,sspo,5427.03,bacillus
12430,aryabhattai,tata,7653.96,bacillus
12436,coagulans,rpsf,11352.92,bacillus
12439,aryabhattai,sece,6880.25,bacillus
12442,coagulans,sspp,5448.07,bacillus
12443,aryabhattai,rpmd,6707.88,bacillus
12444,coagulans,gpsb,11887.6,bacillus
12446,coagulans,rpsq,10169.96,bacillus
12447,licheniformis,sspn,5653.54,bacillus
12451,aryabhattai,csra,8658.14,bacillus
12452,aryabhattai,rpsj,11680.67,bacillus
12455,licheniformis,rpme,9566.68,bacillus
12458,aryabhattai,rpsn,10468.32,bacillus
12465,aryabhattai,tata,6200.45,bacillus
12472,coagulans,sspn,5345.1,bacillus
12473,aryabhattai,sspi,7459.43,bacillus
12474,coagulans,cas2,11472.33,bacillus
12475,coagulans,rpsq,10894.75,bacillus
12483,aryabhattai,mtrb,8376.57,bacillus
12485,aryabhattai,sspk,5980.54,bacillus
12486,coagulans,csra,8290.63,bacillus
12489,licheniformis,tlp,9301.95,bacillus
12493,coagulans,sspn,5391.19,bacillus
12495,aryabhattai,gros,10101.68,bacillus
12504,aryabhattai,rpma,10611.15,bacillus
12505,licheniformis,rpoz,7551.65,bacillus
12507,aryabhattai,rpst,9482.02,bacillus
12508,coagulans,moad,8309.65,bacillus
12510,coagulans,csra,9239.53,bacillus
12512,selenitireducens,rpmg,5494.39,bacillus
12513,selenitireducens,infa,8321.78,bacillus
12515,selenitireducens,rpsj,11664.67,bacillus
12516,selenitireducens,tata,6572.74,bacillus
12520,selenitireducens,rpsf,11206.65,bacillus
12521,selenitireducens,csra,8835.05,bacillus
12522,cereus,zapa,10619.19,bacillus
12523,selenitireducens,gros,10262.82,bacillus
12527,selenitireducens,rpss,10641.22,bacillus
12529,selenitireducens,rpmh,5266.21,bacillus
12531,selenitireducens,rpsu,6867.15,bacillus
12534,selenitireducens,sece,7762.14,bacillus
12535,selenitireducens,rplx,11698.51,bacillus
12538,selenitireducens,spov,11405.89,bacillus
12539,selenitireducens,rpsq,10153.89,bacillus
12540,selenitireducens,nuok,10939.12,bacillus
12542,selenitireducens,hfq,8851.11,bacillus
12544,selenitireducens,rplu,11326.08,bacillus
12545,selenitireducens,rpmd,7030.24,bacillus
12546,selenitireducens,purs,9335.64,bacillus
12549,selenitireducens,rpsn,10376.29,bacillus
12551,selenitireducens,rpmf,6561.9,bacillus
12552,selenitireducens,rpmi,6882.25,bacillus
12553,selenitireducens,rpsr,8874.6,bacillus
12558,selenitireducens,flie,10929.37,bacillus
12559,selenitireducens,rpmg,5874.72,bacillus
12562,selenitireducens,acpp,8693.63,bacillus
12573,selenitireducens,rpma,10490.01,bacillus
12576,selenitireducens,rpso,10502.09,bacillus
12577,selenitireducens,xseb,8932.89,bacillus
12584,selenitireducens,tata,7543.85,bacillus
12585,selenitireducens,rplw,11125.89,bacillus
12614,cereus,rplw,9021.56,bacillus
12635,cereus,hfq,7080.44,bacillus
12660,cereus,moad,8842.23,bacillus
12703,cereus,sspo,5372.96,bacillus
12708,cereus,rpmf,6738.16,bacillus
12725,cereus,nuok,9571.53,bacillus
12743,anthracis,rpsj,11683.67,bacillus
12748,anthracis,moad,8430.62,bacillus
12756,anthracis,purs,9574.11,bacillus
12760,anthracis,rpmb,6923.18,bacillus
12766,anthracis,hfq,7118.47,bacillus
12767,anthracis,hisi,11607.47,bacillus
12768,anthracis,nuok,11060.32,bacillus
12772,anthracis,ssph,6509.25,bacillus
12774,anthracis,moad,8478.86,bacillus
12776,anthracis,sspn,4711.28,bacillus
12856,cereus,recu,10591.28,bacillus
12885,cereus,urea,11190.03,bacillus
12904,cereus,hfq,7158.59,bacillus
12910,cereus,moad,11088.95,bacillus
12914,cereus,cas2,10850.6,bacillus
12951,thuringiensis,dltc,9280.61,bacillus
12969,cereus,moad,8411.47,bacillus
13016,cereus,hfq,7161.54,bacillus
13034,cereus,moad,8913.36,bacillus
13089,cereus,rpme,9571.85,bacillus
13178,thuringiensis,rpmf,7784.44,bacillus
13186,thuringiensis,tata,7746.31,bacillus
13201,thuringiensis,murb,7516.59,bacillus
13203,cereus,rpme,11817.33,bacillus
13216,thuringiensis,sspp,6988.97,bacillus
13256,thuringiensis,moad,8759.23,bacillus
13264,thuringiensis,sspi,9021.37,bacillus
13269,thuringiensis,rpsq,8515.02,bacillus
13313,coagulans,spov,10987.37,bacillus
13319,phage,239,10395.92,bacillus
13331,licheniformis,csra,8278.57,bacillus
13334,methanolicus,rpsr,8936.63,bacillus
13335,methanolicus,gpsb,11851.57,bacillus
13339,cereus,purs,9575.13,bacillus
13345,cereus,hfq,7149.55,bacillus
13346,methanolicus,rpso,10692.39,bacillus
13349,methanolicus,sspn,5129.78,bacillus
13353,methanolicus,rpmc,7869.16,bacillus
13355,methanolicus,rpmd,6658.9,bacillus
13358,methanolicus,rpmg,6019.04,bacillus
13361,methanolicus,acpp,8553.57,bacillus
13363,methanolicus,sspo,5493.11,bacillus
13366,methanolicus,hfq,9226.43,bacillus
13372,cereus,recu,10445.11,bacillus
13374,methanolicus,rpst,9565.35,bacillus
13384,methanolicus,rpmi,7646.17,bacillus
13385,methanolicus,rpmf,6505.8,bacillus
13393,methanolicus,rplu,11393.26,bacillus
13396,methanolicus,xseb,9273.48,bacillus
13400,methanolicus,rpmb,6931.24,bacillus
13401,methanolicus,sspp,5219.85,bacillus
13402,methanolicus,rpsf,11321.0,bacillus
13404,methanolicus,rpmg,5895.82,bacillus
13407,methanolicus,rpsu,6925.1,bacillus
13412,methanolicus,urea,11252.06,bacillus
13414,methanolicus,ssph,6666.49,bacillus
13419,methanolicus,rplw,10991.86,bacillus
13423,methanolicus,rpma,10542.13,bacillus
13424,methanolicus,rpoz,8546.84,bacillus
13426,methanolicus,rplx,11034.05,bacillus
13427,methanolicus,rpme,7475.6,bacillus
13428,methanolicus,gros,10244.78,bacillus
13439,methanolicus,rpsz,7322.9,bacillus
13443,methanolicus,gatc,10929.48,bacillus
13446,cereus,moad,8413.69,bacillus
13447,methanolicus,sspi,7673.73,bacillus
13448,methanolicus,rpsq,10209.04,bacillus
13459,methanolicus,cas2,10841.43,bacillus
13476,cereus,hfq,7182.54,bacillus
13480,methanolicus,nuok,11178.45,bacillus
13486,methanolicus,ssph,6612.42,bacillus
13492,methanolicus,rpsp,10248.89,bacillus
13494,methanolicus,rpss,10698.4,bacillus
13496,cereus,moad,11076.89,bacillus
13497,cereus,hfq,7144.57,bacillus
13499,methanolicus,csra,9033.47,bacillus
13501,methanolicus,tata,7087.45,bacillus
13503,cereus,ssph,6510.23,bacillus
13504,methanolicus,purs,9655.97,bacillus
13505,methanolicus,infa,8183.56,bacillus
13506,methanolicus,tlp,9126.91,bacillus
13508,cereus,moad,8323.44,bacillus
13542,thuringiensis,esxa,11165.48,bacillus
13572,thuringiensis,bdbc,6371.85,bacillus
13575,thuringiensis,moad,8456.81,bacillus
13585,cereus,moad,8736.2,bacillus
13597,cereus,hfq1,7122.56,bacillus
13609,cereus,hfq2,8646.02,bacillus
13677,cereus,hise,11607.47,bacillus
13696,cereus,hup2,9591.87,bacillus
13715,thuringiensis,hfq,6969.43,bacillus
13731,thuringiensis,esxa,11323.68,bacillus
13750,thuringiensis,moad,8753.36,bacillus
13758,cereus,moad,8582.03,bacillus
13765,safensis,rplx,11133.08,bacillus
13766,safensis,xseb,9844.16,bacillus
13768,safensis,rplw,11008.78,bacillus
13769,safensis,rpss,10583.23,bacillus
13770,safensis,csra,8324.59,bacillus
13771,safensis,infa,8171.51,bacillus
13773,safensis,rpmd,6751.89,bacillus
13776,safensis,rpmc,7728.04,bacillus
13778,safensis,rpso,10588.19,bacillus
13787,safensis,rpsn,10549.56,bacillus
13789,safensis,rpsj,11665.66,bacillus
13791,safensis,gatc,10855.35,bacillus
13792,safensis,rpmb,6923.22,bacillus
13794,safensis,rpmi,7540.98,bacillus
13795,safensis,tata,6331.43,bacillus
13797,safensis,gpsb,11862.51,bacillus
13798,safensis,purs,9739.26,bacillus
13799,safensis,rpma,10359.78,bacillus
13800,safensis,rpmf,6541.93,bacillus
13801,safensis,sspn,5404.1,bacillus
13802,safensis,rpmj,4305.39,bacillus
13804,safensis,dltc,8828.03,bacillus
13805,safensis,rpsf,11037.54,bacillus
13806,safensis,rpsq,10198.91,bacillus
13808,safensis,hfq,8497.81,bacillus
13809,safensis,rpmg,5945.88,bacillus
13810,safensis,zapa,9883.41,bacillus
13811,safensis,rpme,9366.51,bacillus
13813,safensis,ynea,11500.14,bacillus
13818,safensis,rplu,11132.88,bacillus
13819,safensis,rpsp,10131.76,bacillus
13820,safensis,flie,11466.94,bacillus
13823,safensis,sspi,8300.29,bacillus
13826,safensis,mtrb,8301.35,bacillus
13827,safensis,sspk,5517.14,bacillus
13828,safensis,rpsr,9026.67,bacillus
13829,safensis,rpoz,7747.77,bacillus
13830,safensis,rpsu,6829.99,bacillus
13831,safensis,gros,10147.66,bacillus
13833,safensis,sspp,5514.09,bacillus
13835,safensis,rpst,9495.02,bacillus
13836,safensis,acpp,8552.5,bacillus
13838,safensis,sece,6807.33,bacillus
13848,cereus,recu,11519.3,bacillus
13852,cereus,hfq,6928.25,bacillus
13861,safensis,rpmg,5896.84,bacillus
13865,safensis,rpme,7503.63,bacillus
13873,safensis,spov,11080.33,bacillus
13889,safensis,sspo,5462.12,bacillus
13914,safensis,moad,8242.47,bacillus
13929,safensis,acpp,11283.73,bacillus
13959,cereus,cas2,11087.77,bacillus
14000,safensis,tlp,9264.07,bacillus
14035,cereus,hfq,7070.43,bacillus
14043,cereus,hfq,7068.41,bacillus
14082,cereus,moad,10954.78,bacillus
14132,cereus,moad,8466.72,bacillus
14179,thuringiensis,hfq,9021.71,bacillus
14186,cereus,rpmj,4347.43,bacillus
14209,cereus,dltc,9230.46,bacillus
14241,thuringiensis,hfq,9039.66,bacillus
14264,cereus,hisi,11654.47,bacillus
14292,subtilis,ykkc,11850.06,bacillus
14293,subtilis,hbs,9884.3,bacillus
14294,subtilis,yukd,8985.33,bacillus
14301,subtilis,rmph,5253.26,bacillus
14309,subtilis,moad,8120.17,bacillus
14313,cereus,ssph,6686.39,bacillus
14317,subtilis,yfjf,11754.19,bacillus
14326,coagulans,cas2,10245.89,bacillus
14328,subtilis,yfkk,8065.3,bacillus
14329,subtilis,yoze,8815.73,bacillus
14332,subtilis,ynzc,8824.22,bacillus
14340,subtilis,rpsn,10446.32,bacillus
14354,subtilis,yvdr,11342.8,bacillus
14365,subtilis,csbd,6688.61,bacillus
14370,subtilis,sece,6969.52,bacillus
14371,subtilis,yfja,11986.38,bacillus
14377,subtilis,dltc,9023.2,bacillus
14386,subtilis,rpsf,11081.55,bacillus
14388,subtilis,yner,10670.63,bacillus
14391,subtilis,urea,11483.4,bacillus
14393,subtilis,ylqc,9053.41,bacillus
14398,subtilis,acpp,8591.51,bacillus
14401,subtilis,ylbg,10838.85,bacillus
14402,subtilis,ysha,9926.38,bacillus
14403,subtilis,ynea,11591.29,bacillus
14411,subtilis,yrzb,10824.6,bacillus
14415,coagulans,rplw,10813.6,bacillus
14416,subtilis,ssph,6842.6,bacillus
14422,subtilis,ykta,10467.78,bacillus
14423,subtilis,yfll,10217.64,bacillus
14426,coagulans,flie,11030.52,bacillus
14434,coagulans,sece,6993.35,bacillus
14440,coagulans,rpsp,10215.78,bacillus
14441,subtilis,rplu,11249.04,bacillus
14443,subtilis,rpst,9569.14,bacillus
14447,coagulans,rpst,9465.09,bacillus
14451,subtilis,ytja,8476.19,bacillus
14452,subtilis,ylan,10728.51,bacillus
14454,subtilis,ebra,11391.77,bacillus
14455,subtilis,ykus,8537.76,bacillus
14458,subtilis,yqkb,11764.51,bacillus
14482,cereus,moad,8535.79,bacillus
14488,cereus,moad,8979.53,bacillus
14491,cereus,hisi,11582.41,bacillus
14507,cereus,acpp,11276.79,bacillus
14528,cereus,hfq,7148.52,bacillus
14551,cereus,hfq,7146.59,bacillus
14688,aryabhattai,gvpa,10310.87,bacillus
14692,aryabhattai,rpmj,4305.39,bacillus
14693,aryabhattai,acpp,8639.62,bacillus
14694,aryabhattai,rpmb,6875.22,bacillus
14696,licheniformis,flie,11334.65,bacillus
14697,aryabhattai,gvpa,9291.63,bacillus
14700,aryabhattai,gvpa,9617.91,bacillus
14704,aryabhattai,spov,10708.04,bacillus
14706,aryabhattai,rpme,7522.65,bacillus
14708,coagulans,sspk,6035.57,bacillus
14712,coagulans,sspk,6084.6,bacillus
14715,aryabhattai,flie,10528.04,bacillus
14717,licheniformis,ynea,11710.68,bacillus
14719,coagulans,rpmj,4305.39,bacillus
14720,coagulans,spov,10990.37,bacillus
14722,licheniformis,zapa,9814.29,bacillus
14728,licheniformis,mtrb,8421.52,bacillus
14734,coagulans,sspi,8050.28,bacillus
14736,coagulans,sspn,5375.12,bacillus
14741,licheniformis,xseb,10010.3,bacillus
14744,coagulans,rpst,9508.12,bacillus
14745,licheniformis,rplu,11248.01,bacillus
14749,coagulans,ssph,6867.81,bacillus
14751,coagulans,ureb,11793.47,bacillus
14754,aryabhattai,rpme,9366.52,bacillus
14757,coagulans,rpma,10462.04,bacillus
14758,aryabhattai,rpmf,6527.86,bacillus
14759,coagulans,cas2,10899.54,bacillus
14765,licheniformis,tata,7408.63,bacillus
14768,coagulans,purs,9545.03,bacillus
14771,coagulans,rpmb,8382.93,bacillus
14774,coagulans,csra,9209.54,bacillus
14776,licheniformis,rpmd,6624.79,bacillus
14780,aryabhattai,sspn,5073.67,bacillus
14781,aryabhattai,rpso,10542.12,bacillus
14782,aryabhattai,rpmg,5831.89,bacillus
14787,aryabhattai,rpsq,10129.89,bacillus
14793,aryabhattai,rplu,11218.07,bacillus
14795,licheniformis,rpmb,6837.13,bacillus
14797,aryabhattai,infa,8155.51,bacillus
14801,licheniformis,rpss,10657.31,bacillus
14806,coagulans,rpst,9863.56,bacillus
14808,aryabhattai,sspp,5206.79,bacillus
14809,aryabhattai,gatc,10783.31,bacillus
14812,licheniformis,dltc,9128.28,bacillus
14816,coagulans,sspo,6416.28,bacillus
14819,coagulans,sspp,7425.57,bacillus
14820,licheniformis,tata,6238.26,bacillus
14821,aryabhattai,rpsu,6858.01,bacillus
14826,aryabhattai,ssph,6635.28,bacillus
14827,aryabhattai,rpoz,8298.47,bacillus
14830,aryabhattai,rplx,11061.91,bacillus
14832,aryabhattai,purs,9740.22,bacillus
14834,aryabhattai,rpsr,9013.69,bacillus
14843,aryabhattai,hfq,8615.99,bacillus
14845,licheniformis,rplx,11149.17,bacillus
14846,licheniformis,csra,8223.49,bacillus
14848,coagulans,rpso,10720.47,bacillus
14849,coagulans,sece,7956.55,bacillus
14858,aryabhattai,rpsp,10174.85,bacillus
14862,aryabhattai,rpsf,11039.62,bacillus
14864,aryabhattai,tata,6690.7,bacillus
14865,aryabhattai,rpmh,5206.2,bacillus
14867,licheniformis,rpsf,11181.63,bacillus
14870,aryabhattai,rpsn,7303.81,bacillus
14871,aryabhattai,rpmi,7637.16,bacillus
14872,aryabhattai,xseb,9064.11,bacillus
14873,coagulans,sspi,8020.18,bacillus
14878,aryabhattai,rpmg,5831.77,bacillus
14880,licheniformis,gatc,10829.31,bacillus
14886,selenitireducens,rpmj,4278.32,bacillus
14888,selenitireducens,rpsz,7221.71,bacillus
14889,selenitireducens,rpsp,10253.93,bacillus
14891,selenitireducens,gatc,10713.79,bacillus
14895,selenitireducens,rpmc,7753.92,bacillus
14902,licheniformis,urea,11158.05,bacillus
14904,selenitireducens,moad,8738.93,bacillus
14906,selenitireducens,rpst,9733.31,bacillus
14908,selenitireducens,tata,7341.77,bacillus
14910,selenitireducens,rpme,9071.21,bacillus
14911,selenitireducens,rpmb,6916.27,bacillus
14923,thuringiensis,ssph,6665.44,bacillus
14924,thuringiensis,ssph,6710.52,bacillus
14925,nealsonii,sepf,11200.71,bacillus
14926,xiamenensis,spov,11080.33,bacillus
14933,xiamenensis,ynea,11473.11,bacillus
14941,nealsonii,flie,11157.57,bacillus
14943,xiamenensis,zapa,9901.45,bacillus
14944,xiamenensis,flie,11477.97,bacillus
14952,xiamenensis,gpsb,11899.57,bacillus
14956,xiamenensis,rpoz,7745.79,bacillus
14963,xiamenensis,rpsr,9026.67,bacillus
14965,nealsonii,rpso,10642.24,bacillus
14968,nealsonii,rpmg,5891.89,bacillus
14970,xiamenensis,rpmg,5945.88,bacillus
14974,xiamenensis,rpmb,6923.22,bacillus
14975,nealsonii,rpmb,6957.24,bacillus
14981,nealsonii,csra,8020.38,bacillus
14983,nealsonii,rpmd,6697.76,bacillus
14984,nealsonii,gpma,6454.33,bacillus
14985,nealsonii,rpsj,11679.68,bacillus
14986,xiamenensis,gatc,10869.38,bacillus
14987,nealsonii,sece,7006.4,bacillus
14988,nealsonii,rpmc,7869.16,bacillus
14989,xiamenensis,rpsf,11067.52,bacillus
