,species,gn,mw,genus
5642,asiaticum,rpst,9595.08,mycobacterium
5643,conceptionense,rpsf,10950.62,mycobacterium
5644,asiaticum,hise,10269.74,mycobacterium
5645,conceptionense,rpmc,8692.8,mycobacterium
5646,asiaticum,rpmb,9044.41,mycobacterium
5647,mucogenicum,purs,8594.73,mycobacterium
5648,abscessus,yexa,8657.78,mycobacterium
5650,abscessus,urea,11099.75,mycobacterium
5651,abscessus,suge,10742.05,mycobacterium
5662,abscessus,ureb,11390.78,mycobacterium
5671,fortuitum,gros,10701.15,mycobacterium
5678,tuberculosis,fdxd,6903.73,mycobacterium
5679,peregrinum,rpmi,7204.45,mycobacterium
5681,tuberculosis,tb9.,9432.6,mycobacterium
5686,peregrinum,purs,8415.51,mycobacterium
5687,peregrinum,rpst,9455.96,mycobacterium
5690,peregrinum,whib,10188.76,mycobacterium
5692,peregrinum,whib,9303.57,mycobacterium
5694,peregrinum,whib,10833.41,mycobacterium
5700,peregrinum,rplw,10986.73,mycobacterium
5703,tuberculosis,moad,9439.7,mycobacterium
5705,peregrinum,tata,8999.36,mycobacterium
5706,peregrinum,rpmb,6822.89,mycobacterium
5707,kansasii,esat,9946.92,mycobacterium
5709,kansasii,clps,10920.41,mycobacterium
5711,peregrinum,rpmf,6392.57,mycobacterium
5712,peregrinum,rpme,8790.0,mycobacterium
5715,kansasii,infa,8488.95,mycobacterium
5719,peregrinum,rpmh,5490.49,mycobacterium
5721,peregrinum,rpsq,11052.85,mycobacterium
5722,peregrinum,rpmb,8829.16,mycobacterium
5724,chelonae,rpmi,7266.49,mycobacterium
5725,kansasii,purs,8551.67,mycobacterium
5729,peregrinum,clps,11651.19,mycobacterium
5730,peregrinum,rpso,10349.02,mycobacterium
5731,tuberculosis,pe31,9795.0,mycobacterium
5732,tuberculosis,pnta,11782.13,mycobacterium
5733,tuberculosis,nrdh,8418.69,mycobacterium
5734,peregrinum,pup,6910.3,mycobacterium
5736,peregrinum,infa,8488.95,mycobacterium
5737,peregrinum,whib,10871.53,mycobacterium
5738,peregrinum,rpmg,6452.47,mycobacterium
5739,peregrinum,crga,10724.97,mycobacterium
5741,peregrinum,nuok,10847.98,mycobacterium
5744,kansasii,rpsn,6866.32,mycobacterium
5745,kansasii,rplx,11444.13,mycobacterium
5747,peregrinum,hise,10293.82,mycobacterium
5749,kansasii,rpmg,6495.54,mycobacterium
5752,kansasii,crga,10478.79,mycobacterium
5759,colombiense,purs,8513.66,mycobacterium
5762,sinense,clps,11417.92,mycobacterium
5763,sinense,rpmg,6497.51,mycobacterium
5764,bovis,esat,9903.9,mycobacterium
5765,sinense,rpmi,7180.32,mycobacterium
5766,sinense,rpsj,11433.31,mycobacterium
5767,sinense,rpmj,4329.25,mycobacterium
5768,sinense,whib,9926.49,mycobacterium
5769,sinense,xseb,8982.9,mycobacterium
5770,nebraskense,rplu,11045.93,mycobacterium
5771,setense,rpsj,11433.31,mycobacterium
5772,nebraskense,rpmc,8845.0,mycobacterium
5774,nebraskense,rpsr,9473.15,mycobacterium
5775,nebraskense,rpma,8859.2,mycobacterium
5776,nebraskense,clps,11121.72,mycobacterium
5777,nebraskense,rpst,9522.98,mycobacterium
5778,nebraskense,rpmf,6549.83,mycobacterium
5780,nebraskense,rpmb,6902.03,mycobacterium
5781,nebraskense,tata,9831.24,mycobacterium
5782,nebraskense,whib,9290.54,mycobacterium
5783,nebraskense,xseb,8566.66,mycobacterium
5784,heraklionense,hise,10164.61,mycobacterium
5785,nebraskense,gatc,10537.66,mycobacterium
5787,nebraskense,nuok,10591.87,mycobacterium
5789,nebraskense,rpmi,7310.44,mycobacterium
5790,colombiense,gatc,10412.57,mycobacterium
5793,nebraskense,rpsj,11431.34,mycobacterium
5794,nebraskense,rpoz,11789.3,mycobacterium
5796,nebraskense,nuok,10786.06,mycobacterium
5797,nebraskense,rplx,11405.14,mycobacterium
5798,nebraskense,rpmg,6513.58,mycobacterium
5799,nebraskense,rpme,8536.65,mycobacterium
5800,nebraskense,gros,10820.23,mycobacterium
5804,nebraskense,hise,10195.66,mycobacterium
5805,nebraskense,whib,10255.73,mycobacterium
5806,nebraskense,rpsn,6921.36,mycobacterium
5807,colombiense,rpme,8234.36,mycobacterium
5808,nebraskense,rpsf,10979.74,mycobacterium
5810,nebraskense,infa,8502.98,mycobacterium
5811,nebraskense,purs,8593.75,mycobacterium
5812,heraklionense,crga,10345.47,mycobacterium
5813,heraklionense,rpsn,6872.41,mycobacterium
5814,heraklionense,rpmd,6972.11,mycobacterium
5815,heraklionense,xseb,8923.84,mycobacterium
5817,setense,urea,11085.77,mycobacterium
5818,setense,rpmb,6822.89,mycobacterium
5820,setense,rpmg,6452.47,mycobacterium
5821,setense,rplu,11076.0,mycobacterium
5823,heraklionense,rpme,8624.76,mycobacterium
5824,heraklionense,rpsf,10829.56,mycobacterium
5825,setense,rpme,8762.97,mycobacterium
5826,heraklionense,rpmg,6544.52,mycobacterium
5827,heraklionense,whib,10763.19,mycobacterium
5830,heraklionense,tata,7943.08,mycobacterium
5831,setense,pup,6924.33,mycobacterium
5832,heraklionense,rpmf,6476.7,mycobacterium
5833,heraklionense,whib,9010.41,mycobacterium
5836,heraklionense,rpsq,11834.76,mycobacterium
5837,setense,rpsr,9686.43,mycobacterium
5840,setense,ureb,10703.25,mycobacterium
5844,chelonae,rpsj,11433.31,mycobacterium
5845,chelonae,infa,8488.95,mycobacterium
5847,chelonae,rplw,10984.72,mycobacterium
5848,chelonae,rpmc,8810.02,mycobacterium
5849,chelonae,rpsr,9572.28,mycobacterium
5850,chelonae,rpmg,6575.6,mycobacterium
5851,chelonae,whib,10041.58,mycobacterium
5852,chelonae,whib,8928.07,mycobacterium
5853,chelonae,rpsn,11687.48,mycobacterium
5855,chelonae,whib,11518.11,mycobacterium
5857,chelonae,crga,9922.09,mycobacterium
5858,chelonae,rpmd,6926.12,mycobacterium
5859,chelonae,hise,9616.87,mycobacterium
5861,chelonae,xseb,7224.03,mycobacterium
5863,chelonae,rpmg,6426.39,mycobacterium
5865,chelonae,whib,11608.31,mycobacterium
5866,chelonae,whib,9580.78,mycobacterium
5867,chelonae,rpst,9485.0,mycobacterium
5868,chelonae,rplx,11389.09,mycobacterium
5869,chelonae,whib,10831.55,mycobacterium
5871,chelonae,rpmb,8945.32,mycobacterium
5872,chelonae,rplu,11178.09,mycobacterium
5874,chelonae,whib,9297.55,mycobacterium
5877,chelonae,rpmb,6859.9,mycobacterium
5878,chelonae,rpsn,6946.37,mycobacterium
5879,chelonae,pup,6996.39,mycobacterium
5880,chelonae,clps,11088.48,mycobacterium
5881,chelonae,rpss,10787.57,mycobacterium
5882,chelonae,rpsf,10682.32,mycobacterium
5883,chelonae,rpme,8081.22,mycobacterium
5885,chelonae,rpoz,11140.49,mycobacterium
5886,chelonae,nuok,10739.87,mycobacterium
5887,chelonae,urea,11130.73,mycobacterium
5888,sinense,rpst,9428.85,mycobacterium
5889,sinense,rubb,6835.61,mycobacterium
5892,sinense,crga,10388.6,mycobacterium
5893,sinense,infa,8530.99,mycobacterium
5895,sinense,purs,8524.64,mycobacterium
5896,sinense,hise,10148.66,mycobacterium
5898,sinense,whib,9233.8,mycobacterium
5899,sinense,acpp,10767.99,mycobacterium
5900,sinense,rpsq,11901.9,mycobacterium
5905,llatzerense,rpsj,11433.31,mycobacterium
5907,parascrofulaceum,rplw,10998.83,mycobacterium
5908,parascrofulaceum,rpsr,9517.12,mycobacterium
5910,llatzerense,rpmb,6881.98,mycobacterium
5911,llatzerense,whib,8620.94,mycobacterium
5912,llatzerense,nuok,10777.97,mycobacterium
5914,parascrofulaceum,acyp,10804.21,mycobacterium
5916,llatzerense,rpmc,8702.93,mycobacterium
5917,llatzerense,whib,9303.57,mycobacterium
5918,llatzerense,whib,8999.2,mycobacterium
5919,llatzerense,urea,11128.75,mycobacterium
5920,llatzerense,rpsn,11520.27,mycobacterium
5922,parascrofulaceum,clps,11109.69,mycobacterium
5924,llatzerense,rpss,10759.52,mycobacterium
6015,microti,rpsr,9543.24,mycobacterium
6016,microti,rpss,10803.57,mycobacterium
6019,microti,clps,11221.8,mycobacterium
6027,microti,nuok,10858.16,mycobacterium
6030,microti,crga,10429.7,mycobacterium
6033,microti,rpsr,9696.27,mycobacterium
6036,microti,rpsn,11441.23,mycobacterium
6038,microti,gros,10804.23,mycobacterium
6043,microti,rpsj,11431.34,mycobacterium
6045,microti,rpmi,7220.36,mycobacterium
6050,microti,rpmd,7346.55,mycobacterium
6053,microti,rpma,8968.24,mycobacterium
6055,microti,rpmb,6904.04,mycobacterium
6057,microti,moad,9188.42,mycobacterium
6060,microti,whib,11345.07,mycobacterium
6061,microti,purs,8621.8,mycobacterium
6063,microti,rpsz,6825.22,mycobacterium
6066,microti,pup,6944.32,mycobacterium
6067,microti,ureb,11189.91,mycobacterium
6069,microti,rpmc,8859.03,mycobacterium
6070,microti,urea,11089.76,mycobacterium
6072,microti,xseb,9322.37,mycobacterium
6075,microti,rpmg,6588.58,mycobacterium
6077,microti,rpst,9404.88,mycobacterium
6081,microti,rpmg,6495.54,mycobacterium
6084,microti,whib,10609.36,mycobacterium
6092,microti,whib,11612.28,mycobacterium
6093,microti,rpoz,11842.23,mycobacterium
6098,microti,rpsf,10934.74,mycobacterium
6102,microti,rpmb,10530.14,mycobacterium
6106,microti,infa,8488.95,mycobacterium
6107,microti,rplw,10957.78,mycobacterium
6113,caprae,rpsj,11431.34,mycobacterium
6116,caprae,rpme,8753.06,mycobacterium
6117,caprae,rplx,11475.23,mycobacterium
6118,caprae,gatc,10748.03,mycobacterium
6119,caprae,nuok,10858.16,mycobacterium
6121,caprae,rpmb,10530.14,mycobacterium
6123,caprae,rpmb,9095.47,mycobacterium
6124,caprae,rpmd,7346.55,mycobacterium
6125,caprae,rpst,9404.88,mycobacterium
6130,caprae,purs,8621.8,mycobacterium
6135,caprae,xseb,9922.12,mycobacterium
6137,vanbaalenii,whib,9273.55,mycobacterium
6139,abscessus,whib,11766.49,mycobacterium
6161,abscessus,tata,9695.32,mycobacterium
6173,abscessus,acpp,11135.39,mycobacterium
6192,abscessus,ureb,11793.25,mycobacterium
6265,wolinskyi,whib,9303.57,mycobacterium
6266,wolinskyi,infa,8488.95,mycobacterium
6267,wolinskyi,rpso,10334.01,mycobacterium
6270,wolinskyi,acpp,10748.98,mycobacterium
6271,wolinskyi,rpoz,11694.02,mycobacterium
6272,wolinskyi,crga,10718.0,mycobacterium
6274,wolinskyi,gatc,10533.72,mycobacterium
6275,wolinskyi,rpmb,8830.1,mycobacterium
6277,wolinskyi,rpsr,9588.37,mycobacterium
6278,wolinskyi,rpmd,6836.98,mycobacterium
6279,wolinskyi,rpmi,7305.49,mycobacterium
6281,wolinskyi,rpsf,10946.6,mycobacterium
6284,wolinskyi,whib,9920.51,mycobacterium
6285,wolinskyi,hise,10207.68,mycobacterium
6289,wolinskyi,rpsn,11747.59,mycobacterium
6293,wolinskyi,rpmf,6482.7,mycobacterium
6295,wolinskyi,rplw,10915.65,mycobacterium
6296,wolinskyi,clps,11182.63,mycobacterium
6297,wolinskyi,purs,8489.55,mycobacterium
6301,wolinskyi,rpmg,6502.52,mycobacterium
6302,wolinskyi,rplx,11277.9,mycobacterium
6303,wolinskyi,rpst,9514.99,mycobacterium
6304,wolinskyi,xseb,7896.73,mycobacterium
6305,wolinskyi,rpsr,9685.4,mycobacterium
6306,wolinskyi,urea,11119.79,mycobacterium
6307,wolinskyi,ureb,10894.39,mycobacterium
6308,wolinskyi,whib,10853.49,mycobacterium
6309,wolinskyi,rpma,9322.65,mycobacterium
6313,wolinskyi,rpmb,6864.97,mycobacterium
6451,paratuberculosis,purs,8517.65,mycobacterium
6454,gilvum,crga,10514.72,mycobacterium
6456,gilvum,rpoz,11582.0,mycobacterium
6459,thermoresistibile,crga,10526.75,mycobacterium
6460,thermoresistibile,urea,11218.94,mycobacterium
6461,thermoresistibile,rpmd,6819.01,mycobacterium
6462,thermoresistibile,infa,8502.98,mycobacterium
6463,thermoresistibile,clps,11076.51,mycobacterium
6465,thermoresistibile,rpmc,8802.02,mycobacterium
6466,thermoresistibile,rplu,11644.68,mycobacterium
6467,thermoresistibile,rpmb,6928.14,mycobacterium
6472,liflandii,ruba,6454.21,mycobacterium
6473,gilvum,ureb,11234.66,mycobacterium
6475,gilvum,xseb,7785.63,mycobacterium
6479,paratuberculosis,whib,9274.54,mycobacterium
6489,gilvum,whib,10769.27,mycobacterium
6497,paratuberculosis,whib,9690.19,mycobacterium
6500,paratuberculosis,whib,11600.2,mycobacterium
6510,thermoresistibile,rpmi,7262.43,mycobacterium
6511,thermoresistibile,rpoz,11248.6,mycobacterium
6513,thermoresistibile,rpsz,7074.58,mycobacterium
6517,thermoresistibile,rpsr,9492.13,mycobacterium
6518,thermoresistibile,rbpa,11675.24,mycobacterium
6519,thermoresistibile,rpma,9204.55,mycobacterium
6520,thermoresistibile,rpss,10745.49,mycobacterium
6522,thermoresistibile,tata,9470.85,mycobacterium
6525,thermoresistibile,rpme,9588.8,mycobacterium
6526,thermoresistibile,rpmf,6662.93,mycobacterium
6527,thermoresistibile,whib,9362.64,mycobacterium
6528,liflandii,rpsj,11431.34,mycobacterium
6529,thermoresistibile,rpmh,5589.62,mycobacterium
6530,thermoresistibile,groe,11332.79,mycobacterium
6531,thermoresistibile,rpsj,11447.34,mycobacterium
6532,thermoresistibile,rplx,11456.22,mycobacterium
6533,thermoresistibile,rpmg,6522.56,mycobacterium
6535,thermoresistibile,whib,10630.23,mycobacterium
6536,thermoresistibile,acpp,10920.18,mycobacterium
6537,thermoresistibile,whib,9611.91,mycobacterium
6538,thermoresistibile,whib,9796.29,mycobacterium
6539,thermoresistibile,rplw,10994.8,mycobacterium
6540,liflandii,infa,8488.95,mycobacterium
6541,thermoresistibile,rpsf,10993.68,mycobacterium
6542,thermoresistibile,gatc,10669.93,mycobacterium
6545,thermoresistibile,pup,7460.89,mycobacterium
6546,thermoresistibile,rpst,9885.32,mycobacterium
6548,neoaurum,whib,10935.59,mycobacterium
6550,neoaurum,nuok,10626.85,mycobacterium
6551,thermoresistibile,hise,10486.98,mycobacterium
6552,thermoresistibile,nuok,10801.0,mycobacterium
6553,thermoresistibile,xseb,7959.87,mycobacterium
6554,thermoresistibile,whib,10928.6,mycobacterium
6555,thermoresistibile,rpso,10503.19,mycobacterium
6558,thermoresistibile,whib,8888.26,mycobacterium
6559,liflandii,whib,9290.54,mycobacterium
6560,liflandii,rpso,10448.15,mycobacterium
6561,liflandii,rubb,6748.53,mycobacterium
6562,liflandii,urea,11062.67,mycobacterium
6565,liflandii,rpsn,11668.49,mycobacterium
6567,liflandii,esxk,11146.49,mycobacterium
6569,liflandii,tata,9519.92,mycobacterium
6571,neoaurum,rpmb,8821.14,mycobacterium
6572,liflandii,esxf,10466.61,mycobacterium
6576,neoaurum,acpp,10538.75,mycobacterium
6577,liflandii,rpma,9258.56,mycobacterium
6578,neoaurum,rpoz,10568.89,mycobacterium
6579,liflandii,whib,9775.39,mycobacterium
6580,neoaurum,whib,10123.62,mycobacterium
6581,liflandii,esxb,10736.77,mycobacterium
6583,neoaurum,pup,6870.24,mycobacterium
6584,liflandii,ureb,11124.55,mycobacterium
6585,neoaurum,gros,10761.16,mycobacterium
6586,liflandii,clps,11006.51,mycobacterium
6587,liflandii,rpmg,6513.51,mycobacterium
6588,liflandii,rpmc,9156.34,mycobacterium
6590,neoaurum,gatc,10317.5,mycobacterium
6593,liflandii,rplx,11659.42,mycobacterium
6595,liflandii,nuok,10744.02,mycobacterium
6598,liflandii,rplu,11000.93,mycobacterium
6600,neoaurum,rpsn,11544.34,mycobacterium
6601,liflandii,esxh,10302.46,mycobacterium
6602,liflandii,rpsf,10896.65,mycobacterium
6603,neoaurum,hise,10132.59,mycobacterium
6604,liflandii,purs,8552.69,mycobacterium
6605,liflandii,whib,11622.25,mycobacterium
6609,neoaurum,rpmg,6589.6,mycobacterium
6611,liflandii,pup,6943.33,mycobacterium
6613,liflandii,rpst,9610.05,mycobacterium
6614,liflandii,rplw,10883.7,mycobacterium
6616,liflandii,xseb,9108.09,mycobacterium
6618,liflandii,rpml,7266.43,mycobacterium
6619,liflandii,gros,10747.18,mycobacterium
6620,liflandii,hise,10256.7,mycobacterium
6623,liflandii,rpsr,9542.21,mycobacterium
6625,liflandii,rpmf,6523.75,mycobacterium
6626,liflandii,esxr,10301.34,mycobacterium
6627,neoaurum,xseb,7805.75,mycobacterium
6629,liflandii,mmr,11251.61,mycobacterium
6630,liflandii,rpsr,9825.54,mycobacterium
6632,liflandii,esxm,10953.32,mycobacterium
6633,neoaurum,rpmd,6806.96,mycobacterium
6634,liflandii,rpmg,6456.46,mycobacterium
6635,neoaurum,rpso,10479.15,mycobacterium
6636,neoaurum,rpmg,6488.5,mycobacterium
6637,neoaurum,rpst,9476.98,mycobacterium
6639,neoaurum,tata,9094.46,mycobacterium
6643,liflandii,rpoz,11882.36,mycobacterium
6644,liflandii,phhb,11414.81,mycobacterium
6648,neoaurum,rpsz,6931.35,mycobacterium
6649,liflandii,rpmd,8074.24,mycobacterium
6658,neoaurum,rpsr,9331.03,mycobacterium
6659,liflandii,crga,10390.69,mycobacterium
6660,liflandii,rpss,10789.54,mycobacterium
6661,liflandii,rpme,8926.15,mycobacterium
6670,liflandii,gatc,10555.78,mycobacterium
6671,neoaurum,urea,11276.91,mycobacterium
6674,liflandii,rpmb,8963.34,mycobacterium
6675,neoaurum,cwsa,11069.94,mycobacterium
6677,chimaera,whib,11347.93,mycobacterium
6678,liflandii,esxt,10963.26,mycobacterium
6679,neoaurum,ureb,10976.45,mycobacterium
6680,liflandii,rpsz,6866.32,mycobacterium
6684,neoaurum,purs,8487.54,mycobacterium
6688,chimaera,infa,8488.95,mycobacterium
6689,chimaera,rplu,11045.93,mycobacterium
6691,chimaera,rpme,9630.88,mycobacterium
6697,chimaera,rpmd,7489.69,mycobacterium
6700,chimaera,rpsf,10965.67,mycobacterium
6703,chimaera,whib,9120.52,mycobacterium
6706,chimaera,crga,10353.58,mycobacterium
6708,chimaera,rplx,11386.12,mycobacterium
6711,chimaera,purs,8502.63,mycobacterium
6714,chimaera,rpmc,8862.03,mycobacterium
6715,chimaera,rpmb,6772.87,mycobacterium
6716,chimaera,rplw,10972.75,mycobacterium
6728,chimaera,tata,9874.27,mycobacterium
6737,chimaera,gatc,10466.62,mycobacterium
6742,chimaera,rpsn,11529.38,mycobacterium
6752,chimaera,rpmg,6555.59,mycobacterium
6754,chimaera,xseb,9649.65,mycobacterium
6761,mantenii,rpob,11176.84,mycobacterium
6762,triviale,rpob,11314.99,mycobacterium
6763,bovis,rpob,11333.03,mycobacterium
6765,gastri,rpst,9638.11,mycobacterium
6767,gastri,tata,10003.47,mycobacterium
6770,gastri,rpme,8940.22,mycobacterium
6771,gastri,rplu,11042.03,mycobacterium
6774,gastri,rpsf,10962.76,mycobacterium
6775,gastri,rplw,10934.75,mycobacterium
6776,gastri,pup,6948.31,mycobacterium
6777,gastri,rpsz,6866.32,mycobacterium
6778,gastri,rpso,10461.24,mycobacterium
6779,gastri,whib,9304.56,mycobacterium
6786,gastri,cas2,10631.4,mycobacterium
6787,gastri,gatc,10618.98,mycobacterium
6789,gastri,clps,10920.41,mycobacterium
6790,gastri,ureb,11029.54,mycobacterium
6794,gastri,whib,8342.63,mycobacterium
6797,gastri,xseb,9213.1,mycobacterium
6801,gastri,nuok,10786.06,mycobacterium
6803,gastri,rpmf,6480.61,mycobacterium
6804,gastri,rpsq,8300.8,mycobacterium
6805,gastri,nuok,10531.84,mycobacterium
6807,gastri,rpmd,7930.15,mycobacterium
6809,gastri,crga,10478.79,mycobacterium
6811,gastri,urea,11150.82,mycobacterium
6812,gastri,rpsj,11431.34,mycobacterium
6814,gastri,rpmc,9653.89,mycobacterium
6816,gastri,purs,8607.78,mycobacterium
6817,szulgai,infa,8488.95,mycobacterium
6818,szulgai,rpma,8962.23,mycobacterium
6819,gastri,rpss,10773.54,mycobacterium
6820,szulgai,rplu,11044.82,mycobacterium
6821,szulgai,gros,10790.2,mycobacterium
6822,szulgai,rpsr,9517.16,mycobacterium
6823,szulgai,rpss,10733.48,mycobacterium
6824,szulgai,rpso,10259.97,mycobacterium
6825,szulgai,hise,9683.05,mycobacterium
6826,szulgai,rpsj,11431.34,mycobacterium
6827,szulgai,rpmb,6904.99,mycobacterium
6828,szulgai,xseb,9239.23,mycobacterium
6829,szulgai,whib,9976.51,mycobacterium
6830,szulgai,rplw,10896.7,mycobacterium
6832,szulgai,rpsn,6866.32,mycobacterium
6833,szulgai,rpmb,8498.79,mycobacterium
6834,szulgai,gatc,10678.87,mycobacterium
6835,szulgai,clps,11091.65,mycobacterium
6836,szulgai,rpoz,11875.21,mycobacterium
6837,szulgai,rpme,8795.06,mycobacterium
6838,szulgai,whib,11607.24,mycobacterium
6839,szulgai,rpmf,6520.79,mycobacterium
6840,szulgai,rpmd,7563.68,mycobacterium
6841,szulgai,tata,9343.67,mycobacterium
6842,szulgai,purs,8619.79,mycobacterium
6843,szulgai,rplx,11514.31,mycobacterium
6844,szulgai,rpsf,10949.71,mycobacterium
6845,szulgai,rpmg,6495.54,mycobacterium
6846,szulgai,crga,10355.62,mycobacterium
6847,lepromatosis,infa,8488.95,mycobacterium
6848,lepromatosis,gatc,10706.11,mycobacterium
6849,lepromatosis,rpsr,9613.34,mycobacterium
6850,lepromatosis,rplu,11166.26,mycobacterium
6851,lepromatosis,pup,7005.4,mycobacterium
6852,lepromatosis,rpmi,7327.39,mycobacterium
6854,lepromatosis,rpmj,4347.29,mycobacterium
6855,lepromatosis,xseb,9152.34,mycobacterium
6856,lepromatosis,rpoz,11901.37,mycobacterium
6857,lepromatosis,rpmc,9209.38,mycobacterium
6858,lepromatosis,whib,9288.56,mycobacterium
6859,lepromatosis,rplw,11005.79,mycobacterium
6860,lepromatosis,rpmh,5634.66,mycobacterium
6861,lepromatosis,groe,10816.37,mycobacterium
6862,lepromatosis,esxb,10903.2,mycobacterium
6863,lepromatosis,rpme,9348.72,mycobacterium
6865,lepromatosis,rpmg,6574.58,mycobacterium
6866,lepromatosis,rpmd,8429.67,mycobacterium
6867,lepromatosis,rpss,10787.57,mycobacterium
6876,bovis,rubb,6797.52,mycobacterium
6886,bovis,moad,9188.42,mycobacterium
6887,rhodesiae,whib,10778.4,mycobacterium
6888,rhodesiae,hise,10131.48,mycobacterium
6889,rhodesiae,nuok,10901.13,mycobacterium
6890,rhodesiae,rpsj,11433.31,mycobacterium
6892,rhodesiae,rpsz,6935.38,mycobacterium
6894,rhodesiae,crga,9852.96,mycobacterium
6896,rhodesiae,rpma,9197.48,mycobacterium
6898,rhodesiae,pup,6884.22,mycobacterium
6899,rhodesiae,rpsf,10926.59,mycobacterium
6901,rhodesiae,rplx,11391.15,mycobacterium
6906,rhodesiae,urea,11119.79,mycobacterium
6909,rhodesiae,tata,10035.56,mycobacterium
6910,rhodesiae,rplw,11069.91,mycobacterium
6911,rhodesiae,whib,11527.31,mycobacterium
6912,rhodesiae,rpsr,9874.61,mycobacterium
6913,rhodesiae,rpmi,7262.49,mycobacterium
6914,rhodesiae,ureb,11397.82,mycobacterium
6915,rhodesiae,acpp,10767.96,mycobacterium
6916,rhodesiae,whib,9303.57,mycobacterium
6917,rhodesiae,whib,11815.58,mycobacterium
6919,rhodesiae,rpmc,8743.94,mycobacterium
6921,rhodesiae,infa,8488.95,mycobacterium
6922,rhodesiae,purs,8534.63,mycobacterium
6923,rhodesiae,clps,11244.84,mycobacterium
6924,rhodesiae,rpsq,11722.59,mycobacterium
6925,rhodesiae,rpmf,6609.8,mycobacterium
6928,rhodesiae,xseb,7810.72,mycobacterium
6929,rhodesiae,rpst,9686.15,mycobacterium
6943,kansasii,hise,10299.77,mycobacterium
7024,colombiense,rpme,9484.68,mycobacterium
7027,colombiense,rpsz,6921.36,mycobacterium
7028,colombiense,whib,9764.22,mycobacterium
7030,kansasii,rpme,8968.23,mycobacterium
7033,kansasii,whib,11562.24,mycobacterium
7034,colombiense,phhb,10408.56,mycobacterium
7035,kansasii,rpmd,7808.96,mycobacterium
7036,colombiense,xseb,9748.74,mycobacterium
7037,kansasii,rpmb,6838.93,mycobacterium
7038,kansasii,rpst,9608.08,mycobacterium
7039,colombiense,pup,6988.33,mycobacterium
7040,colombiense,rpsn,11426.17,mycobacterium
7041,colombiense,purs,8539.7,mycobacterium
7042,kansasii,rplu,11029.98,mycobacterium
7043,kansasii,whib,11534.19,mycobacterium
7045,kansasii,rpmf,6480.61,mycobacterium
7046,kansasii,rpmc,9679.93,mycobacterium
7048,kansasii,xseb,9244.21,mycobacterium
7049,kansasii,gatc,10609.93,mycobacterium
7050,kansasii,nuok,10703.74,mycobacterium
7054,kansasii,rpma,8821.2,mycobacterium
7055,colombiense,rpmb,8804.16,mycobacterium
7056,kansasii,pup,6929.26,mycobacterium
7059,kansasii,crga,10430.75,mycobacterium
7062,kansasii,xseb,9594.49,mycobacterium
7063,colombiense,tata,9850.25,mycobacterium
7071,kansasii,urea,11205.91,mycobacterium
7074,kansasii,rplw,10922.74,mycobacterium
7078,kansasii,rpmd,7849.08,mycobacterium
7082,kansasii,urea,11049.68,mycobacterium
7087,kansasii,nuok,10484.63,mycobacterium
7088,kansasii,rplx,11446.14,mycobacterium
7089,kansasii,rpmc,9097.36,mycobacterium
7092,kansasii,nuok,10772.03,mycobacterium
7094,colombiense,rpmb,6916.05,mycobacterium
7096,kansasii,crga,10492.86,mycobacterium
7098,kansasii,rplw,10982.75,mycobacterium
7100,kansasii,rpmd,7865.12,mycobacterium
7101,kansasii,tata,10019.47,mycobacterium
7102,kansasii,hise,10312.77,mycobacterium
7103,kansasii,rplu,11044.05,mycobacterium
7104,colombiense,rpsr,9697.24,mycobacterium
7105,kansasii,rpoz,11721.09,mycobacterium
7106,kansasii,gatc,10604.89,mycobacterium
7110,kansasii,tata,9573.08,mycobacterium
7112,kansasii,urea,11166.82,mycobacterium
7116,kansasii,pup,6976.36,mycobacterium
7117,kansasii,rplu,11132.03,mycobacterium
7120,kansasii,clps,10949.45,mycobacterium
7123,kansasii,rplw,10910.64,mycobacterium
7124,kansasii,rpma,9174.48,mycobacterium
7128,kansasii,rpsr,9484.22,mycobacterium
7132,kansasii,ureb,11170.71,mycobacterium
7137,kansasii,rpma,8830.07,mycobacterium
7141,kansasii,whib,9619.23,mycobacterium
7142,kansasii,rpsf,10934.7,mycobacterium
7144,kansasii,rpme,8940.22,mycobacterium
7145,kansasii,tata,9633.11,mycobacterium
7146,colombiense,gatc,10899.1,mycobacterium
7147,kansasii,nuok,10651.99,mycobacterium
7149,kansasii,xseb,8771.7,mycobacterium
7151,kansasii,purs,8650.8,mycobacterium
7154,kansasii,cas2,11345.17,mycobacterium
7155,colombiense,rpmg,6599.6,mycobacterium
7156,kansasii,whib,9563.13,mycobacterium
7157,kansasii,nuok,10704.05,mycobacterium
7160,kansasii,hise,10343.78,mycobacterium
7161,kansasii,tata,9548.0,mycobacterium
7162,kansasii,cas2,10764.68,mycobacterium
7164,colombiense,rnpa,10424.04,mycobacterium
7166,colombiense,hise,9428.76,mycobacterium
7167,kansasii,hise,10300.71,mycobacterium
7169,kansasii,rpst,9660.16,mycobacterium
7179,kansasii,whib,10235.69,mycobacterium
7183,kansasii,rpoz,11737.13,mycobacterium
7184,colombiense,whib,10253.61,mycobacterium
7185,kansasii,rpmc,9125.42,mycobacterium
7186,kansasii,whib,9562.18,mycobacterium
7189,kansasii,rpsr,9472.17,mycobacterium
7193,colombiense,rpmd,7887.07,mycobacterium
7199,kansasii,ureb,11192.72,mycobacterium
7201,colombiense,rpmj,4329.25,mycobacterium
