,species,gn,mw,genus
1833,schwarzengrund,rimi,10948.66,salmonella
1834,schwarzengrund,moad,8786.03,salmonella
1835,schwarzengrund,acrz,5422.6,salmonella
1836,schwarzengrund,hdeb,11872.55,salmonella
1837,schwarzengrund,oadg,8651.42,salmonella
1840,choleraesuis,hupa,9520.97,salmonella
1841,choleraesuis,hdeb,11872.55,salmonella
1854,choleraesuis,yjhx,9534.08,salmonella
1866,choleraesuis,suge,10869.26,salmonella
1870,enterica,rbfa,11969.03,salmonella
1873,enterica,tusb,10532.16,salmonella
1877,paratyphi,ccmd,7712.05,salmonella
1889,enterica,yjbj,8459.49,salmonella
1890,enterica,yhhv,8151.22,salmonella
1892,enterica,bola,11807.42,salmonella
1899,enterica,hima,11367.98,salmonella
1900,enterica,lepb,10311.84,salmonella
1901,enterica,oadg,8593.3,salmonella
1903,enterica,himd,10621.14,salmonella
1907,enterica,metc,8847.13,salmonella
1908,enterica,roda,6373.95,salmonella
1915,enterica,ybht,5422.6,salmonella
1919,enterica,glgs,7956.91,salmonella
1920,enterica,ccmd,7712.05,salmonella
1926,enterica,suge,10869.26,salmonella
1927,enterica,flie,11121.8,salmonella
1928,enterica,yrba,11027.66,salmonella
1930,enterica,hupb,9239.62,salmonella
1932,enterica,coae,11115.7,salmonella
1934,enterica,yaie,11543.28,salmonella
1939,enterica,yjhx,9507.05,salmonella
1940,enterica,sama,8858.35,salmonella
1950,enterica,lycv,5927.77,salmonella
1953,enterica,feoc,8704.29,salmonella
1964,enterica,pyre,11173.88,salmonella
1973,enterica,acna,11172.9,salmonella
1976,enterica,lexa,9285.71,salmonella
1981,enterica,citd,10776.41,salmonella
1983,enterica,ycgl,11206.99,salmonella
1984,enterica,ypfn,8089.45,salmonella
1986,enterica,ceda,9371.82,salmonella
1990,enterica,yggu,10517.26,salmonella
1991,enterica,irap,9854.56,salmonella
1994,enterica,yccx,10427.82,salmonella
1996,enterica,yidd,9409.14,salmonella
1997,enterica,yaep,7211.25,salmonella
2002,enterica,aaex,7846.62,salmonella
2003,enterica,yejl,8275.44,salmonella
2005,enterica,rpme,9786.07,salmonella
2006,enterica,cbpm,11594.11,salmonella
2008,enterica,tusa,9266.77,salmonella
2010,enterica,yacg,6974.79,salmonella
2012,enterica,cbin,10312.0,salmonella
2019,enterica,ihfb,10607.11,salmonella
2021,enterica,feoc,8764.44,salmonella
2022,enterica,rply,10539.29,salmonella
2024,enterica,dsrb,7217.13,salmonella
2025,enterica,prib,11446.24,salmonella
2026,enterica,iacp,9143.36,salmonella
2036,enterica,oadg,7298.8,salmonella
2044,enterica,yfca,8897.82,salmonella
2047,enterica,mug,9721.35,salmonella
2048,enterica,rpln,6884.08,salmonella
2049,enterica,dsbb,10015.53,salmonella
2050,enterica,ccma,10375.48,salmonella
2051,enterica,trpr,7526.72,salmonella
2052,enterica,yedf,9540.32,salmonella
2094,enterica,crcb,11445.63,salmonella
2113,enterica,gros,10317.91,salmonella
2114,enterica,rpme,11081.99,salmonella
2116,enterica,oadg,8623.37,salmonella
2127,enterica,flie,11119.76,salmonella
2130,enterica,mdtj,10384.15,salmonella
2131,enterica,fepd,5446.67,salmonella
2133,enterica,rbsc,6285.64,salmonella
2134,enterica,acps,10853.47,salmonella
2136,enterica,yjhx,9550.08,salmonella
2137,enterica,mug_,6420.24,salmonella
2138,enterica,ybab,6159.07,salmonella
2140,enterica,ycis,11620.69,salmonella
2142,enterica,hoxn,8560.98,salmonella
2143,enterica,dcp_,7221.95,salmonella
2144,enterica,yfbw,11994.54,salmonella
2145,enterica,yggs,7631.74,salmonella
2146,enterica,dtd_,6438.25,salmonella
2147,enterica,yaep,7563.99,salmonella
2148,enterica,ccma,8967.89,salmonella
2150,enterica,yggu,7658.95,salmonella
2151,enterica,yggu,9400.01,salmonella
2153,enterica,tolq,8837.32,salmonella
2154,enterica,smpa,9770.09,salmonella
2155,enterica,rpsr,10351.72,salmonella
2156,enterica,nuok,11148.91,salmonella
2157,enterica,ssb,11557.41,salmonella
2159,enterica,ribh,4828.67,salmonella
2160,enterica,ycis,11566.34,salmonella
2161,enterica,xseb,5767.35,salmonella
2164,enterica,dsrb,7632.19,salmonella
2165,enterica,ycis,11653.42,salmonella
2166,enterica,hemb,6497.61,salmonella
2170,enterica,hupa,10120.89,salmonella
2171,enterica,dcoc,4901.65,salmonella
2172,enterica,oadg,8692.51,salmonella
2179,enterica,yheu,8307.46,salmonella
2182,enterica,crcb,11777.06,salmonella
2188,enterica,ybed,11214.95,salmonella
2190,enterica,acrz,9127.02,salmonella
2192,enterica,irap,10072.87,salmonella
2201,enterica,rpsp,11432.21,salmonella
2212,enterica,yciz,6776.67,salmonella
2228,enterica,yaie,10915.47,salmonella
2236,enterica,rmf,6599.61,salmonella
2247,enterica,ftsb,11552.08,salmonella
2249,enterica,ceda,9401.85,salmonella
2254,enterica,iacp,9070.2,salmonella
2255,enterica,yciz,6536.39,salmonella
2257,enterica,yqfb,11929.5,salmonella
2258,enterica,ybjq,11467.05,salmonella
2259,enterica,yggu,10515.29,salmonella
2262,enterica,feoc,8644.24,salmonella
2263,enterica,asr,9112.55,salmonella
2272,enterica,rply,10568.25,salmonella
2274,enterica,lapa,11361.54,salmonella
2276,enterica,moad,8741.97,salmonella
2278,enterica,mdcc,10594.97,salmonella
2282,enterica,yejl,8245.41,salmonella
2283,enterica,ycgl,11155.92,salmonella
2284,enterica,zapb,9335.48,salmonella
2291,enterica,yccx,10328.87,salmonella
2292,enterica,yacg,7010.78,salmonella
2297,enterica,hfq,11163.4,salmonella
2299,enterica,ynfa,11919.52,salmonella
2300,enterica,yheu,8380.51,salmonella
2301,enterica,glgs,8173.26,salmonella
2305,enterica,prib,11474.29,salmonella
2306,enterica,rpme,9814.04,salmonella
2310,enterica,mdti,11652.06,salmonella
2320,enterica,tusb,10516.16,salmonella
2327,enterica,yggx,10933.48,salmonella
2340,enterica,flie,11052.69,salmonella
2368,enterica,irap,9901.61,salmonella
2373,enterica,citd,10750.37,salmonella
2376,enterica,yqfb,11931.47,salmonella
2380,enterica,yccx,10356.88,salmonella
2405,enterica,moad,8771.96,salmonella
2429,enterica,mdcc,10664.08,salmonella
2464,enterica,yoah,6513.23,salmonella
2466,enterica,yhbq,11482.28,salmonella
2468,enterica,citd,10807.42,salmonella
2483,enterica,cbin,10299.0,salmonella
2499,enterica,iacp,9071.19,salmonella
2505,enterica,cbpm,11627.17,salmonella
2515,enterica,ynfa,11933.55,salmonella
2516,arizonae,lapa,11287.5,salmonella
2518,arizonae,hdeb,11899.58,salmonella
2519,arizonae,yaep,7775.89,salmonella
2520,arizonae,acrz,9119.0,salmonella
2525,arizonae,acpp,11999.54,salmonella
2526,arizonae,ytja,6278.86,salmonella
2529,arizonae,rpme,11151.09,salmonella
2531,arizonae,nrdr,11809.7,salmonella
2533,arizonae,tata,8944.24,salmonella
2534,arizonae,mdcc,8030.03,salmonella
2536,arizonae,acpp,9143.36,salmonella
2538,arizonae,yqha,6470.75,salmonella
2539,arizonae,rpsp,10509.12,salmonella
2541,arizonae,rsfs,11542.27,salmonella
2550,enterica,trxa,11836.68,salmonella
2563,enterica,ynfa,11905.5,salmonella
2569,enterica,oadg,8739.53,salmonella
2575,enterica,oadg,8802.55,salmonella
2578,enterica,yggu,10559.34,salmonella
2597,enterica,yacg,7034.89,salmonella
2603,enterica,irap,10112.9,salmonella
2612,bongori,rpsn,11608.57,salmonella
2613,bongori,rpme,9760.02,salmonella
2614,bongori,yciz,6658.64,salmonella
2622,bongori,ytja,5521.89,salmonella
2624,bongori,flie,11107.74,salmonella
2638,bongori,rplu,11578.39,salmonella
2642,bongori,yheu,8438.55,salmonella
2643,bongori,cbpm,11650.29,salmonella
2645,bongori,ycar,6871.95,salmonella
2646,bongori,zapb,9305.45,salmonella
2647,bongori,rplx,11316.23,salmonella
2651,bongori,ihfa,11367.98,salmonella
2654,bongori,mdti,11710.08,salmonella
2656,bongori,yjhx,9625.19,salmonella
2662,bongori,yaie,10174.5,salmonella
2664,bongori,rpmg,6371.59,salmonella
2667,bongori,rpmj,4364.35,salmonella
2668,bongori,rpme,7718.93,salmonella
2670,bongori,glgs,7869.84,salmonella
2671,bongori,nuok,10845.05,salmonella
2674,bongori,yejl,8245.41,salmonella
2675,bongori,hspq,11996.44,salmonella
2677,enterica,yaep,7720.79,salmonella
2685,bongori,lapa,11391.56,salmonella
2708,enterica,mgrb,5492.74,salmonella
2725,enterica,ytja,6278.86,salmonella
2748,enterica,rsfs,11541.29,salmonella
2762,bongori,gros,10317.91,salmonella
2763,bongori,infa,8249.6,salmonella
2765,bongori,ybed,9799.27,salmonella
2766,bongori,ynfa,11844.43,salmonella
2767,bongori,rpma,9124.53,salmonella
2768,bongori,ypfn,8099.49,salmonella
2771,bongori,tusb,10528.11,salmonella
2772,bongori,yqfb,11941.44,salmonella
2773,bongori,moad,8709.97,salmonella
2778,bongori,csra,6855.91,salmonella
2779,bongori,rply,10582.28,salmonella
2780,enterica,ybed,11248.97,salmonella
2781,bongori,yggx,10899.46,salmonella
2783,bongori,irap,9731.37,salmonella
2784,bongori,yggu,10529.32,salmonella
2786,bongori,rpsq,9722.51,salmonella
2787,bongori,acrz,5422.6,salmonella
2793,bongori,feoc,8647.24,salmonella
2798,bongori,rpoz,10236.59,salmonella
2804,bongori,ftsb,11652.16,salmonella
2806,enterica,tusb,10518.13,salmonella
2808,bongori,rpsj,11766.62,salmonella
2809,bongori,fis,11239.97,salmonella
2811,bongori,acpp,9057.31,salmonella
2812,bongori,dsrb,7335.29,salmonella
2813,bongori,aaex,7832.59,salmonella
2814,bongori,ihfb,10621.14,salmonella
2817,bongori,citd,10763.37,salmonella
2819,bongori,rpmi,7288.95,salmonella
2820,bongori,mine,10181.82,salmonella
2822,bongori,yacg,7118.97,salmonella
2823,bongori,isca,11503.96,salmonella
2824,bongori,rpsr,8986.45,salmonella
2825,bongori,tate,7054.34,salmonella
2828,bongori,rpmh,5380.4,salmonella
2829,bongori,yaep,7188.21,salmonella
2830,bongori,hdeb,11885.55,salmonella
2832,bongori,glgs,8129.21,salmonella
2833,bongori,ybjq,11437.03,salmonella
2836,bongori,rpsp,9206.61,salmonella
2837,bongori,acpp,8639.54,salmonella
2838,bongori,yoah,6544.24,salmonella
2839,bongori,slyx,8229.43,salmonella
2841,bongori,hfq,11147.4,salmonella
2842,bongori,nrdr,11809.66,salmonella
2844,bongori,ceda,9381.84,salmonella
2846,bongori,rpmf,6446.4,salmonella
2848,bongori,rpmd,6513.76,salmonella
2849,bongori,rpsu,8499.97,salmonella
2850,paratyphi,moad,9068.4,salmonella
2851,paratyphi,hupb,9239.62,salmonella
2852,paratyphi,yfjf,10253.77,salmonella
2853,paratyphi,bola,11938.62,salmonella
2854,paratyphi,asr,10003.6,salmonella
2855,paratyphi,yjbj,8459.49,salmonella
2856,paratyphi,rmf,6585.58,salmonella
2857,paratyphi,tata,8944.24,salmonella
2858,paratyphi,trxa,11806.65,salmonella
2859,paratyphi,ycis,11385.6,salmonella
2860,paratyphi,suge,10869.26,salmonella
2861,paratyphi,ybeb,11542.27,salmonella
2862,paratyphi,tate,7084.36,salmonella
2863,paratyphi,ybht,5422.6,salmonella
2864,paratyphi,smpa,10873.35,salmonella
2865,paratyphi,yrba,11027.66,salmonella
2866,paratyphi,hupa,9520.97,salmonella
2867,paratyphi,yedf,8639.03,salmonella
2868,paratyphi,hdeb,11872.55,salmonella
2880,enterica,rpss,8813.34,salmonella
2881,enterica,rpsk,10421.96,salmonella
2884,enterica,yciz,6418.21,salmonella
2886,enterica,mraz,9983.37,salmonella
2913,enterica,ftsl,8068.15,salmonella
2915,enterica,lapa,10168.99,salmonella
2917,enterica,flie,7985.3,salmonella
2935,enterica,yggu,10891.68,salmonella
2947,enterica,yaie,10170.56,salmonella
2966,enterica,rplx,11346.25,salmonella
2969,enterica,yacg,7065.9,salmonella
2980,enterica,oadg,8706.54,salmonella
3020,enterica,ftsb,11547.07,salmonella
3029,enterica,lsrg,11233.99,salmonella
3030,enterica,feoc,8732.34,salmonella
3043,enterica,oadg,7213.7,salmonella
3052,enterica,lsrg,11349.14,salmonella
3062,enterica,bame,7524.57,salmonella
3064,enterica,tusa,10890.67,salmonella
3065,enterica,yacg,7006.83,salmonella
3075,enterica,tata,7976.08,salmonella
3082,enterica,cbin,9238.56,salmonella
3106,enterica,yidd,11454.66,salmonella
3133,enterica,flie,11022.66,salmonella
3135,enterica,oadg,8620.32,salmonella
3145,enterica,ycgl,9882.52,salmonella
3158,enterica,ycis,11385.6,salmonella
3167,enterica,ccmd,7740.1,salmonella
3171,choleraesuis,glpe,11972.41,salmonella
3173,typhimurium,glgs,8201.27,salmonella
3175,typhi,omp2,11872.55,salmonella
3180,typhi,ccmd,7712.05,salmonella
3182,choleraesuis,hfq,11133.38,salmonella
3186,choleraesuis,rsfs,11542.27,salmonella
3187,choleraesuis,ycgl,11101.86,salmonella
3190,choleraesuis,yggu,10529.32,salmonella
3191,typhi,lapa,11399.63,salmonella
3192,choleraesuis,rplu,11578.39,salmonella
3194,choleraesuis,ycis,11385.6,salmonella
3195,choleraesuis,trxa,11806.65,salmonella
3208,typhimurium,hdeb,11872.55,salmonella
3209,typhimurium,ratb,10806.44,salmonella
3210,enterica,ccmd,6278.48,salmonella
3214,typhimurium,moad,8772.0,salmonella
3216,typhi,rmf,6599.57,salmonella
3226,choleraesuis,ypfn,8099.49,salmonella
3227,choleraesuis,glgs,8201.27,salmonella
3231,typhimurium,rmf,6571.56,salmonella
3246,choleraesuis,feoc,8674.26,salmonella
3247,choleraesuis,rmf,6571.56,salmonella
3249,choleraesuis,oadg,8745.49,salmonella
3250,typhimurium,pefi,7719.96,salmonella
3251,choleraesuis,lsrg,11233.99,salmonella
3252,choleraesuis,oadg,8955.73,salmonella
3253,typhimurium,rpsr,8986.45,salmonella
3256,choleraesuis,asr,8470.91,salmonella
3257,choleraesuis,asr,8646.05,salmonella
3261,choleraesuis,acrz,5422.6,salmonella
3265,typhi,bola,11938.62,salmonella
3269,choleraesuis,hspq,11996.44,salmonella
3288,choleraesuis,yggu,10531.29,salmonella
3289,choleraesuis,pasi,10806.44,salmonella
3291,typhimurium,groe,10317.91,salmonella
3292,typhimurium,ycis,11385.6,salmonella
3297,typhimurium,ybeb,11542.27,salmonella
3299,typhimurium,yefm,8152.16,salmonella
3300,choleraesuis,moad,8772.0,salmonella
3301,typhi,moad,9068.4,salmonella
3304,choleraesuis,oadg,8726.49,salmonella
3310,choleraesuis,groe,10317.91,salmonella
3311,typhi,ybht,5422.6,salmonella
3313,typhimurium,pduj,9067.54,salmonella
3315,typhi,ybeb,11542.27,salmonella
3323,choleraesuis,tata,8944.24,salmonella
3325,choleraesuis,flie,11077.74,salmonella
3328,choleraesuis,tusb,10502.13,salmonella
3329,choleraesuis,yccx,10328.82,salmonella
3333,choleraesuis,yaie,10158.5,salmonella
3334,choleraesuis,feoc,8704.29,salmonella
3339,choleraesuis,citd,10777.4,salmonella
3340,choleraesuis,ybed,9799.27,salmonella
3345,choleraesuis,hupb,9239.62,salmonella
3348,choleraesuis,tate,7084.36,salmonella
3350,typhimurium,ybht,5422.6,salmonella
3360,choleraesuis,ypfn,8113.52,salmonella
3361,choleraesuis,yidd,9381.09,salmonella
3366,typhimurium,ceda,9371.75,salmonella
3382,gallinarum,ccmd,7740.1,salmonella
3384,enterica,ybeb,11542.27,salmonella
3385,enterica,cutc,9383.76,salmonella
3386,enterica,ratb,10806.44,salmonella
3397,enterica,nuok,10845.05,salmonella
3400,enterica,rpmc,7245.49,salmonella
3403,enterica,hspq,11995.46,salmonella
3409,enterica,hfq,11119.35,salmonella
3412,enterica,yhbq,11442.17,salmonella
3415,enterica,yheu,8338.43,salmonella
3416,enterica,ynfa,11975.63,salmonella
3419,enterica,yqfb,11959.52,salmonella
3424,enterica,mdcc,10704.19,salmonella
3425,enterica,flie,11134.77,salmonella
3426,enterica,rpsn,11469.32,salmonella
3427,enterica,glgs,7951.94,salmonella
3429,enterica,mdti,11662.08,salmonella
3434,enterica,ftsb,11622.13,salmonella
3440,enterica,lapa,11287.5,salmonella
3441,enterica,hdeb,11899.58,salmonella
3442,enterica,tate,7082.39,salmonella
3444,enterica,acrz,5408.57,salmonella
3446,enterica,moad,8701.91,salmonella
3450,enterica,yjhx,9520.05,salmonella
3464,enterica,oadg,8663.43,salmonella
3467,enterica,glpe,11972.41,salmonella
3472,enterica,yaep,7460.48,salmonella
3475,enterica,hupa,8757.41,salmonella
3476,enterica,rpoz,10564.56,salmonella
3478,enterica,rply,5144.03,salmonella
3479,enterica,rhau,11487.83,salmonella
3481,enterica,yacg,6947.03,salmonella
3484,enterica,dtd_,10342.94,salmonella
3492,enterica,yidd,9002.62,salmonella
3544,enterica,dsrh,10532.16,salmonella
3552,enterica,ftsb,11603.17,salmonella
3570,enterica,lsrg,11231.97,salmonella
3583,enterica,asr,8663.08,salmonella
3585,enterica,rimi,10948.66,salmonella
3587,enterica,yccx,10314.8,salmonella
3592,enterica,oadg,7481.03,salmonella
3600,enterica,trx,11806.65,salmonella
3608,enterica,flie,11135.82,salmonella
3609,enterica,ycgl,11101.91,salmonella
3648,enterica,mdti,11721.08,salmonella
3652,enterica,yqfb,11880.36,salmonella
3658,enterica,yjhx,9621.11,salmonella
3665,enterica,yccx,10386.86,salmonella
3671,enterica,feoc,8701.29,salmonella
3676,enterica,slyx,8097.27,salmonella
3681,enterica,rplk,11359.23,salmonella
3687,enterica,ftsl,8268.39,salmonella
3698,enterica,cyay,10855.98,salmonella
3710,enterica,citd,9722.28,salmonella
3711,enterica,tusb,10544.17,salmonella
3716,enterica,sece,7528.96,salmonella
3728,enterica,flie,11080.74,salmonella
3745,enterica,ftsb,8629.81,salmonella
3752,enterica,moad,8802.03,salmonella
3760,enterica,ycgl,10792.43,salmonella
3768,enterica,yacg,7063.88,salmonella
3771,enterica,oadg,8726.49,salmonella
3803,enterica,mdti,11672.05,salmonella
3839,enterica,oadg,8664.46,salmonella
3843,enterica,yejl,8259.4,salmonella
3848,enterica,oadg,8745.49,salmonella
3876,enterica,citd,10792.37,salmonella
3877,enterica,rimi,10921.59,salmonella
3962,gallinarum,hdeb,11872.55,salmonella
3966,gallinarum,ycis,11385.6,salmonella
3967,gallinarum,rplw,11213.17,salmonella
3971,gallinarum,yedf,8639.03,salmonella
3974,gallinarum,acrz,9127.02,salmonella
3975,gallinarum,citd,10472.19,salmonella
3976,typhimurium,orfb,11437.03,salmonella
3977,gallinarum,rpmj,4364.35,salmonella
3978,gallinarum,yjbj,8459.49,salmonella
3980,gallinarum,oadg,8692.51,salmonella
3981,gallinarum,infa,8249.6,salmonella
3982,typhimurium,acrz,9127.02,salmonella
3992,gallinarum,citd,10777.4,salmonella
3994,gallinarum,bola,11938.62,salmonella
4001,gallinarum,suge,10869.26,salmonella
4004,gallinarum,ynec,11349.14,salmonella
4007,gallinarum,yccx,10328.82,salmonella
4008,gallinarum,moad,9059.39,salmonella
4010,gallinarum,oadg,8726.49,salmonella
4011,gallinarum,tata,8944.24,salmonella
4016,typhimurium,yhhv,8430.54,salmonella
4018,typhimurium,yaib,10112.9,salmonella
4019,typhimurium,yccv,11996.44,salmonella
4021,gallinarum,ybec,7084.36,salmonella
4024,gallinarum,hupb,9239.62,salmonella
4029,typhimurium,ynec,11365.19,salmonella
4030,typhimurium,rpsn,11062.91,salmonella
4031,typhimurium,yhgg,8674.26,salmonella
4032,typhimurium,ytja,6278.86,salmonella
4033,typhimurium,yiiu,9312.44,salmonella
4038,typhimurium,yciz,7763.95,salmonella
4039,typhimurium,dcoc,8745.49,salmonella
4043,gallinarum,yhhv,8444.56,salmonella
4046,typhimurium,ydge,11686.08,salmonella
4047,typhimurium,citd,10792.37,salmonella
4050,gallinarum,glgs,8201.27,salmonella
4051,typhimurium,yhcr,7878.68,salmonella
4052,gallinarum,oadg,8684.45,salmonella
4053,typhimurium,yrba,11027.66,salmonella
4055,gallinarum,yaib,10112.9,salmonella
4070,gallinarum,rpmj,5520.65,salmonella
4072,gallinarum,yrba,11027.66,salmonella
4074,gallinarum,yaep,7739.83,salmonella
4080,typhimurium,yaep,7720.79,salmonella
4081,typhimurium,yhhp,9192.65,salmonella
4082,gallinarum,trxa,11806.65,salmonella
4083,typhimurium,bola,11938.62,salmonella
4084,gallinarum,rmf,6571.56,salmonella
4085,typhimurium,yccd,11595.1,salmonella
4091,gallinarum,ybeb,11542.27,salmonella
4092,gallinarum,hupa,9520.97,salmonella
4093,typhimurium,yhel,10532.16,salmonella
4094,gallinarum,rpsn,11062.91,salmonella
4114,enterica,yggx,10913.49,salmonella
4126,enterica,yggx,10929.56,salmonella
4130,enterica,yggu,10503.3,salmonella
4149,enterica,yejl,8261.41,salmonella
4169,enterica,dsrb,7203.1,salmonella
4170,enterica,trxa,11794.6,salmonella
4178,enterica,cbin,10240.92,salmonella
4193,enterica,yciz,6483.41,salmonella
4195,enterica,rply,10569.32,salmonella
4198,enterica,hfq,11149.38,salmonella
4199,enterica,glgs,8196.29,salmonella
4212,enterica,yggu,10489.28,salmonella
4247,enterica,yciz,6430.37,salmonella
4254,enterica,yacg,6993.83,salmonella
4263,enterica,yhbq,11989.91,salmonella
4267,enterica,cbin,10283.94,salmonella
4293,enterica,yccx,10369.79,salmonella
4300,newport,rimi,10948.66,salmonella
4307,newport,hupa,9520.97,salmonella
4308,newport,infa,8249.6,salmonella
4313,enterica,rpme,9843.08,salmonella
4314,enterica,yaie,10200.58,salmonella
4317,newport,acrz,5422.6,salmonella
4320,newport,glgs,8201.27,salmonella
4322,newport,citd,10472.19,salmonella
4326,newport,yccx,10328.82,salmonella
4327,enterica,oadg,8776.59,salmonella
4329,newport,tata,8944.24,salmonella
4330,enterica,oadg,8820.56,salmonella
4336,newport,rplw,11213.17,salmonella
4351,newport,trx,11806.65,salmonella
4357,newport,moad,8772.0,salmonella
4366,newport,gros,10317.91,salmonella
4380,newport,hupb,9239.62,salmonella
4381,newport,rsfs,11542.27,salmonella
4382,newport,oadg,8664.46,salmonella
4384,newport,lapa,11385.6,salmonella
4394,newport,oadg,8651.42,salmonella
4395,newport,oadg,7328.83,salmonella
4396,newport,hup,9353.65,salmonella
4397,newport,tate,7084.36,salmonella
4406,newport,lsrg,11349.14,salmonella
4408,newport,gros,11346.17,salmonella
4410,newport,hdeb,11872.55,salmonella
4415,enterica,glpe,11992.44,salmonella
4417,newport,citd,10777.4,salmonella
4425,phage,ant,9982.32,salmonella
4428,phage,81,5802.17,salmonella
4433,phage,59,11217.92,salmonella
4445,enterica,oadg,8698.44,salmonella
4454,enterica,yciz,6043.85,salmonella
4475,enterica,oadg,7395.92,salmonella
4480,enterica,yjhx,9546.13,salmonella
4547,enterica,mzra,11479.89,salmonella
4549,enterica,moad,9059.34,salmonella
4583,enterica,trpr,9178.57,salmonella
4587,enterica,rpmj,7129.64,salmonella
4609,enterica,cbin,9667.16,salmonella
4659,choleraesuis,oadg,8609.38,salmonella
4660,choleraesuis,ybeb,11542.27,salmonella
4662,choleraesuis,yaho,9919.48,salmonella
4663,choleraesuis,ybht,9127.02,salmonella
4664,choleraesuis,oadg,8692.51,salmonella
4666,choleraesuis,qacf,11572.97,salmonella
4668,choleraesuis,yran,10251.56,salmonella
4671,choleraesuis,yedf,8639.03,salmonella
4673,choleraesuis,yajq,3885.52,salmonella
4674,choleraesuis,yrba,11027.66,salmonella
4675,choleraesuis,oag3,8833.64,salmonella
4676,choleraesuis,yjbj,8459.49,salmonella
4678,choleraesuis,bola,11482.01,salmonella
4679,choleraesuis,ybec,7084.36,salmonella
4680,choleraesuis,yggu,10961.81,salmonella
4681,choleraesuis,ccmd,7712.05,salmonella
4682,choleraesuis,yhhv,8152.16,salmonella
4683,choleraesuis,ybed,11126.82,salmonella
4684,choleraesuis,citd,10472.19,salmonella
4687,choleraesuis,asr,9798.43,salmonella
4775,typhimurium,tate,7153.47,salmonella
4787,enterica,pagp,5876.76,salmonella
4790,enterica,rpsq,7893.36,salmonella
4792,enterica,cbin,10243.96,salmonella
4799,enterica,riha,6108.86,salmonella
4800,enterica,cyay,8739.77,salmonella
4807,enterica,rpsp,9220.59,salmonella
4821,enterica,nuok,10086.14,salmonella
4834,arizonae,moad,8701.91,salmonella
4835,arizonae,rplw,11213.17,salmonella
4836,arizonae,glgs,8196.29,salmonella
4842,enterica,lapa,11389.59,salmonella
4854,enterica,asr,10001.63,salmonella
4867,enterica,dsrb,7195.03,salmonella
4869,enterica,yccx,10356.84,salmonella
4889,bongori,yccx,10356.88,salmonella
4891,bongori,rpmj,5520.65,salmonella
4892,bongori,rplw,11213.17,salmonella
4893,bongori,ftsl,9242.67,salmonella
4895,bongori,mgrb,5519.81,salmonella
4901,bongori,tata,8944.24,salmonella
4902,bongori,rpso,10238.76,salmonella
4904,bongori,xseb,8891.85,salmonella
4908,bongori,rpmc,7260.47,salmonella
4924,enterica,yaie,10210.62,salmonella
4997,enterica,cobs,11135.42,salmonella
5000,enterica,yggu,10272.03,salmonella
5045,enterica,ybed,11035.73,salmonella
5061,enterica,citd,11812.48,salmonella
5121,enterica,asr,8676.08,salmonella
5179,enterica,acrz,5394.54,salmonella
5183,enterica,oadg,8816.57,salmonella
5199,enterica,oadg,8803.62,salmonella
5201,enterica,atpc,10721.4,salmonella
5218,enterica,yheu,8422.55,salmonella
5232,enterica,mdti,11658.03,salmonella
5242,enterica,moad,8727.95,salmonella
5247,enterica,rpln,11452.67,salmonella
5248,enterica,ypfn,8098.5,salmonella
5249,enterica,rpme,9803.06,salmonella
5251,enterica,hdeb,11856.55,salmonella
5263,enterica,yggu,9398.04,salmonella
5293,enterica,rply,10527.2,salmonella
5301,enterica,ftsb,8329.49,salmonella
5328,enterica,fis,11212.95,salmonella
5336,enterica,citd,10445.12,salmonella
5357,enterica,glgs,8159.23,salmonella
5358,enterica,yciz,6525.45,salmonella
5359,enterica,lapa,11401.6,salmonella
5364,enterica,hfq,11136.38,salmonella
5368,enterica,mdti,11642.02,salmonella
5371,enterica,irap,9862.55,salmonella
5373,enterica,yqfb,11913.47,salmonella
5375,enterica,crcb,11436.62,salmonella
5378,enterica,ceda,9359.77,salmonella
5381,enterica,cbpm,11535.09,salmonella
5383,enterica,yhbq,11987.94,salmonella
5385,enterica,yccx,10286.7,salmonella
5387,enterica,yheu,8366.49,salmonella
5388,enterica,yaie,10260.59,salmonella
5390,enterica,ybjq,11453.02,salmonella
5397,enterica,yacg,7121.92,salmonella
5410,enterica,xseb,8943.92,salmonella
5422,enterica,citd,10458.16,salmonella
5512,enterica,yggu,10259.97,salmonella
5564,enterica,ftsb,8574.5,salmonella
5566,enterica,moad,9059.39,salmonella
5584,enterica,oadg,8676.48,salmonella
5594,enterica,lapa,11428.63,salmonella
5605,bongori,trxa,11806.65,salmonella
5614,bongori,himd,10621.14,salmonella
5618,bongori,yedf,8639.03,salmonella
5619,bongori,yhel,10528.11,salmonella
5622,enterica,asr,8674.11,salmonella
5623,bongori,thrl,2552.93,salmonella
5625,enterica,rpsu,8480.93,salmonella
5630,bongori,groe,10317.91,salmonella
5635,bongori,rpss,10416.28,salmonella
5643,bongori,hupb,9239.62,salmonella
5648,bongori,yciz,7005.04,salmonella
5650,bongori,rpst,9655.42,salmonella
5658,bongori,mdti,11682.07,salmonella
5662,bongori,bola,11966.68,salmonella
5671,bongori,yaib,9789.41,salmonella
5676,bongori,yiiu,9305.45,salmonella
5681,bongori,sipf,9057.31,salmonella
5690,enterica,ynfa,11977.6,salmonella
5712,bongori,yacg,7066.85,salmonella
5714,enterica,cbin,10202.89,salmonella
5717,enterica,yacg,7048.87,salmonella
5720,bongori,moad,8969.31,salmonella
5723,bongori,ytja,6278.86,salmonella
