,species,gn,mw,genus
2748,radiobacter,rpst,9452.02,rhizobium
2750,favelukesii,hupt,9452.98,rhizobium
2755,radiobacter,rpsu,9456.13,rhizobium
2757,multihospitium,rpma,9463.75,rhizobium
2759,favelukesii,rpma,9463.75,rhizobium
2760,hainanense,rpma,9463.75,rhizobium
2762,acidisoli,rpma,9464.73,rhizobium
2763,radiobacter,rpst,9466.01,rhizobium
2768,leguminosarum,moad,9472.83,rhizobium
2769,miluonense,rpma,9477.78,rhizobium
2771,lusitanum,moad,9478.91,rhizobium
2772,radiobacter,rpst,9480.04,rhizobium
2774,radiobacter,rpsu,9483.2,rhizobium
2775,fredii,pal,9485.57,rhizobium
2776,radiobacter,moad,9486.69,rhizobium
2781,lusitanum,rpma,9506.78,rhizobium
2783,etli,brae,9533.44,rhizobium
2790,giardinii,pal,9559.69,rhizobium
2794,radiobacter,acpp,9571.71,rhizobium
2795,loti,pal,9572.71,rhizobium
2798,favelukesii,mine,9579.1,rhizobium
2801,meliloti,pal,9601.69,rhizobium
2802,tropici,pal,9605.64,rhizobium
2803,lusitanum,rpsu,9607.29,rhizobium
2804,leguminosarum,pal,9612.65,rhizobium
2805,radiobacter,pal,9613.7,rhizobium
2806,radiobacter,rpst,9616.27,rhizobium
2807,gallicum,pal,9617.69,rhizobium
2810,radiobacter,mine,9624.17,rhizobium
2811,radiobacter,mine,9628.2,rhizobium
2812,galegae,pal,9628.76,rhizobium
2814,loti,rpst,9632.25,rhizobium
2817,loti,rpst,9645.29,rhizobium
2820,radiobacter,mine,9651.19,rhizobium
2821,phaseoli,mine,9659.1,rhizobium
2822,acidisoli,mine,9659.1,rhizobium
2824,radiobacter,mine,9665.22,rhizobium
2826,radiobacter,mine,9669.21,rhizobium
2828,radiobacter,mine,9683.24,rhizobium
2830,loti,moad,9691.0,rhizobium
2831,radiobacter,hupt,9694.13,rhizobium
2832,radiobacter,mine,9695.24,rhizobium
2836,radiobacter,mine,9703.27,rhizobium
2837,loti,moad,9707.0,rhizobium
2838,meliloti,nodf,9707.7,rhizobium
2842,multihospitium,mine,9724.37,rhizobium
2843,hainanense,mine,9724.37,rhizobium
2846,lusitanum,rpst,9728.27,rhizobium
2848,undicola,pal,9730.78,rhizobium
2849,loti,moad,9731.13,rhizobium
2854,loti,moad,9757.19,rhizobium
2855,loti,moad,9763.06,rhizobium
2856,miluonense,rpst,9771.3,rhizobium
2857,multihospitium,rpst,9771.3,rhizobium
2858,hainanense,rpst,9771.3,rhizobium
2862,favelukesii,rpst,9787.38,rhizobium
2865,miluonense,mine,9795.54,rhizobium
2867,acidisoli,rpst,9803.34,rhizobium
2872,lusitanum,mine,9818.4,rhizobium
2873,hainanense,rpsu,9818.6,rhizobium
2875,leguminosarum,nifh,9835.12,rhizobium
2881,acidisoli,rpsu,9877.66,rhizobium
2893,favelukesii,rpsu,9920.87,rhizobium
2920,radiobacter,rpso,10008.54,rhizobium
2930,loti,rpsu,10058.89,rhizobium
2931,radiobacter,rpso,10065.55,rhizobium
2934,loti,rpsu,10070.91,rhizobium
2936,loti,rpsu,10078.84,rhizobium
2937,radiobacter,rpso,10079.62,rhizobium
2938,radiobacter,rpso,10093.65,rhizobium
2941,radiobacter,rpso,10121.7,rhizobium
2942,loti,mine,10122.85,rhizobium
2943,phaseoli,gatc,10127.69,rhizobium
2944,lusitanum,rpso,10128.67,rhizobium
2946,phaseoli,gatc,10157.71,rhizobium
2947,hainanense,rpso,10158.65,rhizobium
2948,leguminosarum,gatc,10158.7,rhizobium
2949,favelukesii,rpso,10162.69,rhizobium
2950,phaseoli,rpso,10171.65,rhizobium
2951,multihospitium,rpso,10171.65,rhizobium
2955,miluonense,rpso,10186.71,rhizobium
2956,acidisoli,rpso,10188.68,rhizobium
2961,acidisoli,gatc,10211.72,rhizobium
2962,radiobacter,gatc,10214.74,rhizobium
2963,phaseoli,acyp,10235.7,rhizobium
2964,phaseoli,acyp,10249.78,rhizobium
2966,radiobacter,gatc,10259.76,rhizobium
2967,radiobacter,gatc,10260.75,rhizobium
2968,lusitanum,gatc,10273.77,rhizobium
2971,radiobacter,slyx,10281.62,rhizobium
2973,loti,mine,10284.96,rhizobium
2974,miluonense,gatc,10287.84,rhizobium
2975,loti,gatc,10288.71,rhizobium
2976,radiobacter,gatc,10288.8,rhizobium
2979,multihospitium,gatc,10289.77,rhizobium
2980,loti,rpso,10293.82,rhizobium
2981,loti,rpso,10293.87,rhizobium
2982,meliloti,orf2,10298.04,rhizobium
2983,radiobacter,gatc,10302.83,rhizobium
2984,hainanense,gatc,10303.8,rhizobium
2985,loti,mine,10312.97,rhizobium
2987,loti,rpso,10323.89,rhizobium
2998,loti,gatc,10362.88,rhizobium
3002,loti,gatc,10376.91,rhizobium
3004,favelukesii,gatc,10383.86,rhizobium
3005,favelukesii,rpss,10385.03,rhizobium
3008,loti,mine,10396.1,rhizobium
3010,acidisoli,rpss,10399.05,rhizobium
3014,hainanense,rplw,10426.2,rhizobium
3015,multihospitium,rplw,10426.2,rhizobium
3016,loti,rplw,10428.23,rhizobium
3018,radiobacter,rpss,10431.01,rhizobium
3020,miluonense,rpss,10435.13,rhizobium
3021,miluonense,rplw,10439.24,rhizobium
3022,lusitanum,rplw,10439.24,rhizobium
3025,hainanense,rpss,10462.16,rhizobium
3026,lusitanum,rpss,10462.16,rhizobium
3027,multihospitium,rpss,10476.18,rhizobium
3029,radiobacter,rplw,10489.22,rhizobium
3034,favelukesii,rplw,10496.26,rhizobium
3035,radiobacter,rplw,10503.25,rhizobium
3038,radiobacter,rplw,10516.25,rhizobium
3039,radiobacter,rplw,10517.23,rhizobium
3041,acidisoli,gros,10518.13,rhizobium
3046,acidisoli,rplw,10543.31,rhizobium
3047,radiobacter,gros,10545.2,rhizobium
3048,radiobacter,gros,10546.18,rhizobium
3049,lusitanum,rpsu,10553.49,rhizobium
3050,loti,gros,10557.21,rhizobium
3053,favelukesii,gros,10561.15,rhizobium
3056,loti,groe,10571.28,rhizobium
3057,favelukesii,gros,10572.18,rhizobium
3058,lusitanum,gros,10572.22,rhizobium
3063,miluonense,gros,10586.25,rhizobium
3066,radiobacter,rplw,10588.31,rhizobium
3067,multihospitium,gros,10589.21,rhizobium
3068,hainanense,gros,10589.21,rhizobium
3069,radiobacter,gros,10589.21,rhizobium
3070,radiobacter,gros,10591.18,rhizobium
3071,loti,ihfb,10594.12,rhizobium
3072,loti,gros,10600.28,rhizobium
3073,radiobacter,gros,10603.24,rhizobium
3074,radiobacter,rpmb,10604.32,rhizobium
3076,meliloti,gros,10617.22,rhizobium
3081,radiobacter,rpsu,10656.67,rhizobium
3085,acidisoli,ureb,10703.17,rhizobium
3088,leguminosarum,ureb,10731.23,rhizobium
3089,phaseoli,ureb,10731.23,rhizobium
3091,loti,rpmb,10762.47,rhizobium
3092,loti,rpmb,10793.59,rhizobium
3093,favelukesii,slyx,10801.14,rhizobium
3094,loti,rpmb,10802.54,rhizobium
3095,multihospitium,ureb,10810.35,rhizobium
3096,hainanense,ureb,10811.29,rhizobium
3099,loti,flie,10824.32,rhizobium
3100,loti,nuok,10827.14,rhizobium
3102,favelukesii,rpmb,10835.68,rhizobium
3104,miluonense,ureb,10839.3,rhizobium
3107,loti,flie,10854.34,rhizobium
3109,favelukesii,ureb,10854.4,rhizobium
3110,lusitanum,ureb,10855.35,rhizobium
3118,leguminosarum,rpmb,10903.69,rhizobium
3124,leguminosarum,nuok,10914.3,rhizobium
3125,etli,aapq,10917.96,rhizobium
3128,leguminosarum,nuok,10928.33,rhizobium
3129,phaseoli,suge,10930.3,rhizobium
3130,loti,nuok,10933.2,rhizobium
3135,multihospitium,rpsu,10945.76,rhizobium
3136,loti,nuok,10946.2,rhizobium
3137,acidisoli,rpmb,10946.8,rhizobium
3138,multihospitium,rpmb,10946.87,rhizobium
3139,hainanense,rpmb,10946.87,rhizobium
3144,favelukesii,nuok,10971.31,rhizobium
3146,miluonense,rpmb,10974.88,rhizobium
3147,loti,urea,10979.84,rhizobium
3149,lusitanum,rpmb,10987.92,rhizobium
3151,hainanense,nuok,11000.35,rhizobium
3152,multihospitium,nuok,11000.35,rhizobium
3153,loti,urea,11002.92,rhizobium
3155,loti,urea,11003.9,rhizobium
3158,miluonense,nuok,11014.37,rhizobium
3159,radiobacter,ureb,11015.65,rhizobium
3161,loti,urea,11017.93,rhizobium
3162,radiobacter,nuok,11018.39,rhizobium
3164,acidisoli,nuok,11020.36,rhizobium
3167,miluonense,nuok,11022.41,rhizobium
3170,lusitanum,nuok,11032.41,rhizobium
3172,favelukesii,nuok,11034.39,rhizobium
3175,radiobacter,nuok,11048.37,rhizobium
3176,radiobacter,rpmb,11049.84,rhizobium
3179,radiobacter,nuok,11062.4,rhizobium
3181,radiobacter,nuok,11064.37,rhizobium
3182,radiobacter,urea,11067.88,rhizobium
3183,fredii,hesb,11076.44,rhizobium
3185,leguminosarum,urea,11077.92,rhizobium
3186,radiobacter,nuok,11078.4,rhizobium
3188,radiobacter,rplx,11078.78,rhizobium
3189,radiobacter,urea,11081.91,rhizobium
3192,radiobacter,ureb,11082.66,rhizobium
3193,radiobacter,urea,11083.88,rhizobium
3194,favelukesii,flie,11084.5,rhizobium
3198,favelukesii,urea,11087.96,rhizobium
3202,acidisoli,urea,11091.94,rhizobium
3205,radiobacter,urea,11095.93,rhizobium
3206,radiobacter,ureb,11096.69,rhizobium
3209,multihospitium,urea,11109.96,rhizobium
3210,radiobacter,ureb,11110.71,rhizobium
3213,loti,flie,11118.62,rhizobium
3216,miluonense,rplx,11120.97,rhizobium
3217,miluonense,urea,11123.99,rhizobium
3218,lusitanum,urea,11123.99,rhizobium
3219,hainanense,urea,11123.99,rhizobium
3220,radiobacter,ureb,11124.7,rhizobium
3222,radiobacter,urea,11125.96,rhizobium
3224,radiobacter,ureb,11128.68,rhizobium
3225,loti,ureb,11130.76,rhizobium
3226,radiobacter,tram,11130.87,rhizobium
3228,radiobacter,ureb,11138.77,rhizobium
3229,lusitanum,rplx,11141.02,rhizobium
3233,multihospitium,rplx,11151.98,rhizobium
3234,hainanense,rplx,11151.98,rhizobium
3235,favelukesii,rplx,11154.02,rhizobium
3240,radiobacter,rplx,11167.96,rhizobium
3241,radiobacter,rplx,11168.01,rhizobium
3242,loti,ureb,11169.84,rhizobium
3244,radiobacter,rplx,11171.98,rhizobium
3248,acidisoli,rplx,11185.06,rhizobium
3249,leguminosarum,gros,11185.97,rhizobium
3250,radiobacter,rplx,11186.05,rhizobium
3252,loti,ureb,11187.86,rhizobium
3256,acidisoli,ihfb,11190.58,rhizobium
3257,favelukesii,ihfb,11190.58,rhizobium
3258,loti,gros,11191.98,rhizobium
3261,leguminosarum,gros,11198.97,rhizobium
3262,leguminosarum,ihfb,11206.58,rhizobium
3269,loti,gros,11236.98,rhizobium
3271,loti,gros,11242.92,rhizobium
3275,radiobacter,trbd,11247.54,rhizobium
3278,loti,gros,11267.05,rhizobium
3280,loti,rplx,11275.09,rhizobium
3281,radiobacter,rpsn,11281.31,rhizobium
3282,phaseoli,erpa,11285.74,rhizobium
3286,radiobacter,ihfb,11294.71,rhizobium
3288,phaseoli,erpa,11302.72,rhizobium
3302,favelukesii,trxa,11334.11,rhizobium
3305,radiobacter,rplu,11338.11,rhizobium
3307,lusitanum,gros,11339.03,rhizobium
3310,multihospitium,hise,11344.97,rhizobium
3311,miluonense,hise,11345.98,rhizobium
3312,favelukesii,hesb,11346.69,rhizobium
3315,lusitanum,ihfb,11348.7,rhizobium
3321,radiobacter,hise,11357.99,rhizobium
3323,loti,clps,11360.18,rhizobium
3326,radiobacter,rplu,11366.21,rhizobium
3327,hainanense,hise,11372.04,rhizobium
3330,radiobacter,rpsn,11379.5,rhizobium
3331,radiobacter,rplu,11380.19,rhizobium
3332,acidisoli,gros,11381.11,rhizobium
3333,radiobacter,virn,11381.97,rhizobium
3334,radiobacter,hise,11381.99,rhizobium
3335,radiobacter,hise,11382.95,rhizobium
3336,phaseoli,rplu,11384.14,rhizobium
3337,leguminosarum,gros,11385.06,rhizobium
3338,radiobacter,gros,11386.04,rhizobium
3346,radiobacter,ihfb,11396.0,rhizobium
3347,radiobacter,hise,11400.07,rhizobium
3348,radiobacter,tram,11401.25,rhizobium
3349,leguminosarum,gros,11404.11,rhizobium
3350,radiobacter,ihfb,11404.83,rhizobium
3352,acidisoli,rpsn,11406.53,rhizobium
3353,favelukesii,rpsn,11406.53,rhizobium
3356,radiobacter,rpsn,11409.53,rhizobium
3358,miluonense,gros,11410.15,rhizobium
3359,radiobacter,hise,11411.05,rhizobium
3361,acidisoli,rplu,11414.16,rhizobium
3362,radiobacter,hise,11415.04,rhizobium
3363,radiobacter,hise,11416.03,rhizobium
3365,miluonense,rplu,11420.26,rhizobium
3366,multihospitium,rplu,11420.26,rhizobium
3367,hainanense,rplu,11420.26,rhizobium
3371,radiobacter,rpsn,11423.56,rhizobium
3373,miluonense,rpsn,11425.49,rhizobium
3374,multihospitium,rpsn,11425.49,rhizobium
3375,hainanense,rpsn,11425.49,rhizobium
3376,favelukesii,phhb,11430.99,rhizobium
3377,loti,clps,11433.24,rhizobium
3381,lusitanum,hise,11440.1,rhizobium
3382,leguminosarum,gros,11441.12,rhizobium
3386,lusitanum,rpsn,11446.51,rhizobium
3387,favelukesii,rplu,11448.23,rhizobium
3396,acidisoli,hise,11459.05,rhizobium
3397,loti,clps,11459.36,rhizobium
3399,multihospitium,ihfb,11463.79,rhizobium
3400,hainanense,ihfb,11463.79,rhizobium
3402,loti,hise,11468.02,rhizobium
3404,loti,clps,11473.35,rhizobium
3406,miluonense,ihfb,11477.81,rhizobium
3409,radiobacter,nifh,11483.02,rhizobium
3412,lusitanum,rplu,11491.34,rhizobium
3416,loti,hise,11504.99,rhizobium
3419,leguminosarum,hise,11520.13,rhizobium
3421,loti,hise,11526.05,rhizobium
3422,phaseoli,flie,11526.14,rhizobium
3423,leguminosarum,flie,11528.18,rhizobium
3426,phaseoli,flie,11539.14,rhizobium
3427,leguminosarum,flie,11541.18,rhizobium
3429,radiobacter,rpsj,11543.45,rhizobium
3430,leguminosarum,hise,11544.15,rhizobium
3433,loti,hise,11551.18,rhizobium
3435,favelukesii,hise,11554.19,rhizobium
3437,radiobacter,rpsj,11556.45,rhizobium
3439,leguminosarum,clps,11563.83,rhizobium
3440,radiobacter,ihfb,11564.09,rhizobium
3444,radiobacter,flie,11566.28,rhizobium
3445,miluonense,rpsj,11570.48,rhizobium
3446,hainanense,rpsj,11570.48,rhizobium
3447,lusitanum,rpsj,11570.48,rhizobium
3449,multihospitium,rpsj,11570.48,rhizobium
3451,acidisoli,rpsj,11570.48,rhizobium
3452,favelukesii,rpsj,11570.48,rhizobium
3453,acidisoli,flie,11574.2,rhizobium
3454,radiobacter,nifh,11575.1,rhizobium
3456,loti,rpsj,11583.48,rhizobium
3457,loti,hise,11585.13,rhizobium
3465,meliloti,trxa,11603.59,rhizobium
3466,leguminosarum,clps,11605.87,rhizobium
3468,radiobacter,flie,11606.17,rhizobium
3471,radiobacter,infa,11609.45,rhizobium
3472,loti,rpsn,11611.68,rhizobium
3474,favelukesii,atpi,11617.56,rhizobium
3477,acidisoli,clps,11625.82,rhizobium
3478,radiobacter,clps,11636.63,rhizobium
3480,radiobacter,flie,11639.23,rhizobium
3481,phaseoli,hise,11644.28,rhizobium
3482,radiobacter,clps,11644.6,rhizobium
3485,loti,rpsn,11654.73,rhizobium
3486,fredii,nifh,11658.17,rhizobium
3487,favelukesii,clps,11658.84,rhizobium
3489,radiobacter,clps,11666.65,rhizobium
3490,radiobacter,nifh,11668.2,rhizobium
3491,radiobacter,hise,11671.17,rhizobium
3493,radiobacter,flie,11679.29,rhizobium
3494,fredii,nifh,11684.2,rhizobium
3495,multihospitium,clps,11685.85,rhizobium
3496,radiobacter,clps,11689.71,rhizobium
3497,radiobacter,flie,11693.28,rhizobium
3498,radiobacter,clps,11698.72,rhizobium
3499,miluonense,clps,11699.83,rhizobium
3501,radiobacter,flie,11709.28,rhizobium
3503,radiobacter,flie,11717.26,rhizobium
3504,radiobacter,infa,11734.62,rhizobium
3508,fredii,nifh,11755.28,rhizobium
3509,radiobacter,virb,11759.97,rhizobium
3512,radiobacter,flie,11794.38,rhizobium
3514,favelukesii,qacf,11834.39,rhizobium
3517,multihospitium,flie,11856.54,rhizobium
3520,hainanense,flie,11861.54,rhizobium
3524,fredii,nifh,11883.45,rhizobium
3526,hainanense,clps,11900.14,rhizobium
3527,lusitanum,flie,11918.74,rhizobium
3529,phaseoli,atpi,11933.79,rhizobium
3530,radiobacter,nifh,11940.46,rhizobium
3531,lusitanum,clps,11958.22,rhizobium
