,species,gn,mw,genus
4581,incarnatus,whib,9078.32,streptomyces
4582,incarnatus,rpmg,6459.38,streptomyces
4587,incarnatus,rpoz,9709.01,streptomyces
4589,incarnatus,urea,11106.83,streptomyces
4590,incarnatus,rpmf,6603.75,streptomyces
4591,incarnatus,rpst,9192.79,streptomyces
4592,incarnatus,infa,8410.9,streptomyces
4593,incarnatus,hise,9866.26,streptomyces
4594,incarnatus,rpsq,10831.55,streptomyces
4595,incarnatus,rpmh,5282.22,streptomyces
4596,indonesiensis,rpob,11363.98,streptomyces
4597,ipomoeae,rpob,11223.79,streptomyces
4599,ipomoeae,xseb,10411.33,streptomyces
4604,ipomoeae,rpst,9455.96,streptomyces
4605,ipomoeae,rpss,10557.35,streptomyces
4607,ipomoeae,rpmd,7132.32,streptomyces
4609,ipomoeae,gros,10987.57,streptomyces
4610,ipomoeae,tata,10065.67,streptomyces
4612,ipomoeae,ureb,10848.31,streptomyces
4614,ipomoeae,hise,9914.3,streptomyces
4615,ipomoeae,rpsq,10774.45,streptomyces
4616,ipomoeae,crga,9286.98,streptomyces
4618,ipomoeae,rplx,11632.5,streptomyces
4619,ipomoeae,rpsj,11521.5,streptomyces
4623,ipomoeae,infa,8410.9,streptomyces
4624,ipomoeae,nuok,10688.89,streptomyces
4627,ipomoeae,purs,9544.92,streptomyces
4629,ipomoeae,sece,10584.52,streptomyces
4632,ipomoeae,rpma,8826.0,streptomyces
4633,ipomoeae,hup_,9821.21,streptomyces
4636,ipomoeae,phhb,10919.19,streptomyces
4639,ipomoeae,rpmj,4415.43,streptomyces
4640,ipomoeae,pup,7953.44,streptomyces
4641,ipomoeae,rpmi,7008.25,streptomyces
4645,ipomoeae,rpmc,8401.63,streptomyces
4646,ipomoeae,rpoz,9566.85,streptomyces
4647,ipomoeae,urea,11346.1,streptomyces
4649,ipomoeae,rplu,11664.41,streptomyces
4650,ipomoeae,acpp,8902.96,streptomyces
4651,ipomoeae,rpsf,11185.94,streptomyces
4652,ipomoeae,rpso,10752.53,streptomyces
4653,ipomoeae,rpmh,5282.22,streptomyces
4658,iranensis,rpmc,8400.6,streptomyces
4659,iranensis,rpsq,10789.47,streptomyces
4660,iranensis,rpoz,9348.64,streptomyces
4661,iranensis,rpsf,11184.89,streptomyces
4662,iranensis,hise,10381.79,streptomyces
4663,iranensis,rpsr,7453.63,streptomyces
4665,iranensis,rpme,9842.93,streptomyces
4666,iranensis,rpmf,6644.76,streptomyces
4667,iranensis,clps,9414.69,streptomyces
4669,iranensis,whib,11313.82,streptomyces
4670,iranensis,rpmg,6389.42,streptomyces
4671,iranensis,acpp,8960.05,streptomyces
4672,iranensis,gatc,10742.22,streptomyces
4673,iranensis,urea,10764.39,streptomyces
4674,iranensis,rpsz,6949.37,streptomyces
4675,iranensis,purs,10143.58,streptomyces
4676,iranensis,rplu,11597.36,streptomyces
4677,iranensis,crga,9444.22,streptomyces
4678,iranensis,whib,10119.52,streptomyces
4679,iranensis,rpmd,6907.99,streptomyces
4681,iranensis,whib,9661.98,streptomyces
4682,iranensis,rpss,10657.39,streptomyces
4684,iranensis,rpsj,11521.5,streptomyces
4685,iranensis,rpma,8870.01,streptomyces
4686,iranensis,tata,10340.98,streptomyces
4687,iranensis,rpmb,6733.84,streptomyces
4688,iranensis,rpmh,5282.22,streptomyces
4689,iranensis,rpst,9548.1,streptomyces
4690,iranensis,rpmi,7117.51,streptomyces
4691,iranensis,rplx,11665.49,streptomyces
4694,iranensis,xseb,11475.28,streptomyces
4695,iranensis,rbpa,10554.71,streptomyces
4698,iranensis,rpmj,4389.43,streptomyces
4700,iranensis,rpmb,8934.35,streptomyces
4701,iranensis,rplw,11806.56,streptomyces
4703,iranensis,whib,9954.27,streptomyces
4704,iranensis,pup,7961.42,streptomyces
4705,iranensis,nuok,10704.87,streptomyces
4706,iranensis,rpsn,11367.21,streptomyces
4707,iranensis,sece,10739.51,streptomyces
4709,iranensis,infa,8424.97,streptomyces
4712,iranensis,ureb,10749.36,streptomyces
4714,iranensis,rpmg,6908.9,streptomyces
4717,iranensis,gros,10933.52,streptomyces
4718,iranensis,rpso,10783.58,streptomyces
4719,iranensis,rpme,8014.13,streptomyces
4720,iranensis,rpsr,9468.01,streptomyces
4721,javensis,rpob,11363.98,streptomyces
4724,kanasensis,xseb,9648.56,streptomyces
4725,kanasensis,rbpa,10569.64,streptomyces
4726,kanasensis,rpmf,6459.62,streptomyces
4727,kanasensis,rpsr,9436.9,streptomyces
4728,kanasensis,rpmb,8844.22,streptomyces
4729,kanasensis,sece,10637.54,streptomyces
4730,kanasensis,rpsn,11605.39,streptomyces
4731,kanasensis,acpp,8975.07,streptomyces
4732,kanasensis,whib,9546.72,streptomyces
4733,kanasensis,crga,9304.06,streptomyces
4734,kanasensis,rpso,10813.59,streptomyces
4735,kanasensis,hise,9907.31,streptomyces
4736,kanasensis,rpmi,7082.44,streptomyces
4737,kanasensis,rpme,9775.91,streptomyces
4738,kanasensis,rpsr,8961.57,streptomyces
4739,kanasensis,nuok,10626.8,streptomyces
4740,kanasensis,rpmg,6474.39,streptomyces
4741,kanasensis,rpsf,11198.0,streptomyces
4744,kanasensis,rpsn,6949.37,streptomyces
4745,kanasensis,rpma,8828.02,streptomyces
4747,kanasensis,rpmh,5267.16,streptomyces
4748,kanasensis,rpss,10559.32,streptomyces
4749,kanasensis,rpmb,6719.81,streptomyces
4750,kanasensis,ureb,10696.17,streptomyces
4751,kanasensis,gros,10990.57,streptomyces
4754,kanasensis,rplx,11714.56,streptomyces
4755,kanasensis,crcb,11703.55,streptomyces
4757,kanasensis,rpsq,10717.44,streptomyces
4758,kanasensis,rpmg,6406.47,streptomyces
4759,kanasensis,rpmd,6908.98,streptomyces
4760,kanasensis,tata,9397.81,streptomyces
4764,kanasensis,whib,9916.29,streptomyces
4766,kanasensis,clps,11343.8,streptomyces
4767,kanasensis,whib,9643.94,streptomyces
4768,kanasensis,infa,8424.97,streptomyces
4769,kanasensis,rpme,8059.17,streptomyces
4770,kanasensis,purs,9102.52,streptomyces
4771,kanasensis,rplw,11918.78,streptomyces
4772,kanasensis,rpsj,11521.5,streptomyces
4773,kanasensis,whib,11414.86,streptomyces
4774,kanasensis,whib,11436.86,streptomyces
4777,kanasensis,rpmj,4389.43,streptomyces
4778,kanasensis,whib,7637.71,streptomyces
4781,kanasensis,rpmf,6553.73,streptomyces
4782,kanasensis,whib,9941.23,streptomyces
4783,kanasensis,pup,7983.47,streptomyces
4784,kanasensis,rpmc,8389.57,streptomyces
4785,kanasensis,rplu,11596.33,streptomyces
4786,kanasensis,urea,11027.74,streptomyces
4787,kanasensis,rpoz,9709.01,streptomyces
4788,kanasensis,gatc,10729.12,streptomyces
4789,kasugaensis,rpoz,9723.04,streptomyces
4790,katrae,rpoz,9737.07,streptomyces
4791,katrae,rpmh,5224.14,streptomyces
4792,katrae,rplu,11565.32,streptomyces
4793,katrae,gros,10887.45,streptomyces
4795,katrae,urea,11061.79,streptomyces
4796,katrae,gatc,10715.09,streptomyces
4797,katrae,rpmc,8416.64,streptomyces
4798,katrae,rplx,11206.02,streptomyces
4799,katrae,acpp,8681.81,streptomyces
4800,katrae,whib,11857.46,streptomyces
4803,katrae,rpsn,6963.4,streptomyces
4804,katrae,crga,9411.1,streptomyces
4805,katrae,rpmd,7002.11,streptomyces
4807,katrae,rpsr,8961.57,streptomyces
4808,katrae,xseb,8587.44,streptomyces
4810,katrae,purs,9049.46,streptomyces
4811,katrae,rpmb,8590.91,streptomyces
4812,katrae,rpmg,6572.61,streptomyces
4816,katrae,rpmb,6693.73,streptomyces
4818,katrae,clps,11804.33,streptomyces
4820,katrae,ureb,10789.34,streptomyces
4822,katrae,rpso,10762.57,streptomyces
4824,katrae,rpmj,4389.43,streptomyces
4825,katrae,rpme,7945.07,streptomyces
4828,katrae,whib,8402.53,streptomyces
4829,katrae,rpmf,6595.77,streptomyces
4830,katrae,rpss,10545.29,streptomyces
4832,katrae,rpme,9206.34,streptomyces
4836,katrae,pup,7733.21,streptomyces
4837,katrae,acpp,9049.25,streptomyces
4839,katrae,whib,10752.04,streptomyces
4840,katrae,infa,8366.8,streptomyces
4841,katrae,whib,9643.94,streptomyces
4842,katrae,rpmg,6440.51,streptomyces
4843,katrae,acpp,8916.0,streptomyces
4844,katrae,tata,6379.66,streptomyces
4847,katrae,rpsn,11514.3,streptomyces
4848,katrae,whib,9955.25,streptomyces
4850,katrae,rpmi,7092.42,streptomyces
4851,katrae,rpma,8757.97,streptomyces
4852,katrae,rpsj,11521.5,streptomyces
4853,katrae,rbpa,10539.66,streptomyces
4856,katrae,tata,9939.64,streptomyces
4857,katrae,hise,9868.22,streptomyces
4858,katrae,rpst,9226.85,streptomyces
4859,katrae,rpsq,10632.34,streptomyces
4860,katrae,whib,11824.68,streptomyces
4862,katrae,rplw,11675.43,streptomyces
4865,katrae,infa,8424.97,streptomyces
4866,katrae,nuok,10720.94,streptomyces
4867,katrae,sece,10407.3,streptomyces
4868,lasaliensis,fabc,8931.02,streptomyces
4869,laurentii,tuf,3283.84,streptomyces
4870,laurentii,sepf,11566.2,streptomyces
4872,laurentii,rpmb,6719.81,streptomyces
4874,laurentii,acpp,9026.12,streptomyces
4875,laurentii,rpmg,6193.12,streptomyces
4877,laurentii,gatc,10701.06,streptomyces
4878,laurentii,crga,9288.08,streptomyces
4879,laurentii,rpsf,11186.93,streptomyces
4880,laurentii,rpme,9482.32,streptomyces
4881,laurentii,rpsr,9005.62,streptomyces
4882,laurentii,rbpa,10555.61,streptomyces
4884,laurentii,whib,9984.29,streptomyces
4885,laurentii,xseb,8905.73,streptomyces
4886,laurentii,rpsq,10593.26,streptomyces
4887,laurentii,whib,9643.94,streptomyces
4889,laurentii,rpma,8828.02,streptomyces
4893,laurentii,whib,10227.81,streptomyces
4894,laurentii,rpmh,5224.14,streptomyces
4895,laurentii,sece,10732.7,streptomyces
4896,laurentii,rplx,11133.92,streptomyces
4897,laurentii,rpss,10471.26,streptomyces
4904,laurentii,rpmg,6406.47,streptomyces
4906,laurentii,gros,10973.54,streptomyces
4907,laurentii,rpmd,7025.14,streptomyces
4909,laurentii,hise,9826.14,streptomyces
4910,laurentii,purs,8093.24,streptomyces
4912,laurentii,nuok,10736.94,streptomyces
4913,laurentii,infa,8424.97,streptomyces
4914,laurentii,rpmf,6568.7,streptomyces
4915,laurentii,rpsj,11521.5,streptomyces
4916,laurentii,tata,8397.99,streptomyces
4917,laurentii,rpme,8060.2,streptomyces
4920,laurentii,rplw,11526.33,streptomyces
4921,laurentii,pup,7694.17,streptomyces
4922,laurentii,rpsz,6949.37,streptomyces
4923,laurentii,rpmj,5671.99,streptomyces
4924,laurentii,rpmi,7100.48,streptomyces
4925,laurentii,tata,7966.29,streptomyces
4927,laurentii,clps,11666.16,streptomyces
4928,laurentii,rpmc,8442.64,streptomyces
4929,laurentii,urea,11610.43,streptomyces
4930,laurentii,rpoz,9723.04,streptomyces
4931,lavendulae,rpla,7164.33,streptomyces
4932,leeuwenhoekii,ls3a,4899.44,streptomyces
5008,libani,rpob,11310.02,streptomyces
5009,lilacinus,rpob,11336.96,streptomyces
5010,limosus,rpob,11349.95,streptomyces
5011,lincolnensis,rpob,11332.97,streptomyces
5012,lincolnensis,rpsf,11185.94,streptomyces
5013,lincolnensis,rpme,9921.71,streptomyces
5014,lincolnensis,rpst,9479.13,streptomyces
5015,lincolnensis,rpss,10529.3,streptomyces
5016,lincolnensis,rpso,10805.59,streptomyces
5020,lincolnensis,whib,9643.94,streptomyces
5024,lincolnensis,nuok,10708.88,streptomyces
5025,lincolnensis,sece,10510.35,streptomyces
5029,lincolnensis,hise,10221.63,streptomyces
5030,lincolnensis,rpma,8817.98,streptomyces
5031,lincolnensis,rpmh,5267.16,streptomyces
5033,lincolnensis,tata,8880.45,streptomyces
5034,lincolnensis,rpmj,4415.43,streptomyces
5035,lincolnensis,rbpa,10569.64,streptomyces
5036,lincolnensis,rpmb,6670.71,streptomyces
5038,lincolnensis,rplx,11604.4,streptomyces
5039,lincolnensis,gatc,10739.15,streptomyces
5040,lincolnensis,rpsr,8989.62,streptomyces
5041,lincolnensis,rpmc,8445.64,streptomyces
5042,lincolnensis,clps,11943.53,streptomyces
5043,lincolnensis,crga,9199.94,streptomyces
5044,lincolnensis,rplu,11649.44,streptomyces
5046,lincolnensis,rpsr,9313.9,streptomyces
5047,lincolnensis,rpsq,10701.33,streptomyces
5048,lincolnensis,purs,9614.03,streptomyces
5049,lincolnensis,rpsj,11521.5,streptomyces
5050,lincolnensis,rpoz,9694.98,streptomyces
5052,lincolnensis,gros,11031.62,streptomyces
5053,lincolnensis,rpmf,6374.51,streptomyces
5055,lincolnensis,infa,8410.9,streptomyces
5056,lincolnensis,rpme,7871.03,streptomyces
5057,lincolnensis,whib,9986.62,streptomyces
5059,lincolnensis,urea,11104.81,streptomyces
5060,lincolnensis,whib,9390.6,streptomyces
5061,lincolnensis,rpsn,11716.3,streptomyces
5062,lincolnensis,rpmg,6420.54,streptomyces
5063,lincolnensis,rpmg,6458.39,streptomyces
5064,lincolnensis,pup,7975.45,streptomyces
5065,lincolnensis,ureb,10666.13,streptomyces
5066,lincolnensis,rpmi,7022.28,streptomyces
5068,lincolnensis,rpmd,6889.93,streptomyces
5069,lincolnensis,rpmf,6572.78,streptomyces
5071,lincolnensis,whib,10374.88,streptomyces
5072,lincolnensis,xseb,9323.19,streptomyces
5073,lincolnensis,tata,10194.78,streptomyces
5074,lincolnensis,rpme,9460.6,streptomyces
5075,lincolnensis,rpsz,6963.4,streptomyces
5078,lincolnensis,rpmb,8835.27,streptomyces
5079,lincolnensis,acpp,8861.91,streptomyces
5081,lincolnensis,whib,9866.12,streptomyces
5082,lincolnensis,nuok,10616.83,streptomyces
5083,lividans,pepg,8125.16,streptomyces
5084,lividans,atpe,7632.97,streptomyces
5085,lividans,gros,10946.47,streptomyces
5086,lividans,hup1,9851.23,streptomyces
5087,lividans,sece,10446.29,streptomyces
5088,lividans,rams,4496.07,streptomyces
5089,lividans,rplo,2845.24,streptomyces
5090,lividans,whib,6901.74,streptomyces
5091,lividans,orf4,9482.03,streptomyces
5092,lividans,adk,8428.67,streptomyces
5093,lividans,tata,10038.68,streptomyces
5094,lividans,ebra,10569.71,streptomyces
5095,lividans,cpeb,10698.83,streptomyces
5096,lividans,rpss,10573.35,streptomyces
5097,lividans,nuok,10736.94,streptomyces
5099,lividans,rpmc,8401.63,streptomyces
5100,lividans,urea,11131.88,streptomyces
5101,lividans,rpoz,9709.01,streptomyces
5102,lividans,gatc,10779.22,streptomyces
5103,lividans,rplx,11590.38,streptomyces
5106,lividans,acpp,9875.96,streptomyces
5108,lividans,rpmf,6498.7,streptomyces
5109,lividans,rpso,10790.56,streptomyces
5110,lividans,rpme,8119.22,streptomyces
5113,lividans,trxa,11891.63,streptomyces
5114,lividans,phhb,10822.08,streptomyces
5115,lividans,xseb,9375.29,streptomyces
5116,lividans,sece,10474.34,streptomyces
5117,lividans,purs,9774.16,streptomyces
5118,lividans,rpma,8773.93,streptomyces
5119,lividans,clps,11856.51,streptomyces
5120,lividans,whib,9550.89,streptomyces
5121,lividans,whib,9878.17,streptomyces
5122,lividans,rpme,9780.92,streptomyces
5124,lividans,rpsf,11176.96,streptomyces
5125,lividans,rpmi,7022.28,streptomyces
5126,lividans,whid,11995.46,streptomyces
5128,lividans,whib,8989.2,streptomyces
5130,lividans,whib,9700.05,streptomyces
5131,lividans,rpmg,6406.47,streptomyces
5132,lividans,rbpa,10583.67,streptomyces
5133,lividans,rpmg,6416.31,streptomyces
5135,lividans,crga,9187.89,streptomyces
5136,lividans,rpme,10110.96,streptomyces
5137,lividans,rpsr,9323.75,streptomyces
5139,lividans,rpmg,6153.09,streptomyces
5141,lividans,acpp,8917.03,streptomyces
5142,lividans,whib,8460.6,streptomyces
5143,lividans,rpsj,11521.5,streptomyces
5144,lividans,rpsn,11768.48,streptomyces
5145,lividans,whib,9329.55,streptomyces
5146,lividans,ureb,10825.33,streptomyces
5148,lividans,rpmf,6572.78,streptomyces
5149,lividans,rpmb,6638.65,streptomyces
5151,lividans,rpmb,8964.36,streptomyces
5153,lividans,rpmd,6887.96,streptomyces
5154,lividans,pup,7975.45,streptomyces
5155,lividans,rpsz,6949.37,streptomyces
5156,lividans,rpsr,8989.62,streptomyces
5157,lividans,hise,9919.28,streptomyces
5158,lividans,rpst,9542.1,streptomyces
5159,lividans,rpsq,10720.4,streptomyces
5160,lomondensis,fur,10551.0,streptomyces
5162,longwoodensis,urea,11009.67,streptomyces
5164,longwoodensis,crga,9282.05,streptomyces
5167,longwoodensis,rpmg,6406.47,streptomyces
5168,longwoodensis,rpsj,11521.5,streptomyces
5169,longwoodensis,rplx,11604.4,streptomyces
5170,longwoodensis,rpsn,6963.4,streptomyces
5171,longwoodensis,rpsr,8989.62,streptomyces
5172,longwoodensis,whib,10514.95,streptomyces
5173,longwoodensis,gros,10957.54,streptomyces
5174,longwoodensis,whib,9878.17,streptomyces
5175,longwoodensis,hise,9889.29,streptomyces
5176,longwoodensis,ureb,10830.3,streptomyces
5178,longwoodensis,rpme,9645.46,streptomyces
5179,longwoodensis,gatc,10739.15,streptomyces
5180,longwoodensis,purs,9744.13,streptomyces
5181,longwoodensis,tata,10164.76,streptomyces
5182,longwoodensis,sece,10597.44,streptomyces
5184,longwoodensis,whib,11475.9,streptomyces
5186,longwoodensis,rpso,10811.55,streptomyces
5187,longwoodensis,rpsr,9185.58,streptomyces
5188,longwoodensis,rpsn,11663.45,streptomyces
5189,longwoodensis,rbpa,10527.56,streptomyces
5191,longwoodensis,rpma,8816.99,streptomyces
5192,longwoodensis,nuok,10692.88,streptomyces
5193,longwoodensis,rpmj,4651.61,streptomyces
5194,longwoodensis,rpoz,9709.01,streptomyces
5196,longwoodensis,whib,11813.25,streptomyces
5197,longwoodensis,rpmg,6155.1,streptomyces
5198,longwoodensis,xseb,8594.43,streptomyces
5199,longwoodensis,whib,9247.66,streptomyces
5202,longwoodensis,rpmc,8471.68,streptomyces
5204,longwoodensis,rpmb,8815.21,streptomyces
5205,longwoodensis,rpmi,7008.25,streptomyces
5207,longwoodensis,rplu,11664.41,streptomyces
5209,longwoodensis,rpss,10529.3,streptomyces
5213,longwoodensis,crcb,11858.81,streptomyces
5214,longwoodensis,rpst,9497.1,streptomyces
5216,longwoodensis,pup,7984.46,streptomyces
5217,longwoodensis,rpmd,6917.0,streptomyces
5218,longwoodensis,infa,8438.91,streptomyces
5221,longwoodensis,rpmj,4429.45,streptomyces
5222,longwoodensis,whib,9657.97,streptomyces
5223,longwoodensis,clps,11888.45,streptomyces
5225,longwoodensis,rpme,8103.22,streptomyces
5226,longwoodensis,acpp,8931.02,streptomyces
5227,longwoodensis,rpmf,6603.75,streptomyces
5228,longwoodensis,rpsq,10689.39,streptomyces
5230,longwoodensis,rpsf,11185.94,streptomyces
5231,lydicus,fabc,8920.93,streptomyces
5232,lydicus,rpme,9398.51,streptomyces
5233,lydicus,rpmf,6587.75,streptomyces
5234,lydicus,rpmi,7022.28,streptomyces
5235,lydicus,clps,10982.32,streptomyces
5236,lydicus,urea,11129.8,streptomyces
5237,lydicus,rpmc,8472.7,streptomyces
5238,lydicus,gatc,10739.15,streptomyces
5240,lydicus,rpoz,9783.09,streptomyces
5241,lydicus,rplu,11558.37,streptomyces
5242,lydicus,rpsq,10646.37,streptomyces
5243,lydicus,rpmg,6946.01,streptomyces
5244,lydicus,acpp,8960.1,streptomyces
5245,lydicus,rpmb,8878.27,streptomyces
5248,lydicus,rpmg,6444.36,streptomyces
5249,lydicus,rpsz,7310.79,streptomyces
5251,lydicus,rplw,11786.57,streptomyces
5252,lydicus,rpma,8933.11,streptomyces
5254,lydicus,tata,10645.26,streptomyces
5255,lydicus,infa,8452.98,streptomyces
5256,lydicus,rpsn,11666.32,streptomyces
5259,lydicus,tata,7234.63,streptomyces
5260,lydicus,tata,9535.04,streptomyces
5262,lydicus,nuok,10800.04,streptomyces
5263,lydicus,crga,9648.6,streptomyces
5264,lydicus,rpso,10721.49,streptomyces
5265,lydicus,gros,10889.42,streptomyces
5267,lydicus,rpst,9392.07,streptomyces
5268,lydicus,rbpa,10512.63,streptomyces
5269,lydicus,rpsf,11187.87,streptomyces
5270,lydicus,rpme,8019.17,streptomyces
5271,lydicus,rpme,9689.78,streptomyces
5275,lydicus,rpsn,11460.11,streptomyces
5276,lydicus,xseb,10473.5,streptomyces
5278,lydicus,whib,9955.25,streptomyces
5279,lydicus,whib,11340.07,streptomyces
5280,lydicus,rpmf,6384.55,streptomyces
5282,lydicus,purs,9659.05,streptomyces
5284,lydicus,sece,10867.73,streptomyces
5285,lydicus,rpmj,4389.43,streptomyces
5286,lydicus,rpmd,6944.07,streptomyces
5287,lydicus,infa,8705.23,streptomyces
5288,lydicus,rpmb,8836.11,streptomyces
5289,lydicus,rpmg,6423.45,streptomyces
5291,lydicus,rpsr,7453.63,streptomyces
5293,lydicus,rpmh,5252.19,streptomyces
5294,lydicus,rpsr,10469.14,streptomyces
5295,lydicus,rpss,10599.31,streptomyces
5296,lydicus,hise,9870.19,streptomyces
5297,lydicus,pup,7961.42,streptomyces
5298,lydicus,rplv,11089.68,streptomyces
5299,lydicus,ureb,10858.4,streptomyces
5300,lydicus,rpsr,9798.38,streptomyces
5302,lydicus,rplx,11722.58,streptomyces
5303,lydicus,rpsj,11535.53,streptomyces
5305,lydicus,rpmf,6662.81,streptomyces
5306,malayensis,ncsa,11096.17,streptomyces
5309,malaysiense,rpsj,11521.5,streptomyces
5310,malaysiense,rpss,10559.32,streptomyces
5311,malaysiense,acpp,8989.05,streptomyces
5312,malaysiense,rpmg,6406.47,streptomyces
5314,malaysiense,urea,11108.8,streptomyces
5315,malaysiense,tata,10225.76,streptomyces
5316,malaysiense,rpmj,4415.43,streptomyces
5317,malaysiense,whib,8941.22,streptomyces
5318,malaysiense,rpmc,8428.65,streptomyces
5319,malaysiense,nuok,10734.9,streptomyces
5324,malaysiense,sece,10569.42,streptomyces
5325,malaysiense,rpst,9321.96,streptomyces
5327,malaysiense,rpso,10676.41,streptomyces
5328,malaysiense,rpsn,6949.37,streptomyces
5329,malaysiense,pup,7992.43,streptomyces
5334,malaysiense,clps,11944.55,streptomyces
5335,malaysiense,rpma,8814.03,streptomyces
5337,malaysiense,crga,9145.86,streptomyces
5338,malaysiense,purs,9835.24,streptomyces
5341,malaysiense,rpmg,6097.03,streptomyces
5342,malaysiense,rpoz,9723.04,streptomyces
5343,malaysiense,hise,9899.24,streptomyces
5345,malaysiense,rplx,11580.33,streptomyces
5346,malaysiense,rpsr,8989.62,streptomyces
5347,malaysiense,rpme,8089.2,streptomyces
5348,malaysiense,rbpa,10569.64,streptomyces
5349,malaysiense,whib,11873.29,streptomyces
5350,malaysiense,whib,9639.93,streptomyces
5352,malaysiense,xseb,8593.44,streptomyces
5357,malaysiense,whib,9878.17,streptomyces
5358,malaysiense,rplu,11652.4,streptomyces
5360,malaysiense,rpsf,11163.0,streptomyces
5361,malaysiense,rpmi,7008.25,streptomyces
5362,malaysiense,rpmf,6603.75,streptomyces
5363,malaysiense,whib,9567.85,streptomyces
5367,malaysiense,gatc,10739.15,streptomyces
5368,malaysiense,ureb,10695.09,streptomyces
5369,malaysiense,gros,10941.54,streptomyces
5371,malaysiense,rpmb,6608.62,streptomyces
5372,malaysiense,rpme,10054.91,streptomyces
5373,malaysiense,infa,8438.91,streptomyces
5374,malaysiense,rpmd,6887.96,streptomyces
5377,malaysiense,rpsq,10673.39,streptomyces
5379,malaysiensis,rpob,11363.98,streptomyces
5380,mangrovisoli,urea,11108.76,streptomyces
5381,mangrovisoli,gatc,10739.15,streptomyces
5382,mangrovisoli,rpoz,9594.91,streptomyces
5383,mangrovisoli,rpmj,4415.43,streptomyces
5385,mangrovisoli,whib,11499.12,streptomyces
5386,mangrovisoli,gros,10987.57,streptomyces
5387,mangrovisoli,crga,9312.03,streptomyces
5389,mangrovisoli,rplx,11579.35,streptomyces
5390,mangrovisoli,rpso,10635.31,streptomyces
5393,mangrovisoli,clps,11900.5,streptomyces
5394,mangrovisoli,whib,9123.37,streptomyces
5396,mangrovisoli,rpsj,11521.5,streptomyces
5397,mangrovisoli,tata,9750.3,streptomyces
5398,mangrovisoli,rbpa,10583.67,streptomyces
5399,mangrovisoli,sece,10548.32,streptomyces
5401,mangrovisoli,hise,9956.34,streptomyces
5402,mangrovisoli,rpsf,11146.86,streptomyces
5403,mangrovisoli,acpp,8975.03,streptomyces
5405,mangrovisoli,whib,9265.56,streptomyces
5406,mangrovisoli,rpst,9414.91,streptomyces
5408,mangrovisoli,rpmd,6887.96,streptomyces
5410,mangrovisoli,rpss,10543.32,streptomyces
5413,mangrovisoli,tata,7079.42,streptomyces
5414,mangrovisoli,nuok,10752.94,streptomyces
5415,mangrovisoli,rpmc,8414.62,streptomyces
5416,mangrovisoli,rplu,11635.41,streptomyces
5417,mangrovisoli,rpme,8004.13,streptomyces
5418,mangrovisoli,whib,11853.25,streptomyces
5419,mangrovisoli,ureb,10756.28,streptomyces
5422,mangrovisoli,rpma,8800.01,streptomyces
5423,mangrovisoli,rpsr,8989.62,streptomyces
5424,mangrovisoli,rpmg,6406.47,streptomyces
5425,mangrovisoli,rpme,9869.06,streptomyces
5427,mangrovisoli,rpsn,6949.37,streptomyces
5428,mangrovisoli,rpmf,6603.75,streptomyces
5429,mangrovisoli,rpmi,7022.28,streptomyces
5431,mangrovisoli,pup,8057.51,streptomyces
5432,mangrovisoli,infa,8410.9,streptomyces
5433,mangrovisoli,whib,9901.21,streptomyces
5436,mangrovisoli,purs,9601.98,streptomyces
5437,mangrovisoli,xseb,9049.9,streptomyces
5438,mangrovisoli,rpmj,4609.57,streptomyces
5440,mangrovisoli,rpsq,10646.37,streptomyces
5441,mangrovisoli,whib,9657.97,streptomyces
5443,melanosporofaciens,rpob,11363.98,streptomyces
5444,microflavus,whib,6958.79,streptomyces
5445,microflavus,whib,6901.74,streptomyces
5446,mobaraensis,rplu,11565.36,streptomyces
5447,mobaraensis,rpmc,8428.65,streptomyces
5449,mobaraensis,urea,10973.77,streptomyces
5450,mobaraensis,rpoz,9737.07,streptomyces
5451,mobaraensis,gatc,10698.1,streptomyces
5452,mobaraensis,tata,9140.65,streptomyces
5453,mobaraensis,infa,8424.97,streptomyces
5454,mobaraensis,rpsr,8945.53,streptomyces
5455,mobaraensis,rpme,9549.56,streptomyces
5456,mobaraensis,rpmg,6407.45,streptomyces
5458,mobaraensis,rplx,11608.5,streptomyces
5460,mobaraensis,whib,9954.27,streptomyces
5461,mobaraensis,rpsf,11185.94,streptomyces
5462,mobaraensis,nuok,10693.84,streptomyces
5464,mobaraensis,clps,11315.79,streptomyces
5465,mobaraensis,rpst,9196.78,streptomyces
5466,mobaraensis,rpsn,11622.35,streptomyces
5469,mobaraensis,phhb,11073.63,streptomyces
5470,mobaraensis,rpsj,11521.5,streptomyces
5472,mobaraensis,rpme,8088.17,streptomyces
5473,mobaraensis,rplw,11842.64,streptomyces
5474,mobaraensis,rpmf,6430.55,streptomyces
5475,mobaraensis,gros,10943.51,streptomyces
5477,mobaraensis,whib,11257.9,streptomyces
5478,mobaraensis,whib,11560.08,streptomyces
5479,mobaraensis,tata,9888.64,streptomyces
5480,mobaraensis,rpma,8760.93,streptomyces
5482,mobaraensis,whib,9352.45,streptomyces
5484,mobaraensis,sece,10404.23,streptomyces
5485,mobaraensis,hise,9765.11,streptomyces
5488,mobaraensis,pup,8000.46,streptomyces
5489,mobaraensis,purs,9261.62,streptomyces
5491,mobaraensis,rpmi,7093.4,streptomyces
5493,mobaraensis,rpmh,5252.19,streptomyces
