,species,gn,mw,genus
4683,magdeburgensis,rpmg,6292.4,helicobacter
4690,pullorum,purs,8488.0,helicobacter
4691,magdeburgensis,rplw,10494.28,helicobacter
4692,magdeburgensis,rpsu,8672.34,helicobacter
4696,magdeburgensis,rpma,9324.75,helicobacter
4699,pylori,xseb,9971.24,helicobacter
4703,magdeburgensis,rpmf,5720.77,helicobacter
4711,magdeburgensis,sece,6830.23,helicobacter
4719,pylori,gatc,10822.39,helicobacter
4721,pylori,rpmc,7700.03,helicobacter
4761,hepaticus,gatc,10514.89,helicobacter
4763,pylori,gatc,10763.41,helicobacter
4770,pylori,rpoz,8486.86,helicobacter
4771,pylori,rpmc,7684.02,helicobacter
4772,pylori,gatc,10692.28,helicobacter
4773,pylori,rplu,11780.02,helicobacter
4807,pylori,rpmb,6973.3,helicobacter
4821,pylori,clps,10380.99,helicobacter
4835,pylori,acpp,8130.28,helicobacter
4848,pylori,xseb,9952.28,helicobacter
4863,pylori,rpso,10413.33,helicobacter
4864,pylori,xseb,10063.38,helicobacter
4868,pylori,tata,8891.29,helicobacter
4870,pylori,rpst,10240.15,helicobacter
4874,pylori,xseb,9580.89,helicobacter
4877,hepaticus,purs,8811.31,helicobacter
4884,hepaticus,sece,6939.31,helicobacter
4893,pylori,xseb,11072.47,helicobacter
4894,pylori,clps,10290.95,helicobacter
4897,pylori,gatc,10724.24,helicobacter
4898,pylori,gatc,10729.34,helicobacter
4899,pylori,gatc,10554.07,helicobacter
4901,pylori,rpmc,7708.08,helicobacter
4902,pylori,gatc,10758.34,helicobacter
4904,pylori,rpmc,7655.96,helicobacter
4905,pylori,rpso,10346.29,helicobacter
4907,pylori,gatc,10596.19,helicobacter
4910,pylori,gatc,10780.34,helicobacter
4913,pylori,rpoz,8553.98,helicobacter
4915,pylori,rpsq,9968.0,helicobacter
4916,pylori,mine,8888.42,helicobacter
4918,pylori,rpmg,6038.13,helicobacter
4920,pylori,rpmc,7737.08,helicobacter
4921,pylori,rpsp,8900.43,helicobacter
4922,pylori,rpmc,7629.94,helicobacter
4924,pylori,xseb,9952.23,helicobacter
4926,pylori,rpmh,5227.26,helicobacter
4930,pylori,xseb,9891.2,helicobacter
4931,pylori,rplu,11819.1,helicobacter
4935,pylori,gatc,10809.39,helicobacter
4937,pylori,gatc,10785.31,helicobacter
4941,pylori,rpmc,7716.03,helicobacter
4943,pylori,rplu,11865.09,helicobacter
4944,pylori,mine,8895.43,helicobacter
4947,pylori,gatc,10808.47,helicobacter
4949,pylori,gatc,10721.37,helicobacter
4953,pylori,rpmc,7669.99,helicobacter
4955,pylori,mine,8909.43,helicobacter
4958,pylori,gatc,10799.33,helicobacter
4960,pylori,acpp,8503.64,helicobacter
4961,pylori,nuok,11037.46,helicobacter
4963,pylori,gatc,10647.2,helicobacter
4964,pylori,gatc,10764.29,helicobacter
4966,pylori,rplu,11841.07,helicobacter
4968,pylori,rplu,11850.08,helicobacter
4969,pylori,rplu,11799.97,helicobacter
4975,pylori,rplu,11880.08,helicobacter
4976,pylori,rpmc,7656.95,helicobacter
4977,pylori,clps,10404.05,helicobacter
4981,pylori,gatc,10817.37,helicobacter
4986,pylori,gatc,10739.19,helicobacter
4987,pylori,rpmc,7698.94,helicobacter
4989,pylori,gatc,10803.32,helicobacter
4991,pylori,gatc,10675.25,helicobacter
4992,pylori,mine,8968.5,helicobacter
4996,pylori,xseb,9997.35,helicobacter
4999,pylori,mine,8828.36,helicobacter
5000,pylori,rpsq,9966.87,helicobacter
5001,pylori,gatc,10670.23,helicobacter
5003,pylori,rpmi,7363.91,helicobacter
5005,pylori,gatc,10788.46,helicobacter
5008,pylori,gatc,10752.38,helicobacter
5009,pylori,gatc,10750.28,helicobacter
5010,pylori,gatc,10791.46,helicobacter
5011,pylori,gatc,10779.3,helicobacter
5012,pylori,gatc,10626.09,helicobacter
5013,pylori,gatc,10736.29,helicobacter
5015,pylori,xseb,10332.81,helicobacter
5016,pylori,xseb,10320.71,helicobacter
5023,pylori,xseb,10113.44,helicobacter
5025,pylori,xseb,9976.34,helicobacter
5028,pylori,xseb,10046.35,helicobacter
5030,pylori,gatc,10824.33,helicobacter
5032,pylori,gatc,10763.29,helicobacter
5035,pylori,xseb,9881.24,helicobacter
5036,pylori,rpsp,8913.47,helicobacter
5037,pylori,rpmc,7682.05,helicobacter
5040,pylori,rpsq,9896.81,helicobacter
5044,pylori,xseb,9973.26,helicobacter
5046,pylori,clps,10332.07,helicobacter
5049,pylori,xseb,10026.36,helicobacter
5050,pylori,clps,10394.04,helicobacter
5051,pylori,clps,10336.04,helicobacter
5052,pylori,acpp,7943.2,helicobacter
5053,pylori,xseb,10024.35,helicobacter
5054,pylori,tata,8764.15,helicobacter
5055,pylori,rplx,7878.51,helicobacter
5060,pylori,xseb,10068.45,helicobacter
5061,pylori,clps,10273.03,helicobacter
5063,pylori,rpsj,11930.88,helicobacter
5065,pylori,acpp,8038.32,helicobacter
5068,pylori,rplx,7911.49,helicobacter
5070,pylori,clps,10102.68,helicobacter
5073,pylori,rpss,9078.69,helicobacter
5074,pylori,tata,8733.14,helicobacter
5080,pylori,infa,8375.9,helicobacter
5084,pylori,rpst,10198.11,helicobacter
5086,pylori,rpmb,6928.3,helicobacter
5092,pylori,xseb,9917.19,helicobacter
5094,pylori,nuok,10833.19,helicobacter
5095,pylori,xseb,10012.34,helicobacter
5101,pylori,rpmf,5646.62,helicobacter
5103,pylori,rpmf,5872.98,helicobacter
5107,pylori,xseb,9947.3,helicobacter
5110,pylori,clps,10370.08,helicobacter
5113,pylori,rpsj,11931.95,helicobacter
5117,pylori,clps,10300.16,helicobacter
5120,pylori,xseb,9980.38,helicobacter
5122,pylori,rpst,10224.15,helicobacter
5123,pylori,rpmh,5276.33,helicobacter
5124,pylori,acpp,7982.27,helicobacter
5125,pylori,rpsn,7028.53,helicobacter
5128,pylori,rplx,7981.59,helicobacter
5130,pylori,rpme,7665.98,helicobacter
5132,pylori,acpp,8002.26,helicobacter
5133,pylori,rpst,10238.18,helicobacter
5138,pylori,rplw,10468.4,helicobacter
5141,pylori,tata,8752.14,helicobacter
5144,pylori,clps,10234.89,helicobacter
5145,pylori,rplx,7907.55,helicobacter
5148,pylori,acpp,10892.23,helicobacter
5149,pylori,rpmb,6906.25,helicobacter
5158,pylori,xseb,11414.91,helicobacter
5159,pylori,rpma,9707.09,helicobacter
5161,pylori,xseb,9970.26,helicobacter
5162,pylori,acpp,8619.8,helicobacter
5167,pylori,xseb,9881.2,helicobacter
5169,pylori,acpp,11026.61,helicobacter
5172,pylori,clps,10408.06,helicobacter
5175,pylori,rpsr,10982.98,helicobacter
5178,pylori,clps,10248.98,helicobacter
5179,pylori,rpso,10448.34,helicobacter
5181,pylori,clps,10204.86,helicobacter
5184,pylori,acpp,8547.72,helicobacter
5188,pylori,acpp,8003.38,helicobacter
5193,pylori,rpme,8105.04,helicobacter
5201,pylori,rpsr,10476.42,helicobacter
5204,pylori,rpsu,8629.19,helicobacter
5206,pylori,hupb,10323.84,helicobacter
5216,pylori,xseb,10051.46,helicobacter
5224,pylori,gatc,10783.35,helicobacter
5228,pylori,gatc,10657.19,helicobacter
5230,pylori,rplu,11804.02,helicobacter
5233,pylori,clps,10297.93,helicobacter
5255,pylori,rpsq,9895.83,helicobacter
5258,pylori,rplx,7949.58,helicobacter
5290,pylori,gatc,10738.33,helicobacter
5297,pylori,mine,8835.35,helicobacter
5299,pylori,gatc,10694.21,helicobacter
5305,pylori,gatc,10712.21,helicobacter
5311,pylori,gatc,10676.24,helicobacter
5317,pylori,tata,6798.78,helicobacter
5318,pylori,rpoz,8490.83,helicobacter
5319,pylori,acpp,9533.83,helicobacter
5328,pylori,rpso,10403.3,helicobacter
5333,pylori,sece,6682.09,helicobacter
5341,pylori,clps,10356.07,helicobacter
5363,pylori,xseb,9976.26,helicobacter
5378,pylori,csra,8439.85,helicobacter
5384,pylori,tata,8719.11,helicobacter
5388,pylori,clps,10376.0,helicobacter
5392,pylori,rpso,10412.35,helicobacter
5402,pylori,rpsq,9950.91,helicobacter
5408,pylori,rpss,9092.72,helicobacter
5412,pylori,rpsj,11929.93,helicobacter
5413,pylori,xseb,10693.14,helicobacter
5419,pylori,clps,10120.72,helicobacter
5433,pylori,gatc,10800.42,helicobacter
5434,pylori,rpsp,8985.54,helicobacter
5435,pylori,rplu,11850.14,helicobacter
5438,pylori,mine,8908.41,helicobacter
5446,pylori,clps,10376.09,helicobacter
5454,pylori,clps,10028.69,helicobacter
5466,pylori,rpso,10350.23,helicobacter
5495,pylori,rplv,10239.92,helicobacter
5553,pylori,ybab,10738.2,helicobacter
5554,bizzozeronii,rplu,11607.71,helicobacter
5562,bizzozeronii,gatc,11311.09,helicobacter
5565,pylori,gatc,10834.4,helicobacter
5568,canis,rpsp,8860.44,helicobacter
5574,canis,mine,8598.0,helicobacter
5576,bizzozeronii,rpsp,9140.66,helicobacter
5579,bizzozeronii,mine,9306.64,helicobacter
5581,canis,rplu,11692.81,helicobacter
5582,canis,gatc,9927.32,helicobacter
5583,canis,rpmc,7449.93,helicobacter
5589,canis,flie,11251.88,helicobacter
5591,canis,rpoz,8039.41,helicobacter
5592,pylori,acps,10605.46,helicobacter
5593,bizzozeronii,rpmc,7591.02,helicobacter
5597,bizzozeronii,rpmb,7076.47,helicobacter
5598,bizzozeronii,rpst,10292.14,helicobacter
5602,canis,purs,8862.23,helicobacter
5607,pylori,trx,11840.73,helicobacter
5608,canis,nuok,11950.67,helicobacter
5611,bizzozeronii,rpsu,8672.26,helicobacter
5613,canis,rpma,9455.84,helicobacter
5614,bizzozeronii,rpso,10395.11,helicobacter
5618,bizzozeronii,infa,8421.99,helicobacter
5619,bizzozeronii,rpmj,4335.46,helicobacter
5620,canis,rpsr,10332.29,helicobacter
5621,canis,rpme,7664.97,helicobacter
5622,canis,rpmi,7274.77,helicobacter
5630,bizzozeronii,tsf,5724.43,helicobacter
5631,canis,rplw,11378.15,helicobacter
5635,canis,rpsu,8646.28,helicobacter
5636,bizzozeronii,tata,9958.51,helicobacter
5638,bizzozeronii,rpsj,11948.89,helicobacter
5643,canis,sece,6877.37,helicobacter
5645,bizzozeronii,nuok,11004.39,helicobacter
5646,bizzozeronii,rpme,7671.94,helicobacter
5652,pylori,clps,10437.1,helicobacter
5659,canis,rpsq,9755.63,helicobacter
5665,pylori,xseb,9959.27,helicobacter
5667,bizzozeronii,rpmg,6093.26,helicobacter
5669,canis,rpmg,6361.58,helicobacter
5670,canis,infa,8299.79,helicobacter
5671,canis,rpmb,6921.28,helicobacter
5675,canis,rpso,10307.05,helicobacter
5680,canis,acpp,8434.67,helicobacter
5686,bizzozeronii,acpp,8665.84,helicobacter
5687,canis,rpsj,11670.63,helicobacter
5688,bizzozeronii,rplo,11509.51,helicobacter
5689,bizzozeronii,rplx,8343.12,helicobacter
5697,bizzozeronii,rpmf,5786.76,helicobacter
5698,bizzozeronii,rpsz,6976.49,helicobacter
5699,canis,clps,11436.1,helicobacter
5704,bizzozeronii,rpma,9496.92,helicobacter
5705,canis,rpss,10466.27,helicobacter
5707,canis,rplx,8195.83,helicobacter
5708,bizzozeronii,rpsr,9609.4,helicobacter
5711,canis,rpmf,5688.75,helicobacter
5718,canis,gros,9946.76,helicobacter
5720,pylori,rplx,7939.55,helicobacter
5724,canis,rpst,10344.14,helicobacter
5725,canis,xseb,8118.1,helicobacter
5736,pylori,gatc,10636.26,helicobacter
5739,pylori,rpmc,7770.07,helicobacter
5750,pylori,gatc,10657.15,helicobacter
5786,pylori,nuok,11021.42,helicobacter
5803,pylori,rplu,11833.04,helicobacter
5811,pylori,xseb,10385.74,helicobacter
5816,pylori,rpsq,9969.98,helicobacter
5817,pylori,hup,10322.86,helicobacter
5820,pylori,xseb,10343.71,helicobacter
5832,pylori,acps,10831.68,helicobacter
5836,pylori,csra,8437.88,helicobacter
5839,pylori,gatc,10716.3,helicobacter
5845,pylori,mine,8934.49,helicobacter
5847,pylori,rpmc,7078.28,helicobacter
5854,pylori,gatc,10582.12,helicobacter
5858,pylori,xseb,10037.43,helicobacter
5859,pylori,rpma,10088.49,helicobacter
5861,heilmannii,rpmi,7091.5,helicobacter
5864,heilmannii,tata,8358.76,helicobacter
5881,heilmannii,rpmg,6065.16,helicobacter
5883,heilmannii,rpmb,7138.47,helicobacter
5895,heilmannii,infa,8436.02,helicobacter
5901,heilmannii,rpso,10318.94,helicobacter
5902,pylori,xseb,10359.75,helicobacter
5914,pylori,rpst,10225.18,helicobacter
5923,heilmannii,rpst,10334.18,helicobacter
5928,heilmannii,rpmb,7094.42,helicobacter
5937,pylori,rpmb,6905.22,helicobacter
5956,pylori,rpss,10647.49,helicobacter
5961,pylori,rps1,8985.5,helicobacter
5965,canadensis,rpmc,7584.82,helicobacter
5968,pylori,rplu,11769.96,helicobacter
5969,canadensis,gatc,10981.5,helicobacter
5972,pylori,rplu,11777.02,helicobacter
5973,pylori,gatc,10655.26,helicobacter
5974,pylori,gatc,10597.18,helicobacter
5981,canadensis,flie,11852.56,helicobacter
5983,pylori,acps,10492.37,helicobacter
5989,pylori,gatc,10757.24,helicobacter
5990,canadensis,mine,9124.67,helicobacter
5991,canadensis,rplu,11654.65,helicobacter
5992,canadensis,csra,8608.14,helicobacter
6002,canadensis,rpss,10583.49,helicobacter
6004,canadensis,rpso,10390.15,helicobacter
6005,canadensis,rpsp,8712.26,helicobacter
6007,pylori,xseb,10316.68,helicobacter
6009,pylori,hup,10296.82,helicobacter
6012,canadensis,rpme,7649.98,helicobacter
6016,canadensis,rpmb,6853.18,helicobacter
6017,pylori,sece,6642.06,helicobacter
6021,canadensis,rpst,10522.28,helicobacter
6026,pylori,clps,10218.97,helicobacter
6028,canadensis,rpsu,8685.28,helicobacter
6033,canadensis,rpsr,10471.4,helicobacter
6035,pylori,rpst,10177.09,helicobacter
6059,canadensis,rpmi,7296.93,helicobacter
6066,pylori,xseb,10338.73,helicobacter
6068,pylori,xseb,9670.93,helicobacter
6069,canadensis,infa,8289.8,helicobacter
6072,canadensis,trxa,11784.67,helicobacter
6076,pylori,nuok,10979.38,helicobacter
6077,canadensis,rplx,8362.07,helicobacter
6085,canadensis,purs,8558.05,helicobacter
6088,pylori,rpmb,6940.26,helicobacter
6093,canadensis,rpsq,9990.9,helicobacter
6096,canadensis,hupb,10436.15,helicobacter
6098,canadensis,rplw,10548.48,helicobacter
6100,canadensis,rpmj,4350.43,helicobacter
6103,canadensis,clps,11907.95,helicobacter
6104,canadensis,tata,8921.23,helicobacter
6105,canadensis,acpp,8425.53,helicobacter
6108,pylori,rpmb,6919.25,helicobacter
6109,canadensis,rpma,9361.75,helicobacter
6114,pylori,dmpi,7583.68,helicobacter
6115,canadensis,groe,9417.04,helicobacter
6119,canadensis,rpsj,11849.87,helicobacter
6123,pylori,rpmi,7249.72,helicobacter
6131,pylori,rpoz,9714.28,helicobacter
6132,pylori,gatc,10782.37,helicobacter
6137,pylori,xseb,10017.44,helicobacter
6156,pylori,nuok,11039.43,helicobacter
6175,pylori,rplx,7928.61,helicobacter
6193,pullorum,gatc,10949.45,helicobacter
6194,pullorum,rpsp,8958.59,helicobacter
6195,pylori,mine,8865.38,helicobacter
6196,pylori,rpoz,9687.25,helicobacter
6200,pylori,gatc,10720.29,helicobacter
6204,pullorum,rpmc,7782.06,helicobacter
6218,pylori,rpmc,7683.97,helicobacter
6225,bizzozeronii,nuok,10990.37,helicobacter
6228,bizzozeronii,infa,8436.02,helicobacter
6230,bizzozeronii,rpss,8993.56,helicobacter
6233,bizzozeronii,rpme,7641.91,helicobacter
6236,bizzozeronii,rpso,10440.16,helicobacter
6242,bizzozeronii,rpmh,5230.26,helicobacter
6245,bizzozeronii,rpsj,11960.91,helicobacter
6247,bizzozeronii,rpmi,7159.62,helicobacter
6254,bizzozeronii,rpma,8777.11,helicobacter
6265,bizzozeronii,rplv,11894.0,helicobacter
6293,pylori,gatc,10721.32,helicobacter
6298,pylori,gatc,10821.44,helicobacter
6362,pylori,rpsq,9940.82,helicobacter
6395,pylori,rpma,9702.08,helicobacter
6406,pylori,xseb,9616.88,helicobacter
6420,pylori,rpmc,7663.94,helicobacter
6423,pylori,gatc,10768.36,helicobacter
6426,pylori,csra,8426.81,helicobacter
6471,pylori,xseb,9926.24,helicobacter
6506,pylori,trxa,11867.76,helicobacter
6541,pylori,xseb,9950.35,helicobacter
6543,pylori,tata,7027.07,helicobacter
6552,pylori,gatc,10849.34,helicobacter
6556,pylori,gatc,10764.41,helicobacter
6558,cetorum,rpsp,8942.47,helicobacter
6566,cetorum,rpso,10429.35,helicobacter
6568,cetorum,purs,9019.74,helicobacter
6572,cetorum,cas2,10939.9,helicobacter
6574,cetorum,rpsu,8627.22,helicobacter
6593,cetorum,rplx,7979.68,helicobacter
6598,cetorum,rpsr,10406.33,helicobacter
6599,hepaticus,sodb,8638.75,helicobacter
6600,pylori,hspa,11493.15,helicobacter
6601,pylori,hspa,11021.63,helicobacter
6602,pylori,hspa,9576.08,helicobacter
6603,pylori,tpi,10463.13,helicobacter
6604,pylori,hspa,9777.48,helicobacter
6605,pylori,hspa,11363.98,helicobacter
6606,winghamensis,rpsu,8682.25,helicobacter
6612,winghamensis,rplv,11900.97,helicobacter
6613,winghamensis,gros,9430.96,helicobacter
6616,winghamensis,rpoz,8303.68,helicobacter
6617,winghamensis,rpso,10338.03,helicobacter
6618,winghamensis,rplw,10596.52,helicobacter
6619,winghamensis,rpmh,5329.36,helicobacter
6620,winghamensis,trxa,11701.54,helicobacter
6625,winghamensis,rpmb,7046.46,helicobacter
6627,winghamensis,rpsz,8102.9,helicobacter
6636,pylori,rpsp,9045.66,helicobacter
6643,pylori,gatc,9971.37,helicobacter
6648,pylori,rplu,11869.08,helicobacter
6650,pylori,acps,10750.95,helicobacter
6651,pylori,gatc,10741.35,helicobacter
6654,pylori,rpmc,7727.04,helicobacter
6678,pylori,rpsm,9870.46,helicobacter
6697,pylori,xseb,10657.06,helicobacter
6730,pylori,xseb,10073.38,helicobacter
6739,pylori,tata,6886.8,helicobacter
6740,pylori,xseb,9926.27,helicobacter
6746,pylori,hup,10321.83,helicobacter
6753,pylori,nqo1,11065.47,helicobacter
6810,pylori,rpmc,7681.01,helicobacter
6815,pylori,gatc,10722.35,helicobacter
6827,pylori,rplu,11805.03,helicobacter
6831,pylori,gatc,10719.33,helicobacter
6855,pylori,tata,8766.23,helicobacter
6912,pylori,xseb,9700.95,helicobacter
6933,pylori,xseb,10049.36,helicobacter
6950,pylori,tata,8865.28,helicobacter
6951,pylori,acpp,8504.63,helicobacter
6956,pylori,mine,8901.42,helicobacter
6957,pylori,gatc,10757.25,helicobacter
6958,pylori,rpsp,10135.93,helicobacter
6966,pylori,mine,8918.44,helicobacter
6968,pylori,clps,10463.34,helicobacter
6971,pylori,gatc,10664.23,helicobacter
6973,pylori,gatc,10720.27,helicobacter
6974,pylori,rplu,11781.95,helicobacter
6977,pylori,mine,8832.35,helicobacter
6979,pylori,clps,10326.11,helicobacter
6980,pylori,clps,10294.0,helicobacter
6983,pylori,clps,10156.95,helicobacter
6985,pylori,nuok,11012.45,helicobacter
6987,pylori,clps,10224.89,helicobacter
6995,pylori,xseb,9969.32,helicobacter
6996,pylori,xseb,9654.97,helicobacter
6998,pylori,clps,10352.04,helicobacter
7001,pylori,rpst,10215.21,helicobacter
7008,pylori,tata,8777.19,helicobacter
7009,pylori,xseb,9925.25,helicobacter
7010,pylori,rpst,10196.18,helicobacter
7011,pylori,acpp,8591.82,helicobacter
7014,pylori,tata,8763.16,helicobacter
7017,pylori,rpso,10425.3,helicobacter
7020,pylori,clps,10481.38,helicobacter
7024,pylori,xseb,9693.96,helicobacter
7030,pylori,clps,10334.96,helicobacter
7032,pylori,infa,8377.91,helicobacter
7036,pylori,acpp,11048.71,helicobacter
7037,pylori,rpsj,11931.9,helicobacter
7038,pylori,rpma,9792.19,helicobacter
7040,pylori,xseb,10323.72,helicobacter
7041,pylori,rpso,10376.27,helicobacter
7050,pylori,xseb,9978.37,helicobacter
7052,pylori,clps,10386.06,helicobacter
7053,pylori,rpso,10420.32,helicobacter
7058,pylori,rpsu,8583.1,helicobacter
7059,pylori,rpss,10699.56,helicobacter
7065,pylori,xseb,9977.33,helicobacter
7068,pylori,csra,8397.84,helicobacter
7072,pylori,clps,10398.13,helicobacter
7073,pylori,rpso,10417.33,helicobacter
7076,pylori,rplx,7909.52,helicobacter
7084,pylori,rpsj,11947.9,helicobacter
7085,pylori,clps,10324.03,helicobacter
7086,pylori,acpp,7594.75,helicobacter
7091,pylori,acpp,7973.22,helicobacter
7107,pylori,rpsr,10474.4,helicobacter
7118,pylori,gatc,10623.11,helicobacter
7124,pylori,rpmc,7657.98,helicobacter
7130,pylori,clps,10625.31,helicobacter
7137,pylori,dmpi,7603.71,helicobacter
7151,pylori,xseb,10337.68,helicobacter
7155,pylori,xseb,10758.17,helicobacter
7167,pylori,rplx,7963.61,helicobacter
7195,pylori,rplx,7835.49,helicobacter
7200,pylori,clps,10436.31,helicobacter
7205,pylori,rpoz,8514.88,helicobacter
7219,pylori,xseb,10056.39,helicobacter
7223,pylori,rpmf,5678.66,helicobacter
7224,pylori,clps,10161.99,helicobacter
7225,pylori,clps,10210.88,helicobacter
7230,pylori,nuok,10982.38,helicobacter
7248,pylori,tata,8678.06,helicobacter
7291,pylori,rpsu,8599.16,helicobacter
7293,pylori,rpso,10445.37,helicobacter
7299,pylori,hup,10381.88,helicobacter
7307,pylori,rplw,10426.32,helicobacter
7328,pylori,xseb,10039.36,helicobacter
7360,heilmannii,rpsp,10326.05,helicobacter
7366,heilmannii,rpoz,7844.12,helicobacter
7367,heilmannii,mine,9434.94,helicobacter
7377,pylori,gatc,10729.39,helicobacter
7382,heilmannii,rpmc,6596.95,helicobacter
7388,pylori,gatc,10813.4,helicobacter
7398,pylori,xseb,9950.27,helicobacter
7402,pylori,xseb,9925.26,helicobacter
7409,pylori,xseb,10367.7,helicobacter
7411,heilmannii,rplv,11846.84,helicobacter
7413,heilmannii,rpst,10306.17,helicobacter
7415,pylori,tata,6997.04,helicobacter
7425,heilmannii,rpmg,6093.18,helicobacter
7427,pylori,rpss,10659.5,helicobacter
7428,heilmannii,rpmg,5468.35,helicobacter
7431,pylori,trxa,11824.74,helicobacter
7432,heilmannii,rpss,8980.56,helicobacter
7438,heilmannii,rpsq,9960.91,helicobacter
7440,pylori,hup,10393.94,helicobacter
7447,heilmannii,rpst,10305.14,helicobacter
7454,pylori,rplw,10466.42,helicobacter
7457,pylori,dmpi,7559.66,helicobacter
7465,pylori,gatc,10784.36,helicobacter
7466,pylori,hup,10420.96,helicobacter
7478,pylori,gatc,10760.4,helicobacter
7481,jaachi,rplx,8334.1,helicobacter
7488,pylori,rpsj,11916.89,helicobacter
7491,pylori,rpmh,5280.32,helicobacter
7495,jaachi,rpmj,4281.37,helicobacter
7504,pylori,gatc,10771.28,helicobacter
7508,jaachi,infa,8217.76,helicobacter
7534,pylori,rpsu,8641.2,helicobacter
7543,pylori,xseb,10028.38,helicobacter
7573,pylori,accp,8618.78,helicobacter
7578,pylori,xsea,10351.73,helicobacter
7580,pylori,hu,10438.93,helicobacter
7581,pylori,tonb,9559.07,helicobacter
7582,pylori,tata,8978.37,helicobacter
7613,pylori,xseb,8725.8,helicobacter
7622,pylori,rplx,7933.56,helicobacter
7626,pylori,rpso,10377.3,helicobacter
7643,fennelliae,rpmb,6880.21,helicobacter
7648,fennelliae,purs,9120.46,helicobacter
7650,fennelliae,rpma,9313.79,helicobacter
7655,fennelliae,rpmh,5317.35,helicobacter
7656,fennelliae,gros,9860.54,helicobacter
7661,fennelliae,sece,6995.55,helicobacter
7664,fennelliae,acpp,8662.87,helicobacter
7666,fennelliae,rpmi,7231.76,helicobacter
7675,typhlonius,rplu,11718.91,helicobacter
7677,typhlonius,gatc,10553.12,helicobacter
7686,typhlonius,rpmc,7271.8,helicobacter
7694,pylori,gatc,10775.37,helicobacter
7695,pylori,gatc,10712.26,helicobacter
7702,typhlonius,rplx,8388.09,helicobacter
7708,typhlonius,rpoz,8356.65,helicobacter
7710,typhlonius,rpsz,6914.36,helicobacter
7713,typhlonius,acpp,8664.8,helicobacter
7714,canadensis,rpsn,6986.49,helicobacter
7720,canadensis,rpoz,8150.53,helicobacter
7721,pylori,xseb,10054.37,helicobacter
7722,canadensis,rpmf,5913.1,helicobacter
7724,canadensis,rplv,11877.0,helicobacter
7725,canadensis,rpmh,5301.31,helicobacter
7727,canadensis,sece,6720.15,helicobacter
7736,pylori,clps,10360.13,helicobacter
7743,pylori,gatc,10712.31,helicobacter
7752,pylori,rplu,11935.22,helicobacter
7766,pylori,gatc,10710.34,helicobacter
7770,pylori,gatc,10707.3,helicobacter
7790,pylori,clps,10336.17,helicobacter
7792,pylori,hup,10424.91,helicobacter
7800,pylori,clps,10408.11,helicobacter
7801,pylori,xseb,9692.07,helicobacter
7814,pylori,nuok,11009.36,helicobacter
7823,pylori,rpst,10168.13,helicobacter
7831,pylori,clps,10258.04,helicobacter
7865,pylori,xseb,10051.37,helicobacter
7896,pylori,clps,10042.72,helicobacter
7901,pylori,xseb,9838.2,helicobacter
7910,pylori,rpmb,6941.29,helicobacter
7913,pylori,rpma,9794.21,helicobacter
7916,pylori,clps,10151.01,helicobacter
7917,pylori,tata,8911.28,helicobacter
7923,pylori,ribh,9662.25,helicobacter
7927,pylori,rpsp,8914.46,helicobacter
7933,pylori,gatc,10704.34,helicobacter
7941,pylori,rplu,11879.1,helicobacter
7944,pylori,clps,10361.97,helicobacter
7978,pylori,sece,6711.09,helicobacter
7980,pylori,xseb,10068.4,helicobacter
7990,pylori,csra,8427.87,helicobacter
8036,pylori,rpss,8961.52,helicobacter
8044,pullorum,flie,11681.32,helicobacter
8056,pullorum,rpsz,8220.93,helicobacter
8064,pullorum,sece,6910.44,helicobacter
8078,pullorum,tata,8994.32,helicobacter
8087,pullorum,hup,10412.17,helicobacter
8088,pullorum,cas2,10619.57,helicobacter
8102,pylori,xseb,11368.88,helicobacter
8107,pylori,clps,10352.94,helicobacter
8108,pullorum,purs,8502.03,helicobacter
8109,pullorum,trxa,11670.57,helicobacter
8112,bizzozeronii,rpsp,9080.56,helicobacter
8117,bizzozeronii,rpoz,7931.24,helicobacter
8118,bizzozeronii,gatc,10507.15,helicobacter
8119,bizzozeronii,mine,9320.67,helicobacter
8127,bizzozeronii,rpmc,7560.99,helicobacter
8129,bizzozeronii,sece,6695.23,helicobacter
8133,bizzozeronii,rpsr,10374.31,helicobacter
8140,pylori,xseb,9997.33,helicobacter
8141,pylori,rpso,10389.31,helicobacter
8156,apodemus,mine,9026.54,helicobacter
8157,apodemus,rpmc,7676.12,helicobacter
8160,apodemus,gatc,11123.81,helicobacter
8161,macacae,gatc,10436.8,helicobacter
8164,pylori,gatc,10722.31,helicobacter
8165,macacae,rpoz,9205.54,helicobacter
8168,apodemus,flge,11770.91,helicobacter
8170,macacae,mine,9054.47,helicobacter
8174,pylori,gatc,10707.29,helicobacter
8176,apodemus,rplu,11735.75,helicobacter
8179,apodemus,rpss,10599.53,helicobacter
8183,macacae,rpme,7666.97,helicobacter
8184,apodemus,sece,6687.12,helicobacter
8186,macacae,xseb,7922.07,helicobacter
8189,pylori,rpsu,8595.15,helicobacter
8192,pylori,xseb,9965.32,helicobacter
8193,macacae,rpsq,10025.93,helicobacter
8195,apodemus,rpsr,10413.36,helicobacter
8198,apodemus,rpoz,8188.57,helicobacter
8199,macacae,sece,6658.19,helicobacter
8200,apodemus,rpsq,10048.93,helicobacter
8201,pylori,rpso,10401.28,helicobacter
8202,macacae,rpsu,8674.3,helicobacter
8203,macacae,rpst,10183.91,helicobacter
