,species,gn,mw,genus
2613,ezurae,rmf,6507.21,vibrio
2614,ezurae,rpmg,6381.59,vibrio
2615,ezurae,metj,11984.63,vibrio
2617,splendidus,glpe,11774.26,vibrio
2624,parahaemolyticus,mine,10053.58,vibrio
2630,parahaemolyticus,rpme,8069.26,vibrio
2631,parahaemolyticus,glna,9420.55,vibrio
2632,parahaemolyticus,tusa,9172.57,vibrio
2633,parahaemolyticus,rmf,6721.49,vibrio
2637,caribbeanicus,zapb,9490.74,vibrio
2638,coralliilyticus,gros,10309.97,vibrio
2648,caribbeanicus,rpmg,6523.75,vibrio
2649,caribbeanicus,trpr,11168.89,vibrio
2652,coralliilyticus,moad,8951.17,vibrio
2653,caribbeanicus,ftsb,10650.08,vibrio
2654,caribbeanicus,xseb,8926.91,vibrio
2657,caribbeanicus,yacg,7250.08,vibrio
2658,caribbeanicus,tusa,9423.02,vibrio
2659,caribbeanicus,rmf,6783.71,vibrio
2660,caribbeanicus,rpme,10154.42,vibrio
2661,caribbeanicus,acpp,8503.34,vibrio
2663,caribbeanicus,rpmj,4278.26,vibrio
2664,caribbeanicus,csra,7140.25,vibrio
2665,caribbeanicus,slyx,8742.92,vibrio
2668,caribbeanicus,mine,9941.45,vibrio
2669,coralliilyticus,ftsb,10649.06,vibrio
2672,caribbeanicus,rpss,10497.55,vibrio
2673,caribbeanicus,rpst,9481.2,vibrio
2674,caribbeanicus,tata,8697.08,vibrio
2680,caribbeanicus,erpa,11930.25,vibrio
2685,caribbeanicus,fis,11115.8,vibrio
2686,caribbeanicus,rpme,8056.26,vibrio
2689,caribbeanicus,rpoz,10012.28,vibrio
2691,coralliilyticus,yacg,7252.02,vibrio
2693,caribbeanicus,rpsq,9580.27,vibrio
2694,coralliilyticus,oadg,9128.83,vibrio
2695,coralliilyticus,lapa,10472.65,vibrio
2697,caribbeanicus,ihfb,10474.95,vibrio
2698,caribbeanicus,moad,8939.27,vibrio
2702,cidicii,yacg,7326.23,vibrio
2705,cidicii,ihfa,10946.54,vibrio
2713,cidicii,glpe,11810.14,vibrio
2723,cidicii,moad,8698.9,vibrio
2724,cidicii,cas2,11660.82,vibrio
2728,parahaemolyticus,ihfb,11245.83,vibrio
2729,parahaemolyticus,lapa,10783.06,vibrio
2732,parahaemolyticus,isca,11696.24,vibrio
2734,splendidus,groe,10320.93,vibrio
2735,parahaemolyticus,flie,11123.74,vibrio
2737,parahaemolyticus,isca,11487.96,vibrio
2738,parahaemolyticus,groe,10317.91,vibrio
2740,parahaemolyticus,trpr,11762.59,vibrio
2741,ezurae,zapb,9353.56,vibrio
2742,parahaemolyticus,zapb,9397.55,vibrio
2743,parahaemolyticus,rsfs,11907.59,vibrio
2744,parahaemolyticus,rpmd,6513.76,vibrio
2749,splendidus,flie,11111.67,vibrio
2752,parahaemolyticus,rpsu,8499.97,vibrio
2753,parahaemolyticus,yacg,7212.9,vibrio
2754,parahaemolyticus,erpa,11885.3,vibrio
2755,parahaemolyticus,rpss,10430.31,vibrio
2758,parahaemolyticus,fis,11239.97,vibrio
2760,parahaemolyticus,glpe,11841.24,vibrio
2761,parahaemolyticus,urea,11148.06,vibrio
2762,parahaemolyticus,rpsr,8986.45,vibrio
2766,parahaemolyticus,csra,6855.91,vibrio
2767,parahaemolyticus,rmf,6749.5,vibrio
2768,parahaemolyticus,acpp,9442.58,vibrio
2769,parahaemolyticus,rpso,10197.7,vibrio
2770,parahaemolyticus,rpmc,7260.47,vibrio
2771,parahaemolyticus,zapb,9241.37,vibrio
2772,parahaemolyticus,nuok,10845.05,vibrio
2773,parahaemolyticus,flie,11125.75,vibrio
2774,parahaemolyticus,rpoz,10236.59,vibrio
2775,parahaemolyticus,infa,8249.6,vibrio
2778,parahaemolyticus,trxa,11806.65,vibrio
2780,parahaemolyticus,ihfa,11353.95,vibrio
2781,parahaemolyticus,rpmf,6446.4,vibrio
2782,ezurae,acpp,8532.42,vibrio
2784,parahaemolyticus,flie,11154.86,vibrio
2785,parahaemolyticus,rsfs,11599.36,vibrio
2788,parahaemolyticus,acpp,8639.54,vibrio
2790,parahaemolyticus,rplw,11213.17,vibrio
2792,ezurae,tusa,9277.84,vibrio
2793,parahaemolyticus,rpme,10011.19,vibrio
2794,parahaemolyticus,rpst,9685.45,vibrio
2795,ezurae,rplu,11485.22,vibrio
2796,ezurae,slyx,9055.19,vibrio
2798,ezurae,bola,11506.04,vibrio
2799,parahaemolyticus,hspq,11795.19,vibrio
2802,ezurae,gros,10321.88,vibrio
2805,ezurae,fis,11081.81,vibrio
2809,parahaemolyticus,trpr,11763.59,vibrio
2810,ezurae,rpss,10413.43,vibrio
2812,parahaemolyticus,rpsp,9223.59,vibrio
2814,parahaemolyticus,lapa,10909.17,vibrio
2815,ezurae,rpso,10112.65,vibrio
2816,parahaemolyticus,citd,10717.3,vibrio
2817,ezurae,rpmb,9029.59,vibrio
2820,ezurae,rpmi,7281.94,vibrio
2822,ezurae,rpsr,8843.3,vibrio
2825,parahaemolyticus,groe,10557.18,vibrio
2827,parahaemolyticus,rpsn,11469.32,vibrio
2828,ezurae,cyay,11752.06,vibrio
2830,parahaemolyticus,rpmg,6371.59,vibrio
2831,parahaemolyticus,tata,8771.16,vibrio
2832,ezurae,hupa,9406.69,vibrio
2833,parahaemolyticus,tata,9395.72,vibrio
2836,ezurae,csra,7126.26,vibrio
2838,ezurae,infa,8222.64,vibrio
2840,parahaemolyticus,acpp,9526.69,vibrio
2841,parahaemolyticus,rplx,11249.16,vibrio
2844,parahaemolyticus,rpmd,6597.89,vibrio
2845,parahaemolyticus,oadg,8970.69,vibrio
2850,parahaemolyticus,rpsq,9585.17,vibrio
2851,ezurae,lapa,11074.35,vibrio
2852,parahaemolyticus,rplx,11344.28,vibrio
2853,parahaemolyticus,ureb,11681.35,vibrio
2854,parahaemolyticus,rpmb,9022.51,vibrio
2855,ezurae,rpsj,11707.59,vibrio
2856,parahaemolyticus,rply,10511.24,vibrio
2859,parahaemolyticus,ribh,11709.36,vibrio
2860,ezurae,rplw,11145.1,vibrio
2865,ezurae,ihfa,11455.07,vibrio
2866,ezurae,isca,11685.13,vibrio
2867,ezurae,oadg,9349.11,vibrio
2870,ezurae,rpmc,7203.37,vibrio
2871,ezurae,rpme,8068.22,vibrio
2873,parahaemolyticus,xseb,8837.77,vibrio
2874,parahaemolyticus,hfq,11079.33,vibrio
2875,parahaemolyticus,ihfa,11177.84,vibrio
2877,parahaemolyticus,prib,11373.11,vibrio
2878,splendidus,rpme,9996.27,vibrio
2882,ezurae,rpsu,8486.98,vibrio
2883,parahaemolyticus,ftsb,9407.44,vibrio
2885,parahaemolyticus,cbin,10300.88,vibrio
2887,parahaemolyticus,moad,8738.97,vibrio
2888,ezurae,rpst,9399.07,vibrio
2889,parahaemolyticus,rpmi,7220.81,vibrio
2890,ezurae,rpoz,10028.32,vibrio
2891,parahaemolyticus,ftsl,11905.98,vibrio
2894,ezurae,xseb,9677.8,vibrio
2895,parahaemolyticus,rplx,11261.14,vibrio
2900,ezurae,rpsp,9149.51,vibrio
2906,ezurae,rpmd,6637.96,vibrio
2907,ezurae,rsfs,11720.37,vibrio
2908,ezurae,hupb,9598.87,vibrio
2910,splendidus,rply,10344.07,vibrio
2915,parahaemolyticus,fecd,9086.89,vibrio
2918,ezurae,rpmf,6232.15,vibrio
2919,parahaemolyticus,ftsb,10865.31,vibrio
2920,ezurae,rpmh,5253.3,vibrio
2925,ezurae,trxa,11701.56,vibrio
2926,parahaemolyticus,hfq,9867.3,vibrio
2927,parahaemolyticus,rpme,10080.3,vibrio
2931,parahaemolyticus,yacg,7157.99,vibrio
2933,caribbeanicus,flie,11457.15,vibrio
2934,parahaemolyticus,rply,10428.15,vibrio
2947,coralliilyticus,gros,10281.92,vibrio
2955,coralliilyticus,moad,9008.22,vibrio
2956,caribbeanicus,rplw,11131.01,vibrio
2957,caribbeanicus,rpmc,7175.32,vibrio
2958,caribbeanicus,rpsu,8486.98,vibrio
2960,coralliilyticus,rsfs,11811.48,vibrio
2961,caribbeanicus,rpsp,9077.45,vibrio
2962,caribbeanicus,rpso,10108.65,vibrio
2964,coralliilyticus,slyx,8680.78,vibrio
2970,caribbeanicus,rplu,11534.32,vibrio
2977,parahaemolyticus,trxa,11715.54,vibrio
2978,coralliilyticus,tusa,9417.91,vibrio
2983,caribbeanicus,rpsr,8843.3,vibrio
2984,caribbeanicus,rplx,11274.14,vibrio
2991,caribbeanicus,rpmh,5152.2,vibrio
2994,caribbeanicus,rpmj,4782.87,vibrio
2999,caribbeanicus,rpmi,7307.95,vibrio
3000,caribbeanicus,ihfa,11068.65,vibrio
3001,caribbeanicus,rpsj,11720.67,vibrio
3003,caribbeanicus,rpmb,8945.43,vibrio
3005,caribbeanicus,infa,8222.64,vibrio
3009,caribbeanicus,rpma,9207.55,vibrio
3011,caribbeanicus,rpmf,6232.15,vibrio
3013,caribbeanicus,rply,10444.15,vibrio
3016,caribbeanicus,rsfs,11813.5,vibrio
3017,caribbeanicus,rpsn,11482.43,vibrio
3018,caribbeanicus,rpmd,6541.89,vibrio
3019,caribbeanicus,gros,10222.83,vibrio
3026,caribbeanicus,hfq,9954.38,vibrio
3027,parahaemolyticus,gros,10529.13,vibrio
3102,splendidus,acpp,8518.39,vibrio
3103,splendidus,ihfb,10725.22,vibrio
3108,splendidus,rplx,11214.04,vibrio
3112,splendidus,slyx,8640.73,vibrio
3120,splendidus,rpst,9459.23,vibrio
3122,splendidus,mine,10082.6,vibrio
3143,parahaemolyticus,ihfa,10592.05,vibrio
3149,parahaemolyticus,rplw,11503.61,vibrio
3182,parahaemolyticus,rpmi,9424.61,vibrio
3200,parahaemolyticus,prib,11042.86,vibrio
3203,owensii,rpmb,9035.58,vibrio
3208,owensii,rpsu,8486.98,vibrio
3209,owensii,rpmc,7175.32,vibrio
3210,owensii,rpmh,5180.25,vibrio
3211,owensii,rpss,10427.41,vibrio
3212,owensii,acpp,8531.39,vibrio
3213,owensii,rplx,11300.22,vibrio
3215,owensii,zapb,9455.63,vibrio
3216,owensii,ihfa,11136.7,vibrio
3217,owensii,csra,7112.24,vibrio
3218,owensii,rpsn,11412.3,vibrio
3219,owensii,rpmj,4278.26,vibrio
3220,owensii,flie,11080.71,vibrio
3222,owensii,rpme,10028.18,vibrio
3223,owensii,oadg,9202.01,vibrio
3224,owensii,isca,11726.26,vibrio
3226,owensii,rpmg,6523.75,vibrio
3228,owensii,rpso,10032.6,vibrio
3229,owensii,rpmf,6298.15,vibrio
3230,owensii,rpmd,6567.87,vibrio
3231,owensii,infa,8222.64,vibrio
3232,owensii,ihfb,10737.16,vibrio
3234,owensii,moad,9098.41,vibrio
3235,owensii,tata,8886.29,vibrio
3236,owensii,groe,10249.9,vibrio
3237,owensii,rpsp,9077.45,vibrio
3238,owensii,slyx,8594.75,vibrio
3240,owensii,ftsl,11980.04,vibrio
3241,owensii,rpsq,9582.3,vibrio
3242,owensii,xseb,8851.79,vibrio
3243,owensii,prib,10900.66,vibrio
3245,owensii,hfq,9839.25,vibrio
3246,owensii,rmf,6735.51,vibrio
3248,owensii,tusa,9399.96,vibrio
3250,owensii,oadg,8886.64,vibrio
3253,owensii,rsfs,11792.5,vibrio
3254,owensii,rpmi,7317.93,vibrio
3255,owensii,rpst,9494.2,vibrio
3256,owensii,ftsb,10917.25,vibrio
3259,owensii,yacg,7344.1,vibrio
3260,owensii,rpsj,11720.67,vibrio
3262,owensii,erpa,11888.26,vibrio
3266,owensii,rpsr,8843.3,vibrio
3268,owensii,trpr,11380.98,vibrio
3270,owensii,glpe,11827.21,vibrio
3271,owensii,citd,10513.08,vibrio
3274,owensii,rplu,11521.23,vibrio
3275,owensii,rply,10314.99,vibrio
3276,owensii,lapa,10827.12,vibrio
3278,owensii,rplw,11128.05,vibrio
3279,owensii,rpme,8084.31,vibrio
3280,owensii,rpma,9207.55,vibrio
3283,owensii,fis,11111.81,vibrio
3285,owensii,rpoz,10022.32,vibrio
3286,owensii,mine,10067.61,vibrio
3294,cholerae,acpp,11321.78,vibrio
3303,cholerae,oadg,10936.02,vibrio
3336,cholerae,rpsp,9916.3,vibrio
3346,cholerae,tata,8303.29,vibrio
3371,fluvialis,rpma,9166.5,vibrio
3372,fluvialis,rpme,10143.43,vibrio
3373,fluvialis,acpp,8763.76,vibrio
3375,fluvialis,erpa,11929.31,vibrio
3378,fluvialis,rsfs,11696.33,vibrio
3382,fluvialis,xseb,9893.14,vibrio
3395,fluvialis,tusa,9385.08,vibrio
3397,fluvialis,acpp,8545.42,vibrio
3398,fluvialis,rplx,11183.07,vibrio
3408,fluvialis,gros,10591.14,vibrio
3415,fluvialis,rplw,11195.19,vibrio
3420,fluvialis,rpsu,8486.98,vibrio
3421,fluvialis,lapa,10495.6,vibrio
3426,fluvialis,tata,8638.96,vibrio
3428,fluvialis,mine,9997.56,vibrio
3433,fluvialis,ihfa,11007.63,vibrio
3443,fluvialis,flie,11256.89,vibrio
3446,fluvialis,zapb,9352.59,vibrio
3486,fluvialis,rpsq,9626.27,vibrio
3489,fluvialis,ftsb,10753.28,vibrio
3493,fluvialis,bame,11865.3,vibrio
3496,fluvialis,rpmb,9029.59,vibrio
3506,fluvialis,fis,11111.81,vibrio
3511,fluvialis,oadg,8974.75,vibrio
3521,fluvialis,rpso,10008.53,vibrio
3525,fluvialis,rpmd,6583.87,vibrio
3529,fluvialis,ftsl,9342.68,vibrio
3533,fluvialis,rpmc,7147.3,vibrio
3544,fluvialis,glpe,11794.14,vibrio
3550,fluvialis,rpmf,6312.13,vibrio
3551,fluvialis,infa,8236.67,vibrio
3559,fluvialis,slyx,8663.88,vibrio
3560,fluvialis,moad,8733.05,vibrio
3563,fluvialis,rpsj,11707.59,vibrio
3568,fluvialis,rpme,7940.1,vibrio
3569,fluvialis,acpp,9595.8,vibrio
3577,fluvialis,prib,10566.23,vibrio
3586,fluvialis,rply,10363.97,vibrio
3589,fluvialis,rmf,6837.67,vibrio
3603,fluvialis,rpmi,7308.88,vibrio
3606,fluvialis,gros,10258.81,vibrio
3614,fluvialis,rpsp,9139.43,vibrio
3615,fluvialis,rpmg,6377.54,vibrio
3619,fluvialis,csra,7112.24,vibrio
3629,fluvialis,trpr,10938.62,vibrio
3630,fluvialis,rplu,11523.25,vibrio
3634,fluvialis,hfq,9772.16,vibrio
3645,fluvialis,rpsr,8843.3,vibrio
3659,fluvialis,rpoz,10052.35,vibrio
3660,fluvialis,yacg,7354.16,vibrio
3664,fluvialis,rpsn,11484.36,vibrio
3674,fluvialis,rpmj,4278.26,vibrio
3679,lentus,slyx,8684.81,vibrio
3680,lentus,rpsq,9535.16,vibrio
3681,lentus,rpmd,6599.93,vibrio
3682,lentus,rpmb,9029.59,vibrio
3683,lentus,rpmi,7334.93,vibrio
3684,lentus,rpss,10413.43,vibrio
3685,lentus,rpmg,6409.61,vibrio
3686,lentus,rpma,9094.43,vibrio
3687,lentus,rpmf,6216.15,vibrio
3689,lentus,ihfa,11194.78,vibrio
3690,lentus,fis,11097.78,vibrio
3691,lentus,rpsj,11695.53,vibrio
3692,lentus,rpoz,10011.3,vibrio
3693,lentus,rpsr,8843.3,vibrio
3694,lentus,hfq,9814.24,vibrio
3695,lentus,mine,10124.64,vibrio
3696,lentus,ihfb,10693.16,vibrio
3697,lentus,infa,8222.64,vibrio
3698,lentus,rpmj,4278.26,vibrio
3700,lentus,rpmh,5182.22,vibrio
3701,lentus,acpp,9593.83,vibrio
3702,lentus,rpsu,8501.01,vibrio
3703,lentus,rplu,11409.1,vibrio
3704,lentus,rpmc,7202.34,vibrio
3705,lentus,tata,9137.6,vibrio
3706,lentus,flie,11069.63,vibrio
3711,alginolyticus,groe,10529.13,vibrio
3712,alginolyticus,trpr,11705.51,vibrio
3713,alginolyticus,rsfs,11907.59,vibrio
3714,alginolyticus,rpst,9536.28,vibrio
3715,alginolyticus,rpma,9207.55,vibrio
3716,alginolyticus,groe,10249.9,vibrio
3718,alginolyticus,cyay,11983.52,vibrio
3721,alginolyticus,rpsu,8486.98,vibrio
3722,alginolyticus,rpme,8069.26,vibrio
3723,alginolyticus,rpoz,10022.32,vibrio
3724,alginolyticus,rpme,10079.36,vibrio
3725,alginolyticus,rpso,10032.6,vibrio
3726,alginolyticus,rpmi,7303.94,vibrio
3728,alginolyticus,fis,11111.81,vibrio
3729,alginolyticus,yacg,7198.87,vibrio
3731,alginolyticus,hfq,9867.3,vibrio
3732,alginolyticus,acpp,8531.39,vibrio
3734,alginolyticus,slyx,8578.75,vibrio
3735,alginolyticus,rpmd,6597.89,vibrio
3736,alginolyticus,csra,7112.24,vibrio
3740,alginolyticus,rpsj,11720.67,vibrio
3741,alginolyticus,moad,9194.56,vibrio
3743,alginolyticus,rpsn,11412.3,vibrio
3744,alginolyticus,flie,11137.77,vibrio
3746,alginolyticus,rpss,10427.41,vibrio
3747,alginolyticus,tata,8771.16,vibrio
3748,alginolyticus,ihfb,10592.05,vibrio
3749,alginolyticus,rpsq,9585.17,vibrio
3752,alginolyticus,rpmg,6523.75,vibrio
3753,alginolyticus,xseb,8851.84,vibrio
3756,alginolyticus,prib,10945.7,vibrio
3757,alginolyticus,oadg,9006.75,vibrio
3758,alginolyticus,glpe,11841.24,vibrio
3760,alginolyticus,rpsr,8843.3,vibrio
3761,alginolyticus,rpsp,9063.42,vibrio
3762,alginolyticus,rpmh,5180.25,vibrio
3764,alginolyticus,ftsb,10865.31,vibrio
3765,alginolyticus,rpmj,4278.26,vibrio
3767,alginolyticus,mine,10067.61,vibrio
3768,alginolyticus,rpmc,7193.36,vibrio
3769,alginolyticus,isca,11696.19,vibrio
3770,alginolyticus,rplx,11249.16,vibrio
3772,alginolyticus,rpmb,9035.58,vibrio
3774,alginolyticus,infa,8222.64,vibrio
3775,alginolyticus,rpmf,6298.15,vibrio
3776,alginolyticus,rply,10414.12,vibrio
3777,alginolyticus,zapb,9397.55,vibrio
3778,alginolyticus,rplw,11128.05,vibrio
3779,alginolyticus,rmf,6749.5,vibrio
3780,alginolyticus,ihfa,11177.84,vibrio
3782,alginolyticus,erpa,11885.3,vibrio
3783,alginolyticus,rplu,11521.28,vibrio
3784,cholerae,yggu,10404.23,vibrio
3785,cholerae,ycis,10112.17,vibrio
3788,cholerae,yfgd,7063.27,vibrio
3791,cholerae,rpln,7137.43,vibrio
3794,cholerae,ycgl,10820.69,vibrio
3797,cholerae,suge,10725.14,vibrio
3799,cholerae,glnb,10275.74,vibrio
3801,cholerae,ratb,11613.49,vibrio
3804,cholerae,moad,8884.17,vibrio
3806,cholerae,ycgl,10848.74,vibrio
3809,cholerae,flhd,10967.56,vibrio
3812,cholerae,flio,11099.31,vibrio
3817,cholerae,oadg,8047.48,vibrio
3824,metoecus,tata,8851.2,vibrio
3825,metoecus,rpme,7956.16,vibrio
3826,metoecus,rpmg,6497.67,vibrio
3827,antiquarius,gros,10529.13,vibrio
3828,maritimus,rmf,6698.58,vibrio
3829,maritimus,rpmd,6557.89,vibrio
3830,maritimus,rpoz,10050.38,vibrio
3831,maritimus,ihfa,11038.6,vibrio
3832,maritimus,rpsq,9533.14,vibrio
3833,maritimus,acpp,8531.39,vibrio
3834,maritimus,gros,10280.82,vibrio
3835,maritimus,rpmf,6204.09,vibrio
3836,maritimus,rpmj,4365.34,vibrio
3837,maritimus,rpma,9194.55,vibrio
3838,maritimus,csra,7112.24,vibrio
3839,maritimus,rpmc,7202.34,vibrio
3840,maritimus,rpmb,9029.59,vibrio
3841,maritimus,rplu,11507.21,vibrio
3842,maritimus,rpmh,5253.3,vibrio
3843,maritimus,rplx,11213.02,vibrio
3845,harveyi,rpmg,6523.75,vibrio
3846,harveyi,rpmh,5180.25,vibrio
3847,tasmaniensis,oadg,9010.78,vibrio
3848,ishigakensis,rply,10270.89,vibrio
3850,ishigakensis,ftsb,10534.0,vibrio
3852,ishigakensis,mine,9875.39,vibrio
3853,ishigakensis,xseb,9209.27,vibrio
3854,ishigakensis,rpsq,9478.15,vibrio
3855,ishigakensis,argr,10130.76,vibrio
3866,harveyi,csra,7112.24,vibrio
3871,parahaemolyticus,groe,10563.14,vibrio
3879,harveyi,ihfa,11166.73,vibrio
3882,splendidus,mine,10124.64,vibrio
3884,harveyi,rpmc,7175.32,vibrio
3887,splendidus,rpmf,6216.15,vibrio
3888,splendidus,rpsr,8843.3,vibrio
3889,harveyi,rpsj,11720.67,vibrio
3892,harveyi,rplx,11300.22,vibrio
3893,splendidus,ihfb,10693.16,vibrio
3894,harveyi,tusa,9399.96,vibrio
3900,harveyi,rpmj,4278.26,vibrio
3901,harveyi,infa,8222.64,vibrio
3902,harveyi,rplw,11128.05,vibrio
3906,splendidus,trpr,10892.7,vibrio
3907,splendidus,isca,11631.08,vibrio
3920,coralliilyticus,ftsl,11936.88,vibrio
3923,metoecus,ftsb,10942.6,vibrio
3924,metoecus,rpsn,11610.52,vibrio
3925,metoecus,tusa,9268.79,vibrio
3926,metoecus,prib,10897.63,vibrio
3928,metoecus,xseb,8996.01,vibrio
3932,metoecus,rpoz,10054.39,vibrio
3933,metoecus,csra,7055.18,vibrio
3937,metoecus,rpsu,8486.98,vibrio
3939,metoecus,lapa,10006.05,vibrio
3940,metoecus,rpmi,7288.89,vibrio
3943,metoecus,isca,11717.22,vibrio
3944,metoecus,glpe,11946.32,vibrio
3946,metoecus,clps,11912.8,vibrio
3947,metoecus,xseb,9026.04,vibrio
3948,metoecus,groe,10560.35,vibrio
3950,anguillarum,rpma,9180.53,vibrio
3951,anguillarum,rpmi,10062.22,vibrio
3952,anguillarum,zapb,9346.6,vibrio
3958,anguillarum,rpsp,9064.41,vibrio
3959,anguillarum,xseb,9898.14,vibrio
3961,anguillarum,rpmb,9680.39,vibrio
3965,splendidus,oadg,9036.82,vibrio
3968,splendidus,urea,11014.92,vibrio
3970,campbellii,flie,11082.69,vibrio
3976,campbellii,prib,10901.69,vibrio
3989,tubiashii,rplx,11318.26,vibrio
3990,tubiashii,rsfs,11729.36,vibrio
3991,tubiashii,hfq,9884.29,vibrio
3992,tubiashii,rpmg,6523.75,vibrio
3993,tubiashii,flie,11265.83,vibrio
3995,tubiashii,acpp,8531.39,vibrio
3997,tubiashii,ftsb,10614.95,vibrio
3998,tubiashii,rpsq,9485.06,vibrio
3999,tubiashii,tata,8664.01,vibrio
4000,tubiashii,rpsj,11720.67,vibrio
4001,tubiashii,trpr,11504.18,vibrio
4003,tubiashii,moad,8861.18,vibrio
4005,tubiashii,prib,11034.75,vibrio
4006,tubiashii,csra,7112.24,vibrio
4008,tubiashii,tusa,9340.89,vibrio
4010,tubiashii,ftsl,11754.65,vibrio
4011,tubiashii,oadg,9086.71,vibrio
4012,tubiashii,rpmj,4278.26,vibrio
4014,tubiashii,lapa,10060.19,vibrio
4015,tubiashii,rpmf,6232.15,vibrio
4016,harveyi,rmf,6735.51,vibrio
4017,harveyi,oadg,9171.98,vibrio
4018,tubiashii,rplu,11450.2,vibrio
4020,tubiashii,rpoz,10056.34,vibrio
4023,harveyi,trpr,11409.03,vibrio
4024,tubiashii,zapb,9467.66,vibrio
4025,harveyi,tata,8890.28,vibrio
4028,harveyi,rpme,8013.23,vibrio
4032,harveyi,oadg,8996.74,vibrio
4033,harveyi,ftsb,11003.34,vibrio
4034,harveyi,rpmi,7317.93,vibrio
4036,harveyi,rpmb,9031.56,vibrio
4037,harveyi,rply,10313.02,vibrio
4038,harveyi,groe,10249.9,vibrio
4039,harveyi,rpme,10033.2,vibrio
4041,harveyi,citd,10455.05,vibrio
4042,harveyi,ftsl,11967.98,vibrio
4044,harveyi,rpsp,9077.45,vibrio
4045,harveyi,rpst,9494.2,vibrio
4046,harveyi,prib,10900.66,vibrio
4047,harveyi,rpso,10032.6,vibrio
4048,harveyi,rpmd,6583.87,vibrio
4049,harveyi,ihfb,10769.23,vibrio
4052,harveyi,rpsq,9584.32,vibrio
4053,harveyi,rsfs,11878.59,vibrio
4055,orientalis,erpa,11900.23,vibrio
4056,mimicus,rpsr,8827.3,vibrio
4057,orientalis,lapa,10086.21,vibrio
4059,orientalis,rpsr,8843.3,vibrio
4063,orientalis,rplu,11464.23,vibrio
4064,mimicus,tata,8867.2,vibrio
4067,mimicus,oadg,10040.98,vibrio
4068,mimicus,csra,7055.18,vibrio
4069,orientalis,hfq,9711.12,vibrio
4072,mimicus,glpe,11975.4,vibrio
4078,mimicus,rpmi,7288.89,vibrio
4081,orientalis,rmf,6765.63,vibrio
4085,mimicus,rpsq,9621.36,vibrio
4086,orientalis,rplw,11128.05,vibrio
4087,vulnificus,rpmj,4278.26,vibrio
4088,orientalis,yacg,7247.99,vibrio
4089,orientalis,mine,9961.49,vibrio
4095,orientalis,moad,8904.11,vibrio
4098,mimicus,ihfb,10578.13,vibrio
4100,mimicus,isca,11717.22,vibrio
4103,orientalis,rpss,10483.52,vibrio
4104,orientalis,rsfs,11796.53,vibrio
4108,vulnificus,rmf,6754.58,vibrio
4109,mimicus,rpmc,7163.3,vibrio
4112,mimicus,trpr,11291.89,vibrio
4113,mimicus,citd,10749.26,vibrio
4116,orientalis,rpmg,6523.75,vibrio
4118,mimicus,zapb,9393.6,vibrio
4120,mimicus,rpsu,8486.98,vibrio
4124,mimicus,rpmf,6296.13,vibrio
4125,orientalis,rpme,8056.26,vibrio
4127,mimicus,rpmd,6583.87,vibrio
4130,orientalis,acpp,9497.65,vibrio
4132,mimicus,rpsn,11610.52,vibrio
4133,orientalis,rpsu,8486.98,vibrio
4134,orientalis,rpmi,7245.86,vibrio
4135,mimicus,rpme,9899.15,vibrio
4139,mimicus,rpmh,5253.3,vibrio
4140,orientalis,rpmj,4867.98,vibrio
4142,orientalis,rpsq,9542.15,vibrio
4143,mimicus,rpmg,6393.54,vibrio
4150,orientalis,flie,11226.82,vibrio
4152,mimicus,rpsp,9082.38,vibrio
4153,mimicus,prib,10913.67,vibrio
4154,orientalis,rpmf,6232.15,vibrio
4159,mimicus,rpma,9269.58,vibrio
4160,mimicus,rmf,6728.55,vibrio
4161,mimicus,mine,9955.43,vibrio
4162,mimicus,tusa,9324.9,vibrio
4163,mimicus,ftsb,10986.65,vibrio
4164,orientalis,rplx,11318.26,vibrio
4165,mimicus,rsfs,11523.2,vibrio
4168,mimicus,rplx,11347.3,vibrio
4169,orientalis,acpp,8531.39,vibrio
4170,mimicus,rplw,11197.12,vibrio
4171,mimicus,groe,10294.85,vibrio
4173,mimicus,flie,11321.99,vibrio
4175,orientalis,groe,10249.85,vibrio
4176,mimicus,rpoz,10054.39,vibrio
4179,mimicus,rpso,10111.63,vibrio
4180,orientalis,rpst,9481.2,vibrio
4185,mimicus,moad,8811.1,vibrio
4187,orientalis,infa,8222.64,vibrio
4188,orientalis,rpmd,6557.89,vibrio
4191,orientalis,rpmb,8973.48,vibrio
4193,mimicus,yacg,7369.22,vibrio
4198,orientalis,rpso,10090.68,vibrio
4199,orientalis,tusa,9519.02,vibrio
4200,campbellii,flie,11314.99,vibrio
4201,orientalis,rpme,10151.38,vibrio
4202,orientalis,rpmc,7175.32,vibrio
4207,mimicus,acpp,8662.52,vibrio
4208,mimicus,rpst,9510.24,vibrio
4211,orientalis,slyx,8725.84,vibrio
4212,orientalis,csra,7112.24,vibrio
4213,mimicus,rpmj,4278.26,vibrio
4216,orientalis,rpoz,10056.34,vibrio
4218,mimicus,ihfa,11119.82,vibrio
4219,orientalis,tata,9306.72,vibrio
4223,vulnificus,groe,10535.11,vibrio
4229,vulnificus,rsfs,11916.65,vibrio
4238,orientalis,rpma,9194.55,vibrio
4249,campbellii,glpe,11889.28,vibrio
4251,campbellii,ftsb,10964.31,vibrio
4262,campbellii,rpme,10078.19,vibrio
4264,vulnificus,groe,10294.85,vibrio
4272,campbellii,oadg,8892.67,vibrio
