,species,gn,mw,genus
4238,axonopodis,fis,7807.0,xanthomonas
4239,axonopodis,acyp,8954.22,xanthomonas
4240,axonopodis,sece,11795.98,xanthomonas
4242,axonopodis,mdcc,11290.94,xanthomonas
4245,axonopodis,rpsr,8973.44,xanthomonas
4246,axonopodis,clps,10608.22,xanthomonas
4247,axonopodis,rnpa,10130.9,xanthomonas
4248,axonopodis,rplu,11739.67,xanthomonas
4250,axonopodis,rpln,9133.78,xanthomonas
4251,axonopodis,hfq,7583.5,xanthomonas
4254,axonopodis,urah,11973.56,xanthomonas
4255,axonopodis,rpoz,9814.04,xanthomonas
4256,axonopodis,rnfh,9768.24,xanthomonas
4259,axonopodis,gcvh,11364.35,xanthomonas
4262,axonopodis,rpsn,10980.83,xanthomonas
4264,axonopodis,rpmh,6688.93,xanthomonas
4266,axonopodis,rpmj,6798.27,xanthomonas
4267,axonopodis,pqqd,10308.68,xanthomonas
4268,axonopodis,nqo1,10551.74,xanthomonas
4272,axonopodis,adk,10647.08,xanthomonas
4276,axonopodis,grxd,11942.82,xanthomonas
4281,axonopodis,yjbj,7981.78,xanthomonas
4286,axonopodis,infa,8389.7,xanthomonas
4289,axonopodis,ruba,7151.99,xanthomonas
4290,axonopodis,sufa,11977.33,xanthomonas
4291,axonopodis,bola,9336.62,xanthomonas
4292,axonopodis,ybab,11382.1,xanthomonas
4293,axonopodis,relb,9659.18,xanthomonas
4294,axonopodis,yggx,10491.85,xanthomonas
