,species,gn,mw,genus
3033,cepacia,moad,9179.44,burkholderia
3036,cepacia,moad,9559.9,burkholderia
3037,cepacia,infa,9875.35,burkholderia
3041,cepacia,gatc,10956.51,burkholderia
3043,cepacia,rpst,9495.05,burkholderia
3044,cepacia,moad,9543.83,burkholderia
3049,cepacia,nuok,11114.43,burkholderia
3051,cepacia,suge,11077.31,burkholderia
3053,cepacia,gros,10421.87,burkholderia
3054,cepacia,rpma,9075.48,burkholderia
3055,cepacia,moad,9393.7,burkholderia
3057,cepacia,mdcc,11251.84,burkholderia
3059,cepacia,hip,10619.31,burkholderia
3060,cepacia,tata,8139.36,burkholderia
3062,cepacia,yacg,7165.94,burkholderia
3063,cepacia,rpsq,10334.96,burkholderia
3066,cepacia,ureb,10885.27,burkholderia
3067,cepacia,gatc,10909.45,burkholderia
3071,cepacia,moad,9412.74,burkholderia
3073,cepacia,xseb,10152.32,burkholderia
3078,cepacia,gros,11515.17,burkholderia
3083,cepacia,ureb,10847.22,burkholderia
3086,cepacia,yacg,7300.08,burkholderia
3090,cepacia,rpst,9534.09,burkholderia
3091,cepacia,ureb,10782.19,burkholderia
3097,cepacia,rpmf,6638.57,burkholderia
3100,cepacia,moad,9237.52,burkholderia
3101,cepacia,tata,8109.33,burkholderia
3103,cepacia,urea,11142.06,burkholderia
3104,cepacia,moad,9224.48,burkholderia
3107,cepacia,hfq,8863.23,burkholderia
3108,cepacia,moad,9193.47,burkholderia
3110,cepacia,flhd,11256.17,burkholderia
3113,cepacia,rplu,11326.12,burkholderia
3124,cepacia,flie,11043.79,burkholderia
3125,cepacia,rpsq,10230.87,burkholderia
3128,cepacia,rplw,11738.77,burkholderia
3130,cepacia,suge,10708.91,burkholderia
3131,cepacia,cyay,11827.16,burkholderia
3142,cepacia,gros,10521.14,burkholderia
3149,cepacia,moad,9511.83,burkholderia
3151,cepacia,rpme,9969.33,burkholderia
3162,cepacia,xseb,10136.32,burkholderia
3164,vietnamiensis,yacg,7278.12,burkholderia
3167,pseudomallei,flie,11479.11,burkholderia
3168,cepacia,tata,8153.38,burkholderia
3170,vietnamiensis,gros,11373.09,burkholderia
3172,cepacia,pqqa,8382.4,burkholderia
3173,cepacia,rpmb,8789.11,burkholderia
3177,vietnamiensis,flhd,11635.56,burkholderia
3179,vietnamiensis,rnfh,11875.81,burkholderia
3180,vietnamiensis,rpsu,8379.05,burkholderia
3184,vietnamiensis,rpsu,8392.0,burkholderia
3203,vietnamiensis,gros,10490.17,burkholderia
3208,vietnamiensis,moad,9223.49,burkholderia
3209,vietnamiensis,rpsu,8549.17,burkholderia
3213,vietnamiensis,acpp,8711.76,burkholderia
3214,vietnamiensis,prib,10700.32,burkholderia
3219,pyrrocinia,flie,11538.14,burkholderia
3220,pyrrocinia,rpsr,10613.28,burkholderia
3221,pyrrocinia,urea,11128.04,burkholderia
3223,pyrrocinia,flhd,11354.08,burkholderia
3226,pyrrocinia,flhd,11649.59,burkholderia
3227,pyrrocinia,flie,11525.1,burkholderia
3228,pyrrocinia,flie,11479.02,burkholderia
3229,pyrrocinia,cyay,11849.15,burkholderia
3230,pyrrocinia,isca,11767.37,burkholderia
3231,pyrrocinia,rpmf,6652.6,burkholderia
3232,pyrrocinia,rpsr,10615.25,burkholderia
3233,pyrrocinia,rpsu,8408.08,burkholderia
3238,pyrrocinia,rpmf,6638.57,burkholderia
3239,pyrrocinia,gatc,11016.57,burkholderia
3241,pyrrocinia,xseb,10050.23,burkholderia
3246,pyrrocinia,cyay,11989.31,burkholderia
3247,pyrrocinia,rplx,10678.66,burkholderia
3248,pyrrocinia,tata,8182.38,burkholderia
3249,pyrrocinia,moad,9428.74,burkholderia
3251,pyrrocinia,acpp,9287.59,burkholderia
3252,pyrrocinia,rpsn,11735.67,burkholderia
3254,pyrrocinia,infa,9605.0,burkholderia
3256,pyrrocinia,urea,11100.02,burkholderia
3258,pyrrocinia,gatc,10900.38,burkholderia
3259,pyrrocinia,ureb,10789.14,burkholderia
3260,pyrrocinia,yacg,7182.92,burkholderia
3269,pyrrocinia,rpme,9926.26,burkholderia
3272,pyrrocinia,yacg,7308.14,burkholderia
3275,pyrrocinia,infa,9792.26,burkholderia
3277,pyrrocinia,urea,11073.98,burkholderia
3280,pyrrocinia,infa,9892.34,burkholderia
3282,pyrrocinia,yacg,7312.09,burkholderia
3285,pyrrocinia,hfq,8863.23,burkholderia
3287,pyrrocinia,moad,9081.34,burkholderia
3290,pyrrocinia,rpst,9509.08,burkholderia
3295,pyrrocinia,infa,10060.61,burkholderia
3297,pyrrocinia,flhd,11584.51,burkholderia
3302,pyrrocinia,ihfb,11982.75,burkholderia
3304,pyrrocinia,rpsp,9458.93,burkholderia
3306,pyrrocinia,moad,9427.76,burkholderia
3309,pyrrocinia,gatc,10956.51,burkholderia
3310,pyrrocinia,mine,9396.99,burkholderia
3312,pyrrocinia,rpsr,10657.36,burkholderia
3315,pyrrocinia,acpp,9377.69,burkholderia
3318,pyrrocinia,isca,11781.4,burkholderia
3319,pyrrocinia,flhd,11663.62,burkholderia
3326,pyrrocinia,gros,10402.87,burkholderia
3334,pyrrocinia,rpma,9107.55,burkholderia
3336,pyrrocinia,rpst,9534.09,burkholderia
3338,pyrrocinia,moad,9610.91,burkholderia
3341,pyrrocinia,rpsq,10230.87,burkholderia
3352,pyrrocinia,mine,9420.97,burkholderia
3357,thailandensis,flie,11553.06,burkholderia
3369,thailandensis,flie,11518.19,burkholderia
3376,thailandensis,cyay,11661.01,burkholderia
3381,latens,rplv,11815.82,burkholderia
3382,latens,infa,9843.29,burkholderia
3383,latens,rpmj,4410.45,burkholderia
3384,latens,rpso,10125.81,burkholderia
3385,latens,rpmc,7311.62,burkholderia
3389,latens,ureb,10857.21,burkholderia
3390,latens,gros,11529.24,burkholderia
3392,latens,rpme,9899.28,burkholderia
3400,thailandensis,flhd,11639.55,burkholderia
3401,thailandensis,gros,10490.12,burkholderia
3409,thailandensis,xseb,9950.07,burkholderia
3425,latens,hfq,8849.2,burkholderia
3426,latens,rpoz,7427.78,burkholderia
3427,latens,infa,8217.7,burkholderia
3430,latens,mine,9419.99,burkholderia
3432,latens,rpsn,11705.64,burkholderia
3434,latens,rpss,10107.9,burkholderia
3436,latens,rplu,11356.14,burkholderia
3438,latens,gros,10490.17,burkholderia
3439,latens,rpmb,8761.06,burkholderia
3440,latens,acpp,8711.76,burkholderia
3441,latens,flie,11467.06,burkholderia
3443,latens,rpsj,11827.81,burkholderia
3445,latens,rpsp,9474.93,burkholderia
3446,latens,rpmh,5195.26,burkholderia
3447,latens,rpmi,7300.75,burkholderia
3448,latens,rplw,11739.76,burkholderia
3449,latens,isca,11781.4,burkholderia
3450,latens,rpmd,6634.87,burkholderia
3452,latens,rpst,9539.1,burkholderia
3453,latens,rplx,10708.69,burkholderia
3456,latens,nuok,11084.4,burkholderia
3458,latens,rpsr,10639.32,burkholderia
3459,latens,urea,11114.05,burkholderia
3461,latens,moad,9321.7,burkholderia
3462,latens,prib,10760.4,burkholderia
3463,latens,gatc,10926.42,burkholderia
3464,latens,cyay,11880.27,burkholderia
3467,latens,tata,8125.33,burkholderia
3468,latens,yacg,7228.01,burkholderia
3471,latens,rpmg,6381.55,burkholderia
3472,latens,gros,10392.83,burkholderia
3474,latens,rpsu,8379.05,burkholderia
3475,latens,xseb,10106.23,burkholderia
3478,pseudomallei,grxd,11541.35,burkholderia
3497,glumae,trxa,11975.84,burkholderia
3498,glumae,moad,9038.36,burkholderia
3499,stagnalis,rplw,11739.76,burkholderia
3500,glumae,rpss,10121.93,burkholderia
3501,glumae,flie,10766.35,burkholderia
3502,glumae,ruba,6713.63,burkholderia
3503,glumae,nuok,11313.64,burkholderia
3504,glumae,acpp,8697.73,burkholderia
3505,glumae,infa,8203.67,burkholderia
3506,glumae,rplw,11725.73,burkholderia
3507,stagnalis,acpp,8711.76,burkholderia
3508,stagnalis,ihfb,11982.75,burkholderia
3511,stagnalis,nuok,11084.4,burkholderia
3512,stagnalis,rpma,9077.45,burkholderia
3513,stagnalis,prib,10772.39,burkholderia
3514,stagnalis,rpsq,10276.88,burkholderia
3515,stagnalis,acpp,9343.68,burkholderia
3516,stagnalis,rpst,9509.08,burkholderia
3517,stagnalis,rpmf,6652.6,burkholderia
3519,stagnalis,yacg,7324.14,burkholderia
3520,stagnalis,gatc,10900.38,burkholderia
3566,cepacia,rpme,9834.2,burkholderia
3573,cepacia,rpsp,9458.93,burkholderia
3575,cepacia,flhd,11664.6,burkholderia
3582,cepacia,gros,10478.11,burkholderia
3607,pseudomallei,trxa,11814.68,burkholderia
3610,pseudomallei,cyay,11618.97,burkholderia
3658,pseudomallei,xseb,10774.1,burkholderia
3663,glumae,rpsp,9417.87,burkholderia
3664,glumae,rpoz,7441.81,burkholderia
3665,glumae,ureb,10835.17,burkholderia
3666,glumae,rplx,10663.65,burkholderia
3667,glumae,tata,8203.45,burkholderia
3669,glumae,ihfb,11985.67,burkholderia
3670,stagnalis,rpso,10125.81,burkholderia
3671,stagnalis,rplu,11356.14,burkholderia
3672,glumae,isca,11801.35,burkholderia
3673,stagnalis,rpmd,6634.87,burkholderia
3674,glumae,rpmg,6384.57,burkholderia
3675,glumae,rpmi,7300.75,burkholderia
3676,glumae,tata,10141.69,burkholderia
3677,glumae,mdcc,10995.43,burkholderia
3679,glumae,hip,10499.22,burkholderia
3680,stagnalis,rpsu,8549.17,burkholderia
3681,stagnalis,rpsr,10613.28,burkholderia
3683,glumae,rpme,9731.08,burkholderia
3684,glumae,gros,10504.11,burkholderia
3685,stagnalis,urea,11100.02,burkholderia
3686,glumae,clps,11922.88,burkholderia
3687,stagnalis,infa,8217.7,burkholderia
3688,glumae,rplu,11356.1,burkholderia
3692,stagnalis,flhd,11331.04,burkholderia
3694,glumae,gatc,11002.52,burkholderia
3695,stagnalis,rpmc,7311.62,burkholderia
3697,glumae,mine,9423.08,burkholderia
3698,stagnalis,rpmj,4410.45,burkholderia
3699,glumae,rpsu,8549.17,burkholderia
3702,glumae,hfq,8906.25,burkholderia
3703,glumae,cyay,11850.18,burkholderia
3704,glumae,rpsr,10639.32,burkholderia
3705,glumae,flhd,11596.57,burkholderia
3707,glumae,infa,10048.49,burkholderia
3708,stagnalis,clps,11935.96,burkholderia
3709,glumae,pqqd,10337.8,burkholderia
3711,glumae,qacf,11765.33,burkholderia
3713,stagnalis,rpmb,8761.06,burkholderia
3714,glumae,catc,10974.74,burkholderia
3715,glumae,rpsq,10325.95,burkholderia
3719,glumae,urea,11186.12,burkholderia
3723,glumae,acpp,9416.84,burkholderia
3725,glumae,fis,8720.95,burkholderia
3726,glumae,rpsn,11518.49,burkholderia
3727,glumae,rpst,9735.27,burkholderia
3730,glumae,rpmf,6696.65,burkholderia
3731,glumae,rpmc,7309.58,burkholderia
3732,glumae,prib,10929.67,burkholderia
3733,glumae,rpso,10081.76,burkholderia
3734,stagnalis,rpmi,7300.75,burkholderia
3735,glumae,rpsu,8361.89,burkholderia
3736,glumae,rpmb,8761.06,burkholderia
3737,stagnalis,flie,11497.06,burkholderia
3738,glumae,yggx,10344.8,burkholderia
3739,glumae,rpsj,11827.85,burkholderia
3742,glumae,rplv,11815.82,burkholderia
3743,glumae,rpsu,8379.05,burkholderia
3744,stagnalis,rpsj,11827.81,burkholderia
3747,glumae,rpmd,6648.9,burkholderia
3748,stagnalis,rpsu,8379.05,burkholderia
3749,stagnalis,flhd,11584.51,burkholderia
3750,glumae,yacg,7842.65,burkholderia
3751,glumae,rpma,9055.47,burkholderia
3753,glumae,ruba,7092.11,burkholderia
3755,stagnalis,gros,10504.19,burkholderia
3756,stagnalis,cyay,11847.18,burkholderia
3758,stagnalis,infa,9605.0,burkholderia
3760,stagnalis,moad,9593.88,burkholderia
3763,stagnalis,tata,8182.38,burkholderia
3765,stagnalis,rpsp,9458.93,burkholderia
3766,stagnalis,rpsn,11705.64,burkholderia
3768,stagnalis,gros,10402.87,burkholderia
3770,stagnalis,rplx,10722.72,burkholderia
3772,stagnalis,ureb,10817.19,burkholderia
3773,stagnalis,moad,9095.37,burkholderia
3774,stagnalis,rpsu,8436.09,burkholderia
3779,stagnalis,rpme,9847.24,burkholderia
3785,stagnalis,rpmg,6381.55,burkholderia
3859,cepacia,rpsn,11705.64,burkholderia
3861,cepacia,flie,11437.03,burkholderia
3868,cepacia,xseb,10107.21,burkholderia
3873,cepacia,cyay,11825.15,burkholderia
3875,cepacia,prib,10769.43,burkholderia
3877,cepacia,acpp,8698.76,burkholderia
3878,cepacia,tata,8155.36,burkholderia
3885,cepacia,pqqd,10242.65,burkholderia
3903,cenocepacia,flie,10667.22,burkholderia
3906,ambifaria,flhd,11646.56,burkholderia
3942,ambifaria,gros,10490.17,burkholderia
3946,ambifaria,acpp,8711.76,burkholderia
3954,cenocepacia,pqqa,5354.96,burkholderia
4122,gladioli,rpsu,8379.05,burkholderia
4139,gladioli,rpmi,7300.75,burkholderia
4141,gladioli,rpmb,8761.06,burkholderia
4142,gladioli,prib,10808.55,burkholderia
4144,gladioli,nuok,11313.64,burkholderia
4147,gladioli,infa,9977.4,burkholderia
4148,gladioli,rpsj,11827.85,burkholderia
4151,gladioli,rpmj,4410.45,burkholderia
4153,gladioli,tata,8063.3,burkholderia
4155,gladioli,rpss,10107.9,burkholderia
4160,gladioli,rpme,9837.12,burkholderia
4168,gladioli,rpma,9069.46,burkholderia
4169,gladioli,rpmg,6423.63,burkholderia
4171,gladioli,gros,10433.07,burkholderia
4172,gladioli,yacg,7258.15,burkholderia
4180,gladioli,rpso,10081.76,burkholderia
4181,gladioli,rpsu,8549.17,burkholderia
4188,gladioli,urea,11118.04,burkholderia
4191,gladioli,rpsu,8228.8,burkholderia
4192,gladioli,clps,11922.88,burkholderia
4194,gladioli,mine,9467.09,burkholderia
4196,gladioli,rpst,9735.27,burkholderia
4198,gladioli,ureb,10950.34,burkholderia
4206,gladioli,rpmj,5712.74,burkholderia
4207,gladioli,cyay,11966.3,burkholderia
4210,gladioli,ihfb,11849.51,burkholderia
4218,gladioli,flie,11233.81,burkholderia
4219,gladioli,pqqd,10241.72,burkholderia
4220,gladioli,rpsp,9360.82,burkholderia
4222,gladioli,rpmd,6938.25,burkholderia
4223,gladioli,rpsr,10639.32,burkholderia
4225,gladioli,rpmf,6714.69,burkholderia
4229,gladioli,gros,10502.99,burkholderia
4231,gladioli,hfq,9343.77,burkholderia
4237,gladioli,rplv,11815.82,burkholderia
4239,gladioli,moad,9011.4,burkholderia
4242,gladioli,infa,8203.67,burkholderia
4243,gladioli,rplw,11725.73,burkholderia
4247,gladioli,gatc,11071.6,burkholderia
4249,gladioli,xseb,9978.01,burkholderia
4250,gladioli,rpsq,10325.95,burkholderia
4251,gladioli,pqqa,3034.6,burkholderia
4257,gladioli,gros,11450.09,burkholderia
4259,cenocepacia,gros,11474.12,burkholderia
4266,cenocepacia,moad,9209.47,burkholderia
4269,cenocepacia,cyay,11911.28,burkholderia
4271,cenocepacia,moad,10886.44,burkholderia
4279,cenocepacia,ureb,11381.95,burkholderia
4285,cenocepacia,rpme,9911.29,burkholderia
4286,cenocepacia,hfq,9343.77,burkholderia
4290,cenocepacia,gros,11926.47,burkholderia
4294,cenocepacia,gros,10749.5,burkholderia
4324,pseudomallei,rpsu,10440.49,burkholderia
4357,cenocepacia,rpsu,8363.99,burkholderia
4368,cenocepacia,gros,10504.19,burkholderia
4370,cenocepacia,moad,9426.77,burkholderia
4387,cenocepacia,prib,10744.37,burkholderia
4519,cenocepacia,moad,9223.49,burkholderia
4534,cenocepacia,gros,10444.87,burkholderia
4558,cenocepacia,infa,10129.67,burkholderia
4562,cenocepacia,flie,11291.73,burkholderia
4601,oklahomensis,hfq,8833.2,burkholderia
4602,oklahomensis,rpsn,11661.63,burkholderia
4603,oklahomensis,rpmj,4410.45,burkholderia
4606,oklahomensis,xseb,9802.91,burkholderia
4607,oklahomensis,hup,9427.5,burkholderia
4609,oklahomensis,moad,9043.37,burkholderia
4610,oklahomensis,prib,10604.23,burkholderia
4611,oklahomensis,rplx,10694.66,burkholderia
4613,pseudomallei,bola,10915.26,burkholderia
4618,pseudomallei,pcbd,11681.2,burkholderia
4621,pseudomallei,suge,10761.91,burkholderia
4631,pseudomallei,tusa,8475.88,burkholderia
4633,pseudomallei,ybab,11784.86,burkholderia
4637,cepacia,prib,10714.35,burkholderia
4649,pseudomallei,yccx,11253.66,burkholderia
4651,xenovorans,gros,11472.19,burkholderia
4655,pseudomallei,yrba,8850.19,burkholderia
4658,pseudomallei,ratb,11624.5,burkholderia
4672,cepacia,gatc,10957.49,burkholderia
4675,pseudomallei,emre,11887.36,burkholderia
4697,pseudomallei,ybed,11344.02,burkholderia
4701,pseudomallei,groe,10490.17,burkholderia
4705,cepacia,urea,11128.04,burkholderia
4710,cepacia,grxd,11568.38,burkholderia
4716,pseudomallei,ruba,6527.47,burkholderia
4718,pseudomallei,ureb,10779.19,burkholderia
4725,pseudomallei,hupb,9621.09,burkholderia
4728,pseudomallei,ruba,6751.73,burkholderia
4729,cepacia,xseb,10166.35,burkholderia
4732,cepacia,pqqa,2942.37,burkholderia
4743,cepacia,gros,10405.83,burkholderia
4746,pseudomallei,fbp_,11930.48,burkholderia
4752,pseudomallei,ynfa,11438.86,burkholderia
4762,cepacia,isca,11781.4,burkholderia
4770,territorii,rplu,11356.14,burkholderia
4773,territorii,rpsj,11827.81,burkholderia
4774,territorii,acpp,8711.76,burkholderia
4775,territorii,rpso,10125.81,burkholderia
4776,territorii,rplw,11739.76,burkholderia
4777,territorii,gros,10490.17,burkholderia
4778,territorii,rpsn,11705.64,burkholderia
4779,territorii,rpsp,9474.93,burkholderia
4781,territorii,rpma,9089.51,burkholderia
4783,territorii,rpst,9539.1,burkholderia
4784,territorii,clps,11935.96,burkholderia
4785,territorii,rpsu,8549.17,burkholderia
4787,territorii,mine,9419.99,burkholderia
4788,territorii,rpmf,6622.57,burkholderia
4789,territorii,rpmd,6634.87,burkholderia
4790,territorii,infa,8217.7,burkholderia
4793,territorii,rplx,10708.69,burkholderia
4794,territorii,hfq,8849.2,burkholderia
4797,territorii,gatc,10926.42,burkholderia
4798,territorii,rpmb,8761.06,burkholderia
4800,territorii,yacg,7212.01,burkholderia
4802,dolosa,rpsr,10639.32,burkholderia
4805,territorii,tata,8139.36,burkholderia
4806,territorii,nuok,11084.4,burkholderia
4807,territorii,infa,9827.29,burkholderia
4808,dolosa,rplu,11356.14,burkholderia
4809,territorii,rpmi,7300.75,burkholderia
4810,territorii,flhd,11665.59,burkholderia
4811,territorii,rpme,9899.28,burkholderia
4813,territorii,rpsr,10613.28,burkholderia
4814,territorii,gros,11514.22,burkholderia
4815,territorii,isca,11781.4,burkholderia
4818,territorii,rpmj,4410.45,burkholderia
4819,territorii,xseb,10106.29,burkholderia
4820,territorii,cyay,11867.23,burkholderia
4821,territorii,rplv,11815.82,burkholderia
4823,territorii,rpsq,10260.9,burkholderia
4825,territorii,rpsu,8379.05,burkholderia
4827,territorii,rpmc,7311.62,burkholderia
4831,territorii,rpss,10107.9,burkholderia
4833,territorii,ihfb,11968.77,burkholderia
4836,territorii,urea,11114.05,burkholderia
4837,dolosa,rpsj,11827.81,burkholderia
4838,territorii,rpmg,6381.55,burkholderia
4839,dolosa,rpsu,8579.26,burkholderia
4841,dolosa,xseb,10104.21,burkholderia
4842,dolosa,hip,10617.33,burkholderia
4844,dolosa,rpsp,9474.93,burkholderia
4845,dolosa,rpsq,10260.9,burkholderia
4846,dolosa,rplx,10697.71,burkholderia
4849,dolosa,rpmc,7311.62,burkholderia
4850,dolosa,acpp,8711.76,burkholderia
4851,dolosa,rpoz,7427.78,burkholderia
4855,ubonensis,clps,11935.96,burkholderia
4856,ubonensis,rpsj,11827.81,burkholderia
4858,dolosa,urea,11100.02,burkholderia
4859,dolosa,grxd,11551.39,burkholderia
4860,ubonensis,rplu,11356.14,burkholderia
4862,ubonensis,rpso,10125.81,burkholderia
4863,ubonensis,rpmh,5195.26,burkholderia
4865,ubonensis,flie,11517.16,burkholderia
4866,ubonensis,gros,10490.17,burkholderia
4868,dolosa,rpmb,8761.06,burkholderia
4869,ubonensis,acpp,8711.76,burkholderia
4871,dolosa,rpst,9539.1,burkholderia
4872,ubonensis,infa,8217.7,burkholderia
4873,dolosa,mine,9420.97,burkholderia
4874,ubonensis,urea,11128.04,burkholderia
4875,dolosa,clps,11935.96,burkholderia
4876,ubonensis,rpmc,7311.62,burkholderia
4878,ubonensis,rpmd,6634.87,burkholderia
4879,dolosa,rplw,11739.76,burkholderia
4881,ubonensis,hfq,8849.2,burkholderia
4883,ubonensis,flie,11490.14,burkholderia
4885,dolosa,nuok,11084.4,burkholderia
4886,dolosa,rpmf,6636.6,burkholderia
4888,ubonensis,tata,8212.41,burkholderia
4893,ubonensis,ihfb,11942.69,burkholderia
4895,ubonensis,xseb,10046.24,burkholderia
4896,ubonensis,yacg,7303.12,burkholderia
4897,ubonensis,moad,9614.92,burkholderia
4899,dolosa,gatc,10926.42,burkholderia
4901,ubonensis,gatc,10928.39,burkholderia
4903,dolosa,cyay,11795.17,burkholderia
4904,ubonensis,mine,9396.99,burkholderia
4905,ubonensis,rpss,10107.9,burkholderia
4907,ubonensis,moad,9129.41,burkholderia
4908,ubonensis,rpst,9509.08,burkholderia
4909,dolosa,rpmg,6356.52,burkholderia
4915,ubonensis,nuok,11084.4,burkholderia
4917,dolosa,rpss,10107.9,burkholderia
4918,ubonensis,gros,10871.5,burkholderia
4919,ubonensis,gros,11380.19,burkholderia
4920,ubonensis,moad,9605.91,burkholderia
4921,ubonensis,yacg,7302.14,burkholderia
4925,dolosa,rpsu,8379.05,burkholderia
4926,dolosa,moad,9135.43,burkholderia
4928,ubonensis,rplx,10692.69,burkholderia
4929,ubonensis,infa,10000.46,burkholderia
4932,dolosa,rplv,11815.82,burkholderia
4934,ubonensis,rpsp,9474.93,burkholderia
4935,dolosa,catc,11213.07,burkholderia
4936,ubonensis,rpsu,8579.26,burkholderia
4940,ubonensis,gros,10445.89,burkholderia
4943,ubonensis,rpme,9911.29,burkholderia
4945,ubonensis,ureb,10877.2,burkholderia
4947,ubonensis,rpmg,6381.55,burkholderia
4948,ubonensis,tata,8182.38,burkholderia
4950,ubonensis,rplw,11725.69,burkholderia
4951,ubonensis,prib,10624.24,burkholderia
4952,ubonensis,acpp,9432.79,burkholderia
4954,ubonensis,prib,10594.22,burkholderia
4955,ubonensis,rpsr,10613.28,burkholderia
4957,ubonensis,rpmi,7300.75,burkholderia
4958,ubonensis,rpmb,8761.06,burkholderia
4959,ubonensis,acpp,9466.61,burkholderia
4962,ubonensis,cyay,11877.2,burkholderia
4963,dolosa,rpme,9847.24,burkholderia
4965,ubonensis,rpsn,11719.67,burkholderia
4970,ubonensis,flhd,11637.58,burkholderia
4973,ubonensis,rplv,11815.82,burkholderia
4976,ubonensis,urea,11142.06,burkholderia
4979,ubonensis,rpsu,8379.05,burkholderia
4980,ubonensis,rpmj,4410.45,burkholderia
4986,dolosa,tata,8010.19,burkholderia
4988,ubonensis,rpma,9107.55,burkholderia
4989,ubonensis,tata,8198.38,burkholderia
4993,dolosa,rpma,9077.45,burkholderia
4995,dolosa,rpso,10095.78,burkholderia
4996,ubonensis,rpmf,6636.6,burkholderia
4997,ubonensis,isca,11781.4,burkholderia
4999,ubonensis,rpsq,10260.9,burkholderia
5000,dolosa,ihfb,11966.8,burkholderia
5009,ubonensis,xseb,10016.21,burkholderia
5036,vietnamiensis,isca,11256.79,burkholderia
5045,vietnamiensis,rpsp,9474.93,burkholderia
5048,vietnamiensis,acpp,9214.49,burkholderia
5057,vietnamiensis,flhd,11665.59,burkholderia
5075,vietnamiensis,isca,11781.4,burkholderia
5084,lata,moad,9223.49,burkholderia
5088,cenocepacia,moad,9179.44,burkholderia
5090,cenocepacia,nuok,11084.4,burkholderia
5091,cenocepacia,moad,9412.74,burkholderia
5097,gladioli,flhd,11610.59,burkholderia
5100,gladioli,grxd,11520.38,burkholderia
5105,gladioli,xseb,9988.05,burkholderia
5107,gladioli,ruba,7064.01,burkholderia
5109,gladioli,rpmj,5739.76,burkholderia
5112,gladioli,prib,10790.51,burkholderia
5113,gladioli,moad,8981.31,burkholderia
5114,gladioli,mdcc,11098.55,burkholderia
5119,gladioli,isca,11773.34,burkholderia
5124,gladioli,rpmd,6606.82,burkholderia
5125,gladioli,dmpi,7188.16,burkholderia
5127,gladioli,hupb,9419.7,burkholderia
5129,gladioli,ruba,6785.7,burkholderia
5142,gladioli,dmpi,8878.06,burkholderia
5154,pyrrocinia,rpsq,10260.9,burkholderia
5155,pyrrocinia,rplw,11739.76,burkholderia
5159,pyrrocinia,rpsj,11827.81,burkholderia
5176,thailandensis,mdcc,11298.86,burkholderia
5209,monticola,infa,8217.7,burkholderia
5212,monticola,acpp,8711.76,burkholderia
5213,monticola,rplv,11815.82,burkholderia
5214,monticola,flhd,11634.53,burkholderia
5215,monticola,rpmc,7334.55,burkholderia
5218,monticola,rpsu,8525.19,burkholderia
5219,monticola,urea,11056.01,burkholderia
5222,monticola,rpmi,7302.72,burkholderia
5223,monticola,rpmb,8711.04,burkholderia
5227,monticola,ureb,11002.41,burkholderia
5228,monticola,acpp,9298.61,burkholderia
5230,monticola,rpsp,9390.85,burkholderia
5245,seminalis,infa,8217.7,burkholderia
5246,seminalis,nuok,11086.38,burkholderia
5248,seminalis,rpsn,11705.64,burkholderia
5251,seminalis,rpso,10125.81,burkholderia
5256,seminalis,rpoz,7427.78,burkholderia
5260,seminalis,isca,11781.4,burkholderia
5263,seminalis,rpsu,8549.17,burkholderia
5265,seminalis,rpmd,6634.87,burkholderia
5267,seminalis,rpss,10107.9,burkholderia
5268,seminalis,rpma,9089.51,burkholderia
5269,seminalis,urea,11100.02,burkholderia
5270,seminalis,rpmi,7300.75,burkholderia
5271,seminalis,infa,9843.29,burkholderia
5272,seminalis,hfq,8849.2,burkholderia
5285,seminalis,rpmb,8761.06,burkholderia
5287,seminalis,rpmc,7311.62,burkholderia
5288,seminalis,gros,10490.17,burkholderia
5292,seminalis,rplw,11739.76,burkholderia
5295,seminalis,acpp,8711.76,burkholderia
5299,seminalis,flhd,11649.59,burkholderia
5303,seminalis,clps,11935.96,burkholderia
5305,seminalis,rpsj,11827.81,burkholderia
5309,seminalis,rplx,10708.69,burkholderia
5315,seminalis,rpmj,4410.45,burkholderia
5316,seminalis,rplv,11815.82,burkholderia
5323,seminalis,rpmg,6381.55,burkholderia
5329,seminalis,ihfb,11952.77,burkholderia
5332,seminalis,gros,11389.09,burkholderia
5336,seminalis,rplu,11326.12,burkholderia
5341,seminalis,rpsq,10260.9,burkholderia
5345,seminalis,rpsu,8325.96,burkholderia
5348,seminalis,moad,9439.81,burkholderia
5356,seminalis,ureb,10769.19,burkholderia
5357,cepacia,gros,11484.15,burkholderia
5358,cepacia,rpma,9077.45,burkholderia
5362,cepacia,suge,10694.89,burkholderia
5363,cepacia,cyay,11927.28,burkholderia
5365,cepacia,rplx,10697.71,burkholderia
5366,cepacia,rpmg,6356.52,burkholderia
5367,cepacia,ureb,10856.23,burkholderia
5368,cepacia,tata,8010.19,burkholderia
5369,cepacia,flhd,11679.62,burkholderia
5374,cepacia,flhd,11496.35,burkholderia
5378,cepacia,yacg,7285.02,burkholderia
5381,cepacia,hip,10872.52,burkholderia
5384,cepacia,gatc,10898.47,burkholderia
5385,cepacia,flhd,11663.62,burkholderia
5386,cepacia,rpsu,8327.94,burkholderia
5387,cepacia,rpsr,10657.36,burkholderia
5391,cepacia,catc,11185.02,burkholderia
5399,cepacia,rpsu,8400.04,burkholderia
5400,cepacia,ureb,10827.23,burkholderia
5401,cepacia,moad,9426.77,burkholderia
