,species,gn,mw,genus
9073,coli,ftsb,11594.08,escherichia
9075,coli,yheu,8369.45,escherichia
9077,coli,urea,11097.96,escherichia
9080,coli,dsrb,6897.81,escherichia
9092,coli,dsrb,7003.93,escherichia
9095,coli,gros,10317.91,escherichia
9096,coli,feoc,8710.25,escherichia
9097,coli,ycar,6839.0,escherichia
9099,coli,tusa,9122.56,escherichia
9100,coli,yaie,10079.31,escherichia
9101,coli,xseb,8893.9,escherichia
9102,coli,rplw,11213.17,escherichia
9105,coli,acrz,5403.55,escherichia
9106,coli,hdeb,11966.67,escherichia
9108,coli,mdti,11672.14,escherichia
9119,coli,rpmf,6430.36,escherichia
9121,coli,rpmh,5409.4,escherichia
9122,coli,ihfb,11013.69,escherichia
9124,coli,flgk,9409.52,escherichia
9125,coli,citd,10621.19,escherichia
9126,coli,yejl,8330.46,escherichia
9127,coli,ureb,11715.34,escherichia
9131,coli,rsfs,11638.38,escherichia
9135,coli,yhbq,11192.85,escherichia
9136,coli,flie,11234.0,escherichia
9137,coli,zapb,9584.77,escherichia
9144,coli,tata,9026.39,escherichia
9145,coli,rpsj,11766.62,escherichia
9164,coli,ftsb,11609.1,escherichia
9167,coli,moad,8711.86,escherichia
9169,coli,mdti,11812.28,escherichia
9205,albertii,tusa,9124.61,escherichia
9223,albertii,crcb,11410.47,escherichia
9243,albertii,moad,8739.87,escherichia
9244,albertii,asr,9693.26,escherichia
9258,coli,yhbq,11240.98,escherichia
9260,albertii,zapb,9634.84,escherichia
9264,coli,rpmc,7272.52,escherichia
9297,albertii,aaex,10321.33,escherichia
9310,coli,hoke,6785.17,escherichia
9311,albertii,rpmi,7889.73,escherichia
9319,coli,tate,7040.31,escherichia
9328,albertii,rpmj,4364.35,escherichia
9337,albertii,dsrh,10670.24,escherichia
9345,albertii,lapa,11309.42,escherichia
9346,coli,yciz,8110.38,escherichia
9365,albertii,yccx,10544.14,escherichia
9368,albertii,yggu,10457.19,escherichia
9369,albertii,hoka,5762.98,escherichia
9379,albertii,acrz,5314.5,escherichia
9380,albertii,rpso,10298.81,escherichia
9383,albertii,rsfs,11582.27,escherichia
9394,albertii,flie,11140.88,escherichia
9412,coli,rpme,10011.38,escherichia
9416,albertii,tata,9628.01,escherichia
9434,albertii,ppta,8630.04,escherichia
9440,albertii,ymgg,10848.87,escherichia
9444,albertii,ceda,10169.99,escherichia
9453,coli,zapb,9416.56,escherichia
9462,albertii,ccmd,7675.03,escherichia
9531,coli,tusb,10730.36,escherichia
9612,coli,flie,11545.37,escherichia
9678,coli,sbcd,7439.38,escherichia
9705,coli,lsrg,11222.81,escherichia
9717,coli,yhbq,11241.97,escherichia
9772,coli,rplw,11227.15,escherichia
9800,coli,mdti,11662.14,escherichia
9806,coli,yccx,10268.79,escherichia
9856,coli,citd,10658.3,escherichia
9874,coli,crcb,11392.43,escherichia
9880,coli,ccmd,7761.16,escherichia
9907,coli,sbcd,7704.65,escherichia
9947,coli,rmf,6537.54,escherichia
9962,coli,moad,8766.94,escherichia
9970,coli,tate,7006.27,escherichia
10019,coli,flie,11144.85,escherichia
10043,coli,yheu,8479.63,escherichia
10049,coli,ppta,8515.81,escherichia
10070,coli,prib,11488.29,escherichia
10079,coli,ycgl,11277.09,escherichia
10103,coli,tusb,10664.26,escherichia
10152,coli,sbcd,7217.09,escherichia
10154,coli,irap,9936.56,escherichia
10229,coli,fucu,8097.63,escherichia
10252,coli,hokc,7742.32,escherichia
10638,coli,ftsb,11656.11,escherichia
10961,coli,moad,8758.0,escherichia
10974,coli,ppta,11039.81,escherichia
11031,coli,asr,11567.46,escherichia
11049,coli,moad,11377.1,escherichia
11082,phage,tdk,10867.85,escherichia
11197,coli,safa,6818.13,escherichia
11227,coli,dsrb,6967.91,escherichia
11240,coli,ycgl,11273.1,escherichia
11245,coli,yccx,10313.81,escherichia
11274,coli,moad,8705.9,escherichia
11389,coli,ceda,10214.96,escherichia
11419,coli,yqfb,11843.42,escherichia
11447,coli,hokc,4812.77,escherichia
11462,coli,yhbq,11223.87,escherichia
11488,coli,bpha,11358.84,escherichia
11578,coli,yjhx,9744.35,escherichia
11581,coli,asr,11594.53,escherichia
11627,coli,gros,10436.04,escherichia
11674,coli,hokc,7757.29,escherichia
11679,coli,ftsl,8539.71,escherichia
11748,coli,ybcs,6643.68,escherichia
12033,coli,ceda,9363.84,escherichia
12035,coli,hfq,11122.39,escherichia
12044,coli,c188,9702.96,escherichia
12045,coli,hcac,11300.76,escherichia
12068,coli,c220,6259.93,escherichia
12086,coli,yccx,10276.79,escherichia
12129,coli,yoho,3771.75,escherichia
12249,coli,yacg,7234.14,escherichia
12283,coli,ybjq,11467.01,escherichia
12290,coli,mdti,11678.1,escherichia
12294,coli,dsrh,10708.31,escherichia
12383,coli,ynfa,11949.65,escherichia
12406,coli,emre,11900.38,escherichia
12446,coli,ftsb,11638.09,escherichia
12457,coli,hoka,5799.01,escherichia
12478,coli,xseb,8981.97,escherichia
12487,coli,yqfb,11960.5,escherichia
12509,coli,ycgl,11246.12,escherichia
12543,coli,hdea,11887.68,escherichia
12572,coli,dsrb,7077.05,escherichia
12574,coli,yhbq,11316.03,escherichia
12579,coli,mdti,11740.17,escherichia
12638,coli,rply,10691.58,escherichia
12696,coli,hdea,10117.41,escherichia
12722,coli,moad,8731.8,escherichia
12812,coli,rpma,9055.38,escherichia
12823,coli,yaie,10202.36,escherichia
12910,coli,citd,10675.28,escherichia
12996,coli,ppta,10008.7,escherichia
13014,coli,rpme,7831.08,escherichia
13020,coli,glgs,11327.98,escherichia
13035,coli,rpmi,7248.93,escherichia
13082,coli,smpa,9726.92,escherichia
13089,coli,yhbq,11193.84,escherichia
13139,coli,rpsp,9186.58,escherichia
13155,coli,nuok,10861.05,escherichia
13238,coli,moad,8715.85,escherichia
13249,coli,dsrh,10718.31,escherichia
13259,coli,suge,10914.32,escherichia
13317,coli,prib,11463.24,escherichia
13465,coli,rpsu,8381.83,escherichia
13641,coli,rpmf,6442.41,escherichia
13698,coli,ykgm,9916.22,escherichia
13838,coli,moad,8787.87,escherichia
13850,coli,rpsk,11835.69,escherichia
13861,coli,mzra,11554.0,escherichia
13888,coli,rpsj,8447.78,escherichia
13908,coli,rpsm,11909.9,escherichia
13944,coli,hdeb,10634.14,escherichia
13950,coli,rpmj,6183.38,escherichia
13961,coli,rplx,10550.36,escherichia
13974,coli,yoah,5936.8,escherichia
13983,coli,rpme,9411.61,escherichia
14059,coli,yqfb,11913.51,escherichia
14095,coli,flie,11165.84,escherichia
14112,coli,rplt,11542.52,escherichia
14164,coli,rply,10653.44,escherichia
14181,coli,zapb,9592.75,escherichia
14290,coli,yqfb,11842.43,escherichia
14357,coli,yhbq,11257.88,escherichia
14406,coli,tusb,10702.24,escherichia
14425,coli,rpsr,8972.38,escherichia
14443,coli,asr,10627.39,escherichia
14636,coli,tata,7024.31,escherichia
14637,fergusonii,ynfa,11901.52,escherichia
14643,fergusonii,rpsj,11735.6,escherichia
14646,fergusonii,mgrb,5523.78,escherichia
14651,fergusonii,feoc,8641.19,escherichia
14653,fergusonii,yejl,8288.48,escherichia
14654,fergusonii,yqfb,11963.48,escherichia
14657,fergusonii,yccx,10257.74,escherichia
14658,fergusonii,yheu,8469.59,escherichia
14669,fergusonii,dsrb,6945.85,escherichia
14670,fergusonii,tusb,10720.33,escherichia
14671,fergusonii,mine,10234.93,escherichia
14674,fergusonii,ftsb,11621.11,escherichia
14675,fergusonii,rpmj,4364.35,escherichia
14676,fergusonii,ycar,6855.0,escherichia
14678,fergusonii,ybjq,11436.98,escherichia
14710,fergusonii,lapa,11339.45,escherichia
14711,fergusonii,yhbq,11283.96,escherichia
14714,fergusonii,tusa,9094.59,escherichia
14721,fergusonii,rplx,11346.25,escherichia
14730,fergusonii,cbpm,11443.15,escherichia
14732,fergusonii,citd,10703.34,escherichia
14737,fergusonii,rpme,9920.21,escherichia
14739,fergusonii,rsfs,11582.27,escherichia
14742,fergusonii,flie,11154.86,escherichia
14745,fergusonii,yaep,7244.28,escherichia
14762,coli,asr,10793.55,escherichia
14771,coli,hoka,5964.29,escherichia
14788,coli,bglb,11697.39,escherichia
14822,coli,mokc,10845.64,escherichia
14826,coli,gef,8008.67,escherichia
14904,coli,asr,10559.27,escherichia
14915,fergusonii,yccv,11865.44,escherichia
14930,coli,pnda,5906.37,escherichia
14932,coli,ybeb,11630.36,escherichia
14947,coli,ceda,9407.85,escherichia
14948,coli,gcvh,10946.12,escherichia
14962,coli,bcgh,5988.76,escherichia
14991,coli,yjhx,9538.02,escherichia
14998,coli,glgs,7890.99,escherichia
15023,coli,yccx,10326.81,escherichia
15028,coli,hokc,5513.65,escherichia
15043,coli,srnb,7307.46,escherichia
15064,coli,trpr,11356.08,escherichia
15104,coli,ycis,11373.47,escherichia
15113,coli,rpme,9992.27,escherichia
15116,coli,rpmj,5497.65,escherichia
15120,coli,yheu,8397.52,escherichia
15140,coli,rplw,11427.39,escherichia
15210,coli,crca,10345.74,escherichia
15234,coli,yccx,10329.81,escherichia
15330,coli,dmla,6243.93,escherichia
15332,coli,yacg,7292.13,escherichia
15348,coli,metj,8555.66,escherichia
15410,coli,acrz,5314.5,escherichia
15417,coli,ybjq,11479.02,escherichia
15479,coli,ceda,10190.9,escherichia
15486,coli,dsrh,10718.3,escherichia
15511,coli,moad,8788.05,escherichia
15512,coli,mdti,11750.21,escherichia
15574,coli,hoka,5868.14,escherichia
15620,coli,lsrg,11283.85,escherichia
15645,coli,yhbq,11284.01,escherichia
15706,coli,feoc,9001.67,escherichia
15749,coli,ccmd,7702.13,escherichia
15753,coli,safa,6832.16,escherichia
15758,coli,moad,9702.1,escherichia
15763,coli,yacg,7565.57,escherichia
15770,coli,hcac,11341.82,escherichia
15792,coli,tusa,9022.52,escherichia
15794,coli,isca,11522.06,escherichia
15806,coli,irap,9993.53,escherichia
15809,coli,rpmd,6575.83,escherichia
15840,coli,lapa,11309.42,escherichia
15844,coli,tolr,11739.47,escherichia
15849,coli,metc,6568.43,escherichia
15879,coli,flia,10074.55,escherichia
15897,coli,ydce,8672.98,escherichia
15899,coli,yggu,10854.68,escherichia
15901,coli,hupb,8654.94,escherichia
15911,coli,ybed,9843.41,escherichia
15941,coli,yrai,9873.36,escherichia
15947,coli,ceda,9361.86,escherichia
15958,coli,yhbq,11311.03,escherichia
16027,coli,feoc,10118.96,escherichia
16034,coli,yhel,10746.4,escherichia
16103,coli,flie,11422.22,escherichia
16105,coli,mgrb,5509.75,escherichia
16111,coli,moad,9712.14,escherichia
16122,coli,rpmj,5413.59,escherichia
16126,coli,citd,10688.32,escherichia
16230,coli,yccx,10338.87,escherichia
16249,coli,stm,8058.95,escherichia
16343,coli,tusb,10639.2,escherichia
16355,coli,yoho,3657.6,escherichia
16381,coli,yhhp,9137.62,escherichia
16445,coli,yedf,8671.09,escherichia
16688,coli,ccmd,6272.52,escherichia
16715,coli,hfq,11124.32,escherichia
16728,coli,trpr,11205.9,escherichia
16956,coli,phd,8147.14,escherichia
16960,coli,rplu,11465.28,escherichia
17073,coli,ybed,9839.42,escherichia
17158,coli,rnfh,10807.41,escherichia
17171,coli,yacg,7209.08,escherichia
17204,coli,safa,6806.17,escherichia
17208,coli,ceda,9358.8,escherichia
17223,coli,asr,11546.44,escherichia
17238,coli,tusa,9106.64,escherichia
17248,coli,yciz,6411.35,escherichia
17251,coli,yaie,10257.46,escherichia
17259,coli,yqfb,11925.43,escherichia
17293,coli,yeed,8020.18,escherichia
17352,coli,ibag,10037.44,escherichia
17379,coli,yfjf,10803.39,escherichia
17395,coli,tate,7052.36,escherichia
17423,coli,hoke,9254.16,escherichia
17432,coli,mokc,7757.29,escherichia
17466,coli,srnb,7804.39,escherichia
17593,coli,ycis,11317.49,escherichia
17881,coli,hfq,11178.46,escherichia
17912,coli,flio,10713.68,escherichia
17923,coli,moad,10196.7,escherichia
18092,coli,ceda,9917.52,escherichia
18151,albertii,ftsb,11568.07,escherichia
18183,coli,yejl,8364.58,escherichia
18186,coli,b173,10200.94,escherichia
18189,coli,b086,11436.98,escherichia
18198,coli,b159,11720.18,escherichia
18207,coli,flio,10679.67,escherichia
18212,coli,b158,11919.56,escherichia
18216,coli,b151,11254.81,escherichia
18222,coli,mopb,10386.97,escherichia
18224,coli,b274,11622.09,escherichia
18460,coli,yccx,10239.7,escherichia
18476,coli,acpp,8132.03,escherichia
18493,coli,yggu,10406.14,escherichia
18534,coli,aaex,10351.33,escherichia
18584,coli,asr,11590.58,escherichia
18634,coli,safa,8712.45,escherichia
18907,coli,feoc,8660.23,escherichia
18913,coli,tusb,10752.37,escherichia
18939,coli,yciz,6401.35,escherichia
19071,coli,asr,11606.58,escherichia
19106,albertii,rpme,9966.25,escherichia
19111,albertii,trx,11806.65,escherichia
19119,albertii,ybab,11970.88,escherichia
19120,albertii,yheu,8495.62,escherichia
19129,albertii,hfq,11136.38,escherichia
19133,albertii,rply,10592.4,escherichia
19139,albertii,ceda,9331.84,escherichia
19142,albertii,yaie,10346.6,escherichia
19152,albertii,acrz,5300.47,escherichia
19156,albertii,dsrh,10698.25,escherichia
19158,albertii,hoka,5942.2,escherichia
19161,albertii,moad,8751.92,escherichia
19167,albertii,mraz,7652.65,escherichia
19168,albertii,rpmb,9034.56,escherichia
19170,albertii,asr,10474.2,escherichia
19175,albertii,emre,11835.26,escherichia
19182,albertii,ymgg,10776.81,escherichia
19188,albertii,yciz,6353.35,escherichia
19190,albertii,yaep,7228.28,escherichia
19192,coli,yfhf,11556.08,escherichia
19199,coli,b076,5300.47,escherichia
19349,coli,dsrh,10662.24,escherichia
19357,coli,dsrh,10710.29,escherichia
19478,coli,rply,10721.52,escherichia
19484,coli,ycgl,11289.14,escherichia
19504,coli,yacg,7365.27,escherichia
19526,coli,dsrh,10694.29,escherichia
19606,coli,yqfb,11915.48,escherichia
19626,coli,yccx,10256.72,escherichia
19674,coli,asr,11666.59,escherichia
19695,coli,trpr,11328.02,escherichia
19811,coli,yhbq,11221.98,escherichia
19819,coli,rpmj,5407.57,escherichia
19832,coli,yefm,9306.68,escherichia
19966,coli,bola,11936.65,escherichia
19971,coli,irap,9923.52,escherichia
19972,coli,hoka,5877.22,escherichia
19975,coli,hokc,5563.76,escherichia
19978,coli,ftsb,11651.14,escherichia
19985,coli,ceda,9411.82,escherichia
20001,coli,hspq,11760.18,escherichia
20003,coli,ynfa,11873.45,escherichia
20022,coli,mokc,7769.34,escherichia
20037,coli,mokc,9196.07,escherichia
20038,coli,arne,11748.52,escherichia
20041,coli,yacg,7308.24,escherichia
20053,coli,ihfb,10664.17,escherichia
20062,coli,glgs,7905.93,escherichia
20064,coli,asr,10671.44,escherichia
20083,coli,moad,8774.0,escherichia
20091,coli,ypfn,8070.49,escherichia
20105,coli,dsrh,10686.24,escherichia
20123,coli,rplp,9486.43,escherichia
20125,coli,mdti,11754.15,escherichia
20147,coli,cbpm,11498.23,escherichia
20148,coli,yccx,10255.77,escherichia
20151,coli,yqfb,11902.44,escherichia
20157,coli,yaie,10147.35,escherichia
20161,coli,ppta,8570.89,escherichia
20172,coli,flie,11123.85,escherichia
20176,coli,suge,10920.28,escherichia
20183,coli,xseb,8935.9,escherichia
20189,coli,ycis,11301.44,escherichia
20195,vulneris,prib,11390.19,escherichia
20196,vulneris,yhbq,11273.03,escherichia
20199,vulneris,rpmf,6437.37,escherichia
20202,vulneris,moad,8757.06,escherichia
20205,vulneris,rpme,7579.69,escherichia
20212,vulneris,rnfh,10735.23,escherichia
20213,vulneris,hupb,9151.51,escherichia
20224,vulneris,rpoz,10267.6,escherichia
20226,vulneris,hfq,11182.4,escherichia
20237,vulneris,ypfn,7849.26,escherichia
20304,coli,yhbq,11357.08,escherichia
20364,vulneris,yheu,8512.67,escherichia
20381,vulneris,ytja,5563.93,escherichia
20393,coli,ppta,8473.73,escherichia
20394,vulneris,trpr,10032.73,escherichia
20397,vulneris,rpsq,9751.55,escherichia
20398,vulneris,asr,11316.09,escherichia
20404,vulneris,ybeb,11553.25,escherichia
20405,vulneris,tusb,10349.96,escherichia
20421,vulneris,rpsp,9208.54,escherichia
20422,vulneris,dcp,10941.47,escherichia
20427,vulneris,ycgl,10837.69,escherichia
20430,vulneris,trxa,11850.71,escherichia
20431,vulneris,ihfa,11309.94,escherichia
20432,vulneris,gros,10301.91,escherichia
20434,vulneris,csra,6855.91,escherichia
20443,vulneris,aaex,7860.64,escherichia
20455,vulneris,mine,10195.85,escherichia
20457,vulneris,emre,11733.98,escherichia
20462,vulneris,rpst,9656.36,escherichia
20473,vulneris,rpss,10416.28,escherichia
20476,vulneris,infa,8235.58,escherichia
20477,vulneris,rpmb,9022.51,escherichia
20483,vulneris,rpma,9109.52,escherichia
20491,vulneris,hupa,9490.9,escherichia
20495,vulneris,rpsj,11766.62,escherichia
20496,vulneris,yrba,9472.83,escherichia
20506,vulneris,yaep,7204.19,escherichia
20509,vulneris,rplx,11330.25,escherichia
20517,vulneris,rply,10526.21,escherichia
20523,vulneris,hoke,5544.77,escherichia
20528,vulneris,mdcc,10449.95,escherichia
20530,vulneris,rplw,11213.17,escherichia
20532,vulneris,tusa,9235.76,escherichia
20533,vulneris,dsrb,6986.97,escherichia
20536,vulneris,yedf,8972.44,escherichia
20538,vulneris,rpmh,5396.4,escherichia
20546,vulneris,xseb,8910.93,escherichia
20549,vulneris,flie,10852.33,escherichia
20550,vulneris,acpp,8726.61,escherichia
20553,vulneris,tata,9251.64,escherichia
20556,vulneris,bola,11896.58,escherichia
20558,vulneris,yjbj,8283.19,escherichia
20560,coli,yccx,10227.68,escherichia
20564,vulneris,zapb,9650.84,escherichia
20571,vulneris,slyx,8293.5,escherichia
20582,vulneris,yciz,6568.39,escherichia
20595,vulneris,ybht,5391.54,escherichia
20598,vulneris,ppta,8636.86,escherichia
20600,vulneris,ycar,6782.9,escherichia
20604,vulneris,tata,7001.23,escherichia
20606,vulneris,rpmg,6371.59,escherichia
20611,vulneris,fis,11239.97,escherichia
20617,vulneris,yacg,7318.17,escherichia
20618,vulneris,rplu,11578.39,escherichia
20619,vulneris,ihfb,10810.27,escherichia
20622,vulneris,yggx,10659.2,escherichia
20629,vulneris,ybed,9827.37,escherichia
20634,vulneris,mdti,11491.78,escherichia
20637,vulneris,yaie,10121.31,escherichia
20646,vulneris,rpso,10222.8,escherichia
20647,vulneris,rpsu,8499.97,escherichia
20648,vulneris,rpsr,8986.45,escherichia
20663,vulneris,yejl,9648.99,escherichia
20669,coli,ceda,10230.96,escherichia
20671,vulneris,hspq,11823.2,escherichia
20672,vulneris,isca,11414.91,escherichia
20673,vulneris,mokc,8087.76,escherichia
20676,vulneris,yoah,6814.48,escherichia
20688,vulneris,rpmc,7260.47,escherichia
20690,vulneris,rpmi,7288.95,escherichia
20693,vulneris,rpmd,6513.76,escherichia
20695,vulneris,suge,11025.46,escherichia
20700,vulneris,ftsb,11620.16,escherichia
20701,vulneris,yccx,11468.81,escherichia
20702,vulneris,rpsn,11578.54,escherichia
20703,vulneris,nuok,10796.99,escherichia
20737,coli,yaie,10233.48,escherichia
20821,coli,lapa,11291.4,escherichia
21098,coli,tusb,10698.27,escherichia
21116,coli,xseb,8967.94,escherichia
21591,coli,moad,9730.18,escherichia
21661,coli,emre,9161.94,escherichia
21707,coli,prib,11631.5,escherichia
21730,coli,rpll,10499.17,escherichia
21794,coli,yhbq,11718.48,escherichia
21818,coli,tata,11321.1,escherichia
21858,coli,ftsb,11686.14,escherichia
21984,coli,nuok,10871.09,escherichia
22045,coli,flie,11832.71,escherichia
22054,coli,yacg,7340.22,escherichia
22065,coli,crcb,11346.42,escherichia
22118,coli,citd,10679.27,escherichia
22119,coli,rpll,11885.75,escherichia
22178,coli,ynfa,11979.59,escherichia
22286,coli,rpsp,9160.54,escherichia
22316,coli,pura,7085.15,escherichia
22351,coli,asr,11024.55,escherichia
22374,coli,isca,11498.04,escherichia
22397,coli,yheu,8529.69,escherichia
22400,coli,rutc,11171.85,escherichia
22480,coli,hfq,11193.43,escherichia
22701,coli,yefm,10419.92,escherichia
22768,coli,ppta,10022.72,escherichia
22786,coli,tata,11350.19,escherichia
22848,coli,rpme,9962.2,escherichia
22965,coli,acpp,9569.06,escherichia
22966,coli,glgs,7897.89,escherichia
22968,coli,rpmj,5557.81,escherichia
22972,coli,ypfn,8070.45,escherichia
22989,coli,sbcd,7411.33,escherichia
23369,coli,rpmj,5380.46,escherichia
23370,coli,ybjq,11449.08,escherichia
23371,coli,yggu,10583.27,escherichia
23376,coli,yaie,10291.57,escherichia
23381,coli,rsfs,11491.22,escherichia
23385,coli,mgrb,5527.83,escherichia
23386,coli,lsrg,11387.12,escherichia
23387,coli,flie,11157.82,escherichia
23394,coli,tata,9165.5,escherichia
23397,coli,mine,10209.84,escherichia
23405,coli,rplu,11506.33,escherichia
23410,coli,ycgl,11233.04,escherichia
23415,coli,rplx,11332.23,escherichia
23416,coli,rpme,10019.3,escherichia
23422,coli,ytja,5663.0,escherichia
23423,coli,rmf,6399.33,escherichia
23429,coli,ccmd,7705.05,escherichia
23430,coli,hoka,5882.21,escherichia
23433,coli,tusb,10385.9,escherichia
23434,coli,hcac,11332.8,escherichia
23435,coli,yccx,10255.7,escherichia
23437,coli,tusb,10670.24,escherichia
23438,coli,glgs,7947.99,escherichia
23440,coli,yhbq,11266.98,escherichia
23445,coli,acrz,5584.79,escherichia
23448,coli,ppta,8516.79,escherichia
23449,coli,acrz,5399.61,escherichia
23451,coli,yqfb,11992.56,escherichia
23454,coli,yciz,6334.31,escherichia
23455,coli,aaex,7836.64,escherichia
23464,coli,rpsp,9077.41,escherichia
23469,coli,rpmf,6460.42,escherichia
23470,coli,nmpc,11440.86,escherichia
23473,coli,yggx,10953.56,escherichia
23474,coli,yedf,8619.98,escherichia
23475,coli,ppta,8590.81,escherichia
23476,coli,yran,10175.46,escherichia
23477,coli,hcac,11368.84,escherichia
23480,coli,cbpm,11431.18,escherichia
23481,coli,yhgg,8646.16,escherichia
23483,coli,pqqd,10448.88,escherichia
23486,coli,hdea,11943.75,escherichia
23490,coli,hfq,11162.42,escherichia
23491,coli,rpmb,9022.51,escherichia
23494,coli,ynen,8800.51,escherichia
23495,coli,isca,11447.9,escherichia
23498,coli,dsrb,6970.9,escherichia
23502,coli,mdti,11798.25,escherichia
23503,coli,yccx,10444.88,escherichia
23505,coli,thrl,2108.45,escherichia
23507,coli,yggx,10724.36,escherichia
23508,coli,asr,10254.03,escherichia
23512,coli,lsrg,11353.95,escherichia
23515,coli,trxa,11834.71,escherichia
23518,coli,ycgl,11282.11,escherichia
23555,coli,marc,9270.22,escherichia
23565,coli,rsfs,11612.3,escherichia
23577,coli,ppta,10175.91,escherichia
23595,coli,ybjq,11408.93,escherichia
23653,coli,citd,10661.26,escherichia
23724,coli,yejl,8284.47,escherichia
23946,coli,lapa,11382.52,escherichia
23977,coli,mdti,11768.23,escherichia
23983,coli,ppta,8505.84,escherichia
24066,coli,prib,11474.29,escherichia
24067,coli,yrba,10018.4,escherichia
24070,coli,yejl,8270.34,escherichia
24071,coli,hokd,5722.89,escherichia
24072,coli,yggu,10457.19,escherichia
24078,coli,rpme,7885.13,escherichia
24083,coli,yeal,8640.47,escherichia
24085,coli,mdcc,10565.0,escherichia
24086,coli,hfq,11196.43,escherichia
24095,coli,yedf,8669.05,escherichia
24100,coli,rpsq,9646.44,escherichia
24101,coli,hdeb,11959.84,escherichia
24108,coli,lapa,11334.56,escherichia
24110,coli,ureb,11777.45,escherichia
24112,coli,urea,9630.25,escherichia
24113,coli,prib,11385.17,escherichia
24115,coli,rplw,11211.19,escherichia
24117,coli,yhgg,8699.22,escherichia
24119,coli,acpp,9482.8,escherichia
24121,coli,ihfb,10745.28,escherichia
24122,coli,srnb,7793.32,escherichia
24123,coli,ypfn,8101.46,escherichia
24125,coli,ynfa,11986.63,escherichia
24128,coli,flie,11069.68,escherichia
24129,coli,nudg,11969.49,escherichia
24136,coli,ycar,6813.01,escherichia
24138,coli,asr,10503.12,escherichia
24140,coli,mdti,10196.42,escherichia
24141,coli,bola,11892.53,escherichia
24143,coli,ynfb,9420.73,escherichia
24146,coli,tusb,10698.28,escherichia
24148,coli,dut,9443.7,escherichia
24149,coli,lapa,11399.53,escherichia
24150,coli,tusa,9184.63,escherichia
24152,coli,yjhx,9548.1,escherichia
24156,coli,feoc,8727.32,escherichia
24158,coli,yqfb,11959.49,escherichia
24160,coli,yciz,6476.24,escherichia
24165,coli,emre,11970.59,escherichia
24166,coli,rpma,9126.46,escherichia
24170,coli,mdti,11705.17,escherichia
24174,coli,yhbq,11384.09,escherichia
24176,coli,ynen,8712.45,escherichia
24178,coli,outo,10630.55,escherichia
24180,coli,yqfb,11935.47,escherichia
24181,coli,ftsb,11596.05,escherichia
24183,coli,ceda,9315.8,escherichia
24185,coli,flie,11198.92,escherichia
24188,coli,mntb,8284.78,escherichia
24190,coli,yjbj,8423.42,escherichia
24191,coli,yaie,10318.55,escherichia
24192,coli,yheu,8361.43,escherichia
24195,coli,asr,9440.96,escherichia
24197,coli,acpp,8610.54,escherichia
24203,coli,ycgl,10600.43,escherichia
24204,coli,groe,10359.99,escherichia
24209,coli,nuok,10799.99,escherichia
24212,coli,yfjf,9995.41,escherichia
24213,coli,tate,7056.31,escherichia
24218,coli,yhbq,11299.92,escherichia
24221,coli,lapa,11442.62,escherichia
24224,coli,zapb,9396.48,escherichia
24226,coli,acpp,9584.08,escherichia
24227,coli,hcac,11298.79,escherichia
24228,coli,rply,10650.44,escherichia
24233,coli,xseb,8937.91,escherichia
24234,coli,thrl,2340.68,escherichia
24235,coli,rpsu,8530.0,escherichia
24237,coli,tusb,10734.35,escherichia
24239,coli,hspq,11837.26,escherichia
24240,coli,rpoz,10150.46,escherichia
24241,coli,ynfa,11703.26,escherichia
24243,coli,yoho,3668.63,escherichia
24246,coli,ihfa,11323.97,escherichia
24249,coli,slyx,8261.37,escherichia
24250,coli,rpme,9827.08,escherichia
24252,coli,yqfb,11972.58,escherichia
24253,coli,rpsn,11453.32,escherichia
24254,coli,yhbq,11351.01,escherichia
24258,coli,yaep,7244.08,escherichia
24262,coli,moad,8676.9,escherichia
24265,coli,ycis,11279.4,escherichia
24267,coli,tusb,10704.32,escherichia
24270,coli,mgrb,5579.89,escherichia
24273,coli,rplx,11286.2,escherichia
24274,coli,irap,9700.29,escherichia
24275,coli,ybed,9786.32,escherichia
24276,coli,ynen,7255.63,escherichia
24277,coli,yccx,10326.89,escherichia
24283,coli,suge,10870.27,escherichia
24284,coli,hdea,11799.62,escherichia
24292,coli,hcac,11358.84,escherichia
24294,coli,rpmc,7242.5,escherichia
24296,coli,rpso,10194.79,escherichia
24299,coli,yaep,7808.92,escherichia
24307,coli,rpmd,6589.86,escherichia
24310,coli,bola,11906.56,escherichia
24312,coli,yacg,7196.02,escherichia
24313,coli,citd,10703.38,escherichia
24314,coli,moad,8770.93,escherichia
24316,coli,moad,8739.87,escherichia
24319,coli,tata,9662.02,escherichia
24320,coli,flie,11182.91,escherichia
24326,coli,thrl,2352.74,escherichia
24327,coli,yqfb,11877.5,escherichia
24330,coli,hcac,11318.78,escherichia
24333,coli,xseb,8883.86,escherichia
24334,coli,yjbj,8348.35,escherichia
24338,coli,glgs,7966.01,escherichia
24339,coli,rplu,11550.34,escherichia
24340,coli,hspq,11710.08,escherichia
24347,coli,rpmi,7301.95,escherichia
24350,coli,yhbq,11301.04,escherichia
24351,coli,mdti,11789.18,escherichia
24352,coli,rpme,9978.24,escherichia
24353,coli,yciu,9468.25,escherichia
24354,coli,asr,11636.57,escherichia
24355,coli,yoah,6703.38,escherichia
24361,coli,tusb,10722.3,escherichia
24362,coli,yrba,10054.45,escherichia
