,species,gn,mw,genus
3322,oxytoca,feoc,8660.19,klebsiella
3323,oxytoca,yacg,7190.0,klebsiella
3324,oxytoca,glgs,8229.15,klebsiella
3325,oxytoca,glgs,7989.08,klebsiella
3327,oxytoca,safa,7327.69,klebsiella
3329,oxytoca,rpme,9932.09,klebsiella
3331,oxytoca,moad,8772.0,klebsiella
3332,oxytoca,prib,11471.26,klebsiella
3333,oxytoca,ybed,9827.37,klebsiella
3334,oxytoca,ihfa,11126.74,klebsiella
3335,oxytoca,ureb,11618.16,klebsiella
3336,oxytoca,ycis,11339.45,klebsiella
3337,oxytoca,citd,10749.56,klebsiella
3338,oxytoca,yggu,10362.24,klebsiella
3339,oxytoca,yedf,8611.95,klebsiella
3340,oxytoca,pqqd,10436.04,klebsiella
3341,oxytoca,tate,7284.45,klebsiella
3343,oxytoca,yccx,10318.74,klebsiella
3344,oxytoca,tate,7101.35,klebsiella
3345,oxytoca,lsrg,11364.11,klebsiella
3348,oxytoca,rpoz,10216.53,klebsiella
3350,oxytoca,hiuh,11457.02,klebsiella
3351,oxytoca,tate,7257.49,klebsiella
3352,oxytoca,citd,10427.09,klebsiella
3353,oxytoca,uida,8183.2,klebsiella
3354,oxytoca,ybjq,11465.0,klebsiella
3355,oxytoca,nuok,10845.05,klebsiella
3357,oxytoca,rpma,9123.54,klebsiella
3358,oxytoca,mdcc,10549.0,klebsiella
3360,oxytoca,rpsp,9104.52,klebsiella
3361,oxytoca,pqqd,10529.92,klebsiella
3362,oxytoca,feoc,8511.0,klebsiella
3363,oxytoca,acpp,8698.69,klebsiella
3364,oxytoca,hspq,11881.17,klebsiella
3370,oxytoca,ppta,8391.66,klebsiella
3371,oxytoca,ycgl,10455.16,klebsiella
3373,oxytoca,ratb,10694.31,klebsiella
3376,oxytoca,slyx,8990.29,klebsiella
3377,oxytoca,xseb,8824.75,klebsiella
3378,oxytoca,ureb,11613.14,klebsiella
3379,oxytoca,catc,11274.06,klebsiella
3380,oxytoca,dsrb,7492.37,klebsiella
3381,oxytoca,rpmc,7273.46,klebsiella
3382,oxytoca,ccmd,8890.32,klebsiella
3383,oxytoca,tusb,10360.92,klebsiella
3384,oxytoca,ratb,10726.35,klebsiella
3385,oxytoca,ftsb,11727.14,klebsiella
3386,oxytoca,prib,11472.25,klebsiella
3388,oxytoca,suge,10900.29,klebsiella
3389,oxytoca,nuok,10865.13,klebsiella
3390,oxytoca,cbin,10291.9,klebsiella
3391,oxytoca,tusb,10300.82,klebsiella
3393,oxytoca,lsrg,11238.81,klebsiella
3394,oxytoca,yoho,3642.59,klebsiella
3395,oxytoca,hupa,9535.0,klebsiella
3398,oxytoca,tusa,9223.71,klebsiella
3399,oxytoca,tusa,9094.59,klebsiella
3400,oxytoca,ybat,5535.92,klebsiella
3401,oxytoca,ftsl,11954.9,klebsiella
3403,oxytoca,yacg,7308.13,klebsiella
3404,oxytoca,ratb,10650.3,klebsiella
3406,oxytoca,yggx,10720.3,klebsiella
3408,oxytoca,moad,8739.91,klebsiella
3409,oxytoca,csra,6883.96,klebsiella
3410,oxytoca,yedf,8908.33,klebsiella
3413,oxytoca,rplu,11564.37,klebsiella
3414,oxytoca,yacg,7140.99,klebsiella
3415,oxytoca,hokc,6118.42,klebsiella
3416,oxytoca,rpsj,11735.6,klebsiella
3418,oxytoca,moad,8941.29,klebsiella
3419,oxytoca,mdti,11677.0,klebsiella
3420,oxytoca,ratb,10803.39,klebsiella
3421,oxytoca,feoc,8801.41,klebsiella
3423,oxytoca,ynfa,11901.52,klebsiella
3425,oxytoca,zapb,9194.4,klebsiella
3426,oxytoca,rpme,9580.69,klebsiella
3427,oxytoca,citd,10475.11,klebsiella
3428,oxytoca,dsrb,7033.96,klebsiella
3430,oxytoca,isca,11556.08,klebsiella
3431,oxytoca,ureb,11695.27,klebsiella
3432,oxytoca,yejl,8302.51,klebsiella
3433,oxytoca,yccx,10304.67,klebsiella
3435,oxytoca,rpmg,6405.63,klebsiella
3439,oxytoca,rpsq,9645.36,klebsiella
3440,oxytoca,acrz,5384.51,klebsiella
3441,oxytoca,rpmd,6572.83,klebsiella
3442,oxytoca,rpmf,6446.4,klebsiella
3444,oxytoca,ycar,6855.0,klebsiella
3445,oxytoca,gros,10374.01,klebsiella
3448,oxytoca,ccmd,8645.98,klebsiella
3449,oxytoca,cyoc,10265.28,klebsiella
3450,oxytoca,rpsp,9190.57,klebsiella
3451,oxytoca,suge,10915.33,klebsiella
3452,oxytoca,hfq,11295.57,klebsiella
3455,oxytoca,citd,10684.42,klebsiella
3456,oxytoca,rpmj,5465.57,klebsiella
3457,oxytoca,catc,11424.28,klebsiella
3458,oxytoca,flie,11141.86,klebsiella
3460,oxytoca,ccmd,8592.94,klebsiella
3461,oxytoca,rpme,10051.4,klebsiella
3462,oxytoca,xseb,8770.79,klebsiella
3463,oxytoca,rpss,10444.3,klebsiella
3464,oxytoca,ybed,9987.48,klebsiella
3465,oxytoca,bola,11608.15,klebsiella
3466,oxytoca,ceda,10218.98,klebsiella
3467,oxytoca,xseb,9454.42,klebsiella
3468,oxytoca,ycis,11222.38,klebsiella
3469,oxytoca,dsrb,6945.85,klebsiella
3470,oxytoca,rplu,11608.43,klebsiella
3471,oxytoca,rpma,9124.49,klebsiella
3472,oxytoca,isca,11553.01,klebsiella
3473,oxytoca,xseb,8790.89,klebsiella
3474,oxytoca,suge,10980.51,klebsiella
3476,oxytoca,citd,10400.9,klebsiella
3477,oxytoca,xseb,8951.94,klebsiella
3478,oxytoca,rpsq,9703.51,klebsiella
3479,oxytoca,asr,11801.77,klebsiella
3480,oxytoca,rsfs,11568.33,klebsiella
3481,oxytoca,yejl,9374.72,klebsiella
3482,oxytoca,tata,9242.64,klebsiella
3486,oxytoca,zapb,9402.53,klebsiella
3487,oxytoca,tusb,10507.15,klebsiella
3488,oxytoca,dcp_,7248.03,klebsiella
3489,oxytoca,ratb,10627.26,klebsiella
3490,oxytoca,rpmi,7339.96,klebsiella
3494,oxytoca,trxa,11806.65,klebsiella
3495,oxytoca,ybht,5303.39,klebsiella
3496,oxytoca,hdea,11857.7,klebsiella
3498,oxytoca,rplw,11184.13,klebsiella
3499,oxytoca,ihfb,10546.07,klebsiella
3500,oxytoca,hspq,11872.21,klebsiella
3501,oxytoca,tusb,10328.92,klebsiella
3502,oxytoca,mdti,11726.24,klebsiella
3503,oxytoca,rpme,7871.1,klebsiella
3504,oxytoca,oadg,8740.45,klebsiella
3505,oxytoca,rpmf,6247.1,klebsiella
3506,oxytoca,tata,9019.4,klebsiella
3507,oxytoca,rpsn,11580.51,klebsiella
3508,oxytoca,mine,10234.93,klebsiella
3509,oxytoca,nuok,10798.02,klebsiella
3510,oxytoca,xseb,8804.81,klebsiella
3511,oxytoca,rpsq,9704.47,klebsiella
3514,oxytoca,dcp_,7109.86,klebsiella
3515,oxytoca,irap,9965.52,klebsiella
3516,oxytoca,glgs,8234.38,klebsiella
3517,oxytoca,lsrg,11489.24,klebsiella
3518,oxytoca,lsrg,11312.98,klebsiella
3521,oxytoca,ihfb,10736.23,klebsiella
3522,oxytoca,ycgl,11247.06,klebsiella
3523,oxytoca,rpmj,5466.64,klebsiella
3524,oxytoca,ybat,5679.0,klebsiella
3527,oxytoca,ybht,5300.47,klebsiella
3528,oxytoca,hspq,11779.23,klebsiella
3529,oxytoca,irap,9845.5,klebsiella
3530,oxytoca,yggu,10355.22,klebsiella
3531,oxytoca,hupb,9210.58,klebsiella
3533,oxytoca,ihfa,11353.01,klebsiella
3534,oxytoca,rpme,7826.02,klebsiella
3536,oxytoca,gros,10386.97,klebsiella
3538,oxytoca,lapa,11270.52,klebsiella
3539,oxytoca,ftsb,11622.09,klebsiella
3540,oxytoca,tusa,9259.79,klebsiella
3541,oxytoca,yedf,8639.03,klebsiella
3542,oxytoca,ftsb,11951.41,klebsiella
3544,oxytoca,flhd,10242.99,klebsiella
3546,oxytoca,ftsb,11898.43,klebsiella
3547,oxytoca,ybjq,11467.09,klebsiella
3548,oxytoca,citd,10689.31,klebsiella
3549,oxytoca,mdcc,10593.95,klebsiella
3550,oxytoca,ybht,5331.44,klebsiella
3551,oxytoca,tusb,10303.92,klebsiella
3554,oxytoca,rpme,7741.94,klebsiella
3555,oxytoca,yqfb,11921.44,klebsiella
3556,oxytoca,flie,11048.8,klebsiella
3557,oxytoca,rpmb,8994.52,klebsiella
3558,oxytoca,ftsb,11697.12,klebsiella
3559,oxytoca,clps,9209.73,klebsiella
3560,oxytoca,tusa,9259.83,klebsiella
3561,oxytoca,yccx,10271.77,klebsiella
3563,oxytoca,moad,8894.26,klebsiella
3564,oxytoca,glgs,8186.16,klebsiella
3565,oxytoca,pemk,11880.81,klebsiella
3566,oxytoca,oadg,8908.78,klebsiella
3567,oxytoca,rpmg,6343.54,klebsiella
3568,oxytoca,hupb,9225.59,klebsiella
3569,oxytoca,ybeb,11727.52,klebsiella
3570,oxytoca,yacg,7306.2,klebsiella
3571,oxytoca,yaep,7214.25,klebsiella
3573,oxytoca,mdcc,10615.01,klebsiella
3576,oxytoca,hspq,11826.16,klebsiella
3577,oxytoca,urea,11086.98,klebsiella
3578,oxytoca,aaex,7846.62,klebsiella
3579,oxytoca,rpst,9684.42,klebsiella
3580,oxytoca,tate,7024.31,klebsiella
3581,oxytoca,ccmd,7745.16,klebsiella
3583,oxytoca,ynfa,11650.19,klebsiella
3585,oxytoca,rpmc,7271.49,klebsiella
3586,oxytoca,yggu,10334.18,klebsiella
3587,oxytoca,glgs,7740.68,klebsiella
3588,oxytoca,mine,10252.9,klebsiella
3589,oxytoca,tusb,10332.88,klebsiella
3590,oxytoca,yggu,10429.17,klebsiella
3591,oxytoca,aaex,7781.58,klebsiella
3592,oxytoca,rply,10551.24,klebsiella
3593,oxytoca,yaep,8329.38,klebsiella
3597,oxytoca,cbpm,11512.26,klebsiella
3598,oxytoca,ybeb,11582.27,klebsiella
3601,oxytoca,glgs,7921.95,klebsiella
3602,oxytoca,ureb,11599.2,klebsiella
3603,oxytoca,rplu,11562.39,klebsiella
3604,oxytoca,urea,11086.82,klebsiella
3605,oxytoca,tusb,10653.26,klebsiella
3608,oxytoca,moad,8553.88,klebsiella
3611,oxytoca,hfq,11166.4,klebsiella
3613,oxytoca,ppta,8517.82,klebsiella
3615,oxytoca,yejl,9735.98,klebsiella
3616,oxytoca,emre,11357.91,klebsiella
3617,oxytoca,ycar,6737.81,klebsiella
3618,oxytoca,rmf,6507.51,klebsiella
3619,oxytoca,zapb,9324.5,klebsiella
3620,oxytoca,rpma,9111.49,klebsiella
3621,oxytoca,hdeb,11197.03,klebsiella
3622,oxytoca,hoka,8078.0,klebsiella
3624,oxytoca,rpmh,5380.4,klebsiella
3625,oxytoca,slyx,8214.35,klebsiella
3627,oxytoca,ihfb,10651.17,klebsiella
3629,oxytoca,asr,10531.22,klebsiella
3630,oxytoca,slyx,8355.57,klebsiella
3631,oxytoca,mdcc,10587.05,klebsiella
3633,oxytoca,yqfb,11792.53,klebsiella
3635,oxytoca,yrba,10037.44,klebsiella
3636,oxytoca,tata,9664.0,klebsiella
3637,oxytoca,yedf,8595.95,klebsiella
3639,oxytoca,trxa,11773.71,klebsiella
3640,oxytoca,rplx,11314.25,klebsiella
3641,oxytoca,rpme,9944.2,klebsiella
3642,oxytoca,feoc,8250.65,klebsiella
3643,oxytoca,yccx,9832.14,klebsiella
3644,oxytoca,rpmd,6541.81,klebsiella
3645,oxytoca,catc,11319.01,klebsiella
3646,oxytoca,gros,10273.85,klebsiella
3647,oxytoca,rpme,9902.11,klebsiella
3649,oxytoca,hfq,11003.23,klebsiella
3650,oxytoca,yrba,9550.94,klebsiella
3651,oxytoca,rplw,11199.14,klebsiella
3652,oxytoca,rply,10692.52,klebsiella
3667,variicola,ccmd,8380.58,klebsiella
3668,variicola,ccmd,8363.59,klebsiella
3669,variicola,qacf,11585.13,klebsiella
3670,variicola,yggu,10294.07,klebsiella
3671,variicola,yjhx,9551.02,klebsiella
3672,variicola,ycis,11298.57,klebsiella
3674,variicola,cbin,10319.95,klebsiella
3675,variicola,mdcc,10535.96,klebsiella
3676,variicola,yedf,8611.96,klebsiella
3677,variicola,suge,10799.21,klebsiella
3679,variicola,yrba,9561.95,klebsiella
3680,variicola,hdeb,11197.03,klebsiella
3681,variicola,yggu,10308.1,klebsiella
3682,variicola,yefm,8151.17,klebsiella
3683,variicola,rpmj,5596.77,klebsiella
3687,pneumoniae,mgrb,5511.83,klebsiella
3688,pneumoniae,tusb,10312.88,klebsiella
3689,pneumoniae,ybat,7973.66,klebsiella
3692,pneumoniae,icd_,5542.53,klebsiella
3693,pneumoniae,mgrb,7438.1,klebsiella
3694,pneumoniae,nuok,10810.07,klebsiella
3696,pneumoniae,smr2,11210.4,klebsiella
3698,pneumoniae,hfq,11033.26,klebsiella
3699,pneumoniae,mgrb,5559.89,klebsiella
3700,pneumoniae,pucm,11408.76,klebsiella
3704,pneumoniae,icd_,5485.48,klebsiella
3705,pneumoniae,qacg,11749.05,klebsiella
3708,pneumoniae,ratb,10820.43,klebsiella
3710,pneumoniae,pqqd,10466.02,klebsiella
3713,pneumoniae,hok,6082.35,klebsiella
3715,pneumoniae,muca,10327.59,klebsiella
3716,pneumoniae,suge,10897.27,klebsiella
3717,pneumoniae,phd,8133.11,klebsiella
3718,pneumoniae,mdcc,10505.93,klebsiella
3720,pneumoniae,ynfa,11793.34,klebsiella
3723,pneumoniae,pemk,11927.9,klebsiella
3724,pneumoniae,yccx,10265.74,klebsiella
3725,pneumoniae,ynfa,11707.25,klebsiella
3726,pneumoniae,muca,8508.63,klebsiella
3728,pneumoniae,gros,10284.02,klebsiella
3740,pneumoniae,xseb,8951.94,klebsiella
3745,pneumoniae,dsrb,6945.85,klebsiella
3747,pneumoniae,rpsq,9704.47,klebsiella
3748,pneumoniae,glgs,7891.93,klebsiella
3749,pneumoniae,moad,8739.91,klebsiella
3750,pneumoniae,ftsb,11622.09,klebsiella
3751,pneumoniae,rpsp,9190.57,klebsiella
3752,pneumoniae,hfq,11166.4,klebsiella
3753,pneumoniae,acrz,5300.47,klebsiella
3755,pneumoniae,rpmj,5466.64,klebsiella
3758,pneumoniae,rpso,10268.78,klebsiella
3763,pneumoniae,tata,9664.0,klebsiella
3764,pneumoniae,ymgg,10806.83,klebsiella
3767,pneumoniae,flie,11126.81,klebsiella
3772,pneumoniae,rply,10693.46,klebsiella
3773,pneumoniae,ihfa,11353.95,klebsiella
3775,pneumoniae,isca,11556.08,klebsiella
3776,pneumoniae,slyx,8214.35,klebsiella
3777,pneumoniae,hdea,11857.66,klebsiella
3780,pneumoniae,irap,9937.51,klebsiella
3781,pneumoniae,rpmf,6446.4,klebsiella
3782,pneumoniae,rpss,8132.62,klebsiella
3783,pneumoniae,lapa,11351.5,klebsiella
3785,pneumoniae,aaex,10291.3,klebsiella
3786,pneumoniae,mdti,11720.18,klebsiella
3788,pneumoniae,tusa,9094.59,klebsiella
3791,pneumoniae,rpsj,11735.6,klebsiella
3794,pneumoniae,rplu,11564.37,klebsiella
3795,pneumoniae,nuok,10845.05,klebsiella
3798,pneumoniae,tate,7082.35,klebsiella
3800,pneumoniae,argr,11774.65,klebsiella
3801,pneumoniae,ceda,9376.84,klebsiella
3803,pneumoniae,mgrb,5551.83,klebsiella
3805,pneumoniae,rpma,9124.49,klebsiella
3806,pneumoniae,rpme,7871.1,klebsiella
3811,pneumoniae,lsrg,11254.81,klebsiella
3812,pneumoniae,feoc,8690.22,klebsiella
3813,pneumoniae,gros,10386.97,klebsiella
3814,pneumoniae,tusb,10692.27,klebsiella
3815,pneumoniae,rpmd,6541.81,klebsiella
3816,pneumoniae,rpmg,6371.59,klebsiella
3817,pneumoniae,mine,10234.93,klebsiella
3819,pneumoniae,ihfb,10651.17,klebsiella
3822,pneumoniae,feoc,8786.44,klebsiella
3823,pneumoniae,rplw,11199.14,klebsiella
3824,pneumoniae,asr,11507.41,klebsiella
3829,pneumoniae,cbpm,11512.26,klebsiella
3833,pneumoniae,yacg,7306.2,klebsiella
3834,pneumoniae,rmf,6507.51,klebsiella
3835,pneumoniae,ppta,8487.8,klebsiella
3841,pneumoniae,citd,10689.31,klebsiella
3843,pneumoniae,hspq,11779.23,klebsiella
3844,pneumoniae,rsfs,11582.27,klebsiella
3845,pneumoniae,rpmc,7273.46,klebsiella
3846,pneumoniae,zapb,9634.84,klebsiella
