,species,gn,mw,genus
3567,lugdunensis,hfq,8997.0,staphylococcus
3569,lugdunensis,rpsq,10204.84,staphylococcus
3570,lugdunensis,rpsf,11734.26,staphylococcus
3578,lugdunensis,rpmh,5433.55,staphylococcus
3579,lugdunensis,rpmb,6971.2,staphylococcus
3580,lugdunensis,sece,7562.93,staphylococcus
3581,lugdunensis,rpsj,11576.49,staphylococcus
3584,lugdunensis,gros,10326.67,staphylococcus
3585,lugdunensis,rpsp,10348.04,staphylococcus
3586,lugdunensis,rpmg,5869.72,staphylococcus
3589,lugdunensis,spov,11420.87,staphylococcus
3590,lugdunensis,infa,8265.64,staphylococcus
3591,lugdunensis,dltc,8964.13,staphylococcus
3593,lugdunensis,rpme,9792.96,staphylococcus
3595,lugdunensis,rpmf,6501.6,staphylococcus
3596,lugdunensis,rpmd,6553.68,staphylococcus
3602,lugdunensis,rpmi,7701.25,staphylococcus
3604,lugdunensis,rpst,8951.37,staphylococcus
3605,lugdunensis,rpsr,9279.95,staphylococcus
3606,lugdunensis,xseb,8756.64,staphylococcus
3609,lugdunensis,rpma,10326.79,staphylococcus
3610,lugdunensis,purs,9711.95,staphylococcus
3611,lugdunensis,rpsn,10569.47,staphylococcus
3612,lugdunensis,rpmg,5919.95,staphylococcus
3613,lugdunensis,rpmj,4291.36,staphylococcus
3614,lugdunensis,rpsu,8918.63,staphylococcus
3615,lugdunensis,rpoz,7574.78,staphylococcus
3616,lugdunensis,rpso,10540.19,staphylococcus
3617,lugdunensis,rpmc,8090.26,staphylococcus
3618,lugdunensis,rplw,10631.32,staphylococcus
3620,lugdunensis,rpsz,7299.74,staphylococcus
3621,lugdunensis,rplu,11293.01,staphylococcus
3623,lugdunensis,acpp,8565.45,staphylococcus
3624,lugdunensis,moad,8891.33,staphylococcus
3710,saprophyticus,xseb,9327.07,staphylococcus
3713,saprophyticus,sece,6867.22,staphylococcus
3715,saprophyticus,hfq,8532.77,staphylococcus
3745,sciuri,rpsq,10137.82,staphylococcus
3746,sciuri,rpss,10497.13,staphylococcus
3747,sciuri,gros,10209.51,staphylococcus
3748,sciuri,sece,6865.23,staphylococcus
3751,sciuri,rpmg,5837.77,staphylococcus
3753,sciuri,rpmi,7546.07,staphylococcus
3755,sciuri,rpmh,5362.43,staphylococcus
3756,sciuri,acpp,8579.58,staphylococcus
3757,sciuri,purs,9796.07,staphylococcus
3759,sciuri,rplw,10482.15,staphylococcus
3760,sciuri,rpsj,11621.6,staphylococcus
3761,sciuri,rplx,11635.49,staphylococcus
3766,sciuri,rpoz,7532.56,staphylococcus
3767,sciuri,infa,8279.67,staphylococcus
3769,sciuri,rpmj,4305.39,staphylococcus
3770,sciuri,tata,8080.49,staphylococcus
3773,sciuri,hfq,8712.99,staphylococcus
3776,sciuri,moad,8822.99,staphylococcus
3777,sciuri,rpst,9006.44,staphylococcus
3778,sciuri,dltc,8819.94,staphylococcus
3779,simulans,rpmi,7587.12,staphylococcus
3781,simulans,rpmd,6724.84,staphylococcus
3782,simulans,rpmc,8090.26,staphylococcus
3783,simulans,rpso,10663.39,staphylococcus
3784,simulans,rpsj,11604.55,staphylococcus
3785,simulans,rpmj,4319.42,staphylococcus
3786,simulans,rpmg,5931.92,staphylococcus
3788,simulans,acpp,8562.41,staphylococcus
3789,simulans,rpmf,6528.63,staphylococcus
3792,simulans,rpsr,9251.9,staphylococcus
3793,simulans,rplx,11527.31,staphylococcus
3794,simulans,rpst,9139.77,staphylococcus
3795,simulans,infa,8267.61,staphylococcus
3796,simulans,rpoz,8610.87,staphylococcus
3797,simulans,sece,7761.21,staphylococcus
3798,simulans,gros,10214.62,staphylococcus
3799,simulans,rpma,10269.74,staphylococcus
3800,simulans,gatc,11188.43,staphylococcus
3801,simulans,rpmh,5433.55,staphylococcus
3802,simulans,rpsn,10470.36,staphylococcus
3804,simulans,moad,8832.12,staphylococcus
3805,simulans,rplu,11352.12,staphylococcus
3806,simulans,rpme,9965.06,staphylococcus
3807,simulans,rpsz,7307.85,staphylococcus
3809,simulans,spov,11860.3,staphylococcus
3812,simulans,rplw,10601.27,staphylococcus
3813,simulans,rpsp,10377.96,staphylococcus
3815,simulans,rpsu,8932.53,staphylococcus
3816,simulans,rpss,10538.19,staphylococcus
3827,aureus,sece,8321.95,staphylococcus
3828,aureus,rpsu,8004.43,staphylococcus
3838,simulans,rpsq,11002.79,staphylococcus
3839,simulans,dltc,8978.16,staphylococcus
3841,simulans,purs,9747.0,staphylococcus
3843,simulans,urea,11984.9,staphylococcus
3847,simulans,rpmb,8119.68,staphylococcus
3860,simulans,xseb,8746.65,staphylococcus
3909,aureus,rplu,11679.48,staphylococcus
3910,aureus,rpso,10852.63,staphylococcus
3911,aureus,tata,8428.9,staphylococcus
3912,aureus,rpmh,6043.32,staphylococcus
3913,aureus,rpsp,10282.97,staphylococcus
3948,epidermidis,moad,8921.3,staphylococcus
3949,epidermidis,rpsn,7283.74,staphylococcus
3953,lentus,rpsn,10536.49,staphylococcus
3960,epidermidis,rpsq,11002.79,staphylococcus
3962,epidermidis,gatc,11172.36,staphylococcus
3974,epidermidis,rpsr,9320.01,staphylococcus
3981,epidermidis,xseb,8747.68,staphylococcus
3985,hominis,rpsn,10569.57,staphylococcus
3986,hominis,rpoz,7631.74,staphylococcus
3987,hominis,purs,9766.08,staphylococcus
3988,hominis,rpsj,11528.41,staphylococcus
3992,hominis,rpsq,10160.83,staphylococcus
3994,hominis,rpsf,11739.32,staphylococcus
3998,lentus,rpsp,10306.99,staphylococcus
4001,lentus,hfq,8488.72,staphylococcus
4021,epidermidis,rpoz,7746.96,staphylococcus
4025,epidermidis,xseb,8877.94,staphylococcus
4028,epidermidis,urea,11791.72,staphylococcus
4037,epidermidis,csbd,6464.19,staphylococcus
4042,epidermidis,suge,11599.22,staphylococcus
4045,epidermidis,qacc,11673.05,staphylococcus
4048,epidermidis,dmpi,7185.32,staphylococcus
4057,epidermidis,rpsr,10295.16,staphylococcus
4066,arlettae,infa,8279.67,staphylococcus
4071,arlettae,spov,11606.05,staphylococcus
4081,arlettae,rpsp,9980.55,staphylococcus
4083,arlettae,rpsr,9306.03,staphylococcus
4087,arlettae,xseb,8758.68,staphylococcus
4088,arlettae,rpso,10522.14,staphylococcus
4089,arlettae,rpsj,11604.51,staphylococcus
4090,arlettae,rpsz,7340.79,staphylococcus
4092,arlettae,rpma,10302.72,staphylococcus
4093,arlettae,rpsq,10174.82,staphylococcus
4094,arlettae,rpsn,10440.31,staphylococcus
4095,arlettae,dltc,8612.93,staphylococcus
4096,arlettae,purs,9662.92,staphylococcus
4097,arlettae,murb,11568.96,staphylococcus
4098,arlettae,hfq,8018.98,staphylococcus
4099,arlettae,rplw,10597.28,staphylococcus
4100,arlettae,rpmi,7760.34,staphylococcus
4101,arlettae,rpss,10543.16,staphylococcus
4102,arlettae,acpp,8491.37,staphylococcus
4103,arlettae,gros,10252.63,staphylococcus
4104,arlettae,rplx,11648.4,staphylococcus
4105,arlettae,rpmj,4277.38,staphylococcus
4106,arlettae,rpmg,5918.92,staphylococcus
4107,arlettae,rpmh,5392.46,staphylococcus
4108,arlettae,rpmb,6951.16,staphylococcus
4109,arlettae,rpoz,7634.74,staphylococcus
4110,arlettae,rpmd,6512.59,staphylococcus
4111,arlettae,gatc,11356.6,staphylococcus
4112,arlettae,rpmc,8002.2,staphylococcus
4113,arlettae,rpme,9860.9,staphylococcus
4114,arlettae,rpsf,11880.36,staphylococcus
4115,arlettae,rpsi,11656.34,staphylococcus
4116,arlettae,rpmg,5516.43,staphylococcus
4117,arlettae,rplu,11288.03,staphylococcus
4118,arlettae,rpst,9078.47,staphylococcus
4119,arlettae,moad,8743.05,staphylococcus
4120,arlettae,rpmf,6501.6,staphylococcus
4121,arlettae,rpsu,6986.22,staphylococcus
4122,arlettae,sece,6809.14,staphylococcus
4123,arlettae,rpmg,5842.74,staphylococcus
4124,hominis,rpmc,8090.26,staphylococcus
4125,hominis,rpsz,7299.74,staphylococcus
4126,hominis,rpsj,11576.49,staphylococcus
4127,hominis,spov,11607.08,staphylococcus
4128,hominis,rpsu,7000.21,staphylococcus
4129,hominis,rpmi,7682.31,staphylococcus
4133,hominis,infa,8265.64,staphylococcus
4134,hominis,rpss,10490.05,staphylococcus
4136,aureus,rpst,9035.48,staphylococcus
4138,aureus,rpsr,9263.95,staphylococcus
4140,gallinarum,rpst,9105.58,staphylococcus
4142,gallinarum,rpsu,6930.11,staphylococcus
4143,aureus,rpsq,10202.87,staphylococcus
4145,gallinarum,rplu,11299.02,staphylococcus
4149,aureus,rpso,10595.23,staphylococcus
4150,gallinarum,rplx,11555.36,staphylococcus
4151,gallinarum,rpso,10580.22,staphylococcus
4153,aureus,moad,8690.02,staphylococcus
4155,gallinarum,dltc,9037.32,staphylococcus
4156,gallinarum,rpmi,7680.3,staphylococcus
4159,aureus,rpme,9792.91,staphylococcus
4160,aureus,rplx,11534.35,staphylococcus
4161,aureus,hfq,8974.97,staphylococcus
4162,aureus,rpsf,11691.23,staphylococcus
4163,aureus,rplw,10640.35,staphylococcus
4165,aureus,rpmg,5859.77,staphylococcus
4167,gallinarum,rpmc,8060.24,staphylococcus
4168,gallinarum,rpss,10544.19,staphylococcus
4170,aureus,rpst,9240.66,staphylococcus
4171,aureus,sece,8432.04,staphylococcus
4172,aureus,rpmg,5945.95,staphylococcus
4173,aureus,rpmh,5463.58,staphylococcus
4175,simiae,spov,11319.85,staphylococcus
4182,simiae,rpsz,7299.74,staphylococcus
4184,simiae,rpsj,11576.49,staphylococcus
4187,simiae,rpmb,6977.25,staphylococcus
4189,simiae,rpmi,7710.28,staphylococcus
4191,simiae,sece,6932.29,staphylococcus
4193,simiae,moad,8935.21,staphylococcus
4194,simiae,pgi,8762.05,staphylococcus
4195,simiae,gatc,11206.42,staphylococcus
4196,simiae,dltc,9077.25,staphylococcus
4197,simiae,rplv,4077.62,staphylococcus
4198,simiae,rpsp,10246.98,staphylococcus
4199,simiae,rplw,10588.34,staphylococcus
4200,simiae,rpsr,9306.03,staphylococcus
4201,simiae,rpoz,7902.02,staphylococcus
4202,simiae,acpp,8477.34,staphylococcus
4203,hominis,rpsq,10188.85,staphylococcus
4204,hominis,rplw,10613.32,staphylococcus
4205,hominis,rpmh,6043.32,staphylococcus
4209,hominis,rpsn,10543.54,staphylococcus
4212,hominis,urea,11207.0,staphylococcus
4213,hominis,hfq,9052.06,staphylococcus
4217,hominis,rpsf,11767.33,staphylococcus
4219,hominis,rpsp,10302.93,staphylococcus
4220,hominis,rpma,10316.75,staphylococcus
4226,hominis,rpoz,7617.67,staphylococcus
4227,hominis,rplu,11320.03,staphylococcus
4237,hominis,rpmd,6567.71,staphylococcus
4239,hominis,rpmg,5888.76,staphylococcus
4241,hominis,rpmg,6289.44,staphylococcus
4245,hominis,rpsr,9265.92,staphylococcus
4247,hominis,purs,9752.06,staphylococcus
4249,hominis,rpmb,6923.15,staphylococcus
4250,hominis,acpp,8565.45,staphylococcus
4251,hominis,rpme,9764.86,staphylococcus
4253,hominis,gatc,11247.47,staphylococcus
4255,hominis,rplx,11520.36,staphylococcus
4256,hominis,rpmf,6528.63,staphylococcus
4259,aureus,yccx,10202.48,staphylococcus
4263,gallinarum,rpsn,7340.79,staphylococcus
4264,aureus,rpoz,8159.27,staphylococcus
4265,gallinarum,infa,8279.67,staphylococcus
4266,aureus,ebra,11789.19,staphylococcus
4267,aureus,ykta,10749.97,staphylococcus
4271,aureus,yedf,8159.31,staphylococcus
4272,aureus,moad,8879.19,staphylococcus
4273,aureus,xseb,8758.64,staphylococcus
4274,aureus,hfq,8775.79,staphylococcus
4275,aureus,ynfa,11892.54,staphylococcus
4277,aureus,moad,8857.14,staphylococcus
4278,aureus,yefm,9383.54,staphylococcus
4280,gallinarum,spov,11649.08,staphylococcus
4282,gallinarum,rpmj,4263.35,staphylococcus
4283,aureus,rpsj,11590.52,staphylococcus
4285,aureus,rpsp,10262.93,staphylococcus
4286,aureus,spov,11536.95,staphylococcus
4287,aureus,purs,9793.02,staphylococcus
4288,aureus,rpsf,11639.18,staphylococcus
4290,aureus,purs,9935.27,staphylococcus
4293,gallinarum,rpsj,11579.52,staphylococcus
4295,aureus,yidd,9983.83,staphylococcus
4296,aureus,ynzc,8825.16,staphylococcus
4298,aureus,hfq,8776.77,staphylococcus
4300,gallinarum,rpmh,5433.55,staphylococcus
4302,aureus,hbs,9610.02,staphylococcus
4304,aureus,purs,9724.99,staphylococcus
4305,gallinarum,rpsr,9306.03,staphylococcus
4307,aureus,gatc,11223.45,staphylococcus
4311,aureus,rpmi,7742.28,staphylococcus
4313,gallinarum,gros,10405.73,staphylococcus
4315,gallinarum,xseb,8649.45,staphylococcus
4318,gallinarum,rpmd,6512.59,staphylococcus
4320,gallinarum,urea,11285.05,staphylococcus
4321,aureus,rpsp,10386.03,staphylococcus
4322,gallinarum,rpma,10286.72,staphylococcus
4324,aureus,rpoz,7633.75,staphylococcus
4325,aureus,dltc,9050.18,staphylococcus
4330,aureus,rpsn,7283.74,staphylococcus
4333,aureus,rpss,10573.19,staphylococcus
4334,gallinarum,rpmg,5883.84,staphylococcus
4336,gallinarum,rpmf,6528.63,staphylococcus
4337,aureus,xseb,8836.77,staphylococcus
4339,gallinarum,cas2,11993.12,staphylococcus
4348,aureus,rpsn,10496.38,staphylococcus
4349,gallinarum,gatc,11314.51,staphylococcus
4350,gallinarum,acpp,8577.5,staphylococcus
4351,gallinarum,hfq,8079.29,staphylococcus
4352,aureus,acpp,8565.45,staphylococcus
4353,gallinarum,rpoz,7393.49,staphylococcus
4355,aureus,tata,7755.94,staphylococcus
4356,gallinarum,rplw,10581.37,staphylococcus
4357,aureus,rplu,11350.06,staphylococcus
4359,gallinarum,rpsn,10600.48,staphylococcus
4370,aureus,sece,6898.23,staphylococcus
4371,aureus,rpmb,6948.16,staphylococcus
4373,gallinarum,purs,9718.04,staphylococcus
4374,gallinarum,rpsp,10005.5,staphylococcus
4376,gallinarum,rpmb,6921.13,staphylococcus
4380,simiae,rpmc,8090.26,staphylococcus
4381,gallinarum,sece,6866.23,staphylococcus
4384,aureus,rpmf,6515.63,staphylococcus
4385,aureus,urea,11108.9,staphylococcus
4386,gallinarum,moad,8894.12,staphylococcus
4387,gallinarum,rpsq,10188.85,staphylococcus
4390,gallinarum,rpme,9872.96,staphylococcus
4393,gallinarum,rpmg,5884.81,staphylococcus
4396,simiae,rpsu,6972.19,staphylococcus
4398,simiae,rpmh,5433.55,staphylococcus
4399,aureus,rpma,10330.77,staphylococcus
4401,aureus,gros,10429.84,staphylococcus
4402,simiae,infa,8279.67,staphylococcus
4404,simiae,rpmj,4305.39,staphylococcus
4405,simiae,rpmg,5931.92,staphylococcus
4413,simiae,rpma,10314.77,staphylococcus
4417,simiae,tata,7708.91,staphylococcus
4418,simiae,rpsn,10466.31,staphylococcus
4419,simiae,rpmd,6567.71,staphylococcus
4420,simiae,rpsf,11696.19,staphylococcus
4421,simiae,purs,9763.04,staphylococcus
4422,simiae,rpsq,10188.85,staphylococcus
4423,simiae,rpmf,6501.6,staphylococcus
4424,simiae,gros,10387.71,staphylococcus
4425,simiae,rpmg,5886.79,staphylococcus
4426,simiae,rplx,11594.51,staphylococcus
4427,simiae,rpss,10587.22,staphylococcus
4428,simiae,rpso,10609.3,staphylococcus
4429,simiae,rpst,8527.79,staphylococcus
4430,simiae,xseb,8934.83,staphylococcus
4431,simiae,rpme,9723.91,staphylococcus
4432,simiae,rplu,11291.04,staphylococcus
4433,simiae,urea,11288.08,staphylococcus
4434,simiae,hfq,9021.97,staphylococcus
4435,simiae,rpmg,5369.34,staphylococcus
4438,pettenkoferi,rplu,11291.94,staphylococcus
4439,pettenkoferi,rpmf,6439.53,staphylococcus
4445,pettenkoferi,rpmc,8090.26,staphylococcus
4446,pettenkoferi,rpmh,5433.55,staphylococcus
4448,pettenkoferi,rpma,10203.64,staphylococcus
4451,pettenkoferi,rpme,9929.96,staphylococcus
4457,pettenkoferi,rpmj,4235.34,staphylococcus
4459,warneri,xseb,8822.75,staphylococcus
4460,pettenkoferi,hfq,8248.21,staphylococcus
4464,warneri,rpmd,6567.71,staphylococcus
4471,pettenkoferi,purs,9726.94,staphylococcus
4473,pettenkoferi,rpso,10701.32,staphylococcus
4474,warneri,rpoz,7647.78,staphylococcus
4475,warneri,urea,11124.9,staphylococcus
4476,warneri,rpmg,5446.33,staphylococcus
4477,pettenkoferi,trxa,11522.27,staphylococcus
4478,pettenkoferi,rpoz,7828.8,staphylococcus
4479,warneri,rpsp,10364.97,staphylococcus
4480,pettenkoferi,rpsr,9199.86,staphylococcus
4482,pettenkoferi,xseb,8991.74,staphylococcus
4484,pettenkoferi,infa,8237.63,staphylococcus
4485,pettenkoferi,rpmi,7312.89,staphylococcus
4486,pettenkoferi,rpsj,11604.51,staphylococcus
4487,warneri,rplx,11535.29,staphylococcus
4494,pettenkoferi,gatc,11311.48,staphylococcus
4497,pettenkoferi,rpsf,11993.47,staphylococcus
4499,pettenkoferi,rpmb,6979.26,staphylococcus
4500,pettenkoferi,rpsq,10190.82,staphylococcus
4502,pettenkoferi,hup,9642.02,staphylococcus
4503,pettenkoferi,rpss,10516.14,staphylococcus
4504,pettenkoferi,rpmd,6527.6,staphylococcus
4505,warneri,rplu,11322.0,staphylococcus
4508,pettenkoferi,rplw,10413.13,staphylococcus
4512,pettenkoferi,acpp,8565.45,staphylococcus
4514,pettenkoferi,tata,8531.84,staphylococcus
4518,pettenkoferi,dltc,8976.13,staphylococcus
4519,pettenkoferi,moad,8835.88,staphylococcus
4521,pettenkoferi,rplx,11606.33,staphylococcus
4522,warneri,moad,8699.95,staphylococcus
4523,pettenkoferi,gros,10202.57,staphylococcus
4525,pettenkoferi,rpsu,7000.21,staphylococcus
4527,warneri,trxa,11456.25,staphylococcus
4530,warneri,dmpi,6691.69,staphylococcus
4535,epidermidis,crcb,11832.19,staphylococcus
4536,epidermidis,rpsq,11016.82,staphylococcus
4539,epidermidis,purs,9793.06,staphylococcus
4546,epidermidis,acyp,10162.21,staphylococcus
4555,epidermidis,xseb,8848.85,staphylococcus
4568,microti,rpso,10652.28,staphylococcus
4570,microti,sece,6770.08,staphylococcus
4571,microti,moad,8847.13,staphylococcus
4572,microti,rpmh,5433.55,staphylococcus
4576,microti,acpp,8491.37,staphylococcus
4577,microti,rpss,10572.21,staphylococcus
4579,microti,purs,9743.95,staphylococcus
4580,microti,rpmj,4277.38,staphylococcus
4581,microti,rpmb,7008.26,staphylococcus
4587,microti,rpma,10298.77,staphylococcus
4588,microti,spov,10804.33,staphylococcus
4590,microti,rpmf,6402.6,staphylococcus
4591,microti,rpsq,10174.86,staphylococcus
4592,microti,rpmc,8032.22,staphylococcus
4593,microti,gatc,11016.25,staphylococcus
4595,microti,rpsj,11576.49,staphylococcus
4596,microti,infa,8279.67,staphylococcus
4597,microti,rpst,9149.74,staphylococcus
4598,microti,rpsu,7000.21,staphylococcus
4599,microti,rpsn,10446.32,staphylococcus
4600,microti,rpsf,11758.23,staphylococcus
4601,microti,rpmd,6583.69,staphylococcus
4602,microti,rpsn,7395.87,staphylococcus
4603,microti,xseb,8400.37,staphylococcus
4605,microti,rpoz,7831.06,staphylococcus
4607,microti,rpme,9711.88,staphylococcus
4608,microti,rpsr,9206.9,staphylococcus
4609,microti,gros,10339.71,staphylococcus
4610,microti,rpmi,7583.11,staphylococcus
4611,microti,rplx,11528.45,staphylococcus
4613,microti,rpsp,10273.9,staphylococcus
4614,equorum,infa,8279.67,staphylococcus
4615,equorum,rpmh,5433.55,staphylococcus
4616,equorum,spov,11578.04,staphylococcus
4618,equorum,rpmj,4263.35,staphylococcus
4619,equorum,rpmg,5429.44,staphylococcus
4620,equorum,rpmb,6949.15,staphylococcus
4621,equorum,rplw,10523.29,staphylococcus
4624,equorum,rpso,10710.32,staphylococcus
4625,equorum,trx,11424.17,staphylococcus
4626,equorum,acyp,10082.43,staphylococcus
4627,equorum,purs,9704.02,staphylococcus
4628,equorum,gatc,11238.38,staphylococcus
4629,equorum,rpsf,11895.37,staphylococcus
4630,equorum,rpsq,10206.88,staphylococcus
4631,equorum,dmpi,6654.59,staphylococcus
4634,equorum,sece,6894.25,staphylococcus
4635,equorum,acpp,8562.49,staphylococcus
4637,equorum,suge,11234.75,staphylococcus
4639,equorum,hfq,8324.62,staphylococcus
4640,equorum,rpsr,9308.0,staphylococcus
4641,equorum,rpsn,10556.39,staphylococcus
4642,equorum,rpst,9287.68,staphylococcus
4643,equorum,rpmd,6539.61,staphylococcus
4644,equorum,rpss,10485.06,staphylococcus
4645,equorum,rplu,11348.04,staphylococcus
4649,equorum,rpsz,7340.79,staphylococcus
4651,equorum,rpsu,6659.73,staphylococcus
4652,equorum,dltc,9121.35,staphylococcus
4653,equorum,rpoz,7765.95,staphylococcus
4654,equorum,moad,8768.98,staphylococcus
4655,equorum,gros,10288.58,staphylococcus
4656,equorum,rpmg,5909.87,staphylococcus
4657,equorum,rpmf,6487.58,staphylococcus
4658,equorum,rplx,11586.33,staphylococcus
4670,warneri,hup,9626.02,staphylococcus
4672,pseudintermedius,cas2,11711.72,staphylococcus
4678,warneri,spov,11550.97,staphylococcus
4686,pettenkoferi,rpsp,10038.61,staphylococcus
4691,pettenkoferi,urea,11305.06,staphylococcus
4694,pettenkoferi,sece,6951.34,staphylococcus
4708,epidermidis,gatc,11202.39,staphylococcus
4718,microti,rplw,10596.3,staphylococcus
4719,microti,rplu,11376.1,staphylococcus
4721,microti,rpmg,5909.94,staphylococcus
4723,microti,rpmg,5856.77,staphylococcus
4724,aureus,rpme,9792.87,staphylococcus
4727,aureus,rpst,9126.43,staphylococcus
4728,aureus,trxa,11453.21,staphylococcus
4729,aureus,rplx,11534.39,staphylococcus
4732,aureus,dltc,8978.12,staphylococcus
4734,aureus,rpmf,6501.6,staphylococcus
4737,aureus,rplu,11334.1,staphylococcus
4739,aureus,hfq,9129.12,staphylococcus
4740,aureus,hup,9670.08,staphylococcus
4742,aureus,rpmb,6909.12,staphylococcus
4751,equorum,hup,9641.08,staphylococcus
4752,equorum,rpma,10314.73,staphylococcus
4753,equorum,rpme,9838.94,staphylococcus
4756,equorum,xseb,8906.74,staphylococcus
4757,equorum,rpsj,11590.48,staphylococcus
4758,equorum,rpsp,9975.47,staphylococcus
4768,equorum,rpmc,8088.29,staphylococcus
4769,equorum,rpmi,7646.3,staphylococcus
4770,equorum,rpmg,5874.81,staphylococcus
4771,equorum,urea,11286.08,staphylococcus
4773,equorum,isdg,11994.56,staphylococcus
4779,aureus,purs,9824.12,staphylococcus
4780,aureus,rpmf,6354.63,staphylococcus
4782,aureus,rplx,11651.49,staphylococcus
4783,aureus,rpsz,7338.82,staphylococcus
4784,aureus,rpsf,11513.0,staphylococcus
4785,aureus,sece,6865.23,staphylococcus
4786,aureus,dltc,8847.95,staphylococcus
4787,aureus,rpmi,7546.07,staphylococcus
4788,aureus,rpsq,10137.82,staphylococcus
4789,aureus,moad,8837.02,staphylococcus
4793,aureus,rplu,11362.11,staphylococcus
4794,aureus,tata,8050.46,staphylococcus
4795,aureus,gatc,11168.35,staphylococcus
4796,aureus,rpmh,5362.43,staphylococcus
4797,aureus,rpst,8990.44,staphylococcus
4800,aureus,rpmg,5877.87,staphylococcus
4801,aureus,rpme,9761.81,staphylococcus
4804,aureus,rpsj,11621.6,staphylococcus
4807,aureus,rpmc,8342.66,staphylococcus
4808,aureus,rpsr,9249.96,staphylococcus
4810,aureus,rpss,10497.13,staphylococcus
4811,aureus,acpp,8579.58,staphylococcus
4812,aureus,rpsn,10520.42,staphylococcus
4813,aureus,rplw,10482.15,staphylococcus
4814,aureus,rpmg,5837.77,staphylococcus
4815,aureus,xseb,8605.57,staphylococcus
4816,aureus,rpma,10219.68,staphylococcus
4817,aureus,hfq,8728.94,staphylococcus
4819,aureus,rpsu,6986.22,staphylococcus
4820,aureus,rpmb,7067.33,staphylococcus
4821,aureus,gros,10209.51,staphylococcus
4828,aureus,rpmd,6525.67,staphylococcus
4831,aureus,rpso,10568.16,staphylococcus
4833,aureus,rpoz,7555.6,staphylococcus
4834,aureus,rpsp,10247.92,staphylococcus
4835,simulans,rpsu,6972.19,staphylococcus
4844,simulans,rpsq,10188.85,staphylococcus
4847,simulans,rpmb,6977.25,staphylococcus
4852,simulans,urea,11343.14,staphylococcus
4883,simulans,xseb,8776.64,staphylococcus
4886,simulans,rpsf,11839.33,staphylococcus
4893,simulans,rpss,10548.22,staphylococcus
4907,pasteuri,rpmd,6581.74,staphylococcus
4909,pasteuri,rpsz,7283.74,staphylococcus
5040,aureus,moad,8870.18,staphylococcus
5046,pasteuri,rpsp,10390.02,staphylococcus
5048,pasteuri,urea,11124.9,staphylococcus
5049,pasteuri,tata,7755.94,staphylococcus
5053,pasteuri,rpma,10360.8,staphylococcus
5054,pasteuri,xseb,8865.77,staphylococcus
5055,pasteuri,rpso,10581.2,staphylococcus
5056,pasteuri,dltc,9064.21,staphylococcus
5057,pasteuri,gros,10487.87,staphylococcus
5058,pasteuri,rplk,11456.25,staphylococcus
5108,pasteuri,spov,11278.71,staphylococcus
5109,pasteuri,acpp,8549.45,staphylococcus
5111,pasteuri,rpsn,10728.68,staphylococcus
5112,pasteuri,rpmi,7724.24,staphylococcus
5114,pasteuri,rpme,9793.9,staphylococcus
5121,pasteuri,purs,9738.97,staphylococcus
5127,pasteuri,rpsf,11689.26,staphylococcus
5131,pasteuri,rplx,11534.35,staphylococcus
5132,pasteuri,sece,6884.2,staphylococcus
5135,pasteuri,rpmg,5873.79,staphylococcus
5136,pasteuri,hfq,8687.66,staphylococcus
5137,pasteuri,rpmf,6533.67,staphylococcus
5141,pasteuri,rpoz,7566.79,staphylococcus
5142,pasteuri,moad,8672.04,staphylococcus
5146,epidermidis,rpsj,11528.41,staphylococcus
5147,chromogenes,rpmh,5433.55,staphylococcus
5148,chromogenes,sece,6895.21,staphylococcus
5149,chromogenes,xseb,8465.53,staphylococcus
5150,chromogenes,rpoz,7889.08,staphylococcus
5151,chromogenes,rpmg,5485.41,staphylococcus
5153,chromogenes,rpmd,6597.72,staphylococcus
5155,chromogenes,rpma,10314.77,staphylococcus
5156,chromogenes,rplu,11414.15,staphylococcus
5157,chromogenes,rpso,10639.28,staphylococcus
5158,chromogenes,rpmg,5852.78,staphylococcus
5159,chromogenes,gros,10540.94,staphylococcus
5160,chromogenes,rpmc,8032.22,staphylococcus
5161,chromogenes,moad,8987.3,staphylococcus
5179,aureus,rpma,10931.58,staphylococcus
5183,caprae,spov,11737.14,staphylococcus
5184,caprae,rpsj,11576.49,staphylococcus
5185,caprae,rpsu,6972.19,staphylococcus
5186,caprae,hup,9626.02,staphylococcus
5187,caprae,gatc,11244.42,staphylococcus
5188,caprae,purs,9725.97,staphylococcus
5190,caprae,rplx,11446.23,staphylococcus
5191,caprae,rpmg,5945.95,staphylococcus
5192,caprae,rpso,10608.27,staphylococcus
5195,caprae,xseb,8951.93,staphylococcus
5198,caprae,rpoz,7754.94,staphylococcus
5200,caprae,hfq,9048.04,staphylococcus
5201,caprae,rpmi,7682.27,staphylococcus
5202,caprae,urea,11805.79,staphylococcus
5203,caprae,qacc,11673.05,staphylococcus
5205,caprae,moad,9271.5,staphylococcus
5209,caprae,rpma,10316.75,staphylococcus
5211,caprae,sece,7538.09,staphylococcus
5212,caprae,acyp,10171.31,staphylococcus
5213,caprae,rpsq,10202.87,staphylococcus
5214,caprae,rplw,10645.39,staphylococcus
5215,caprae,rpsp,10359.95,staphylococcus
5216,caprae,rpmg,5858.74,staphylococcus
5217,caprae,rpme,9812.9,staphylococcus
5221,caprae,gros,10244.57,staphylococcus
5223,chromogenes,infa,8279.67,staphylococcus
